layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2_block3_1_relu,Activation,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 128]",25690112,0
conv2_block3_2_conv,Conv2D,"[None, 448, 448, 128]",25690112,float32,32,"[3, 3]",linear,False,"[None, 448, 448, 32]",6422528,36864
conv2_block3_concat,Concatenate,"[None, 448, 448, 32]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 160]",32112640,0
conv2_block4_0_bn,BatchNormalization,"[None, 448, 448, 160]",32112640,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 160]",32112640,640
conv2_block4_0_relu,Activation,"[None, 448, 448, 160]",32112640,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 160]",32112640,0
conv2_block4_1_conv,Conv2D,"[None, 448, 448, 160]",32112640,float32,128,"[1, 1]",linear,False,"[None, 448, 448, 128]",25690112,20480
conv2_block4_1_bn,BatchNormalization,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 128]",25690112,512
conv2_block4_1_relu,Activation,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 128]",25690112,0
conv2_block4_2_conv,Conv2D,"[None, 448, 448, 128]",25690112,float32,32,"[3, 3]",linear,False,"[None, 448, 448, 32]",6422528,36864
conv2_block4_concat,Concatenate,"[None, 448, 448, 32]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 192]",38535168,0
conv2_block5_0_bn,BatchNormalization,"[None, 448, 448, 192]",38535168,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 192]",38535168,768
conv2_block5_0_relu,Activation,"[None, 448, 448, 192]",38535168,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 192]",38535168,0
conv2_block5_1_conv,Conv2D,"[None, 448, 448, 192]",38535168,float32,128,"[1, 1]",linear,False,"[None, 448, 448, 128]",25690112,24576
conv2_block5_1_bn,BatchNormalization,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 128]",25690112,512
conv2_block5_1_relu,Activation,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 128]",25690112,0
conv2_block5_2_conv,Conv2D,"[None, 448, 448, 128]",25690112,float32,32,"[3, 3]",linear,False,"[None, 448, 448, 32]",6422528,36864
conv2_block5_concat,Concatenate,"[None, 448, 448, 32]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 224]",44957696,0
conv2_block6_0_bn,BatchNormalization,"[None, 448, 448, 224]",44957696,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 224]",44957696,896
conv2_block6_0_relu,Activation,"[None, 448, 448, 224]",44957696,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 224]",44957696,0
conv2_block6_1_conv,Conv2D,"[None, 448, 448, 224]",44957696,float32,128,"[1, 1]",linear,False,"[None, 448, 448, 128]",25690112,28672
conv2_block6_1_bn,BatchNormalization,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 128]",25690112,512
conv2_block6_1_relu,Activation,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 128]",25690112,0
conv2_block6_2_conv,Conv2D,"[None, 448, 448, 128]",25690112,float32,32,"[3, 3]",linear,False,"[None, 448, 448, 32]",6422528,36864
conv2_block6_concat,Concatenate,"[None, 448, 448, 32]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 256]",51380224,0
pool2_bn,BatchNormalization,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 256]",51380224,1024
pool2_relu,Activation,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 256]",51380224,0
pool2_conv,Conv2D,"[None, 448, 448, 256]",51380224,float32,128,"[1, 1]",linear,False,"[None, 448, 448, 128]",25690112,32768
pool2_pool,AveragePooling2D,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block1_0_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block1_0_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block1_1_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,16384
conv3_block1_1_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block1_1_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block1_2_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
conv3_block1_concat,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 160]",8028160,0
conv3_block2_0_bn,BatchNormalization,"[None, 224, 224, 160]",8028160,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 160]",8028160,640
conv3_block2_0_relu,Activation,"[None, 224, 224, 160]",8028160,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 160]",8028160,0
conv3_block2_1_conv,Conv2D,"[None, 224, 224, 160]",8028160,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,20480
conv3_block2_1_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block2_1_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block2_2_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
conv3_block2_concat,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 192]",9633792,0
conv3_block3_0_bn,BatchNormalization,"[None, 224, 224, 192]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 192]",9633792,768
conv3_block3_0_relu,Activation,"[None, 224, 224, 192]",9633792,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 192]",9633792,0
conv3_block3_1_conv,Conv2D,"[None, 224, 224, 192]",9633792,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,24576
conv3_block3_1_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block3_1_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block3_2_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
conv3_block3_concat,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 224]",11239424,0
conv3_block4_0_bn,BatchNormalization,"[None, 224, 224, 224]",11239424,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 224]",11239424,896
conv3_block4_0_relu,Activation,"[None, 224, 224, 224]",11239424,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 224]",11239424,0
conv3_block4_1_conv,Conv2D,"[None, 224, 224, 224]",11239424,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,28672
conv3_block4_1_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block4_1_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block4_2_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
conv3_block4_concat,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 256]",12845056,0
conv3_block5_0_bn,BatchNormalization,"[None, 224, 224, 256]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 256]",12845056,1024
conv3_block5_0_relu,Activation,"[None, 224, 224, 256]",12845056,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 256]",12845056,0
conv3_block5_1_conv,Conv2D,"[None, 224, 224, 256]",12845056,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,32768
conv3_block5_1_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block5_1_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block5_2_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
conv3_block5_concat,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 288]",14450688,0
conv3_block6_0_bn,BatchNormalization,"[None, 224, 224, 288]",14450688,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 288]",14450688,1152
conv3_block6_0_relu,Activation,"[None, 224, 224, 288]",14450688,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 288]",14450688,0
conv3_block6_1_conv,Conv2D,"[None, 224, 224, 288]",14450688,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,36864
conv3_block6_1_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block6_1_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block6_2_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
conv3_block6_concat,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 320]",16056320,0
conv3_block7_0_bn,BatchNormalization,"[None, 224, 224, 320]",16056320,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 320]",16056320,1280
conv3_block7_0_relu,Activation,"[None, 224, 224, 320]",16056320,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 320]",16056320,0
conv3_block7_1_conv,Conv2D,"[None, 224, 224, 320]",16056320,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,40960
conv3_block7_1_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block7_1_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block7_2_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
conv3_block7_concat,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 352]",17661952,0
conv3_block8_0_bn,BatchNormalization,"[None, 224, 224, 352]",17661952,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 352]",17661952,1408
conv3_block8_0_relu,Activation,"[None, 224, 224, 352]",17661952,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 352]",17661952,0
conv3_block8_1_conv,Conv2D,"[None, 224, 224, 352]",17661952,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,45056
conv3_block8_1_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block8_1_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block8_2_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
conv3_block8_concat,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 384]",19267584,0
conv3_block9_0_bn,BatchNormalization,"[None, 224, 224, 384]",19267584,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 384]",19267584,1536
conv3_block9_0_relu,Activation,"[None, 224, 224, 384]",19267584,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 384]",19267584,0
conv3_block9_1_conv,Conv2D,"[None, 224, 224, 384]",19267584,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,49152
conv3_block9_1_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block9_1_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block9_2_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
conv3_block9_concat,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 416]",20873216,0
conv3_block10_0_bn,BatchNormalization,"[None, 224, 224, 416]",20873216,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 416]",20873216,1664
conv3_block10_0_relu,Activation,"[None, 224, 224, 416]",20873216,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 416]",20873216,0
conv3_block10_1_conv,Conv2D,"[None, 224, 224, 416]",20873216,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,53248
conv3_block10_1_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block10_1_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block10_2_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
conv3_block10_concat,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 448]",22478848,0
conv3_block11_0_bn,BatchNormalization,"[None, 224, 224, 448]",22478848,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 448]",22478848,1792
conv3_block11_0_relu,Activation,"[None, 224, 224, 448]",22478848,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 448]",22478848,0
conv3_block11_1_conv,Conv2D,"[None, 224, 224, 448]",22478848,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,57344
conv3_block11_1_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block11_1_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block11_2_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
conv3_block11_concat,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 480]",24084480,0
conv3_block12_0_bn,BatchNormalization,"[None, 224, 224, 480]",24084480,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 480]",24084480,1920
conv3_block12_0_relu,Activation,"[None, 224, 224, 480]",24084480,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 480]",24084480,0
conv3_block12_1_conv,Conv2D,"[None, 224, 224, 480]",24084480,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,61440
conv3_block12_1_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
conv3_block12_1_relu,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv3_block12_2_conv,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
conv3_block12_concat,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
pool3_bn,BatchNormalization,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,2048
pool3_relu,Activation,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 512]",25690112,0
pool3_conv,Conv2D,"[None, 224, 224, 512]",25690112,float32,256,"[1, 1]",linear,False,"[None, 224, 224, 256]",12845056,131072
pool3_pool,AveragePooling2D,"[None, 224, 224, 256]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 256]",3211264,0
conv4_block1_0_bn,BatchNormalization,"[None, 112, 112, 256]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 256]",3211264,1024
conv4_block1_0_relu,Activation,"[None, 112, 112, 256]",3211264,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 256]",3211264,0
conv4_block1_1_conv,Conv2D,"[None, 112, 112, 256]",3211264,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,32768
conv4_block1_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv4_block1_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv4_block1_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv4_block1_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
conv4_block2_0_bn,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
conv4_block2_0_relu,Activation,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 288]",3612672,0
conv4_block2_1_conv,Conv2D,"[None, 112, 112, 288]",3612672,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,36864
conv4_block2_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv4_block2_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv4_block2_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv4_block2_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 320]",4014080,0
conv4_block3_0_bn,BatchNormalization,"[None, 112, 112, 320]",4014080,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 320]",4014080,1280
conv4_block3_0_relu,Activation,"[None, 112, 112, 320]",4014080,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 320]",4014080,0
conv4_block3_1_conv,Conv2D,"[None, 112, 112, 320]",4014080,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,40960
conv4_block3_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv4_block3_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv4_block3_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv4_block3_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 352]",4415488,0
conv4_block4_0_bn,BatchNormalization,"[None, 112, 112, 352]",4415488,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 352]",4415488,1408
conv4_block4_0_relu,Activation,"[None, 112, 112, 352]",4415488,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 352]",4415488,0
conv4_block4_1_conv,Conv2D,"[None, 112, 112, 352]",4415488,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,45056
conv4_block4_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv4_block4_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv4_block4_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv4_block4_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 384]",4816896,0
conv4_block5_0_bn,BatchNormalization,"[None, 112, 112, 384]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 384]",4816896,1536
conv4_block5_0_relu,Activation,"[None, 112, 112, 384]",4816896,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 384]",4816896,0
conv4_block5_1_conv,Conv2D,"[None, 112, 112, 384]",4816896,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,49152
conv4_block5_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv4_block5_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv4_block5_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv4_block5_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 416]",5218304,0
conv4_block6_0_bn,BatchNormalization,"[None, 112, 112, 416]",5218304,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 416]",5218304,1664
conv4_block6_0_relu,Activation,"[None, 112, 112, 416]",5218304,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 416]",5218304,0
conv4_block6_1_conv,Conv2D,"[None, 112, 112, 416]",5218304,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,53248
conv4_block6_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv4_block6_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv4_block6_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv4_block6_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 448]",5619712,0
conv4_block7_0_bn,BatchNormalization,"[None, 112, 112, 448]",5619712,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 448]",5619712,1792
conv4_block7_0_relu,Activation,"[None, 112, 112, 448]",5619712,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 448]",5619712,0
conv4_block7_1_conv,Conv2D,"[None, 112, 112, 448]",5619712,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,57344
