layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2_block2_concat,Concatenate,"[None, 120, 120, 32]",460800,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 128]",1843200,0
conv2_block3_0_bn,BatchNormalization,"[None, 120, 120, 128]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 128]",1843200,512
conv2_block3_0_relu,Activation,"[None, 120, 120, 128]",1843200,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 128]",1843200,0
conv2_block3_1_conv,Conv2D,"[None, 120, 120, 128]",1843200,float32,128,"[1, 1]",linear,False,"[None, 120, 120, 128]",1843200,16384
conv2_block3_1_bn,BatchNormalization,"[None, 120, 120, 128]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 128]",1843200,512
conv2_block3_1_relu,Activation,"[None, 120, 120, 128]",1843200,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 128]",1843200,0
conv2_block3_2_conv,Conv2D,"[None, 120, 120, 128]",1843200,float32,32,"[3, 3]",linear,False,"[None, 120, 120, 32]",460800,36864
conv2_block3_concat,Concatenate,"[None, 120, 120, 32]",460800,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 160]",2304000,0
conv2_block4_0_bn,BatchNormalization,"[None, 120, 120, 160]",2304000,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 160]",2304000,640
conv2_block4_0_relu,Activation,"[None, 120, 120, 160]",2304000,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 160]",2304000,0
conv2_block4_1_conv,Conv2D,"[None, 120, 120, 160]",2304000,float32,128,"[1, 1]",linear,False,"[None, 120, 120, 128]",1843200,20480
conv2_block4_1_bn,BatchNormalization,"[None, 120, 120, 128]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 128]",1843200,512
conv2_block4_1_relu,Activation,"[None, 120, 120, 128]",1843200,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 128]",1843200,0
conv2_block4_2_conv,Conv2D,"[None, 120, 120, 128]",1843200,float32,32,"[3, 3]",linear,False,"[None, 120, 120, 32]",460800,36864
conv2_block4_concat,Concatenate,"[None, 120, 120, 32]",460800,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 192]",2764800,0
conv2_block5_0_bn,BatchNormalization,"[None, 120, 120, 192]",2764800,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 192]",2764800,768
conv2_block5_0_relu,Activation,"[None, 120, 120, 192]",2764800,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 192]",2764800,0
conv2_block5_1_conv,Conv2D,"[None, 120, 120, 192]",2764800,float32,128,"[1, 1]",linear,False,"[None, 120, 120, 128]",1843200,24576
conv2_block5_1_bn,BatchNormalization,"[None, 120, 120, 128]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 128]",1843200,512
conv2_block5_1_relu,Activation,"[None, 120, 120, 128]",1843200,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 128]",1843200,0
conv2_block5_2_conv,Conv2D,"[None, 120, 120, 128]",1843200,float32,32,"[3, 3]",linear,False,"[None, 120, 120, 32]",460800,36864
conv2_block5_concat,Concatenate,"[None, 120, 120, 32]",460800,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 224]",3225600,0
conv2_block6_0_bn,BatchNormalization,"[None, 120, 120, 224]",3225600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 224]",3225600,896
conv2_block6_0_relu,Activation,"[None, 120, 120, 224]",3225600,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 224]",3225600,0
conv2_block6_1_conv,Conv2D,"[None, 120, 120, 224]",3225600,float32,128,"[1, 1]",linear,False,"[None, 120, 120, 128]",1843200,28672
conv2_block6_1_bn,BatchNormalization,"[None, 120, 120, 128]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 128]",1843200,512
conv2_block6_1_relu,Activation,"[None, 120, 120, 128]",1843200,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 128]",1843200,0
conv2_block6_2_conv,Conv2D,"[None, 120, 120, 128]",1843200,float32,32,"[3, 3]",linear,False,"[None, 120, 120, 32]",460800,36864
conv2_block6_concat,Concatenate,"[None, 120, 120, 32]",460800,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 256]",3686400,0
pool2_bn,BatchNormalization,"[None, 120, 120, 256]",3686400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 256]",3686400,1024
pool2_relu,Activation,"[None, 120, 120, 256]",3686400,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 256]",3686400,0
pool2_conv,Conv2D,"[None, 120, 120, 256]",3686400,float32,128,"[1, 1]",linear,False,"[None, 120, 120, 128]",1843200,32768
pool2_pool,AveragePooling2D,"[None, 120, 120, 128]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,0
conv3_block1_0_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block1_0_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block1_1_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,16384
conv3_block1_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block1_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block1_2_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
conv3_block1_concat,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 160]",576000,0
conv3_block2_0_bn,BatchNormalization,"[None, 60, 60, 160]",576000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 160]",576000,640
conv3_block2_0_relu,Activation,"[None, 60, 60, 160]",576000,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 160]",576000,0
conv3_block2_1_conv,Conv2D,"[None, 60, 60, 160]",576000,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,20480
conv3_block2_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block2_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block2_2_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
conv3_block2_concat,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,0
conv3_block3_0_bn,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
conv3_block3_0_relu,Activation,"[None, 60, 60, 192]",691200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 192]",691200,0
conv3_block3_1_conv,Conv2D,"[None, 60, 60, 192]",691200,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,24576
conv3_block3_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block3_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block3_2_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
conv3_block3_concat,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 224]",806400,0
conv3_block4_0_bn,BatchNormalization,"[None, 60, 60, 224]",806400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 224]",806400,896
conv3_block4_0_relu,Activation,"[None, 60, 60, 224]",806400,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 224]",806400,0
conv3_block4_1_conv,Conv2D,"[None, 60, 60, 224]",806400,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,28672
conv3_block4_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block4_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block4_2_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
conv3_block4_concat,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 256]",921600,0
conv3_block5_0_bn,BatchNormalization,"[None, 60, 60, 256]",921600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 256]",921600,1024
conv3_block5_0_relu,Activation,"[None, 60, 60, 256]",921600,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 256]",921600,0
conv3_block5_1_conv,Conv2D,"[None, 60, 60, 256]",921600,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,32768
conv3_block5_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block5_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block5_2_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
conv3_block5_concat,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 288]",1036800,0
conv3_block6_0_bn,BatchNormalization,"[None, 60, 60, 288]",1036800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 288]",1036800,1152
conv3_block6_0_relu,Activation,"[None, 60, 60, 288]",1036800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 288]",1036800,0
conv3_block6_1_conv,Conv2D,"[None, 60, 60, 288]",1036800,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,36864
conv3_block6_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block6_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block6_2_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
conv3_block6_concat,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 320]",1152000,0
conv3_block7_0_bn,BatchNormalization,"[None, 60, 60, 320]",1152000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 320]",1152000,1280
conv3_block7_0_relu,Activation,"[None, 60, 60, 320]",1152000,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 320]",1152000,0
conv3_block7_1_conv,Conv2D,"[None, 60, 60, 320]",1152000,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,40960
conv3_block7_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block7_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block7_2_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
conv3_block7_concat,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 352]",1267200,0
conv3_block8_0_bn,BatchNormalization,"[None, 60, 60, 352]",1267200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 352]",1267200,1408
conv3_block8_0_relu,Activation,"[None, 60, 60, 352]",1267200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 352]",1267200,0
conv3_block8_1_conv,Conv2D,"[None, 60, 60, 352]",1267200,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,45056
conv3_block8_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block8_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block8_2_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
conv3_block8_concat,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 384]",1382400,0
conv3_block9_0_bn,BatchNormalization,"[None, 60, 60, 384]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 384]",1382400,1536
conv3_block9_0_relu,Activation,"[None, 60, 60, 384]",1382400,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 384]",1382400,0
conv3_block9_1_conv,Conv2D,"[None, 60, 60, 384]",1382400,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,49152
conv3_block9_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block9_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block9_2_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
conv3_block9_concat,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 416]",1497600,0
conv3_block10_0_bn,BatchNormalization,"[None, 60, 60, 416]",1497600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 416]",1497600,1664
conv3_block10_0_relu,Activation,"[None, 60, 60, 416]",1497600,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 416]",1497600,0
conv3_block10_1_conv,Conv2D,"[None, 60, 60, 416]",1497600,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,53248
conv3_block10_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block10_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block10_2_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
conv3_block10_concat,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 448]",1612800,0
conv3_block11_0_bn,BatchNormalization,"[None, 60, 60, 448]",1612800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 448]",1612800,1792
conv3_block11_0_relu,Activation,"[None, 60, 60, 448]",1612800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 448]",1612800,0
conv3_block11_1_conv,Conv2D,"[None, 60, 60, 448]",1612800,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,57344
conv3_block11_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block11_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block11_2_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
conv3_block11_concat,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 480]",1728000,0
conv3_block12_0_bn,BatchNormalization,"[None, 60, 60, 480]",1728000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 480]",1728000,1920
conv3_block12_0_relu,Activation,"[None, 60, 60, 480]",1728000,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 480]",1728000,0
conv3_block12_1_conv,Conv2D,"[None, 60, 60, 480]",1728000,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,61440
conv3_block12_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block12_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block12_2_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
conv3_block12_concat,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 512]",1843200,0
pool3_bn,BatchNormalization,"[None, 60, 60, 512]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 512]",1843200,2048
pool3_relu,Activation,"[None, 60, 60, 512]",1843200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 512]",1843200,0
pool3_conv,Conv2D,"[None, 60, 60, 512]",1843200,float32,256,"[1, 1]",linear,False,"[None, 60, 60, 256]",921600,131072
pool3_pool,AveragePooling2D,"[None, 60, 60, 256]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,0
conv4_block1_0_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block1_0_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block1_1_conv,Conv2D,"[None, 30, 30, 256]",230400,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,32768
conv4_block1_1_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
conv4_block1_1_relu,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
conv4_block1_2_conv,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
conv4_block1_concat,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,0
conv4_block2_0_bn,BatchNormalization,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,1152
conv4_block2_0_relu,Activation,"[None, 30, 30, 288]",259200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 288]",259200,0
conv4_block2_1_conv,Conv2D,"[None, 30, 30, 288]",259200,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,36864
conv4_block2_1_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
conv4_block2_1_relu,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
conv4_block2_2_conv,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
conv4_block2_concat,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 320]",288000,0
conv4_block3_0_bn,BatchNormalization,"[None, 30, 30, 320]",288000,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 320]",288000,1280
conv4_block3_0_relu,Activation,"[None, 30, 30, 320]",288000,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 320]",288000,0
conv4_block3_1_conv,Conv2D,"[None, 30, 30, 320]",288000,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,40960
conv4_block3_1_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
conv4_block3_1_relu,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
conv4_block3_2_conv,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
conv4_block3_concat,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 352]",316800,0
conv4_block4_0_bn,BatchNormalization,"[None, 30, 30, 352]",316800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 352]",316800,1408
conv4_block4_0_relu,Activation,"[None, 30, 30, 352]",316800,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 352]",316800,0
conv4_block4_1_conv,Conv2D,"[None, 30, 30, 352]",316800,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,45056
conv4_block4_1_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
conv4_block4_1_relu,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
conv4_block4_2_conv,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
conv4_block4_concat,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
conv4_block5_0_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
conv4_block5_0_relu,Activation,"[None, 30, 30, 384]",345600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 384]",345600,0
conv4_block5_1_conv,Conv2D,"[None, 30, 30, 384]",345600,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,49152
conv4_block5_1_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
conv4_block5_1_relu,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
conv4_block5_2_conv,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
conv4_block5_concat,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 416]",374400,0
conv4_block6_0_bn,BatchNormalization,"[None, 30, 30, 416]",374400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 416]",374400,1664
conv4_block6_0_relu,Activation,"[None, 30, 30, 416]",374400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 416]",374400,0
conv4_block6_1_conv,Conv2D,"[None, 30, 30, 416]",374400,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,53248
conv4_block6_1_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
conv4_block6_1_relu,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
conv4_block6_2_conv,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
conv4_block6_concat,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 448]",403200,0
conv4_block7_0_bn,BatchNormalization,"[None, 30, 30, 448]",403200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 448]",403200,1792
conv4_block7_0_relu,Activation,"[None, 30, 30, 448]",403200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 448]",403200,0
conv4_block7_1_conv,Conv2D,"[None, 30, 30, 448]",403200,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,57344
conv4_block7_1_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
conv4_block7_1_relu,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
conv4_block7_2_conv,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
conv4_block7_concat,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 480]",432000,0
