layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 720, 720, 3]",1555200,float32,NaN,NaN,NaN,NaN,"[None, 720, 720, 3]",1555200,0
conv1,Conv2D,"[None, 720, 720, 3]",1,float32,48,"[3, 3]",relu,False,"[None, 360, 360, 48]",6220800,1296
maxpool1,MaxPooling2D,"[None, 360, 360, 48]",6220800,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 48]",1555200,0
stage2/block1/1x1conv_1,Conv2D,"[None, 180, 180, 48]",1555200,float32,232,"[1, 1]",linear,True,"[None, 180, 180, 232]",7516800,11368
stage2/block1/bn_1x1conv_1,BatchNormalization,"[None, 180, 180, 232]",7516800,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 232]",7516800,928
stage2/block1/relu_1x1conv_1,Activation,"[None, 180, 180, 232]",7516800,float32,NaN,NaN,relu,NaN,"[None, 180, 180, 232]",7516800,0
stage2/block1/3x3dwconv,DepthwiseConv2D,"[None, 180, 180, 232]",7516800,float32,NaN,"[3, 3]",linear,True,"[None, 90, 90, 232]",1879200,2320
stage2/block1/3x3dwconv_2,DepthwiseConv2D,"[None, 90, 90, 232]",1879200,float32,NaN,"[3, 3]",linear,True,"[None, 90, 90, 48]",388800,480
stage2/block1/bn_3x3dwconv,BatchNormalization,"[None, 90, 90, 48]",388800,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,928
stage2/block1/bn_3x3dwconv_2,BatchNormalization,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 48]",388800,192
stage2/block1/1x1conv_2,Conv2D,"[None, 90, 90, 48]",388800,float32,232,"[1, 1]",linear,True,"[None, 90, 90, 232]",1879200,54056
stage2/block1/1x1_conv_3,Conv2D,"[None, 90, 90, 232]",1879200,float32,232,"[1, 1]",linear,True,"[None, 90, 90, 232]",1879200,11368
stage2/block1/bn_1x1conv_2,BatchNormalization,"[None, 90, 90, 232]",1879200,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 232]",1879200,928
