layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_16,BatchNormalization,"[None, 180, 180, 64]",2073600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 64]",2073600,256
activation_16,Activation,"[None, 180, 180, 64]",2073600,float32,NaN,NaN,relu,NaN,"[None, 180, 180, 64]",2073600,0
conv2d_19,Conv2D,"[None, 180, 180, 64]",2073600,float32,64,"[3, 3]",linear,True,"[None, 180, 180, 64]",2073600,36928
batch_normalization_17,BatchNormalization,"[None, 180, 180, 64]",2073600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 64]",2073600,256
add_8,Add,"[None, 180, 180, 64]",2073600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 64]",2073600,0
activation_17,Activation,"[None, 180, 180, 64]",2073600,float32,NaN,NaN,relu,NaN,"[None, 180, 180, 64]",2073600,0
conv2d_20,Conv2D,"[None, 180, 180, 64]",2073600,float32,64,"[3, 3]",linear,True,"[None, 180, 180, 64]",2073600,36928
batch_normalization_18,BatchNormalization,"[None, 180, 180, 64]",2073600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 64]",2073600,256
activation_18,Activation,"[None, 180, 180, 64]",2073600,float32,NaN,NaN,relu,NaN,"[None, 180, 180, 64]",2073600,0
conv2d_21,Conv2D,"[None, 180, 180, 64]",2073600,float32,64,"[3, 3]",linear,True,"[None, 180, 180, 64]",2073600,36928
batch_normalization_19,BatchNormalization,"[None, 180, 180, 64]",2073600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 64]",2073600,256
add_9,Add,"[None, 180, 180, 64]",2073600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 64]",2073600,0
activation_19,Activation,"[None, 180, 180, 64]",2073600,float32,NaN,NaN,relu,NaN,"[None, 180, 180, 64]",2073600,0
average_pooling2d_1,AveragePooling2D,"[None, 180, 180, 64]",2073600,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 64]",30976,0
flatten_1,Flatten,"[None, 22, 22, 64]",30976,float32,NaN,NaN,NaN,NaN,"[None, 30976]",30976,0
dense_1,Dense,"[None, 30976]",30976,float32,NaN,NaN,softmax,True,"[None, 10]",10,309770
