layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2_block6_1_bn,BatchNormalization,"[None, 38, 38, 128]",184832,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 128]",184832,512
conv2_block6_1_relu,Activation,"[None, 38, 38, 128]",184832,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 128]",184832,0
conv2_block6_2_conv,Conv2D,"[None, 38, 38, 128]",184832,float32,32,"[3, 3]",linear,False,"[None, 38, 38, 32]",46208,36864
conv2_block6_concat,Concatenate,"[None, 38, 38, 32]",46208,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 256]",369664,0
pool2_bn,BatchNormalization,"[None, 38, 38, 256]",369664,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 256]",369664,1024
pool2_relu,Activation,"[None, 38, 38, 256]",369664,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 256]",369664,0
pool2_conv,Conv2D,"[None, 38, 38, 256]",369664,float32,128,"[1, 1]",linear,False,"[None, 38, 38, 128]",184832,32768
pool2_pool,AveragePooling2D,"[None, 38, 38, 128]",184832,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,0
conv3_block1_0_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block1_0_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block1_1_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,16384
conv3_block1_1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block1_1_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block1_2_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
conv3_block1_concat,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 160]",57760,0
conv3_block2_0_bn,BatchNormalization,"[None, 19, 19, 160]",57760,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 160]",57760,640
conv3_block2_0_relu,Activation,"[None, 19, 19, 160]",57760,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 160]",57760,0
conv3_block2_1_conv,Conv2D,"[None, 19, 19, 160]",57760,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,20480
conv3_block2_1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block2_1_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block2_2_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
conv3_block2_concat,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,0
conv3_block3_0_bn,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
conv3_block3_0_relu,Activation,"[None, 19, 19, 192]",69312,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 192]",69312,0
conv3_block3_1_conv,Conv2D,"[None, 19, 19, 192]",69312,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,24576
conv3_block3_1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block3_1_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block3_2_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
conv3_block3_concat,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 224]",80864,0
conv3_block4_0_bn,BatchNormalization,"[None, 19, 19, 224]",80864,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 224]",80864,896
conv3_block4_0_relu,Activation,"[None, 19, 19, 224]",80864,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 224]",80864,0
conv3_block4_1_conv,Conv2D,"[None, 19, 19, 224]",80864,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,28672
conv3_block4_1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block4_1_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block4_2_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
conv3_block4_concat,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 256]",92416,0
conv3_block5_0_bn,BatchNormalization,"[None, 19, 19, 256]",92416,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 256]",92416,1024
conv3_block5_0_relu,Activation,"[None, 19, 19, 256]",92416,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 256]",92416,0
conv3_block5_1_conv,Conv2D,"[None, 19, 19, 256]",92416,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,32768
conv3_block5_1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block5_1_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block5_2_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
conv3_block5_concat,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 288]",103968,0
conv3_block6_0_bn,BatchNormalization,"[None, 19, 19, 288]",103968,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 288]",103968,1152
conv3_block6_0_relu,Activation,"[None, 19, 19, 288]",103968,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 288]",103968,0
conv3_block6_1_conv,Conv2D,"[None, 19, 19, 288]",103968,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,36864
conv3_block6_1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block6_1_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block6_2_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
conv3_block6_concat,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 320]",115520,0
conv3_block7_0_bn,BatchNormalization,"[None, 19, 19, 320]",115520,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 320]",115520,1280
conv3_block7_0_relu,Activation,"[None, 19, 19, 320]",115520,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 320]",115520,0
conv3_block7_1_conv,Conv2D,"[None, 19, 19, 320]",115520,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,40960
conv3_block7_1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block7_1_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block7_2_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
conv3_block7_concat,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 352]",127072,0
conv3_block8_0_bn,BatchNormalization,"[None, 19, 19, 352]",127072,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 352]",127072,1408
conv3_block8_0_relu,Activation,"[None, 19, 19, 352]",127072,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 352]",127072,0
conv3_block8_1_conv,Conv2D,"[None, 19, 19, 352]",127072,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,45056
conv3_block8_1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block8_1_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block8_2_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
conv3_block8_concat,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 384]",138624,0
conv3_block9_0_bn,BatchNormalization,"[None, 19, 19, 384]",138624,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 384]",138624,1536
conv3_block9_0_relu,Activation,"[None, 19, 19, 384]",138624,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 384]",138624,0
conv3_block9_1_conv,Conv2D,"[None, 19, 19, 384]",138624,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,49152
conv3_block9_1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block9_1_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block9_2_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
conv3_block9_concat,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 416]",150176,0
conv3_block10_0_bn,BatchNormalization,"[None, 19, 19, 416]",150176,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 416]",150176,1664
conv3_block10_0_relu,Activation,"[None, 19, 19, 416]",150176,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 416]",150176,0
conv3_block10_1_conv,Conv2D,"[None, 19, 19, 416]",150176,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,53248
conv3_block10_1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block10_1_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block10_2_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
conv3_block10_concat,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 448]",161728,0
conv3_block11_0_bn,BatchNormalization,"[None, 19, 19, 448]",161728,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 448]",161728,1792
conv3_block11_0_relu,Activation,"[None, 19, 19, 448]",161728,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 448]",161728,0
conv3_block11_1_conv,Conv2D,"[None, 19, 19, 448]",161728,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,57344
conv3_block11_1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block11_1_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block11_2_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
conv3_block11_concat,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 480]",173280,0
conv3_block12_0_bn,BatchNormalization,"[None, 19, 19, 480]",173280,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 480]",173280,1920
conv3_block12_0_relu,Activation,"[None, 19, 19, 480]",173280,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 480]",173280,0
conv3_block12_1_conv,Conv2D,"[None, 19, 19, 480]",173280,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,61440
conv3_block12_1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
conv3_block12_1_relu,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
conv3_block12_2_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
conv3_block12_concat,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 512]",184832,0
pool3_bn,BatchNormalization,"[None, 19, 19, 512]",184832,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 512]",184832,2048
pool3_relu,Activation,"[None, 19, 19, 512]",184832,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 512]",184832,0
pool3_conv,Conv2D,"[None, 19, 19, 512]",184832,float32,256,"[1, 1]",linear,False,"[None, 19, 19, 256]",92416,131072
pool3_pool,AveragePooling2D,"[None, 19, 19, 256]",92416,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 256]",20736,0
conv4_block1_0_bn,BatchNormalization,"[None, 9, 9, 256]",20736,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 256]",20736,1024
conv4_block1_0_relu,Activation,"[None, 9, 9, 256]",20736,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 256]",20736,0
conv4_block1_1_conv,Conv2D,"[None, 9, 9, 256]",20736,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,32768
conv4_block1_1_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
conv4_block1_1_relu,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
conv4_block1_2_conv,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
conv4_block1_concat,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 288]",23328,0
conv4_block2_0_bn,BatchNormalization,"[None, 9, 9, 288]",23328,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 288]",23328,1152
conv4_block2_0_relu,Activation,"[None, 9, 9, 288]",23328,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 288]",23328,0
conv4_block2_1_conv,Conv2D,"[None, 9, 9, 288]",23328,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,36864
conv4_block2_1_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
conv4_block2_1_relu,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
conv4_block2_2_conv,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
conv4_block2_concat,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 320]",25920,0
conv4_block3_0_bn,BatchNormalization,"[None, 9, 9, 320]",25920,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 320]",25920,1280
conv4_block3_0_relu,Activation,"[None, 9, 9, 320]",25920,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 320]",25920,0
conv4_block3_1_conv,Conv2D,"[None, 9, 9, 320]",25920,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,40960
conv4_block3_1_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
conv4_block3_1_relu,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
conv4_block3_2_conv,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
conv4_block3_concat,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 352]",28512,0
conv4_block4_0_bn,BatchNormalization,"[None, 9, 9, 352]",28512,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 352]",28512,1408
conv4_block4_0_relu,Activation,"[None, 9, 9, 352]",28512,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 352]",28512,0
conv4_block4_1_conv,Conv2D,"[None, 9, 9, 352]",28512,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,45056
conv4_block4_1_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
conv4_block4_1_relu,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
conv4_block4_2_conv,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
conv4_block4_concat,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 384]",31104,0
conv4_block5_0_bn,BatchNormalization,"[None, 9, 9, 384]",31104,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 384]",31104,1536
conv4_block5_0_relu,Activation,"[None, 9, 9, 384]",31104,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 384]",31104,0
conv4_block5_1_conv,Conv2D,"[None, 9, 9, 384]",31104,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,49152
conv4_block5_1_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
conv4_block5_1_relu,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
conv4_block5_2_conv,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
conv4_block5_concat,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 416]",33696,0
conv4_block6_0_bn,BatchNormalization,"[None, 9, 9, 416]",33696,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 416]",33696,1664
conv4_block6_0_relu,Activation,"[None, 9, 9, 416]",33696,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 416]",33696,0
conv4_block6_1_conv,Conv2D,"[None, 9, 9, 416]",33696,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,53248
conv4_block6_1_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
conv4_block6_1_relu,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
conv4_block6_2_conv,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
conv4_block6_concat,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 448]",36288,0
conv4_block7_0_bn,BatchNormalization,"[None, 9, 9, 448]",36288,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 448]",36288,1792
conv4_block7_0_relu,Activation,"[None, 9, 9, 448]",36288,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 448]",36288,0
conv4_block7_1_conv,Conv2D,"[None, 9, 9, 448]",36288,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,57344
conv4_block7_1_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
conv4_block7_1_relu,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
conv4_block7_2_conv,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
conv4_block7_concat,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 480]",38880,0
conv4_block8_0_bn,BatchNormalization,"[None, 9, 9, 480]",38880,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 480]",38880,1920
conv4_block8_0_relu,Activation,"[None, 9, 9, 480]",38880,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 480]",38880,0
