layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
dense_1_1_bn,BatchNormalization,"[None, 37, 37, 160]",219040,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 160]",219040,640
activation_17,Activation,"[None, 37, 37, 160]",219040,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 160]",219040,0
dense_1_1_bottleneck_conv2D,Conv2D,"[None, 37, 37, 160]",219040,float32,128,"[1, 1]",linear,False,"[None, 37, 37, 128]",175232,20480
dense_1_1_bottleneck_bn,BatchNormalization,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,512
activation_18,Activation,"[None, 37, 37, 128]",175232,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 128]",175232,0
dense_1_1_conv2D,Conv2D,"[None, 37, 37, 128]",175232,float32,32,"[3, 3]",linear,False,"[None, 37, 37, 32]",43808,36864
concatenate_8,Concatenate,"[None, 37, 37, 32]",43808,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 192]",262848,0
dense_1_2_bn,BatchNormalization,"[None, 37, 37, 192]",262848,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 192]",262848,768
activation_19,Activation,"[None, 37, 37, 192]",262848,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 192]",262848,0
dense_1_2_bottleneck_conv2D,Conv2D,"[None, 37, 37, 192]",262848,float32,128,"[1, 1]",linear,False,"[None, 37, 37, 128]",175232,24576
dense_1_2_bottleneck_bn,BatchNormalization,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,512
activation_20,Activation,"[None, 37, 37, 128]",175232,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 128]",175232,0
dense_1_2_conv2D,Conv2D,"[None, 37, 37, 128]",175232,float32,32,"[3, 3]",linear,False,"[None, 37, 37, 32]",43808,36864
concatenate_9,Concatenate,"[None, 37, 37, 32]",43808,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 224]",306656,0
dense_1_3_bn,BatchNormalization,"[None, 37, 37, 224]",306656,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 224]",306656,896
activation_21,Activation,"[None, 37, 37, 224]",306656,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 224]",306656,0
dense_1_3_bottleneck_conv2D,Conv2D,"[None, 37, 37, 224]",306656,float32,128,"[1, 1]",linear,False,"[None, 37, 37, 128]",175232,28672
dense_1_3_bottleneck_bn,BatchNormalization,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,512
activation_22,Activation,"[None, 37, 37, 128]",175232,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 128]",175232,0
dense_1_3_conv2D,Conv2D,"[None, 37, 37, 128]",175232,float32,32,"[3, 3]",linear,False,"[None, 37, 37, 32]",43808,36864
concatenate_10,Concatenate,"[None, 37, 37, 32]",43808,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 256]",350464,0
dense_1_4_bn,BatchNormalization,"[None, 37, 37, 256]",350464,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 256]",350464,1024
activation_23,Activation,"[None, 37, 37, 256]",350464,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 256]",350464,0
dense_1_4_bottleneck_conv2D,Conv2D,"[None, 37, 37, 256]",350464,float32,128,"[1, 1]",linear,False,"[None, 37, 37, 128]",175232,32768
dense_1_4_bottleneck_bn,BatchNormalization,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,512
activation_24,Activation,"[None, 37, 37, 128]",175232,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 128]",175232,0
dense_1_4_conv2D,Conv2D,"[None, 37, 37, 128]",175232,float32,32,"[3, 3]",linear,False,"[None, 37, 37, 32]",43808,36864
concatenate_11,Concatenate,"[None, 37, 37, 32]",43808,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 288]",394272,0
dense_1_5_bn,BatchNormalization,"[None, 37, 37, 288]",394272,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 288]",394272,1152
activation_25,Activation,"[None, 37, 37, 288]",394272,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 288]",394272,0
dense_1_5_bottleneck_conv2D,Conv2D,"[None, 37, 37, 288]",394272,float32,128,"[1, 1]",linear,False,"[None, 37, 37, 128]",175232,36864
dense_1_5_bottleneck_bn,BatchNormalization,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,512
activation_26,Activation,"[None, 37, 37, 128]",175232,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 128]",175232,0
dense_1_5_conv2D,Conv2D,"[None, 37, 37, 128]",175232,float32,32,"[3, 3]",linear,False,"[None, 37, 37, 32]",43808,36864
concatenate_12,Concatenate,"[None, 37, 37, 32]",43808,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 320]",438080,0
dense_1_6_bn,BatchNormalization,"[None, 37, 37, 320]",438080,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 320]",438080,1280
activation_27,Activation,"[None, 37, 37, 320]",438080,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 320]",438080,0
dense_1_6_bottleneck_conv2D,Conv2D,"[None, 37, 37, 320]",438080,float32,128,"[1, 1]",linear,False,"[None, 37, 37, 128]",175232,40960
dense_1_6_bottleneck_bn,BatchNormalization,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,512
activation_28,Activation,"[None, 37, 37, 128]",175232,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 128]",175232,0
dense_1_6_conv2D,Conv2D,"[None, 37, 37, 128]",175232,float32,32,"[3, 3]",linear,False,"[None, 37, 37, 32]",43808,36864
concatenate_13,Concatenate,"[None, 37, 37, 32]",43808,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 352]",481888,0
dense_1_7_bn,BatchNormalization,"[None, 37, 37, 352]",481888,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 352]",481888,1408
activation_29,Activation,"[None, 37, 37, 352]",481888,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 352]",481888,0
dense_1_7_bottleneck_conv2D,Conv2D,"[None, 37, 37, 352]",481888,float32,128,"[1, 1]",linear,False,"[None, 37, 37, 128]",175232,45056
dense_1_7_bottleneck_bn,BatchNormalization,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,512
activation_30,Activation,"[None, 37, 37, 128]",175232,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 128]",175232,0
dense_1_7_conv2D,Conv2D,"[None, 37, 37, 128]",175232,float32,32,"[3, 3]",linear,False,"[None, 37, 37, 32]",43808,36864
concatenate_14,Concatenate,"[None, 37, 37, 32]",43808,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,0
dense_1_8_bn,BatchNormalization,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,1536
activation_31,Activation,"[None, 37, 37, 384]",525696,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 384]",525696,0
dense_1_8_bottleneck_conv2D,Conv2D,"[None, 37, 37, 384]",525696,float32,128,"[1, 1]",linear,False,"[None, 37, 37, 128]",175232,49152
dense_1_8_bottleneck_bn,BatchNormalization,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,512
activation_32,Activation,"[None, 37, 37, 128]",175232,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 128]",175232,0
dense_1_8_conv2D,Conv2D,"[None, 37, 37, 128]",175232,float32,32,"[3, 3]",linear,False,"[None, 37, 37, 32]",43808,36864
concatenate_15,Concatenate,"[None, 37, 37, 32]",43808,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 416]",569504,0
dense_1_9_bn,BatchNormalization,"[None, 37, 37, 416]",569504,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 416]",569504,1664
activation_33,Activation,"[None, 37, 37, 416]",569504,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 416]",569504,0
dense_1_9_bottleneck_conv2D,Conv2D,"[None, 37, 37, 416]",569504,float32,128,"[1, 1]",linear,False,"[None, 37, 37, 128]",175232,53248
dense_1_9_bottleneck_bn,BatchNormalization,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,512
activation_34,Activation,"[None, 37, 37, 128]",175232,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 128]",175232,0
dense_1_9_conv2D,Conv2D,"[None, 37, 37, 128]",175232,float32,32,"[3, 3]",linear,False,"[None, 37, 37, 32]",43808,36864
concatenate_16,Concatenate,"[None, 37, 37, 32]",43808,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 448]",613312,0
dense_1_10_bn,BatchNormalization,"[None, 37, 37, 448]",613312,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 448]",613312,1792
activation_35,Activation,"[None, 37, 37, 448]",613312,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 448]",613312,0
dense_1_10_bottleneck_conv2D,Conv2D,"[None, 37, 37, 448]",613312,float32,128,"[1, 1]",linear,False,"[None, 37, 37, 128]",175232,57344
dense_1_10_bottleneck_bn,BatchNormalization,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,512
activation_36,Activation,"[None, 37, 37, 128]",175232,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 128]",175232,0
dense_1_10_conv2D,Conv2D,"[None, 37, 37, 128]",175232,float32,32,"[3, 3]",linear,False,"[None, 37, 37, 32]",43808,36864
concatenate_17,Concatenate,"[None, 37, 37, 32]",43808,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 480]",657120,0
dense_1_11_bn,BatchNormalization,"[None, 37, 37, 480]",657120,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 480]",657120,1920
activation_37,Activation,"[None, 37, 37, 480]",657120,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 480]",657120,0
dense_1_11_bottleneck_conv2D,Conv2D,"[None, 37, 37, 480]",657120,float32,128,"[1, 1]",linear,False,"[None, 37, 37, 128]",175232,61440
dense_1_11_bottleneck_bn,BatchNormalization,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,512
activation_38,Activation,"[None, 37, 37, 128]",175232,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 128]",175232,0
dense_1_11_conv2D,Conv2D,"[None, 37, 37, 128]",175232,float32,32,"[3, 3]",linear,False,"[None, 37, 37, 32]",43808,36864
concatenate_18,Concatenate,"[None, 37, 37, 32]",43808,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 512]",700928,0
tr_1_bn,BatchNormalization,"[None, 37, 37, 512]",700928,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 512]",700928,2048
activation_39,Activation,"[None, 37, 37, 512]",700928,float32,NaN,NaN,relu,NaN,"[None, 37, 37, 512]",700928,0
tr_1_conv2D,Conv2D,"[None, 37, 37, 512]",700928,float32,256,"[1, 1]",linear,False,"[None, 37, 37, 256]",350464,131072
average_pooling2d_2,AveragePooling2D,"[None, 37, 37, 256]",350464,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 256]",82944,0
dense_2_0_bn,BatchNormalization,"[None, 18, 18, 256]",82944,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 256]",82944,1024
activation_40,Activation,"[None, 18, 18, 256]",82944,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 256]",82944,0
dense_2_0_bottleneck_conv2D,Conv2D,"[None, 18, 18, 256]",82944,float32,128,"[1, 1]",linear,False,"[None, 18, 18, 128]",41472,32768
dense_2_0_bottleneck_bn,BatchNormalization,"[None, 18, 18, 128]",41472,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 128]",41472,512
activation_41,Activation,"[None, 18, 18, 128]",41472,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 128]",41472,0
dense_2_0_conv2D,Conv2D,"[None, 18, 18, 128]",41472,float32,32,"[3, 3]",linear,False,"[None, 18, 18, 32]",10368,36864
concatenate_19,Concatenate,"[None, 18, 18, 32]",10368,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 288]",93312,0
dense_2_1_bn,BatchNormalization,"[None, 18, 18, 288]",93312,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 288]",93312,1152
activation_42,Activation,"[None, 18, 18, 288]",93312,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 288]",93312,0
dense_2_1_bottleneck_conv2D,Conv2D,"[None, 18, 18, 288]",93312,float32,128,"[1, 1]",linear,False,"[None, 18, 18, 128]",41472,36864
dense_2_1_bottleneck_bn,BatchNormalization,"[None, 18, 18, 128]",41472,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 128]",41472,512
activation_43,Activation,"[None, 18, 18, 128]",41472,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 128]",41472,0
dense_2_1_conv2D,Conv2D,"[None, 18, 18, 128]",41472,float32,32,"[3, 3]",linear,False,"[None, 18, 18, 32]",10368,36864
concatenate_20,Concatenate,"[None, 18, 18, 32]",10368,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 320]",103680,0
dense_2_2_bn,BatchNormalization,"[None, 18, 18, 320]",103680,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 320]",103680,1280
activation_44,Activation,"[None, 18, 18, 320]",103680,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 320]",103680,0
dense_2_2_bottleneck_conv2D,Conv2D,"[None, 18, 18, 320]",103680,float32,128,"[1, 1]",linear,False,"[None, 18, 18, 128]",41472,40960
dense_2_2_bottleneck_bn,BatchNormalization,"[None, 18, 18, 128]",41472,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 128]",41472,512
activation_45,Activation,"[None, 18, 18, 128]",41472,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 128]",41472,0
dense_2_2_conv2D,Conv2D,"[None, 18, 18, 128]",41472,float32,32,"[3, 3]",linear,False,"[None, 18, 18, 32]",10368,36864
concatenate_21,Concatenate,"[None, 18, 18, 32]",10368,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 352]",114048,0
dense_2_3_bn,BatchNormalization,"[None, 18, 18, 352]",114048,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 352]",114048,1408
activation_46,Activation,"[None, 18, 18, 352]",114048,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 352]",114048,0
dense_2_3_bottleneck_conv2D,Conv2D,"[None, 18, 18, 352]",114048,float32,128,"[1, 1]",linear,False,"[None, 18, 18, 128]",41472,45056
dense_2_3_bottleneck_bn,BatchNormalization,"[None, 18, 18, 128]",41472,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 128]",41472,512
activation_47,Activation,"[None, 18, 18, 128]",41472,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 128]",41472,0
dense_2_3_conv2D,Conv2D,"[None, 18, 18, 128]",41472,float32,32,"[3, 3]",linear,False,"[None, 18, 18, 32]",10368,36864
concatenate_22,Concatenate,"[None, 18, 18, 32]",10368,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 384]",124416,0
dense_2_4_bn,BatchNormalization,"[None, 18, 18, 384]",124416,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 384]",124416,1536
activation_48,Activation,"[None, 18, 18, 384]",124416,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 384]",124416,0
dense_2_4_bottleneck_conv2D,Conv2D,"[None, 18, 18, 384]",124416,float32,128,"[1, 1]",linear,False,"[None, 18, 18, 128]",41472,49152
dense_2_4_bottleneck_bn,BatchNormalization,"[None, 18, 18, 128]",41472,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 128]",41472,512
activation_49,Activation,"[None, 18, 18, 128]",41472,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 128]",41472,0
dense_2_4_conv2D,Conv2D,"[None, 18, 18, 128]",41472,float32,32,"[3, 3]",linear,False,"[None, 18, 18, 32]",10368,36864
concatenate_23,Concatenate,"[None, 18, 18, 32]",10368,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 416]",134784,0
dense_2_5_bn,BatchNormalization,"[None, 18, 18, 416]",134784,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 416]",134784,1664
activation_50,Activation,"[None, 18, 18, 416]",134784,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 416]",134784,0
dense_2_5_bottleneck_conv2D,Conv2D,"[None, 18, 18, 416]",134784,float32,128,"[1, 1]",linear,False,"[None, 18, 18, 128]",41472,53248
dense_2_5_bottleneck_bn,BatchNormalization,"[None, 18, 18, 128]",41472,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 128]",41472,512
activation_51,Activation,"[None, 18, 18, 128]",41472,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 128]",41472,0
dense_2_5_conv2D,Conv2D,"[None, 18, 18, 128]",41472,float32,32,"[3, 3]",linear,False,"[None, 18, 18, 32]",10368,36864
concatenate_24,Concatenate,"[None, 18, 18, 32]",10368,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 448]",145152,0
dense_2_6_bn,BatchNormalization,"[None, 18, 18, 448]",145152,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 448]",145152,1792
activation_52,Activation,"[None, 18, 18, 448]",145152,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 448]",145152,0
dense_2_6_bottleneck_conv2D,Conv2D,"[None, 18, 18, 448]",145152,float32,128,"[1, 1]",linear,False,"[None, 18, 18, 128]",41472,57344
dense_2_6_bottleneck_bn,BatchNormalization,"[None, 18, 18, 128]",41472,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 128]",41472,512
activation_53,Activation,"[None, 18, 18, 128]",41472,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 128]",41472,0
dense_2_6_conv2D,Conv2D,"[None, 18, 18, 128]",41472,float32,32,"[3, 3]",linear,False,"[None, 18, 18, 32]",10368,36864
concatenate_25,Concatenate,"[None, 18, 18, 32]",10368,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 480]",155520,0
dense_2_7_bn,BatchNormalization,"[None, 18, 18, 480]",155520,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 480]",155520,1920
activation_54,Activation,"[None, 18, 18, 480]",155520,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 480]",155520,0
dense_2_7_bottleneck_conv2D,Conv2D,"[None, 18, 18, 480]",155520,float32,128,"[1, 1]",linear,False,"[None, 18, 18, 128]",41472,61440
dense_2_7_bottleneck_bn,BatchNormalization,"[None, 18, 18, 128]",41472,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 128]",41472,512
activation_55,Activation,"[None, 18, 18, 128]",41472,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 128]",41472,0
dense_2_7_conv2D,Conv2D,"[None, 18, 18, 128]",41472,float32,32,"[3, 3]",linear,False,"[None, 18, 18, 32]",10368,36864
