layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 299, 299, 3]",268203,float32,NaN,NaN,NaN,NaN,"[None, 299, 299, 3]",268203,0
Conv1_pad,ZeroPadding2D,"[None, 299, 299, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 301, 301, 3]",271803,0
Conv1,Conv2D,"[None, 301, 301, 3]",271803,float32,24,"[3, 3]",linear,False,"[None, 150, 150, 24]",540000,648
bn_Conv1,BatchNormalization,"[None, 150, 150, 24]",540000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 24]",540000,96
Conv1_relu,ReLU,"[None, 150, 150, 24]",540000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 24]",540000,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 150, 150, 24]",540000,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 24]",540000,216
expanded_conv_depthwise_BN,BatchNormalization,"[None, 150, 150, 24]",540000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 24]",540000,96
expanded_conv_depthwise_relu,ReLU,"[None, 150, 150, 24]",540000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 24]",540000,0
expanded_conv_project,Conv2D,"[None, 150, 150, 24]",540000,float32,16,"[1, 1]",linear,False,"[None, 150, 150, 16]",360000,384
expanded_conv_project_BN,BatchNormalization,"[None, 150, 150, 16]",360000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 16]",360000,64
block_1_expand,Conv2D,"[None, 150, 150, 16]",360000,float32,96,"[1, 1]",linear,False,"[None, 150, 150, 96]",2160000,1536
block_1_expand_BN,BatchNormalization,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 96]",2160000,384
block_1_expand_relu,ReLU,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 96]",2160000,0
block_1_pad,ZeroPadding2D,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 151, 151, 96]",2188896,0
block_1_depthwise,DepthwiseConv2D,"[None, 151, 151, 96]",2188896,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 96]",540000,864
block_1_depthwise_BN,BatchNormalization,"[None, 75, 75, 96]",540000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 96]",540000,384
block_1_depthwise_relu,ReLU,"[None, 75, 75, 96]",540000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 96]",540000,0
block_1_project,Conv2D,"[None, 75, 75, 96]",540000,float32,24,"[1, 1]",linear,False,"[None, 75, 75, 24]",135000,2304
block_1_project_BN,BatchNormalization,"[None, 75, 75, 24]",135000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 24]",135000,96
block_2_expand,Conv2D,"[None, 75, 75, 24]",135000,float32,144,"[1, 1]",linear,False,"[None, 75, 75, 144]",810000,3456
block_2_expand_BN,BatchNormalization,"[None, 75, 75, 144]",810000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 144]",810000,576
block_2_expand_relu,ReLU,"[None, 75, 75, 144]",810000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 144]",810000,0
block_2_depthwise,DepthwiseConv2D,"[None, 75, 75, 144]",810000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 144]",810000,1296
block_2_depthwise_BN,BatchNormalization,"[None, 75, 75, 144]",810000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 144]",810000,576
block_2_depthwise_relu,ReLU,"[None, 75, 75, 144]",810000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 144]",810000,0
block_2_project,Conv2D,"[None, 75, 75, 144]",810000,float32,24,"[1, 1]",linear,False,"[None, 75, 75, 24]",135000,3456
block_2_project_BN,BatchNormalization,"[None, 75, 75, 24]",135000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 24]",135000,96
block_2_add,Add,"[None, 75, 75, 24]",135000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 24]",135000,0
block_3_expand,Conv2D,"[None, 75, 75, 24]",135000,float32,144,"[1, 1]",linear,False,"[None, 75, 75, 144]",810000,3456
block_3_expand_BN,BatchNormalization,"[None, 75, 75, 144]",810000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 144]",810000,576
block_3_expand_relu,ReLU,"[None, 75, 75, 144]",810000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 144]",810000,0
block_3_pad,ZeroPadding2D,"[None, 75, 75, 144]",810000,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 144]",853776,0
block_3_depthwise,DepthwiseConv2D,"[None, 77, 77, 144]",853776,float32,NaN,"[3, 3]",linear,False,"[None, 38, 38, 144]",207936,1296
block_3_depthwise_BN,BatchNormalization,"[None, 38, 38, 144]",207936,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 144]",207936,576
block_3_depthwise_relu,ReLU,"[None, 38, 38, 144]",207936,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 144]",207936,0
block_3_project,Conv2D,"[None, 38, 38, 144]",207936,float32,24,"[1, 1]",linear,False,"[None, 38, 38, 24]",34656,3456
block_3_project_BN,BatchNormalization,"[None, 38, 38, 24]",34656,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 24]",34656,96
block_4_expand,Conv2D,"[None, 38, 38, 24]",34656,float32,144,"[1, 1]",linear,False,"[None, 38, 38, 144]",207936,3456
block_4_expand_BN,BatchNormalization,"[None, 38, 38, 144]",207936,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 144]",207936,576
block_4_expand_relu,ReLU,"[None, 38, 38, 144]",207936,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 144]",207936,0
block_4_depthwise,DepthwiseConv2D,"[None, 38, 38, 144]",207936,float32,NaN,"[3, 3]",linear,False,"[None, 38, 38, 144]",207936,1296
block_4_depthwise_BN,BatchNormalization,"[None, 38, 38, 144]",207936,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 144]",207936,576
block_4_depthwise_relu,ReLU,"[None, 38, 38, 144]",207936,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 144]",207936,0
