layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 240, 240, 3]",172800,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 3]",172800,0
Conv1_pad,ZeroPadding2D,"[None, 240, 240, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 241, 241, 3]",174243,0
Conv1,Conv2D,"[None, 241, 241, 3]",174243,float32,24,"[3, 3]",linear,False,"[None, 120, 120, 24]",345600,648
bn_Conv1,BatchNormalization,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,96
Conv1_relu,ReLU,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 120, 120, 24]",345600,float32,NaN,"[3, 3]",linear,False,"[None, 120, 120, 24]",345600,216
expanded_conv_depthwise_BN,BatchNormalization,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,96
expanded_conv_depthwise_relu,ReLU,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,0
expanded_conv_project,Conv2D,"[None, 120, 120, 24]",345600,float32,16,"[1, 1]",linear,False,"[None, 120, 120, 16]",230400,384
expanded_conv_project_BN,BatchNormalization,"[None, 120, 120, 16]",230400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 16]",230400,64
block_1_expand,Conv2D,"[None, 120, 120, 16]",230400,float32,96,"[1, 1]",linear,False,"[None, 120, 120, 96]",1382400,1536
block_1_expand_BN,BatchNormalization,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 96]",1382400,384
block_1_expand_relu,ReLU,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 96]",1382400,0
block_1_pad,ZeroPadding2D,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 121, 121, 96]",1405536,0
block_1_depthwise,DepthwiseConv2D,"[None, 121, 121, 96]",1405536,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 96]",345600,864
block_1_depthwise_BN,BatchNormalization,"[None, 60, 60, 96]",345600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 96]",345600,384
block_1_depthwise_relu,ReLU,"[None, 60, 60, 96]",345600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 96]",345600,0
block_1_project,Conv2D,"[None, 60, 60, 96]",345600,float32,24,"[1, 1]",linear,False,"[None, 60, 60, 24]",86400,2304
block_1_project_BN,BatchNormalization,"[None, 60, 60, 24]",86400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 24]",86400,96
block_2_expand,Conv2D,"[None, 60, 60, 24]",86400,float32,144,"[1, 1]",linear,False,"[None, 60, 60, 144]",518400,3456
block_2_expand_BN,BatchNormalization,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,576
block_2_expand_relu,ReLU,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,0
block_2_depthwise,DepthwiseConv2D,"[None, 60, 60, 144]",518400,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 144]",518400,1296
block_2_depthwise_BN,BatchNormalization,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,576
block_2_depthwise_relu,ReLU,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,0
block_2_project,Conv2D,"[None, 60, 60, 144]",518400,float32,24,"[1, 1]",linear,False,"[None, 60, 60, 24]",86400,3456
block_2_project_BN,BatchNormalization,"[None, 60, 60, 24]",86400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 24]",86400,96
block_2_add,Add,"[None, 60, 60, 24]",86400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 24]",86400,0
block_3_expand,Conv2D,"[None, 60, 60, 24]",86400,float32,144,"[1, 1]",linear,False,"[None, 60, 60, 144]",518400,3456
block_3_expand_BN,BatchNormalization,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,576
block_3_expand_relu,ReLU,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,0
block_3_pad,ZeroPadding2D,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 61, 61, 144]",535824,0
block_3_depthwise,DepthwiseConv2D,"[None, 61, 61, 144]",535824,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 144]",129600,1296
block_3_depthwise_BN,BatchNormalization,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,576
block_3_depthwise_relu,ReLU,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,0
block_3_project,Conv2D,"[None, 30, 30, 144]",129600,float32,24,"[1, 1]",linear,False,"[None, 30, 30, 24]",21600,3456
block_3_project_BN,BatchNormalization,"[None, 30, 30, 24]",21600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 24]",21600,96
block_4_expand,Conv2D,"[None, 30, 30, 24]",21600,float32,144,"[1, 1]",linear,False,"[None, 30, 30, 144]",129600,3456
block_4_expand_BN,BatchNormalization,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,576
block_4_expand_relu,ReLU,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,0
block_4_depthwise,DepthwiseConv2D,"[None, 30, 30, 144]",129600,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 144]",129600,1296
block_4_depthwise_BN,BatchNormalization,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,576
block_4_depthwise_relu,ReLU,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,0
block_4_project,Conv2D,"[None, 30, 30, 144]",129600,float32,24,"[1, 1]",linear,False,"[None, 30, 30, 24]",21600,3456
block_4_project_BN,BatchNormalization,"[None, 30, 30, 24]",21600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 24]",21600,96
block_4_add,Add,"[None, 30, 30, 24]",21600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 24]",21600,0
block_5_expand,Conv2D,"[None, 30, 30, 24]",21600,float32,144,"[1, 1]",linear,False,"[None, 30, 30, 144]",129600,3456
block_5_expand_BN,BatchNormalization,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,576
block_5_expand_relu,ReLU,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,0
block_5_depthwise,DepthwiseConv2D,"[None, 30, 30, 144]",129600,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 144]",129600,1296
block_5_depthwise_BN,BatchNormalization,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,576
block_5_depthwise_relu,ReLU,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,0
block_5_project,Conv2D,"[None, 30, 30, 144]",129600,float32,24,"[1, 1]",linear,False,"[None, 30, 30, 24]",21600,3456
block_5_project_BN,BatchNormalization,"[None, 30, 30, 24]",21600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 24]",21600,96
block_5_add,Add,"[None, 30, 30, 24]",21600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 24]",21600,0
block_6_expand,Conv2D,"[None, 30, 30, 24]",21600,float32,144,"[1, 1]",linear,False,"[None, 30, 30, 144]",129600,3456
block_6_expand_BN,BatchNormalization,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,576
block_6_expand_relu,ReLU,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,0
block_6_pad,ZeroPadding2D,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 31, 31, 144]",138384,0
block_6_depthwise,DepthwiseConv2D,"[None, 31, 31, 144]",138384,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 144]",32400,1296
block_6_depthwise_BN,BatchNormalization,"[None, 15, 15, 144]",32400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 144]",32400,576
block_6_depthwise_relu,ReLU,"[None, 15, 15, 144]",32400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 144]",32400,0
block_6_project,Conv2D,"[None, 15, 15, 144]",32400,float32,48,"[1, 1]",linear,False,"[None, 15, 15, 48]",10800,6912
block_6_project_BN,BatchNormalization,"[None, 15, 15, 48]",10800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 48]",10800,192
block_7_expand,Conv2D,"[None, 15, 15, 48]",10800,float32,288,"[1, 1]",linear,False,"[None, 15, 15, 288]",64800,13824
block_7_expand_BN,BatchNormalization,"[None, 15, 15, 288]",64800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 288]",64800,1152
block_7_expand_relu,ReLU,"[None, 15, 15, 288]",64800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 288]",64800,0
block_7_depthwise,DepthwiseConv2D,"[None, 15, 15, 288]",64800,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 288]",64800,2592
block_7_depthwise_BN,BatchNormalization,"[None, 15, 15, 288]",64800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 288]",64800,1152
block_7_depthwise_relu,ReLU,"[None, 15, 15, 288]",64800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 288]",64800,0
block_7_project,Conv2D,"[None, 15, 15, 288]",64800,float32,48,"[1, 1]",linear,False,"[None, 15, 15, 48]",10800,13824
block_7_project_BN,BatchNormalization,"[None, 15, 15, 48]",10800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 48]",10800,192
block_7_add,Add,"[None, 15, 15, 48]",10800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 48]",10800,0
