layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_61,BatchNormalization,"[None, 2, 2, 1088]",4352,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 1088]",4352,4352
activation_61,Activation,"[None, 2, 2, 1088]",4352,float32,NaN,NaN,relu,NaN,"[None, 2, 2, 1088]",4352,0
lambda_993,Lambda,"[None, 2, 2, 1088]",4352,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 1024]",4096,0
lambda_994,Lambda,"[None, 2, 2, 1024]",4096,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 64]",256,0
add_19,Add,"[None, 2, 2, 64]",256,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 1024]",4096,0
concatenate_56,Concatenate,"[None, 2, 2, 1024]",4096,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 576]",2304,0
concatenate_57,Concatenate,"[None, 2, 2, 576]",2304,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 1600]",6400,0
conv2d_993,Conv2D,"[None, 2, 2, 1600]",6400,float32,800,"[1, 1]",linear,False,"[None, 2, 2, 800]",3200,1280000
batch_normalization_62,BatchNormalization,"[None, 2, 2, 800]",3200,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 800]",3200,3200
activation_62,Activation,"[None, 2, 2, 800]",3200,float32,NaN,NaN,relu,NaN,"[None, 2, 2, 800]",3200,0
lambda_995,Lambda,"[None, 2, 2, 800]",3200,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_996,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_997,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_998,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_999,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1000,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1001,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1002,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1003,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1004,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1005,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1006,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1007,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1008,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1009,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1010,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1011,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1012,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1013,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1014,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1015,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1016,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1017,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
