layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 1024, 1024, 3]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 1024, 1024, 3]",3145728,0
conv1_pad,ZeroPadding2D,"[None, 1024, 1024, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 1025, 1025, 3]",3151875,0
conv1,Conv2D,"[None, 1025, 1025, 3]",3151875,float32,32,"[3, 3]",linear,False,"[None, 512, 512, 32]",8388608,864
conv1_bn,BatchNormalization,"[None, 512, 512, 32]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 32]",8388608,128
conv1_relu,ReLU,"[None, 512, 512, 32]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 32]",8388608,0
conv_dw_1,DepthwiseConv2D,"[None, 512, 512, 32]",8388608,float32,NaN,"[3, 3]",linear,False,"[None, 512, 512, 32]",8388608,288
conv_dw_1_bn,BatchNormalization,"[None, 512, 512, 32]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 32]",8388608,128
conv_dw_1_relu,ReLU,"[None, 512, 512, 32]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 32]",8388608,0
conv_pw_1,Conv2D,"[None, 512, 512, 32]",8388608,float32,64,"[1, 1]",linear,False,"[None, 512, 512, 64]",16777216,2048
conv_pw_1_bn,BatchNormalization,"[None, 512, 512, 64]",16777216,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 64]",16777216,256
conv_pw_1_relu,ReLU,"[None, 512, 512, 64]",16777216,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 64]",16777216,0
conv_pad_2,ZeroPadding2D,"[None, 512, 512, 64]",16777216,float32,NaN,NaN,NaN,NaN,"[None, 513, 513, 64]",16842816,0
conv_dw_2,DepthwiseConv2D,"[None, 513, 513, 64]",16842816,float32,NaN,"[3, 3]",linear,False,"[None, 256, 256, 64]",4194304,576
conv_dw_2_bn,BatchNormalization,"[None, 256, 256, 64]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 64]",4194304,256
conv_dw_2_relu,ReLU,"[None, 256, 256, 64]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 64]",4194304,0
conv_pw_2,Conv2D,"[None, 256, 256, 64]",4194304,float32,128,"[1, 1]",linear,False,"[None, 256, 256, 128]",8388608,8192
