layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 299, 299, 3]",268203,float32,NaN,NaN,NaN,NaN,"[None, 299, 299, 3]",268203,0
conv1_pad,ZeroPadding2D,"[None, 299, 299, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 3]",270000,0
conv1,Conv2D,"[None, 300, 300, 3]",270000,float32,32,"[3, 3]",linear,False,"[None, 149, 149, 32]",710432,864
conv1_bn,BatchNormalization,"[None, 149, 149, 32]",710432,float32,NaN,NaN,NaN,NaN,"[None, 149, 149, 32]",710432,128
conv1_relu,ReLU,"[None, 149, 149, 32]",710432,float32,NaN,NaN,NaN,NaN,"[None, 149, 149, 32]",710432,0
conv_dw_1,DepthwiseConv2D,"[None, 149, 149, 32]",710432,float32,NaN,"[3, 3]",linear,False,"[None, 149, 149, 32]",710432,288
conv_dw_1_bn,BatchNormalization,"[None, 149, 149, 32]",710432,float32,NaN,NaN,NaN,NaN,"[None, 149, 149, 32]",710432,128
conv_dw_1_relu,ReLU,"[None, 149, 149, 32]",710432,float32,NaN,NaN,NaN,NaN,"[None, 149, 149, 32]",710432,0
conv_pw_1,Conv2D,"[None, 149, 149, 32]",710432,float32,64,"[1, 1]",linear,False,"[None, 149, 149, 64]",1420864,2048
conv_pw_1_bn,BatchNormalization,"[None, 149, 149, 64]",1420864,float32,NaN,NaN,NaN,NaN,"[None, 149, 149, 64]",1420864,256
conv_pw_1_relu,ReLU,"[None, 149, 149, 64]",1420864,float32,NaN,NaN,NaN,NaN,"[None, 149, 149, 64]",1420864,0
conv_pad_2,ZeroPadding2D,"[None, 149, 149, 64]",1420864,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 64]",1440000,0
conv_dw_2,DepthwiseConv2D,"[None, 150, 150, 64]",1440000,float32,NaN,"[3, 3]",linear,False,"[None, 74, 74, 64]",350464,576
conv_dw_2_bn,BatchNormalization,"[None, 74, 74, 64]",350464,float32,NaN,NaN,NaN,NaN,"[None, 74, 74, 64]",350464,256
conv_dw_2_relu,ReLU,"[None, 74, 74, 64]",350464,float32,NaN,NaN,NaN,NaN,"[None, 74, 74, 64]",350464,0
conv_pw_2,Conv2D,"[None, 74, 74, 64]",350464,float32,128,"[1, 1]",linear,False,"[None, 74, 74, 128]",700928,8192
conv_pw_2_bn,BatchNormalization,"[None, 74, 74, 128]",700928,float32,NaN,NaN,NaN,NaN,"[None, 74, 74, 128]",700928,512
conv_pw_2_relu,ReLU,"[None, 74, 74, 128]",700928,float32,NaN,NaN,NaN,NaN,"[None, 74, 74, 128]",700928,0
conv_dw_3,DepthwiseConv2D,"[None, 74, 74, 128]",700928,float32,NaN,"[3, 3]",linear,False,"[None, 74, 74, 128]",700928,1152
conv_dw_3_bn,BatchNormalization,"[None, 74, 74, 128]",700928,float32,NaN,NaN,NaN,NaN,"[None, 74, 74, 128]",700928,512
conv_dw_3_relu,ReLU,"[None, 74, 74, 128]",700928,float32,NaN,NaN,NaN,NaN,"[None, 74, 74, 128]",700928,0
conv_pw_3,Conv2D,"[None, 74, 74, 128]",700928,float32,128,"[1, 1]",linear,False,"[None, 74, 74, 128]",700928,16384
conv_pw_3_bn,BatchNormalization,"[None, 74, 74, 128]",700928,float32,NaN,NaN,NaN,NaN,"[None, 74, 74, 128]",700928,512
conv_pw_3_relu,ReLU,"[None, 74, 74, 128]",700928,float32,NaN,NaN,NaN,NaN,"[None, 74, 74, 128]",700928,0
conv_pad_4,ZeroPadding2D,"[None, 74, 74, 128]",700928,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 128]",720000,0
conv_dw_4,DepthwiseConv2D,"[None, 75, 75, 128]",720000,float32,NaN,"[3, 3]",linear,False,"[None, 37, 37, 128]",175232,1152
conv_dw_4_bn,BatchNormalization,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,512
conv_dw_4_relu,ReLU,"[None, 37, 37, 128]",175232,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 128]",175232,0
conv_pw_4,Conv2D,"[None, 37, 37, 128]",175232,float32,256,"[1, 1]",linear,False,"[None, 37, 37, 256]",350464,32768
conv_pw_4_bn,BatchNormalization,"[None, 37, 37, 256]",350464,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 256]",350464,1024
