layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 896, 896, 3]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 3]",2408448,0
Conv1_pad,ZeroPadding2D,"[None, 896, 896, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 897, 897, 3]",2413827,0
Conv1,Conv2D,"[None, 897, 897, 3]",2413827,float32,16,"[3, 3]",linear,False,"[None, 448, 448, 16]",3211264,432
bn_Conv1,BatchNormalization,"[None, 448, 448, 16]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 16]",3211264,64
Conv1_relu,ReLU,"[None, 448, 448, 16]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 16]",3211264,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 448, 448, 16]",3211264,float32,NaN,"[3, 3]",linear,False,"[None, 448, 448, 16]",3211264,144
expanded_conv_depthwise_BN,BatchNormalization,"[None, 448, 448, 16]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 16]",3211264,64
expanded_conv_depthwise_relu,ReLU,"[None, 448, 448, 16]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 16]",3211264,0
expanded_conv_project,Conv2D,"[None, 448, 448, 16]",3211264,float32,8,"[1, 1]",linear,False,"[None, 448, 448, 8]",1605632,128
expanded_conv_project_BN,BatchNormalization,"[None, 448, 448, 8]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 8]",1605632,32
block_1_expand,Conv2D,"[None, 448, 448, 8]",1605632,float32,48,"[1, 1]",linear,False,"[None, 448, 448, 48]",9633792,384
block_1_expand_BN,BatchNormalization,"[None, 448, 448, 48]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 48]",9633792,192
block_1_expand_relu,ReLU,"[None, 448, 448, 48]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 48]",9633792,0
block_1_pad,ZeroPadding2D,"[None, 448, 448, 48]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 449, 449, 48]",9676848,0
block_1_depthwise,DepthwiseConv2D,"[None, 449, 449, 48]",9676848,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 48]",2408448,432
block_1_depthwise_BN,BatchNormalization,"[None, 224, 224, 48]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 48]",2408448,192
block_1_depthwise_relu,ReLU,"[None, 224, 224, 48]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 48]",2408448,0
block_1_project,Conv2D,"[None, 224, 224, 48]",2408448,float32,16,"[1, 1]",linear,False,"[None, 224, 224, 16]",802816,768
block_1_project_BN,BatchNormalization,"[None, 224, 224, 16]",802816,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 16]",802816,64
block_2_expand,Conv2D,"[None, 224, 224, 16]",802816,float32,96,"[1, 1]",linear,False,"[None, 224, 224, 96]",4816896,1536
block_2_expand_BN,BatchNormalization,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,384
block_2_expand_relu,ReLU,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,0
block_2_depthwise,DepthwiseConv2D,"[None, 224, 224, 96]",4816896,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 96]",4816896,864
block_2_depthwise_BN,BatchNormalization,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,384
block_2_depthwise_relu,ReLU,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,0
block_2_project,Conv2D,"[None, 224, 224, 96]",4816896,float32,16,"[1, 1]",linear,False,"[None, 224, 224, 16]",802816,1536
block_2_project_BN,BatchNormalization,"[None, 224, 224, 16]",802816,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 16]",802816,64
block_2_add,Add,"[None, 224, 224, 16]",802816,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 16]",802816,0
block_3_expand,Conv2D,"[None, 224, 224, 16]",802816,float32,96,"[1, 1]",linear,False,"[None, 224, 224, 96]",4816896,1536
block_3_expand_BN,BatchNormalization,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,384
block_3_expand_relu,ReLU,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,0
block_3_pad,ZeroPadding2D,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 225, 225, 96]",4860000,0
block_3_depthwise,DepthwiseConv2D,"[None, 225, 225, 96]",4860000,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 96]",1204224,864
block_3_depthwise_BN,BatchNormalization,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,384
block_3_depthwise_relu,ReLU,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,0
block_3_project,Conv2D,"[None, 112, 112, 96]",1204224,float32,16,"[1, 1]",linear,False,"[None, 112, 112, 16]",200704,1536
block_3_project_BN,BatchNormalization,"[None, 112, 112, 16]",200704,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 16]",200704,64
block_4_expand,Conv2D,"[None, 112, 112, 16]",200704,float32,96,"[1, 1]",linear,False,"[None, 112, 112, 96]",1204224,1536
block_4_expand_BN,BatchNormalization,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,384
block_4_expand_relu,ReLU,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,0
block_4_depthwise,DepthwiseConv2D,"[None, 112, 112, 96]",1204224,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 96]",1204224,864
block_4_depthwise_BN,BatchNormalization,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,384
block_4_depthwise_relu,ReLU,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,0
block_4_project,Conv2D,"[None, 112, 112, 96]",1204224,float32,16,"[1, 1]",linear,False,"[None, 112, 112, 16]",200704,1536
block_4_project_BN,BatchNormalization,"[None, 112, 112, 16]",200704,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 16]",200704,64
block_4_add,Add,"[None, 112, 112, 16]",200704,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 16]",200704,0
block_5_expand,Conv2D,"[None, 112, 112, 16]",200704,float32,96,"[1, 1]",linear,False,"[None, 112, 112, 96]",1204224,1536
block_5_expand_BN,BatchNormalization,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,384
block_5_expand_relu,ReLU,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,0
block_5_depthwise,DepthwiseConv2D,"[None, 112, 112, 96]",1204224,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 96]",1204224,864
block_5_depthwise_BN,BatchNormalization,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,384
block_5_depthwise_relu,ReLU,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,0
block_5_project,Conv2D,"[None, 112, 112, 96]",1204224,float32,16,"[1, 1]",linear,False,"[None, 112, 112, 16]",200704,1536
block_5_project_BN,BatchNormalization,"[None, 112, 112, 16]",200704,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 16]",200704,64
block_5_add,Add,"[None, 112, 112, 16]",200704,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 16]",200704,0
block_6_expand,Conv2D,"[None, 112, 112, 16]",200704,float32,96,"[1, 1]",linear,False,"[None, 112, 112, 96]",1204224,1536
block_6_expand_BN,BatchNormalization,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,384
block_6_expand_relu,ReLU,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,0
block_6_pad,ZeroPadding2D,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 113, 113, 96]",1225824,0
block_6_depthwise,DepthwiseConv2D,"[None, 113, 113, 96]",1225824,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 96]",301056,864
block_6_depthwise_BN,BatchNormalization,"[None, 56, 56, 96]",301056,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 96]",301056,384
block_6_depthwise_relu,ReLU,"[None, 56, 56, 96]",301056,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 96]",301056,0
block_6_project,Conv2D,"[None, 56, 56, 96]",301056,float32,32,"[1, 1]",linear,False,"[None, 56, 56, 32]",100352,3072
block_6_project_BN,BatchNormalization,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,128
block_7_expand,Conv2D,"[None, 56, 56, 32]",100352,float32,192,"[1, 1]",linear,False,"[None, 56, 56, 192]",602112,6144
block_7_expand_BN,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
block_7_expand_relu,ReLU,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,0
block_7_depthwise,DepthwiseConv2D,"[None, 56, 56, 192]",602112,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 192]",602112,1728
block_7_depthwise_BN,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
block_7_depthwise_relu,ReLU,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,0
block_7_project,Conv2D,"[None, 56, 56, 192]",602112,float32,32,"[1, 1]",linear,False,"[None, 56, 56, 32]",100352,6144
block_7_project_BN,BatchNormalization,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,128
block_7_add,Add,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,0
block_8_expand,Conv2D,"[None, 56, 56, 32]",100352,float32,192,"[1, 1]",linear,False,"[None, 56, 56, 192]",602112,6144
block_8_expand_BN,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
block_8_expand_relu,ReLU,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,0
block_8_depthwise,DepthwiseConv2D,"[None, 56, 56, 192]",602112,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 192]",602112,1728
block_8_depthwise_BN,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
block_8_depthwise_relu,ReLU,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,0
block_8_project,Conv2D,"[None, 56, 56, 192]",602112,float32,32,"[1, 1]",linear,False,"[None, 56, 56, 32]",100352,6144
block_8_project_BN,BatchNormalization,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,128
block_8_add,Add,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,0
block_9_expand,Conv2D,"[None, 56, 56, 32]",100352,float32,192,"[1, 1]",linear,False,"[None, 56, 56, 192]",602112,6144
block_9_expand_BN,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
block_9_expand_relu,ReLU,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,0
block_9_depthwise,DepthwiseConv2D,"[None, 56, 56, 192]",602112,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 192]",602112,1728
block_9_depthwise_BN,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
block_9_depthwise_relu,ReLU,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,0
block_9_project,Conv2D,"[None, 56, 56, 192]",602112,float32,32,"[1, 1]",linear,False,"[None, 56, 56, 32]",100352,6144
