layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 90, 90, 3]",24300,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 3]",24300,0
Conv1_pad,ZeroPadding2D,"[None, 90, 90, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 91, 91, 3]",24843,0
Conv1,Conv2D,"[None, 91, 91, 3]",24843,float32,16,"[3, 3]",linear,False,"[None, 45, 45, 16]",32400,432
bn_Conv1,BatchNormalization,"[None, 45, 45, 16]",32400,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 16]",32400,64
Conv1_relu,ReLU,"[None, 45, 45, 16]",32400,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 16]",32400,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 45, 45, 16]",32400,float32,NaN,"[3, 3]",linear,False,"[None, 45, 45, 16]",32400,144
expanded_conv_depthwise_BN,BatchNormalization,"[None, 45, 45, 16]",32400,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 16]",32400,64
expanded_conv_depthwise_relu,ReLU,"[None, 45, 45, 16]",32400,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 16]",32400,0
expanded_conv_project,Conv2D,"[None, 45, 45, 16]",32400,float32,8,"[1, 1]",linear,False,"[None, 45, 45, 8]",16200,128
expanded_conv_project_BN,BatchNormalization,"[None, 45, 45, 8]",16200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 8]",16200,32
block_1_expand,Conv2D,"[None, 45, 45, 8]",16200,float32,48,"[1, 1]",linear,False,"[None, 45, 45, 48]",97200,384
block_1_expand_BN,BatchNormalization,"[None, 45, 45, 48]",97200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 48]",97200,192
block_1_expand_relu,ReLU,"[None, 45, 45, 48]",97200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 48]",97200,0
block_1_pad,ZeroPadding2D,"[None, 45, 45, 48]",97200,float32,NaN,NaN,NaN,NaN,"[None, 47, 47, 48]",106032,0
block_1_depthwise,DepthwiseConv2D,"[None, 47, 47, 48]",106032,float32,NaN,"[3, 3]",linear,False,"[None, 23, 23, 48]",25392,432
block_1_depthwise_BN,BatchNormalization,"[None, 23, 23, 48]",25392,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 48]",25392,192
block_1_depthwise_relu,ReLU,"[None, 23, 23, 48]",25392,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 48]",25392,0
block_1_project,Conv2D,"[None, 23, 23, 48]",25392,float32,16,"[1, 1]",linear,False,"[None, 23, 23, 16]",8464,768
block_1_project_BN,BatchNormalization,"[None, 23, 23, 16]",8464,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 16]",8464,64
block_2_expand,Conv2D,"[None, 23, 23, 16]",8464,float32,96,"[1, 1]",linear,False,"[None, 23, 23, 96]",50784,1536
block_2_expand_BN,BatchNormalization,"[None, 23, 23, 96]",50784,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 96]",50784,384
block_2_expand_relu,ReLU,"[None, 23, 23, 96]",50784,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 96]",50784,0
block_2_depthwise,DepthwiseConv2D,"[None, 23, 23, 96]",50784,float32,NaN,"[3, 3]",linear,False,"[None, 23, 23, 96]",50784,864
block_2_depthwise_BN,BatchNormalization,"[None, 23, 23, 96]",50784,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 96]",50784,384
block_2_depthwise_relu,ReLU,"[None, 23, 23, 96]",50784,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 96]",50784,0
block_2_project,Conv2D,"[None, 23, 23, 96]",50784,float32,16,"[1, 1]",linear,False,"[None, 23, 23, 16]",8464,1536
block_2_project_BN,BatchNormalization,"[None, 23, 23, 16]",8464,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 16]",8464,64
block_2_add,Add,"[None, 23, 23, 16]",8464,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 16]",8464,0
block_3_expand,Conv2D,"[None, 23, 23, 16]",8464,float32,96,"[1, 1]",linear,False,"[None, 23, 23, 96]",50784,1536
block_3_expand_BN,BatchNormalization,"[None, 23, 23, 96]",50784,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 96]",50784,384
block_3_expand_relu,ReLU,"[None, 23, 23, 96]",50784,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 96]",50784,0
block_3_pad,ZeroPadding2D,"[None, 23, 23, 96]",50784,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 96]",60000,0
block_3_depthwise,DepthwiseConv2D,"[None, 25, 25, 96]",60000,float32,NaN,"[3, 3]",linear,False,"[None, 12, 12, 96]",13824,864
block_3_depthwise_BN,BatchNormalization,"[None, 12, 12, 96]",13824,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 96]",13824,384
block_3_depthwise_relu,ReLU,"[None, 12, 12, 96]",13824,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 96]",13824,0
block_3_project,Conv2D,"[None, 12, 12, 96]",13824,float32,16,"[1, 1]",linear,False,"[None, 12, 12, 16]",2304,1536
block_3_project_BN,BatchNormalization,"[None, 12, 12, 16]",2304,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 16]",2304,64
block_4_expand,Conv2D,"[None, 12, 12, 16]",2304,float32,96,"[1, 1]",linear,False,"[None, 12, 12, 96]",13824,1536
block_4_expand_BN,BatchNormalization,"[None, 12, 12, 96]",13824,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 96]",13824,384
