layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 568, 568, 3]",967872,float32,NaN,NaN,NaN,NaN,"[None, 568, 568, 3]",967872,0
Conv1_pad,ZeroPadding2D,"[None, 568, 568, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 569, 569, 3]",971283,0
Conv1,Conv2D,"[None, 569, 569, 3]",971283,float32,16,"[3, 3]",linear,False,"[None, 284, 284, 16]",1290496,432
bn_Conv1,BatchNormalization,"[None, 284, 284, 16]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 16]",1290496,64
Conv1_relu,ReLU,"[None, 284, 284, 16]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 16]",1290496,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 284, 284, 16]",1290496,float32,NaN,"[3, 3]",linear,False,"[None, 284, 284, 16]",1290496,144
expanded_conv_depthwise_BN,BatchNormalization,"[None, 284, 284, 16]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 16]",1290496,64
expanded_conv_depthwise_relu,ReLU,"[None, 284, 284, 16]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 16]",1290496,0
expanded_conv_project,Conv2D,"[None, 284, 284, 16]",1290496,float32,8,"[1, 1]",linear,False,"[None, 284, 284, 8]",645248,128
expanded_conv_project_BN,BatchNormalization,"[None, 284, 284, 8]",645248,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 8]",645248,32
block_1_expand,Conv2D,"[None, 284, 284, 8]",645248,float32,48,"[1, 1]",linear,False,"[None, 284, 284, 48]",3871488,384
block_1_expand_BN,BatchNormalization,"[None, 284, 284, 48]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 48]",3871488,192
block_1_expand_relu,ReLU,"[None, 284, 284, 48]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 48]",3871488,0
block_1_pad,ZeroPadding2D,"[None, 284, 284, 48]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 285, 285, 48]",3898800,0
block_1_depthwise,DepthwiseConv2D,"[None, 285, 285, 48]",3898800,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 48]",967872,432
block_1_depthwise_BN,BatchNormalization,"[None, 142, 142, 48]",967872,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 48]",967872,192
block_1_depthwise_relu,ReLU,"[None, 142, 142, 48]",967872,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 48]",967872,0
block_1_project,Conv2D,"[None, 142, 142, 48]",967872,float32,16,"[1, 1]",linear,False,"[None, 142, 142, 16]",322624,768
block_1_project_BN,BatchNormalization,"[None, 142, 142, 16]",322624,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 16]",322624,64
block_2_expand,Conv2D,"[None, 142, 142, 16]",322624,float32,96,"[1, 1]",linear,False,"[None, 142, 142, 96]",1935744,1536
block_2_expand_BN,BatchNormalization,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,384
block_2_expand_relu,ReLU,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,0
block_2_depthwise,DepthwiseConv2D,"[None, 142, 142, 96]",1935744,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 96]",1935744,864
block_2_depthwise_BN,BatchNormalization,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,384
block_2_depthwise_relu,ReLU,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,0
block_2_project,Conv2D,"[None, 142, 142, 96]",1935744,float32,16,"[1, 1]",linear,False,"[None, 142, 142, 16]",322624,1536
block_2_project_BN,BatchNormalization,"[None, 142, 142, 16]",322624,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 16]",322624,64
block_2_add,Add,"[None, 142, 142, 16]",322624,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 16]",322624,0
block_3_expand,Conv2D,"[None, 142, 142, 16]",322624,float32,96,"[1, 1]",linear,False,"[None, 142, 142, 96]",1935744,1536
block_3_expand_BN,BatchNormalization,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,384
block_3_expand_relu,ReLU,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,0
block_3_pad,ZeroPadding2D,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 143, 143, 96]",1963104,0
block_3_depthwise,DepthwiseConv2D,"[None, 143, 143, 96]",1963104,float32,NaN,"[3, 3]",linear,False,"[None, 71, 71, 96]",483936,864
block_3_depthwise_BN,BatchNormalization,"[None, 71, 71, 96]",483936,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 96]",483936,384
block_3_depthwise_relu,ReLU,"[None, 71, 71, 96]",483936,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 96]",483936,0
block_3_project,Conv2D,"[None, 71, 71, 96]",483936,float32,16,"[1, 1]",linear,False,"[None, 71, 71, 16]",80656,1536
block_3_project_BN,BatchNormalization,"[None, 71, 71, 16]",80656,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 16]",80656,64
block_4_expand,Conv2D,"[None, 71, 71, 16]",80656,float32,96,"[1, 1]",linear,False,"[None, 71, 71, 96]",483936,1536
