layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_8,Conv2D,"[None, 1792, 1792, 16]",51380224,float32,64,"[1, 1]",linear,True,"[None, 1792, 1792, 64]",205520896,1088
add_2,Add,"[None, 1792, 1792, 64]",205520896,float32,NaN,NaN,NaN,NaN,"[None, 1792, 1792, 64]",205520896,0
batch_normalization_7,BatchNormalization,"[None, 1792, 1792, 64]",205520896,float32,NaN,NaN,NaN,NaN,"[None, 1792, 1792, 64]",205520896,256
activation_7,Activation,"[None, 1792, 1792, 64]",205520896,float32,NaN,NaN,relu,NaN,"[None, 1792, 1792, 64]",205520896,0
conv2d_9,Conv2D,"[None, 1792, 1792, 64]",205520896,float32,64,"[1, 1]",linear,True,"[None, 896, 896, 64]",51380224,4160
batch_normalization_8,BatchNormalization,"[None, 896, 896, 64]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 64]",51380224,256
activation_8,Activation,"[None, 896, 896, 64]",51380224,float32,NaN,NaN,relu,NaN,"[None, 896, 896, 64]",51380224,0
conv2d_10,Conv2D,"[None, 896, 896, 64]",51380224,float32,64,"[3, 3]",linear,True,"[None, 896, 896, 64]",51380224,36928
batch_normalization_9,BatchNormalization,"[None, 896, 896, 64]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 64]",51380224,256
activation_9,Activation,"[None, 896, 896, 64]",51380224,float32,NaN,NaN,relu,NaN,"[None, 896, 896, 64]",51380224,0
conv2d_12,Conv2D,"[None, 896, 896, 64]",51380224,float32,128,"[1, 1]",linear,True,"[None, 896, 896, 128]",102760448,8320
conv2d_11,Conv2D,"[None, 896, 896, 128]",102760448,float32,128,"[1, 1]",linear,True,"[None, 896, 896, 128]",102760448,8320
add_3,Add,"[None, 896, 896, 128]",102760448,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 128]",102760448,0
batch_normalization_10,BatchNormalization,"[None, 896, 896, 128]",102760448,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 128]",102760448,512
activation_10,Activation,"[None, 896, 896, 128]",102760448,float32,NaN,NaN,relu,NaN,"[None, 896, 896, 128]",102760448,0
conv2d_13,Conv2D,"[None, 896, 896, 128]",102760448,float32,64,"[1, 1]",linear,True,"[None, 896, 896, 64]",51380224,8256
batch_normalization_11,BatchNormalization,"[None, 896, 896, 64]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 64]",51380224,256
activation_11,Activation,"[None, 896, 896, 64]",51380224,float32,NaN,NaN,relu,NaN,"[None, 896, 896, 64]",51380224,0
conv2d_14,Conv2D,"[None, 896, 896, 64]",51380224,float32,64,"[3, 3]",linear,True,"[None, 896, 896, 64]",51380224,36928
batch_normalization_12,BatchNormalization,"[None, 896, 896, 64]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 64]",51380224,256
activation_12,Activation,"[None, 896, 896, 64]",51380224,float32,NaN,NaN,relu,NaN,"[None, 896, 896, 64]",51380224,0
conv2d_15,Conv2D,"[None, 896, 896, 64]",51380224,float32,128,"[1, 1]",linear,True,"[None, 896, 896, 128]",102760448,8320
add_4,Add,"[None, 896, 896, 128]",102760448,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 128]",102760448,0
batch_normalization_13,BatchNormalization,"[None, 896, 896, 128]",102760448,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 128]",102760448,512
activation_13,Activation,"[None, 896, 896, 128]",102760448,float32,NaN,NaN,relu,NaN,"[None, 896, 896, 128]",102760448,0
conv2d_16,Conv2D,"[None, 896, 896, 128]",102760448,float32,128,"[1, 1]",linear,True,"[None, 448, 448, 128]",25690112,16512
batch_normalization_14,BatchNormalization,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 128]",25690112,512
activation_14,Activation,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 128]",25690112,0
conv2d_17,Conv2D,"[None, 448, 448, 128]",25690112,float32,128,"[3, 3]",linear,True,"[None, 448, 448, 128]",25690112,147584
batch_normalization_15,BatchNormalization,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 128]",25690112,512
activation_15,Activation,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 128]",25690112,0
conv2d_19,Conv2D,"[None, 448, 448, 128]",25690112,float32,256,"[1, 1]",linear,True,"[None, 448, 448, 256]",51380224,33024
conv2d_18,Conv2D,"[None, 448, 448, 256]",51380224,float32,256,"[1, 1]",linear,True,"[None, 448, 448, 256]",51380224,33024
add_5,Add,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 256]",51380224,0
batch_normalization_16,BatchNormalization,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 256]",51380224,1024
activation_16,Activation,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 256]",51380224,0
conv2d_20,Conv2D,"[None, 448, 448, 256]",51380224,float32,128,"[1, 1]",linear,True,"[None, 448, 448, 128]",25690112,32896
batch_normalization_17,BatchNormalization,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 128]",25690112,512
activation_17,Activation,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 128]",25690112,0
conv2d_21,Conv2D,"[None, 448, 448, 128]",25690112,float32,128,"[3, 3]",linear,True,"[None, 448, 448, 128]",25690112,147584
batch_normalization_18,BatchNormalization,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 128]",25690112,512
activation_18,Activation,"[None, 448, 448, 128]",25690112,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 128]",25690112,0
conv2d_22,Conv2D,"[None, 448, 448, 128]",25690112,float32,256,"[1, 1]",linear,True,"[None, 448, 448, 256]",51380224,33024
add_6,Add,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 256]",51380224,0
batch_normalization_19,BatchNormalization,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 256]",51380224,1024
activation_19,Activation,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 256]",51380224,0
average_pooling2d_1,AveragePooling2D,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
flatten_1,Flatten,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 802816]",802816,0
dense_1,Dense,"[None, 802816]",802816,float32,NaN,NaN,softmax,True,"[None, 10]",10,8028170
