layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
add_3,Add,"[None, 166, 166, 128]",3527168,float32,NaN,NaN,NaN,NaN,"[None, 166, 166, 128]",3527168,0
batch_normalization_10,BatchNormalization,"[None, 166, 166, 128]",3527168,float32,NaN,NaN,NaN,NaN,"[None, 166, 166, 128]",3527168,512
activation_10,Activation,"[None, 166, 166, 128]",3527168,float32,NaN,NaN,relu,NaN,"[None, 166, 166, 128]",3527168,0
conv2d_13,Conv2D,"[None, 166, 166, 128]",3527168,float32,64,"[1, 1]",linear,True,"[None, 166, 166, 64]",1763584,8256
batch_normalization_11,BatchNormalization,"[None, 166, 166, 64]",1763584,float32,NaN,NaN,NaN,NaN,"[None, 166, 166, 64]",1763584,256
activation_11,Activation,"[None, 166, 166, 64]",1763584,float32,NaN,NaN,relu,NaN,"[None, 166, 166, 64]",1763584,0
conv2d_14,Conv2D,"[None, 166, 166, 64]",1763584,float32,64,"[3, 3]",linear,True,"[None, 166, 166, 64]",1763584,36928
batch_normalization_12,BatchNormalization,"[None, 166, 166, 64]",1763584,float32,NaN,NaN,NaN,NaN,"[None, 166, 166, 64]",1763584,256
activation_12,Activation,"[None, 166, 166, 64]",1763584,float32,NaN,NaN,relu,NaN,"[None, 166, 166, 64]",1763584,0
conv2d_15,Conv2D,"[None, 166, 166, 64]",1763584,float32,128,"[1, 1]",linear,True,"[None, 166, 166, 128]",3527168,8320
add_4,Add,"[None, 166, 166, 128]",3527168,float32,NaN,NaN,NaN,NaN,"[None, 166, 166, 128]",3527168,0
batch_normalization_13,BatchNormalization,"[None, 166, 166, 128]",3527168,float32,NaN,NaN,NaN,NaN,"[None, 166, 166, 128]",3527168,512
activation_13,Activation,"[None, 166, 166, 128]",3527168,float32,NaN,NaN,relu,NaN,"[None, 166, 166, 128]",3527168,0
conv2d_16,Conv2D,"[None, 166, 166, 128]",3527168,float32,128,"[1, 1]",linear,True,"[None, 83, 83, 128]",881792,16512
batch_normalization_14,BatchNormalization,"[None, 83, 83, 128]",881792,float32,NaN,NaN,NaN,NaN,"[None, 83, 83, 128]",881792,512
activation_14,Activation,"[None, 83, 83, 128]",881792,float32,NaN,NaN,relu,NaN,"[None, 83, 83, 128]",881792,0
conv2d_17,Conv2D,"[None, 83, 83, 128]",881792,float32,128,"[3, 3]",linear,True,"[None, 83, 83, 128]",881792,147584
batch_normalization_15,BatchNormalization,"[None, 83, 83, 128]",881792,float32,NaN,NaN,NaN,NaN,"[None, 83, 83, 128]",881792,512
activation_15,Activation,"[None, 83, 83, 128]",881792,float32,NaN,NaN,relu,NaN,"[None, 83, 83, 128]",881792,0
conv2d_19,Conv2D,"[None, 83, 83, 128]",881792,float32,256,"[1, 1]",linear,True,"[None, 83, 83, 256]",1763584,33024
conv2d_18,Conv2D,"[None, 83, 83, 256]",1763584,float32,256,"[1, 1]",linear,True,"[None, 83, 83, 256]",1763584,33024
add_5,Add,"[None, 83, 83, 256]",1763584,float32,NaN,NaN,NaN,NaN,"[None, 83, 83, 256]",1763584,0
batch_normalization_16,BatchNormalization,"[None, 83, 83, 256]",1763584,float32,NaN,NaN,NaN,NaN,"[None, 83, 83, 256]",1763584,1024
activation_16,Activation,"[None, 83, 83, 256]",1763584,float32,NaN,NaN,relu,NaN,"[None, 83, 83, 256]",1763584,0
conv2d_20,Conv2D,"[None, 83, 83, 256]",1763584,float32,128,"[1, 1]",linear,True,"[None, 83, 83, 128]",881792,32896
batch_normalization_17,BatchNormalization,"[None, 83, 83, 128]",881792,float32,NaN,NaN,NaN,NaN,"[None, 83, 83, 128]",881792,512
activation_17,Activation,"[None, 83, 83, 128]",881792,float32,NaN,NaN,relu,NaN,"[None, 83, 83, 128]",881792,0
conv2d_21,Conv2D,"[None, 83, 83, 128]",881792,float32,128,"[3, 3]",linear,True,"[None, 83, 83, 128]",881792,147584
batch_normalization_18,BatchNormalization,"[None, 83, 83, 128]",881792,float32,NaN,NaN,NaN,NaN,"[None, 83, 83, 128]",881792,512
activation_18,Activation,"[None, 83, 83, 128]",881792,float32,NaN,NaN,relu,NaN,"[None, 83, 83, 128]",881792,0
conv2d_22,Conv2D,"[None, 83, 83, 128]",881792,float32,256,"[1, 1]",linear,True,"[None, 83, 83, 256]",1763584,33024
add_6,Add,"[None, 83, 83, 256]",1763584,float32,NaN,NaN,NaN,NaN,"[None, 83, 83, 256]",1763584,0
batch_normalization_19,BatchNormalization,"[None, 83, 83, 256]",1763584,float32,NaN,NaN,NaN,NaN,"[None, 83, 83, 256]",1763584,1024
activation_19,Activation,"[None, 83, 83, 256]",1763584,float32,NaN,NaN,relu,NaN,"[None, 83, 83, 256]",1763584,0
average_pooling2d_1,AveragePooling2D,"[None, 83, 83, 256]",1763584,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 256]",25600,0
flatten_1,Flatten,"[None, 10, 10, 256]",25600,float32,NaN,NaN,NaN,NaN,"[None, 25600]",25600,0
dense_1,Dense,"[None, 25600]",25600,float32,NaN,NaN,softmax,True,"[None, 10]",10,256010
