layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_7,BatchNormalization,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 64]",3211264,256
activation_7,Activation,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 64]",3211264,0
conv2d_9,Conv2D,"[None, 224, 224, 64]",3211264,float32,64,"[1, 1]",linear,True,"[None, 112, 112, 64]",802816,4160
batch_normalization_8,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,256
activation_8,Activation,"[None, 112, 112, 64]",802816,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 64]",802816,0
conv2d_10,Conv2D,"[None, 112, 112, 64]",802816,float32,64,"[3, 3]",linear,True,"[None, 112, 112, 64]",802816,36928
batch_normalization_9,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,256
activation_9,Activation,"[None, 112, 112, 64]",802816,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 64]",802816,0
conv2d_12,Conv2D,"[None, 112, 112, 64]",802816,float32,128,"[1, 1]",linear,True,"[None, 112, 112, 128]",1605632,8320
conv2d_11,Conv2D,"[None, 112, 112, 128]",1605632,float32,128,"[1, 1]",linear,True,"[None, 112, 112, 128]",1605632,8320
add_3,Add,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,0
batch_normalization_10,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
activation_10,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv2d_13,Conv2D,"[None, 112, 112, 128]",1605632,float32,64,"[1, 1]",linear,True,"[None, 112, 112, 64]",802816,8256
batch_normalization_11,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,256
activation_11,Activation,"[None, 112, 112, 64]",802816,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 64]",802816,0
conv2d_14,Conv2D,"[None, 112, 112, 64]",802816,float32,64,"[3, 3]",linear,True,"[None, 112, 112, 64]",802816,36928
batch_normalization_12,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,256
activation_12,Activation,"[None, 112, 112, 64]",802816,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 64]",802816,0
conv2d_15,Conv2D,"[None, 112, 112, 64]",802816,float32,128,"[1, 1]",linear,True,"[None, 112, 112, 128]",1605632,8320
add_4,Add,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,0
batch_normalization_13,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
activation_13,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv2d_16,Conv2D,"[None, 112, 112, 128]",1605632,float32,128,"[1, 1]",linear,True,"[None, 56, 56, 128]",401408,16512
batch_normalization_14,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
activation_14,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
conv2d_17,Conv2D,"[None, 56, 56, 128]",401408,float32,128,"[3, 3]",linear,True,"[None, 56, 56, 128]",401408,147584
batch_normalization_15,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
activation_15,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
conv2d_19,Conv2D,"[None, 56, 56, 128]",401408,float32,256,"[1, 1]",linear,True,"[None, 56, 56, 256]",802816,33024
conv2d_18,Conv2D,"[None, 56, 56, 256]",802816,float32,256,"[1, 1]",linear,True,"[None, 56, 56, 256]",802816,33024
add_5,Add,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
batch_normalization_16,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
activation_16,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv2d_20,Conv2D,"[None, 56, 56, 256]",802816,float32,128,"[1, 1]",linear,True,"[None, 56, 56, 128]",401408,32896
batch_normalization_17,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
activation_17,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
conv2d_21,Conv2D,"[None, 56, 56, 128]",401408,float32,128,"[3, 3]",linear,True,"[None, 56, 56, 128]",401408,147584
batch_normalization_18,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
activation_18,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
conv2d_22,Conv2D,"[None, 56, 56, 128]",401408,float32,256,"[1, 1]",linear,True,"[None, 56, 56, 256]",802816,33024
add_6,Add,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
batch_normalization_19,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
activation_19,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
average_pooling2d_1,AveragePooling2D,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,0
flatten_1,Flatten,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 12544]",12544,0
dense_1,Dense,"[None, 12544]",12544,float32,NaN,NaN,softmax,True,"[None, 10]",10,125450
