layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 568, 568, 3]",967872,float32,NaN,NaN,NaN,NaN,"[None, 568, 568, 3]",967872,0
Conv1_pad,ZeroPadding2D,"[None, 568, 568, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 569, 569, 3]",971283,0
Conv1,Conv2D,"[None, 569, 569, 3]",971283,float32,24,"[3, 3]",linear,False,"[None, 284, 284, 24]",1935744,648
bn_Conv1,BatchNormalization,"[None, 284, 284, 24]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 24]",1935744,96
Conv1_relu,ReLU,"[None, 284, 284, 24]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 24]",1935744,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 284, 284, 24]",1935744,float32,NaN,"[3, 3]",linear,False,"[None, 284, 284, 24]",1935744,216
expanded_conv_depthwise_BN,BatchNormalization,"[None, 284, 284, 24]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 24]",1935744,96
expanded_conv_depthwise_relu,ReLU,"[None, 284, 284, 24]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 24]",1935744,0
expanded_conv_project,Conv2D,"[None, 284, 284, 24]",1935744,float32,16,"[1, 1]",linear,False,"[None, 284, 284, 16]",1290496,384
expanded_conv_project_BN,BatchNormalization,"[None, 284, 284, 16]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 16]",1290496,64
block_1_expand,Conv2D,"[None, 284, 284, 16]",1290496,float32,96,"[1, 1]",linear,False,"[None, 284, 284, 96]",7742976,1536
block_1_expand_BN,BatchNormalization,"[None, 284, 284, 96]",7742976,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 96]",7742976,384
block_1_expand_relu,ReLU,"[None, 284, 284, 96]",7742976,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 96]",7742976,0
block_1_pad,ZeroPadding2D,"[None, 284, 284, 96]",7742976,float32,NaN,NaN,NaN,NaN,"[None, 285, 285, 96]",7797600,0
block_1_depthwise,DepthwiseConv2D,"[None, 285, 285, 96]",7797600,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 96]",1935744,864
block_1_depthwise_BN,BatchNormalization,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,384
block_1_depthwise_relu,ReLU,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,0
block_1_project,Conv2D,"[None, 142, 142, 96]",1935744,float32,24,"[1, 1]",linear,False,"[None, 142, 142, 24]",483936,2304
block_1_project_BN,BatchNormalization,"[None, 142, 142, 24]",483936,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 24]",483936,96
block_2_expand,Conv2D,"[None, 142, 142, 24]",483936,float32,144,"[1, 1]",linear,False,"[None, 142, 142, 144]",2903616,3456
block_2_expand_BN,BatchNormalization,"[None, 142, 142, 144]",2903616,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 144]",2903616,576
block_2_expand_relu,ReLU,"[None, 142, 142, 144]",2903616,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 144]",2903616,0
block_2_depthwise,DepthwiseConv2D,"[None, 142, 142, 144]",2903616,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 144]",2903616,1296
block_2_depthwise_BN,BatchNormalization,"[None, 142, 142, 144]",2903616,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 144]",2903616,576
block_2_depthwise_relu,ReLU,"[None, 142, 142, 144]",2903616,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 144]",2903616,0
block_2_project,Conv2D,"[None, 142, 142, 144]",2903616,float32,24,"[1, 1]",linear,False,"[None, 142, 142, 24]",483936,3456
block_2_project_BN,BatchNormalization,"[None, 142, 142, 24]",483936,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 24]",483936,96
block_2_add,Add,"[None, 142, 142, 24]",483936,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 24]",483936,0
block_3_expand,Conv2D,"[None, 142, 142, 24]",483936,float32,144,"[1, 1]",linear,False,"[None, 142, 142, 144]",2903616,3456
block_3_expand_BN,BatchNormalization,"[None, 142, 142, 144]",2903616,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 144]",2903616,576
block_3_expand_relu,ReLU,"[None, 142, 142, 144]",2903616,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 144]",2903616,0
block_3_pad,ZeroPadding2D,"[None, 142, 142, 144]",2903616,float32,NaN,NaN,NaN,NaN,"[None, 143, 143, 144]",2944656,0
block_3_depthwise,DepthwiseConv2D,"[None, 143, 143, 144]",2944656,float32,NaN,"[3, 3]",linear,False,"[None, 71, 71, 144]",725904,1296
block_3_depthwise_BN,BatchNormalization,"[None, 71, 71, 144]",725904,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 144]",725904,576
block_3_depthwise_relu,ReLU,"[None, 71, 71, 144]",725904,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 144]",725904,0
block_3_project,Conv2D,"[None, 71, 71, 144]",725904,float32,24,"[1, 1]",linear,False,"[None, 71, 71, 24]",120984,3456
block_3_project_BN,BatchNormalization,"[None, 71, 71, 24]",120984,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 24]",120984,96
block_4_expand,Conv2D,"[None, 71, 71, 24]",120984,float32,144,"[1, 1]",linear,False,"[None, 71, 71, 144]",725904,3456
