layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 512, 512, 3]",786432,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 3]",786432,0
conv1_pad,ZeroPadding2D,"[None, 512, 512, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 518, 518, 3]",804972,0
conv1,Conv2D,"[None, 518, 518, 3]",804972,float32,64,"[7, 7]",linear,True,"[None, 256, 256, 64]",4194304,9472
bn_conv1,BatchNormalization,"[None, 256, 256, 64]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 64]",4194304,256
activation_1,Activation,"[None, 256, 256, 64]",4194304,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 64]",4194304,0
pool1_pad,ZeroPadding2D,"[None, 256, 256, 64]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 258, 258, 64]",4260096,0
max_pooling2d_1,MaxPooling2D,"[None, 258, 258, 64]",4260096,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 64]",1048576,0
res2a_branch2a,Conv2D,"[None, 128, 128, 64]",1048576,float32,64,"[1, 1]",linear,True,"[None, 128, 128, 64]",1048576,4160
bn2a_branch2a,BatchNormalization,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 64]",1048576,256
activation_2,Activation,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 64]",1048576,0
res2a_branch2b,Conv2D,"[None, 128, 128, 64]",1048576,float32,64,"[3, 3]",linear,True,"[None, 128, 128, 64]",1048576,36928
bn2a_branch2b,BatchNormalization,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 64]",1048576,256
activation_3,Activation,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 64]",1048576,0
res2a_branch2c,Conv2D,"[None, 128, 128, 64]",1048576,float32,256,"[1, 1]",linear,True,"[None, 128, 128, 256]",4194304,16640
res2a_branch1,Conv2D,"[None, 128, 128, 256]",4194304,float32,256,"[1, 1]",linear,True,"[None, 128, 128, 256]",4194304,16640
bn2a_branch2c,BatchNormalization,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 256]",4194304,1024
bn2a_branch1,BatchNormalization,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 256]",4194304,1024
add_1,Add,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 256]",4194304,0
activation_4,Activation,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 256]",4194304,0
res2b_branch2a,Conv2D,"[None, 128, 128, 256]",4194304,float32,64,"[1, 1]",linear,True,"[None, 128, 128, 64]",1048576,16448
bn2b_branch2a,BatchNormalization,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 64]",1048576,256
activation_5,Activation,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 64]",1048576,0
res2b_branch2b,Conv2D,"[None, 128, 128, 64]",1048576,float32,64,"[3, 3]",linear,True,"[None, 128, 128, 64]",1048576,36928
bn2b_branch2b,BatchNormalization,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 64]",1048576,256
activation_6,Activation,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 64]",1048576,0
res2b_branch2c,Conv2D,"[None, 128, 128, 64]",1048576,float32,256,"[1, 1]",linear,True,"[None, 128, 128, 256]",4194304,16640
bn2b_branch2c,BatchNormalization,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 256]",4194304,1024
add_2,Add,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 256]",4194304,0
activation_7,Activation,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 256]",4194304,0
res2c_branch2a,Conv2D,"[None, 128, 128, 256]",4194304,float32,64,"[1, 1]",linear,True,"[None, 128, 128, 64]",1048576,16448
bn2c_branch2a,BatchNormalization,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 64]",1048576,256
activation_8,Activation,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 64]",1048576,0
res2c_branch2b,Conv2D,"[None, 128, 128, 64]",1048576,float32,64,"[3, 3]",linear,True,"[None, 128, 128, 64]",1048576,36928
bn2c_branch2b,BatchNormalization,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 64]",1048576,256
activation_9,Activation,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 64]",1048576,0
res2c_branch2c,Conv2D,"[None, 128, 128, 64]",1048576,float32,256,"[1, 1]",linear,True,"[None, 128, 128, 256]",4194304,16640
