layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 1792, 1792, 3]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 1792, 1792, 3]",9633792,0
conv1_pad,ZeroPadding2D,"[None, 1792, 1792, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 1798, 1798, 3]",9698412,0
conv1,Conv2D,"[None, 1798, 1798, 3]",9698412,float32,64,"[7, 7]",linear,True,"[None, 896, 896, 64]",51380224,9472
bn_conv1,BatchNormalization,"[None, 896, 896, 64]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 64]",51380224,256
activation_1,Activation,"[None, 896, 896, 64]",51380224,float32,NaN,NaN,relu,NaN,"[None, 896, 896, 64]",51380224,0
pool1_pad,ZeroPadding2D,"[None, 896, 896, 64]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 898, 898, 64]",51609856,0
max_pooling2d_1,MaxPooling2D,"[None, 898, 898, 64]",51609856,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 64]",12845056,0
res2a_branch2a,Conv2D,"[None, 448, 448, 64]",12845056,float32,64,"[1, 1]",linear,True,"[None, 448, 448, 64]",12845056,4160
bn2a_branch2a,BatchNormalization,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 64]",12845056,256
activation_2,Activation,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 64]",12845056,0
res2a_branch2b,Conv2D,"[None, 448, 448, 64]",12845056,float32,64,"[3, 3]",linear,True,"[None, 448, 448, 64]",12845056,36928
bn2a_branch2b,BatchNormalization,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 64]",12845056,256
activation_3,Activation,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 64]",12845056,0
res2a_branch2c,Conv2D,"[None, 448, 448, 64]",12845056,float32,256,"[1, 1]",linear,True,"[None, 448, 448, 256]",51380224,16640
res2a_branch1,Conv2D,"[None, 448, 448, 256]",51380224,float32,256,"[1, 1]",linear,True,"[None, 448, 448, 256]",51380224,16640
