layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 448, 448, 3]",602112,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 3]",602112,0
conv1_pad,ZeroPadding2D,"[None, 448, 448, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 449, 449, 3]",604803,0
conv1,Conv2D,"[None, 449, 449, 3]",604803,float32,16,"[3, 3]",linear,False,"[None, 224, 224, 16]",802816,432
conv1_bn,BatchNormalization,"[None, 224, 224, 16]",802816,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 16]",802816,64
conv1_relu,ReLU,"[None, 224, 224, 16]",802816,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 16]",802816,0
conv_dw_1,DepthwiseConv2D,"[None, 224, 224, 16]",802816,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 16]",802816,144
conv_dw_1_bn,BatchNormalization,"[None, 224, 224, 16]",802816,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 16]",802816,64
conv_dw_1_relu,ReLU,"[None, 224, 224, 16]",802816,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 16]",802816,0
conv_pw_1,Conv2D,"[None, 224, 224, 16]",802816,float32,32,"[1, 1]",linear,False,"[None, 224, 224, 32]",1605632,512
conv_pw_1_bn,BatchNormalization,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 32]",1605632,128
conv_pw_1_relu,ReLU,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 32]",1605632,0
conv_pad_2,ZeroPadding2D,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 225, 225, 32]",1620000,0
conv_dw_2,DepthwiseConv2D,"[None, 225, 225, 32]",1620000,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,288
conv_dw_2_bn,BatchNormalization,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 32]",401408,128
conv_dw_2_relu,ReLU,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 32]",401408,0
conv_pw_2,Conv2D,"[None, 112, 112, 32]",401408,float32,64,"[1, 1]",linear,False,"[None, 112, 112, 64]",802816,2048
conv_pw_2_bn,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,256
conv_pw_2_relu,ReLU,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,0
conv_dw_3,DepthwiseConv2D,"[None, 112, 112, 64]",802816,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 64]",802816,576
conv_dw_3_bn,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,256
conv_dw_3_relu,ReLU,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,0
