layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 75, 75, 3]",16875,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 3]",16875,0
Conv1_pad,ZeroPadding2D,"[None, 75, 75, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 3]",17787,0
Conv1,Conv2D,"[None, 77, 77, 3]",17787,float32,40,"[3, 3]",linear,False,"[None, 38, 38, 40]",57760,1080
bn_Conv1,BatchNormalization,"[None, 38, 38, 40]",57760,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 40]",57760,160
Conv1_relu,ReLU,"[None, 38, 38, 40]",57760,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 40]",57760,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 38, 38, 40]",57760,float32,NaN,"[3, 3]",linear,False,"[None, 38, 38, 40]",57760,360
expanded_conv_depthwise_BN,BatchNormalization,"[None, 38, 38, 40]",57760,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 40]",57760,160
expanded_conv_depthwise_relu,ReLU,"[None, 38, 38, 40]",57760,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 40]",57760,0
expanded_conv_project,Conv2D,"[None, 38, 38, 40]",57760,float32,24,"[1, 1]",linear,False,"[None, 38, 38, 24]",34656,960
expanded_conv_project_BN,BatchNormalization,"[None, 38, 38, 24]",34656,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 24]",34656,96
block_1_expand,Conv2D,"[None, 38, 38, 24]",34656,float32,144,"[1, 1]",linear,False,"[None, 38, 38, 144]",207936,3456
block_1_expand_BN,BatchNormalization,"[None, 38, 38, 144]",207936,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 144]",207936,576
block_1_expand_relu,ReLU,"[None, 38, 38, 144]",207936,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 144]",207936,0
block_1_pad,ZeroPadding2D,"[None, 38, 38, 144]",207936,float32,NaN,NaN,NaN,NaN,"[None, 39, 39, 144]",219024,0
block_1_depthwise,DepthwiseConv2D,"[None, 39, 39, 144]",219024,float32,NaN,"[3, 3]",linear,False,"[None, 19, 19, 144]",51984,1296
block_1_depthwise_BN,BatchNormalization,"[None, 19, 19, 144]",51984,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 144]",51984,576
block_1_depthwise_relu,ReLU,"[None, 19, 19, 144]",51984,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 144]",51984,0
block_1_project,Conv2D,"[None, 19, 19, 144]",51984,float32,32,"[1, 1]",linear,False,"[None, 19, 19, 32]",11552,4608
block_1_project_BN,BatchNormalization,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 32]",11552,128
block_2_expand,Conv2D,"[None, 19, 19, 32]",11552,float32,192,"[1, 1]",linear,False,"[None, 19, 19, 192]",69312,6144
block_2_expand_BN,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
block_2_expand_relu,ReLU,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,0
block_2_depthwise,DepthwiseConv2D,"[None, 19, 19, 192]",69312,float32,NaN,"[3, 3]",linear,False,"[None, 19, 19, 192]",69312,1728
block_2_depthwise_BN,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
block_2_depthwise_relu,ReLU,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,0
block_2_project,Conv2D,"[None, 19, 19, 192]",69312,float32,32,"[1, 1]",linear,False,"[None, 19, 19, 32]",11552,6144
block_2_project_BN,BatchNormalization,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 32]",11552,128
block_2_add,Add,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 32]",11552,0
block_3_expand,Conv2D,"[None, 19, 19, 32]",11552,float32,192,"[1, 1]",linear,False,"[None, 19, 19, 192]",69312,6144
block_3_expand_BN,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
block_3_expand_relu,ReLU,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,0
block_3_pad,ZeroPadding2D,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 21, 21, 192]",84672,0
block_3_depthwise,DepthwiseConv2D,"[None, 21, 21, 192]",84672,float32,NaN,"[3, 3]",linear,False,"[None, 10, 10, 192]",19200,1728
block_3_depthwise_BN,BatchNormalization,"[None, 10, 10, 192]",19200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 192]",19200,768
block_3_depthwise_relu,ReLU,"[None, 10, 10, 192]",19200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 192]",19200,0
block_3_project,Conv2D,"[None, 10, 10, 192]",19200,float32,40,"[1, 1]",linear,False,"[None, 10, 10, 40]",4000,7680
block_3_project_BN,BatchNormalization,"[None, 10, 10, 40]",4000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 40]",4000,160
block_4_expand,Conv2D,"[None, 10, 10, 40]",4000,float32,240,"[1, 1]",linear,False,"[None, 10, 10, 240]",24000,9600
block_4_expand_BN,BatchNormalization,"[None, 10, 10, 240]",24000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 240]",24000,960
block_4_expand_relu,ReLU,"[None, 10, 10, 240]",24000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 240]",24000,0
block_4_depthwise,DepthwiseConv2D,"[None, 10, 10, 240]",24000,float32,NaN,"[3, 3]",linear,False,"[None, 10, 10, 240]",24000,2160
block_4_depthwise_BN,BatchNormalization,"[None, 10, 10, 240]",24000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 240]",24000,960
block_4_depthwise_relu,ReLU,"[None, 10, 10, 240]",24000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 240]",24000,0
block_4_project,Conv2D,"[None, 10, 10, 240]",24000,float32,40,"[1, 1]",linear,False,"[None, 10, 10, 40]",4000,9600
block_4_project_BN,BatchNormalization,"[None, 10, 10, 40]",4000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 40]",4000,160
block_4_add,Add,"[None, 10, 10, 40]",4000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 40]",4000,0
block_5_expand,Conv2D,"[None, 10, 10, 40]",4000,float32,240,"[1, 1]",linear,False,"[None, 10, 10, 240]",24000,9600
block_5_expand_BN,BatchNormalization,"[None, 10, 10, 240]",24000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 240]",24000,960
block_5_expand_relu,ReLU,"[None, 10, 10, 240]",24000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 240]",24000,0
block_5_depthwise,DepthwiseConv2D,"[None, 10, 10, 240]",24000,float32,NaN,"[3, 3]",linear,False,"[None, 10, 10, 240]",24000,2160
block_5_depthwise_BN,BatchNormalization,"[None, 10, 10, 240]",24000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 240]",24000,960
block_5_depthwise_relu,ReLU,"[None, 10, 10, 240]",24000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 240]",24000,0
block_5_project,Conv2D,"[None, 10, 10, 240]",24000,float32,40,"[1, 1]",linear,False,"[None, 10, 10, 40]",4000,9600
block_5_project_BN,BatchNormalization,"[None, 10, 10, 40]",4000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 40]",4000,160
block_5_add,Add,"[None, 10, 10, 40]",4000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 40]",4000,0
block_6_expand,Conv2D,"[None, 10, 10, 40]",4000,float32,240,"[1, 1]",linear,False,"[None, 10, 10, 240]",24000,9600
block_6_expand_BN,BatchNormalization,"[None, 10, 10, 240]",24000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 240]",24000,960
block_6_expand_relu,ReLU,"[None, 10, 10, 240]",24000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 240]",24000,0
block_6_pad,ZeroPadding2D,"[None, 10, 10, 240]",24000,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 240]",29040,0
block_6_depthwise,DepthwiseConv2D,"[None, 11, 11, 240]",29040,float32,NaN,"[3, 3]",linear,False,"[None, 5, 5, 240]",6000,2160
block_6_depthwise_BN,BatchNormalization,"[None, 5, 5, 240]",6000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 240]",6000,960
block_6_depthwise_relu,ReLU,"[None, 5, 5, 240]",6000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 240]",6000,0
block_6_project,Conv2D,"[None, 5, 5, 240]",6000,float32,80,"[1, 1]",linear,False,"[None, 5, 5, 80]",2000,19200
block_6_project_BN,BatchNormalization,"[None, 5, 5, 80]",2000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 80]",2000,320
block_7_expand,Conv2D,"[None, 5, 5, 80]",2000,float32,480,"[1, 1]",linear,False,"[None, 5, 5, 480]",12000,38400
block_7_expand_BN,BatchNormalization,"[None, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 480]",12000,1920
block_7_expand_relu,ReLU,"[None, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 480]",12000,0
block_7_depthwise,DepthwiseConv2D,"[None, 5, 5, 480]",12000,float32,NaN,"[3, 3]",linear,False,"[None, 5, 5, 480]",12000,4320
block_7_depthwise_BN,BatchNormalization,"[None, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 480]",12000,1920
block_7_depthwise_relu,ReLU,"[None, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 480]",12000,0
block_7_project,Conv2D,"[None, 5, 5, 480]",12000,float32,80,"[1, 1]",linear,False,"[None, 5, 5, 80]",2000,38400
block_7_project_BN,BatchNormalization,"[None, 5, 5, 80]",2000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 80]",2000,320
block_7_add,Add,"[None, 5, 5, 80]",2000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 80]",2000,0
block_8_expand,Conv2D,"[None, 5, 5, 80]",2000,float32,480,"[1, 1]",linear,False,"[None, 5, 5, 480]",12000,38400
block_8_expand_BN,BatchNormalization,"[None, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 480]",12000,1920
block_8_expand_relu,ReLU,"[None, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 480]",12000,0
block_8_depthwise,DepthwiseConv2D,"[None, 5, 5, 480]",12000,float32,NaN,"[3, 3]",linear,False,"[None, 5, 5, 480]",12000,4320
block_8_depthwise_BN,BatchNormalization,"[None, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 480]",12000,1920
block_8_depthwise_relu,ReLU,"[None, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 480]",12000,0
block_8_project,Conv2D,"[None, 5, 5, 480]",12000,float32,80,"[1, 1]",linear,False,"[None, 5, 5, 80]",2000,38400
block_8_project_BN,BatchNormalization,"[None, 5, 5, 80]",2000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 80]",2000,320
block_8_add,Add,"[None, 5, 5, 80]",2000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 80]",2000,0
block_9_expand,Conv2D,"[None, 5, 5, 80]",2000,float32,480,"[1, 1]",linear,False,"[None, 5, 5, 480]",12000,38400
