layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 448, 448, 3]",602112,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 3]",602112,0
Conv1_pad,ZeroPadding2D,"[None, 448, 448, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 449, 449, 3]",604803,0
Conv1,Conv2D,"[None, 449, 449, 3]",604803,float32,40,"[3, 3]",linear,False,"[None, 224, 224, 40]",2007040,1080
bn_Conv1,BatchNormalization,"[None, 224, 224, 40]",2007040,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 40]",2007040,160
Conv1_relu,ReLU,"[None, 224, 224, 40]",2007040,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 40]",2007040,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 224, 224, 40]",2007040,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 40]",2007040,360
expanded_conv_depthwise_BN,BatchNormalization,"[None, 224, 224, 40]",2007040,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 40]",2007040,160
expanded_conv_depthwise_relu,ReLU,"[None, 224, 224, 40]",2007040,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 40]",2007040,0
expanded_conv_project,Conv2D,"[None, 224, 224, 40]",2007040,float32,24,"[1, 1]",linear,False,"[None, 224, 224, 24]",1204224,960
expanded_conv_project_BN,BatchNormalization,"[None, 224, 224, 24]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 24]",1204224,96
block_1_expand,Conv2D,"[None, 224, 224, 24]",1204224,float32,144,"[1, 1]",linear,False,"[None, 224, 224, 144]",7225344,3456
block_1_expand_BN,BatchNormalization,"[None, 224, 224, 144]",7225344,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 144]",7225344,576
block_1_expand_relu,ReLU,"[None, 224, 224, 144]",7225344,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 144]",7225344,0
block_1_pad,ZeroPadding2D,"[None, 224, 224, 144]",7225344,float32,NaN,NaN,NaN,NaN,"[None, 225, 225, 144]",7290000,0
block_1_depthwise,DepthwiseConv2D,"[None, 225, 225, 144]",7290000,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 144]",1806336,1296
block_1_depthwise_BN,BatchNormalization,"[None, 112, 112, 144]",1806336,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 144]",1806336,576
block_1_depthwise_relu,ReLU,"[None, 112, 112, 144]",1806336,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 144]",1806336,0
block_1_project,Conv2D,"[None, 112, 112, 144]",1806336,float32,32,"[1, 1]",linear,False,"[None, 112, 112, 32]",401408,4608
block_1_project_BN,BatchNormalization,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 32]",401408,128
block_2_expand,Conv2D,"[None, 112, 112, 32]",401408,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,6144
block_2_expand_BN,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
