layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[1, 56, 56, 3]",9408,float32,NaN,NaN,NaN,NaN,"[1, 56, 56, 3]",9408,0
conv2d,Conv2D,"[1, 56, 56, 3]",1,float32,24,"[3, 3]",linear,False,"[1, 28, 28, 24]",18816,648
batch_normalization,BatchNormalization,"[1, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[1, 28, 28, 24]",18816,96
re_lu,ReLU,"[1, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[1, 28, 28, 24]",18816,0
depthwise_conv2d,DepthwiseConv2D,"[1, 28, 28, 24]",18816,float32,NaN,"[3, 3]",linear,False,"[1, 28, 28, 24]",18816,216
batch_normalization_1,BatchNormalization,"[1, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[1, 28, 28, 24]",18816,96
re_lu_1,ReLU,"[1, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[1, 28, 28, 24]",18816,0
conv2d_1,Conv2D,"[1, 28, 28, 24]",18816,float32,16,"[1, 1]",linear,False,"[1, 28, 28, 16]",12544,384
batch_normalization_2,BatchNormalization,"[1, 28, 28, 16]",12544,float32,NaN,NaN,NaN,NaN,"[1, 28, 28, 16]",12544,64
re_lu_2,ReLU,"[1, 28, 28, 16]",12544,float32,NaN,NaN,NaN,NaN,"[1, 28, 28, 16]",12544,0
conv2d_2,Conv2D,"[1, 28, 28, 16]",12544,float32,48,"[1, 1]",linear,False,"[1, 28, 28, 48]",37632,768
batch_normalization_3,BatchNormalization,"[1, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[1, 28, 28, 48]",37632,192
re_lu_3,ReLU,"[1, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[1, 28, 28, 48]",37632,0
depthwise_conv2d_1,DepthwiseConv2D,"[1, 28, 28, 48]",37632,float32,NaN,"[3, 3]",linear,False,"[1, 14, 14, 48]",9408,432
batch_normalization_4,BatchNormalization,"[1, 14, 14, 48]",9408,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 48]",9408,192
re_lu_4,ReLU,"[1, 14, 14, 48]",9408,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 48]",9408,0
conv2d_3,Conv2D,"[1, 14, 14, 48]",9408,float32,24,"[1, 1]",linear,False,"[1, 14, 14, 24]",4704,1152
batch_normalization_5,BatchNormalization,"[1, 14, 14, 24]",4704,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 24]",4704,96
conv2d_4,Conv2D,"[1, 14, 14, 24]",4704,float32,72,"[1, 1]",linear,False,"[1, 14, 14, 72]",14112,1728
batch_normalization_6,BatchNormalization,"[1, 14, 14, 72]",14112,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 72]",14112,288
re_lu_5,ReLU,"[1, 14, 14, 72]",14112,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 72]",14112,0
depthwise_conv2d_2,DepthwiseConv2D,"[1, 14, 14, 72]",14112,float32,NaN,"[3, 3]",linear,False,"[1, 14, 14, 72]",14112,648
batch_normalization_7,BatchNormalization,"[1, 14, 14, 72]",14112,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 72]",14112,288
re_lu_6,ReLU,"[1, 14, 14, 72]",14112,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 72]",14112,0
conv2d_5,Conv2D,"[1, 14, 14, 72]",14112,float32,24,"[1, 1]",linear,False,"[1, 14, 14, 24]",4704,1728
batch_normalization_8,BatchNormalization,"[1, 14, 14, 24]",4704,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 24]",4704,96
add,Add,"[1, 14, 14, 24]",4704,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 24]",4704,0
conv2d_6,Conv2D,"[1, 14, 14, 24]",4704,float32,72,"[1, 1]",linear,False,"[1, 14, 14, 72]",14112,1728
batch_normalization_9,BatchNormalization,"[1, 14, 14, 72]",14112,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 72]",14112,288
re_lu_7,ReLU,"[1, 14, 14, 72]",14112,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 72]",14112,0
depthwise_conv2d_3,DepthwiseConv2D,"[1, 14, 14, 72]",14112,float32,NaN,"[3, 3]",linear,False,"[1, 14, 14, 72]",14112,648
batch_normalization_10,BatchNormalization,"[1, 14, 14, 72]",14112,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 72]",14112,288
re_lu_8,ReLU,"[1, 14, 14, 72]",14112,float32,NaN,NaN,NaN,NaN,"[1, 14, 14, 72]",14112,0
