layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_6,BatchNormalization,"[1, 23, 23, 48]",25392,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 48]",25392,192
re_lu_5,ReLU,"[1, 23, 23, 48]",25392,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 48]",25392,0
depthwise_conv2d_2,DepthwiseConv2D,"[1, 23, 23, 48]",25392,float32,NaN,"[3, 3]",linear,False,"[1, 23, 23, 48]",25392,432
batch_normalization_7,BatchNormalization,"[1, 23, 23, 48]",25392,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 48]",25392,192
re_lu_6,ReLU,"[1, 23, 23, 48]",25392,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 48]",25392,0
conv2d_5,Conv2D,"[1, 23, 23, 48]",25392,float32,16,"[1, 1]",linear,False,"[1, 23, 23, 16]",8464,768
batch_normalization_8,BatchNormalization,"[1, 23, 23, 16]",8464,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 16]",8464,64
add,Add,"[1, 23, 23, 16]",8464,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 16]",8464,0
conv2d_6,Conv2D,"[1, 23, 23, 16]",8464,float32,48,"[1, 1]",linear,False,"[1, 23, 23, 48]",25392,768
batch_normalization_9,BatchNormalization,"[1, 23, 23, 48]",25392,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 48]",25392,192
re_lu_7,ReLU,"[1, 23, 23, 48]",25392,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 48]",25392,0
depthwise_conv2d_3,DepthwiseConv2D,"[1, 23, 23, 48]",25392,float32,NaN,"[3, 3]",linear,False,"[1, 23, 23, 48]",25392,432
batch_normalization_10,BatchNormalization,"[1, 23, 23, 48]",25392,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 48]",25392,192
re_lu_8,ReLU,"[1, 23, 23, 48]",25392,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 48]",25392,0
conv2d_7,Conv2D,"[1, 23, 23, 48]",25392,float32,16,"[1, 1]",linear,False,"[1, 23, 23, 16]",8464,768
batch_normalization_11,BatchNormalization,"[1, 23, 23, 16]",8464,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 16]",8464,64
add_1,Add,"[1, 23, 23, 16]",8464,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 16]",8464,0
conv2d_8,Conv2D,"[1, 23, 23, 16]",8464,float32,48,"[1, 1]",linear,False,"[1, 23, 23, 48]",25392,768
batch_normalization_12,BatchNormalization,"[1, 23, 23, 48]",25392,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 48]",25392,192
re_lu_9,ReLU,"[1, 23, 23, 48]",25392,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 48]",25392,0
depthwise_conv2d_4,DepthwiseConv2D,"[1, 23, 23, 48]",25392,float32,NaN,"[5, 5]",linear,False,"[1, 12, 12, 48]",6912,1200
batch_normalization_13,BatchNormalization,"[1, 12, 12, 48]",6912,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 48]",6912,192
re_lu_10,ReLU,"[1, 12, 12, 48]",6912,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 48]",6912,0
conv2d_9,Conv2D,"[1, 12, 12, 48]",6912,float32,24,"[1, 1]",linear,False,"[1, 12, 12, 24]",3456,1152
batch_normalization_14,BatchNormalization,"[1, 12, 12, 24]",3456,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 24]",3456,96
conv2d_10,Conv2D,"[1, 12, 12, 24]",3456,float32,72,"[1, 1]",linear,False,"[1, 12, 12, 72]",10368,1728
batch_normalization_15,BatchNormalization,"[1, 12, 12, 72]",10368,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 72]",10368,288
re_lu_11,ReLU,"[1, 12, 12, 72]",10368,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 72]",10368,0
depthwise_conv2d_5,DepthwiseConv2D,"[1, 12, 12, 72]",10368,float32,NaN,"[5, 5]",linear,False,"[1, 12, 12, 72]",10368,1800
batch_normalization_16,BatchNormalization,"[1, 12, 12, 72]",10368,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 72]",10368,288
re_lu_12,ReLU,"[1, 12, 12, 72]",10368,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 72]",10368,0
conv2d_11,Conv2D,"[1, 12, 12, 72]",10368,float32,24,"[1, 1]",linear,False,"[1, 12, 12, 24]",3456,1728
batch_normalization_17,BatchNormalization,"[1, 12, 12, 24]",3456,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 24]",3456,96
add_2,Add,"[1, 12, 12, 24]",3456,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 24]",3456,0
conv2d_12,Conv2D,"[1, 12, 12, 24]",3456,float32,72,"[1, 1]",linear,False,"[1, 12, 12, 72]",10368,1728
batch_normalization_18,BatchNormalization,"[1, 12, 12, 72]",10368,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 72]",10368,288
re_lu_13,ReLU,"[1, 12, 12, 72]",10368,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 72]",10368,0
depthwise_conv2d_6,DepthwiseConv2D,"[1, 12, 12, 72]",10368,float32,NaN,"[5, 5]",linear,False,"[1, 12, 12, 72]",10368,1800
batch_normalization_19,BatchNormalization,"[1, 12, 12, 72]",10368,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 72]",10368,288
re_lu_14,ReLU,"[1, 12, 12, 72]",10368,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 72]",10368,0
conv2d_13,Conv2D,"[1, 12, 12, 72]",10368,float32,24,"[1, 1]",linear,False,"[1, 12, 12, 24]",3456,1728
batch_normalization_20,BatchNormalization,"[1, 12, 12, 24]",3456,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 24]",3456,96
add_3,Add,"[1, 12, 12, 24]",3456,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 24]",3456,0
conv2d_14,Conv2D,"[1, 12, 12, 24]",3456,float32,144,"[1, 1]",linear,False,"[1, 12, 12, 144]",20736,3456
batch_normalization_21,BatchNormalization,"[1, 12, 12, 144]",20736,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 144]",20736,576
re_lu_15,ReLU,"[1, 12, 12, 144]",20736,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 144]",20736,0
depthwise_conv2d_7,DepthwiseConv2D,"[1, 12, 12, 144]",20736,float32,NaN,"[5, 5]",linear,False,"[1, 6, 6, 144]",5184,3600
batch_normalization_22,BatchNormalization,"[1, 6, 6, 144]",5184,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 144]",5184,576
re_lu_16,ReLU,"[1, 6, 6, 144]",5184,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 144]",5184,0
conv2d_15,Conv2D,"[1, 6, 6, 144]",5184,float32,40,"[1, 1]",linear,False,"[1, 6, 6, 40]",1440,5760
batch_normalization_23,BatchNormalization,"[1, 6, 6, 40]",1440,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 40]",1440,160
conv2d_16,Conv2D,"[1, 6, 6, 40]",1440,float32,240,"[1, 1]",linear,False,"[1, 6, 6, 240]",8640,9600
batch_normalization_24,BatchNormalization,"[1, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 240]",8640,960
re_lu_17,ReLU,"[1, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 240]",8640,0
depthwise_conv2d_8,DepthwiseConv2D,"[1, 6, 6, 240]",8640,float32,NaN,"[5, 5]",linear,False,"[1, 6, 6, 240]",8640,6000
batch_normalization_25,BatchNormalization,"[1, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 240]",8640,960
re_lu_18,ReLU,"[1, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 240]",8640,0
conv2d_17,Conv2D,"[1, 6, 6, 240]",8640,float32,40,"[1, 1]",linear,False,"[1, 6, 6, 40]",1440,9600
batch_normalization_26,BatchNormalization,"[1, 6, 6, 40]",1440,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 40]",1440,160
add_4,Add,"[1, 6, 6, 40]",1440,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 40]",1440,0
conv2d_18,Conv2D,"[1, 6, 6, 40]",1440,float32,240,"[1, 1]",linear,False,"[1, 6, 6, 240]",8640,9600
batch_normalization_27,BatchNormalization,"[1, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 240]",8640,960
re_lu_19,ReLU,"[1, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 240]",8640,0
depthwise_conv2d_9,DepthwiseConv2D,"[1, 6, 6, 240]",8640,float32,NaN,"[5, 5]",linear,False,"[1, 6, 6, 240]",8640,6000
batch_normalization_28,BatchNormalization,"[1, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 240]",8640,960
re_lu_20,ReLU,"[1, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 240]",8640,0
conv2d_19,Conv2D,"[1, 6, 6, 240]",8640,float32,40,"[1, 1]",linear,False,"[1, 6, 6, 40]",1440,9600
batch_normalization_29,BatchNormalization,"[1, 6, 6, 40]",1440,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 40]",1440,160
add_5,Add,"[1, 6, 6, 40]",1440,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 40]",1440,0
conv2d_20,Conv2D,"[1, 6, 6, 40]",1440,float32,240,"[1, 1]",linear,False,"[1, 6, 6, 240]",8640,9600
batch_normalization_30,BatchNormalization,"[1, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 240]",8640,960
re_lu_21,ReLU,"[1, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 240]",8640,0
depthwise_conv2d_10,DepthwiseConv2D,"[1, 6, 6, 240]",8640,float32,NaN,"[3, 3]",linear,False,"[1, 6, 6, 240]",8640,2160
batch_normalization_31,BatchNormalization,"[1, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 240]",8640,960
re_lu_22,ReLU,"[1, 6, 6, 240]",8640,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 240]",8640,0
conv2d_21,Conv2D,"[1, 6, 6, 240]",8640,float32,48,"[1, 1]",linear,False,"[1, 6, 6, 48]",1728,11520
batch_normalization_32,BatchNormalization,"[1, 6, 6, 48]",1728,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 48]",1728,192
conv2d_22,Conv2D,"[1, 6, 6, 48]",1728,float32,288,"[1, 1]",linear,False,"[1, 6, 6, 288]",10368,13824
batch_normalization_33,BatchNormalization,"[1, 6, 6, 288]",10368,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 288]",10368,1152
re_lu_23,ReLU,"[1, 6, 6, 288]",10368,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 288]",10368,0
depthwise_conv2d_11,DepthwiseConv2D,"[1, 6, 6, 288]",10368,float32,NaN,"[3, 3]",linear,False,"[1, 6, 6, 288]",10368,2592
batch_normalization_34,BatchNormalization,"[1, 6, 6, 288]",10368,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 288]",10368,1152
re_lu_24,ReLU,"[1, 6, 6, 288]",10368,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 288]",10368,0
conv2d_23,Conv2D,"[1, 6, 6, 288]",10368,float32,48,"[1, 1]",linear,False,"[1, 6, 6, 48]",1728,13824
batch_normalization_35,BatchNormalization,"[1, 6, 6, 48]",1728,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 48]",1728,192
add_6,Add,"[1, 6, 6, 48]",1728,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 48]",1728,0
conv2d_24,Conv2D,"[1, 6, 6, 48]",1728,float32,288,"[1, 1]",linear,False,"[1, 6, 6, 288]",10368,13824
batch_normalization_36,BatchNormalization,"[1, 6, 6, 288]",10368,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 288]",10368,1152
re_lu_25,ReLU,"[1, 6, 6, 288]",10368,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 288]",10368,0
depthwise_conv2d_12,DepthwiseConv2D,"[1, 6, 6, 288]",10368,float32,NaN,"[5, 5]",linear,False,"[1, 3, 3, 288]",2592,7200
batch_normalization_37,BatchNormalization,"[1, 3, 3, 288]",2592,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 288]",2592,1152
re_lu_26,ReLU,"[1, 3, 3, 288]",2592,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 288]",2592,0
conv2d_25,Conv2D,"[1, 3, 3, 288]",2592,float32,96,"[1, 1]",linear,False,"[1, 3, 3, 96]",864,27648
batch_normalization_38,BatchNormalization,"[1, 3, 3, 96]",864,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 96]",864,384
conv2d_26,Conv2D,"[1, 3, 3, 96]",864,float32,576,"[1, 1]",linear,False,"[1, 3, 3, 576]",5184,55296
batch_normalization_39,BatchNormalization,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,2304
re_lu_27,ReLU,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,0
depthwise_conv2d_13,DepthwiseConv2D,"[1, 3, 3, 576]",5184,float32,NaN,"[5, 5]",linear,False,"[1, 3, 3, 576]",5184,14400
batch_normalization_40,BatchNormalization,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,2304
re_lu_28,ReLU,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,0
conv2d_27,Conv2D,"[1, 3, 3, 576]",5184,float32,96,"[1, 1]",linear,False,"[1, 3, 3, 96]",864,55296
batch_normalization_41,BatchNormalization,"[1, 3, 3, 96]",864,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 96]",864,384
add_7,Add,"[1, 3, 3, 96]",864,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 96]",864,0
conv2d_28,Conv2D,"[1, 3, 3, 96]",864,float32,576,"[1, 1]",linear,False,"[1, 3, 3, 576]",5184,55296
batch_normalization_42,BatchNormalization,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,2304
re_lu_29,ReLU,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,0
depthwise_conv2d_14,DepthwiseConv2D,"[1, 3, 3, 576]",5184,float32,NaN,"[5, 5]",linear,False,"[1, 3, 3, 576]",5184,14400
batch_normalization_43,BatchNormalization,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,2304
re_lu_30,ReLU,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,0
conv2d_29,Conv2D,"[1, 3, 3, 576]",5184,float32,96,"[1, 1]",linear,False,"[1, 3, 3, 96]",864,55296
batch_normalization_44,BatchNormalization,"[1, 3, 3, 96]",864,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 96]",864,384
add_8,Add,"[1, 3, 3, 96]",864,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 96]",864,0
conv2d_30,Conv2D,"[1, 3, 3, 96]",864,float32,576,"[1, 1]",linear,False,"[1, 3, 3, 576]",5184,55296
batch_normalization_45,BatchNormalization,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,2304
re_lu_31,ReLU,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,0
depthwise_conv2d_15,DepthwiseConv2D,"[1, 3, 3, 576]",5184,float32,NaN,"[5, 5]",linear,False,"[1, 3, 3, 576]",5184,14400
batch_normalization_46,BatchNormalization,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,2304
re_lu_32,ReLU,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,0
conv2d_31,Conv2D,"[1, 3, 3, 576]",5184,float32,96,"[1, 1]",linear,False,"[1, 3, 3, 96]",864,55296
batch_normalization_47,BatchNormalization,"[1, 3, 3, 96]",864,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 96]",864,384
add_9,Add,"[1, 3, 3, 96]",864,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 96]",864,0
conv2d_32,Conv2D,"[1, 3, 3, 96]",864,float32,576,"[1, 1]",linear,False,"[1, 3, 3, 576]",5184,55296
batch_normalization_48,BatchNormalization,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,2304
re_lu_33,ReLU,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,0
depthwise_conv2d_16,DepthwiseConv2D,"[1, 3, 3, 576]",5184,float32,NaN,"[3, 3]",linear,False,"[1, 3, 3, 576]",5184,5184
batch_normalization_49,BatchNormalization,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,2304
re_lu_34,ReLU,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,0
conv2d_33,Conv2D,"[1, 3, 3, 576]",5184,float32,160,"[1, 1]",linear,False,"[1, 3, 3, 160]",1440,92160
batch_normalization_50,BatchNormalization,"[1, 3, 3, 160]",1440,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 160]",1440,640
conv2d_34,Conv2D,"[1, 3, 3, 160]",1440,float32,576,"[1, 1]",linear,False,"[1, 3, 3, 576]",5184,92160
batch_normalization_51,BatchNormalization,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,2304
re_lu_35,ReLU,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,0
global_average_pooling2d,GlobalAveragePooling2D,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 576]",576,0
dense,Dense,"[1, 576]",576,float32,NaN,NaN,softmax,True,"[1, 1000]",1000,577000
