layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 896, 896, 3]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 3]",2408448,0
Conv1_pad,ZeroPadding2D,"[None, 896, 896, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 897, 897, 3]",2413827,0
Conv1,Conv2D,"[None, 897, 897, 3]",2413827,float32,48,"[3, 3]",linear,False,"[None, 448, 448, 48]",9633792,1296
bn_Conv1,BatchNormalization,"[None, 448, 448, 48]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 48]",9633792,192
Conv1_relu,ReLU,"[None, 448, 448, 48]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 48]",9633792,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 448, 448, 48]",9633792,float32,NaN,"[3, 3]",linear,False,"[None, 448, 448, 48]",9633792,432
expanded_conv_depthwise_BN,BatchNormalization,"[None, 448, 448, 48]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 48]",9633792,192
expanded_conv_depthwise_relu,ReLU,"[None, 448, 448, 48]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 48]",9633792,0
expanded_conv_project,Conv2D,"[None, 448, 448, 48]",9633792,float32,24,"[1, 1]",linear,False,"[None, 448, 448, 24]",4816896,1152
expanded_conv_project_BN,BatchNormalization,"[None, 448, 448, 24]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 24]",4816896,96
block_1_expand,Conv2D,"[None, 448, 448, 24]",4816896,float32,144,"[1, 1]",linear,False,"[None, 448, 448, 144]",28901376,3456
block_1_expand_BN,BatchNormalization,"[None, 448, 448, 144]",28901376,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 144]",28901376,576
block_1_expand_relu,ReLU,"[None, 448, 448, 144]",28901376,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 144]",28901376,0
block_1_pad,ZeroPadding2D,"[None, 448, 448, 144]",28901376,float32,NaN,NaN,NaN,NaN,"[None, 449, 449, 144]",29030544,0
block_1_depthwise,DepthwiseConv2D,"[None, 449, 449, 144]",29030544,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 144]",7225344,1296
block_1_depthwise_BN,BatchNormalization,"[None, 224, 224, 144]",7225344,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 144]",7225344,576
block_1_depthwise_relu,ReLU,"[None, 224, 224, 144]",7225344,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 144]",7225344,0
block_1_project,Conv2D,"[None, 224, 224, 144]",7225344,float32,32,"[1, 1]",linear,False,"[None, 224, 224, 32]",1605632,4608
block_1_project_BN,BatchNormalization,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 32]",1605632,128
block_2_expand,Conv2D,"[None, 224, 224, 32]",1605632,float32,192,"[1, 1]",linear,False,"[None, 224, 224, 192]",9633792,6144
block_2_expand_BN,BatchNormalization,"[None, 224, 224, 192]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 192]",9633792,768
block_2_expand_relu,ReLU,"[None, 224, 224, 192]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 192]",9633792,0
block_2_depthwise,DepthwiseConv2D,"[None, 224, 224, 192]",9633792,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 192]",9633792,1728
block_2_depthwise_BN,BatchNormalization,"[None, 224, 224, 192]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 192]",9633792,768
block_2_depthwise_relu,ReLU,"[None, 224, 224, 192]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 192]",9633792,0
block_2_project,Conv2D,"[None, 224, 224, 192]",9633792,float32,32,"[1, 1]",linear,False,"[None, 224, 224, 32]",1605632,6144
block_2_project_BN,BatchNormalization,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 32]",1605632,128
block_2_add,Add,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 32]",1605632,0
block_3_expand,Conv2D,"[None, 224, 224, 32]",1605632,float32,192,"[1, 1]",linear,False,"[None, 224, 224, 192]",9633792,6144
block_3_expand_BN,BatchNormalization,"[None, 224, 224, 192]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 192]",9633792,768
block_3_expand_relu,ReLU,"[None, 224, 224, 192]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 192]",9633792,0
block_3_pad,ZeroPadding2D,"[None, 224, 224, 192]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 225, 225, 192]",9720000,0
block_3_depthwise,DepthwiseConv2D,"[None, 225, 225, 192]",9720000,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 192]",2408448,1728
block_3_depthwise_BN,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
block_3_depthwise_relu,ReLU,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,0
block_3_project,Conv2D,"[None, 112, 112, 192]",2408448,float32,48,"[1, 1]",linear,False,"[None, 112, 112, 48]",602112,9216
block_3_project_BN,BatchNormalization,"[None, 112, 112, 48]",602112,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 48]",602112,192
block_4_expand,Conv2D,"[None, 112, 112, 48]",602112,float32,288,"[1, 1]",linear,False,"[None, 112, 112, 288]",3612672,13824
block_4_expand_BN,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
block_4_expand_relu,ReLU,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
block_4_depthwise,DepthwiseConv2D,"[None, 112, 112, 288]",3612672,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 288]",3612672,2592
block_4_depthwise_BN,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
block_4_depthwise_relu,ReLU,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
block_4_project,Conv2D,"[None, 112, 112, 288]",3612672,float32,48,"[1, 1]",linear,False,"[None, 112, 112, 48]",602112,13824
block_4_project_BN,BatchNormalization,"[None, 112, 112, 48]",602112,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 48]",602112,192
block_4_add,Add,"[None, 112, 112, 48]",602112,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 48]",602112,0
block_5_expand,Conv2D,"[None, 112, 112, 48]",602112,float32,288,"[1, 1]",linear,False,"[None, 112, 112, 288]",3612672,13824
block_5_expand_BN,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
block_5_expand_relu,ReLU,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
block_5_depthwise,DepthwiseConv2D,"[None, 112, 112, 288]",3612672,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 288]",3612672,2592
block_5_depthwise_BN,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
block_5_depthwise_relu,ReLU,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
block_5_project,Conv2D,"[None, 112, 112, 288]",3612672,float32,48,"[1, 1]",linear,False,"[None, 112, 112, 48]",602112,13824
block_5_project_BN,BatchNormalization,"[None, 112, 112, 48]",602112,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 48]",602112,192
block_5_add,Add,"[None, 112, 112, 48]",602112,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 48]",602112,0
block_6_expand,Conv2D,"[None, 112, 112, 48]",602112,float32,288,"[1, 1]",linear,False,"[None, 112, 112, 288]",3612672,13824
block_6_expand_BN,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
block_6_expand_relu,ReLU,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
block_6_pad,ZeroPadding2D,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 113, 113, 288]",3677472,0
block_6_depthwise,DepthwiseConv2D,"[None, 113, 113, 288]",3677472,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 288]",903168,2592
block_6_depthwise_BN,BatchNormalization,"[None, 56, 56, 288]",903168,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 288]",903168,1152
block_6_depthwise_relu,ReLU,"[None, 56, 56, 288]",903168,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 288]",903168,0
block_6_project,Conv2D,"[None, 56, 56, 288]",903168,float32,88,"[1, 1]",linear,False,"[None, 56, 56, 88]",275968,25344
block_6_project_BN,BatchNormalization,"[None, 56, 56, 88]",275968,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 88]",275968,352
block_7_expand,Conv2D,"[None, 56, 56, 88]",275968,float32,528,"[1, 1]",linear,False,"[None, 56, 56, 528]",1655808,46464
block_7_expand_BN,BatchNormalization,"[None, 56, 56, 528]",1655808,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 528]",1655808,2112
block_7_expand_relu,ReLU,"[None, 56, 56, 528]",1655808,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 528]",1655808,0
block_7_depthwise,DepthwiseConv2D,"[None, 56, 56, 528]",1655808,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 528]",1655808,4752
block_7_depthwise_BN,BatchNormalization,"[None, 56, 56, 528]",1655808,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 528]",1655808,2112
block_7_depthwise_relu,ReLU,"[None, 56, 56, 528]",1655808,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 528]",1655808,0
block_7_project,Conv2D,"[None, 56, 56, 528]",1655808,float32,88,"[1, 1]",linear,False,"[None, 56, 56, 88]",275968,46464
block_7_project_BN,BatchNormalization,"[None, 56, 56, 88]",275968,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 88]",275968,352
block_7_add,Add,"[None, 56, 56, 88]",275968,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 88]",275968,0
block_8_expand,Conv2D,"[None, 56, 56, 88]",275968,float32,528,"[1, 1]",linear,False,"[None, 56, 56, 528]",1655808,46464
block_8_expand_BN,BatchNormalization,"[None, 56, 56, 528]",1655808,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 528]",1655808,2112
block_8_expand_relu,ReLU,"[None, 56, 56, 528]",1655808,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 528]",1655808,0
block_8_depthwise,DepthwiseConv2D,"[None, 56, 56, 528]",1655808,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 528]",1655808,4752
block_8_depthwise_BN,BatchNormalization,"[None, 56, 56, 528]",1655808,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 528]",1655808,2112
block_8_depthwise_relu,ReLU,"[None, 56, 56, 528]",1655808,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 528]",1655808,0
block_8_project,Conv2D,"[None, 56, 56, 528]",1655808,float32,88,"[1, 1]",linear,False,"[None, 56, 56, 88]",275968,46464
block_8_project_BN,BatchNormalization,"[None, 56, 56, 88]",275968,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 88]",275968,352
block_8_add,Add,"[None, 56, 56, 88]",275968,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 88]",275968,0
block_9_expand,Conv2D,"[None, 56, 56, 88]",275968,float32,528,"[1, 1]",linear,False,"[None, 56, 56, 528]",1655808,46464
block_9_expand_BN,BatchNormalization,"[None, 56, 56, 528]",1655808,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 528]",1655808,2112
block_9_expand_relu,ReLU,"[None, 56, 56, 528]",1655808,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 528]",1655808,0
block_9_depthwise,DepthwiseConv2D,"[None, 56, 56, 528]",1655808,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 528]",1655808,4752
block_9_depthwise_BN,BatchNormalization,"[None, 56, 56, 528]",1655808,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 528]",1655808,2112
block_9_depthwise_relu,ReLU,"[None, 56, 56, 528]",1655808,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 528]",1655808,0
