layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 1024, 1024, 3]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 1024, 1024, 3]",3145728,0
Conv1_pad,ZeroPadding2D,"[None, 1024, 1024, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 1025, 1025, 3]",3151875,0
Conv1,Conv2D,"[None, 1025, 1025, 3]",3151875,float32,48,"[3, 3]",linear,False,"[None, 512, 512, 48]",12582912,1296
bn_Conv1,BatchNormalization,"[None, 512, 512, 48]",12582912,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 48]",12582912,192
Conv1_relu,ReLU,"[None, 512, 512, 48]",12582912,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 48]",12582912,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 512, 512, 48]",12582912,float32,NaN,"[3, 3]",linear,False,"[None, 512, 512, 48]",12582912,432
expanded_conv_depthwise_BN,BatchNormalization,"[None, 512, 512, 48]",12582912,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 48]",12582912,192
expanded_conv_depthwise_relu,ReLU,"[None, 512, 512, 48]",12582912,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 48]",12582912,0
expanded_conv_project,Conv2D,"[None, 512, 512, 48]",12582912,float32,24,"[1, 1]",linear,False,"[None, 512, 512, 24]",6291456,1152
expanded_conv_project_BN,BatchNormalization,"[None, 512, 512, 24]",6291456,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 24]",6291456,96
block_1_expand,Conv2D,"[None, 512, 512, 24]",6291456,float32,144,"[1, 1]",linear,False,"[None, 512, 512, 144]",37748736,3456
block_1_expand_BN,BatchNormalization,"[None, 512, 512, 144]",37748736,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 144]",37748736,576
block_1_expand_relu,ReLU,"[None, 512, 512, 144]",37748736,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 144]",37748736,0
block_1_pad,ZeroPadding2D,"[None, 512, 512, 144]",37748736,float32,NaN,NaN,NaN,NaN,"[None, 513, 513, 144]",37896336,0
block_1_depthwise,DepthwiseConv2D,"[None, 513, 513, 144]",37896336,float32,NaN,"[3, 3]",linear,False,"[None, 256, 256, 144]",9437184,1296
block_1_depthwise_BN,BatchNormalization,"[None, 256, 256, 144]",9437184,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 144]",9437184,576
