layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 56, 56, 3]",9408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 3]",9408,0
Conv1_pad,ZeroPadding2D,"[None, 56, 56, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 57, 57, 3]",9747,0
Conv1,Conv2D,"[None, 57, 57, 3]",9747,float32,48,"[3, 3]",linear,False,"[None, 28, 28, 48]",37632,1296
bn_Conv1,BatchNormalization,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,192
Conv1_relu,ReLU,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 28, 28, 48]",37632,float32,NaN,"[3, 3]",linear,False,"[None, 28, 28, 48]",37632,432
expanded_conv_depthwise_BN,BatchNormalization,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,192
expanded_conv_depthwise_relu,ReLU,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,0
expanded_conv_project,Conv2D,"[None, 28, 28, 48]",37632,float32,24,"[1, 1]",linear,False,"[None, 28, 28, 24]",18816,1152
expanded_conv_project_BN,BatchNormalization,"[None, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 24]",18816,96
block_1_expand,Conv2D,"[None, 28, 28, 24]",18816,float32,144,"[1, 1]",linear,False,"[None, 28, 28, 144]",112896,3456
block_1_expand_BN,BatchNormalization,"[None, 28, 28, 144]",112896,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 144]",112896,576
block_1_expand_relu,ReLU,"[None, 28, 28, 144]",112896,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 144]",112896,0
block_1_pad,ZeroPadding2D,"[None, 28, 28, 144]",112896,float32,NaN,NaN,NaN,NaN,"[None, 29, 29, 144]",121104,0
block_1_depthwise,DepthwiseConv2D,"[None, 29, 29, 144]",121104,float32,NaN,"[3, 3]",linear,False,"[None, 14, 14, 144]",28224,1296
block_1_depthwise_BN,BatchNormalization,"[None, 14, 14, 144]",28224,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 144]",28224,576
block_1_depthwise_relu,ReLU,"[None, 14, 14, 144]",28224,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 144]",28224,0
block_1_project,Conv2D,"[None, 14, 14, 144]",28224,float32,32,"[1, 1]",linear,False,"[None, 14, 14, 32]",6272,4608
block_1_project_BN,BatchNormalization,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 32]",6272,128
block_2_expand,Conv2D,"[None, 14, 14, 32]",6272,float32,192,"[1, 1]",linear,False,"[None, 14, 14, 192]",37632,6144
block_2_expand_BN,BatchNormalization,"[None, 14, 14, 192]",37632,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 192]",37632,768
block_2_expand_relu,ReLU,"[None, 14, 14, 192]",37632,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 192]",37632,0
block_2_depthwise,DepthwiseConv2D,"[None, 14, 14, 192]",37632,float32,NaN,"[3, 3]",linear,False,"[None, 14, 14, 192]",37632,1728
block_2_depthwise_BN,BatchNormalization,"[None, 14, 14, 192]",37632,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 192]",37632,768
block_2_depthwise_relu,ReLU,"[None, 14, 14, 192]",37632,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 192]",37632,0
block_2_project,Conv2D,"[None, 14, 14, 192]",37632,float32,32,"[1, 1]",linear,False,"[None, 14, 14, 32]",6272,6144
block_2_project_BN,BatchNormalization,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 32]",6272,128
block_2_add,Add,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 32]",6272,0
block_3_expand,Conv2D,"[None, 14, 14, 32]",6272,float32,192,"[1, 1]",linear,False,"[None, 14, 14, 192]",37632,6144
block_3_expand_BN,BatchNormalization,"[None, 14, 14, 192]",37632,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 192]",37632,768
block_3_expand_relu,ReLU,"[None, 14, 14, 192]",37632,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 192]",37632,0
block_3_pad,ZeroPadding2D,"[None, 14, 14, 192]",37632,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 192]",43200,0
block_3_depthwise,DepthwiseConv2D,"[None, 15, 15, 192]",43200,float32,NaN,"[3, 3]",linear,False,"[None, 7, 7, 192]",9408,1728
block_3_depthwise_BN,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,768
block_3_depthwise_relu,ReLU,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,0
block_3_project,Conv2D,"[None, 7, 7, 192]",9408,float32,48,"[1, 1]",linear,False,"[None, 7, 7, 48]",2352,9216
block_3_project_BN,BatchNormalization,"[None, 7, 7, 48]",2352,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 48]",2352,192
block_4_expand,Conv2D,"[None, 7, 7, 48]",2352,float32,288,"[1, 1]",linear,False,"[None, 7, 7, 288]",14112,13824
block_4_expand_BN,BatchNormalization,"[None, 7, 7, 288]",14112,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 288]",14112,1152
block_4_expand_relu,ReLU,"[None, 7, 7, 288]",14112,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 288]",14112,0
block_4_depthwise,DepthwiseConv2D,"[None, 7, 7, 288]",14112,float32,NaN,"[3, 3]",linear,False,"[None, 7, 7, 288]",14112,2592
block_4_depthwise_BN,BatchNormalization,"[None, 7, 7, 288]",14112,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 288]",14112,1152
block_4_depthwise_relu,ReLU,"[None, 7, 7, 288]",14112,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 288]",14112,0
block_4_project,Conv2D,"[None, 7, 7, 288]",14112,float32,48,"[1, 1]",linear,False,"[None, 7, 7, 48]",2352,13824
block_4_project_BN,BatchNormalization,"[None, 7, 7, 48]",2352,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 48]",2352,192
block_4_add,Add,"[None, 7, 7, 48]",2352,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 48]",2352,0
block_5_expand,Conv2D,"[None, 7, 7, 48]",2352,float32,288,"[1, 1]",linear,False,"[None, 7, 7, 288]",14112,13824
block_5_expand_BN,BatchNormalization,"[None, 7, 7, 288]",14112,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 288]",14112,1152
block_5_expand_relu,ReLU,"[None, 7, 7, 288]",14112,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 288]",14112,0
block_5_depthwise,DepthwiseConv2D,"[None, 7, 7, 288]",14112,float32,NaN,"[3, 3]",linear,False,"[None, 7, 7, 288]",14112,2592
block_5_depthwise_BN,BatchNormalization,"[None, 7, 7, 288]",14112,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 288]",14112,1152
block_5_depthwise_relu,ReLU,"[None, 7, 7, 288]",14112,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 288]",14112,0
block_5_project,Conv2D,"[None, 7, 7, 288]",14112,float32,48,"[1, 1]",linear,False,"[None, 7, 7, 48]",2352,13824
block_5_project_BN,BatchNormalization,"[None, 7, 7, 48]",2352,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 48]",2352,192
block_5_add,Add,"[None, 7, 7, 48]",2352,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 48]",2352,0
block_6_expand,Conv2D,"[None, 7, 7, 48]",2352,float32,288,"[1, 1]",linear,False,"[None, 7, 7, 288]",14112,13824
block_6_expand_BN,BatchNormalization,"[None, 7, 7, 288]",14112,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 288]",14112,1152
block_6_expand_relu,ReLU,"[None, 7, 7, 288]",14112,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 288]",14112,0
block_6_pad,ZeroPadding2D,"[None, 7, 7, 288]",14112,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 288]",23328,0
block_6_depthwise,DepthwiseConv2D,"[None, 9, 9, 288]",23328,float32,NaN,"[3, 3]",linear,False,"[None, 4, 4, 288]",4608,2592
block_6_depthwise_BN,BatchNormalization,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,1152
block_6_depthwise_relu,ReLU,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,0
block_6_project,Conv2D,"[None, 4, 4, 288]",4608,float32,88,"[1, 1]",linear,False,"[None, 4, 4, 88]",1408,25344
block_6_project_BN,BatchNormalization,"[None, 4, 4, 88]",1408,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 88]",1408,352
block_7_expand,Conv2D,"[None, 4, 4, 88]",1408,float32,528,"[1, 1]",linear,False,"[None, 4, 4, 528]",8448,46464
block_7_expand_BN,BatchNormalization,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,2112
block_7_expand_relu,ReLU,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,0
block_7_depthwise,DepthwiseConv2D,"[None, 4, 4, 528]",8448,float32,NaN,"[3, 3]",linear,False,"[None, 4, 4, 528]",8448,4752
block_7_depthwise_BN,BatchNormalization,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,2112
block_7_depthwise_relu,ReLU,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,0
block_7_project,Conv2D,"[None, 4, 4, 528]",8448,float32,88,"[1, 1]",linear,False,"[None, 4, 4, 88]",1408,46464
block_7_project_BN,BatchNormalization,"[None, 4, 4, 88]",1408,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 88]",1408,352
block_7_add,Add,"[None, 4, 4, 88]",1408,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 88]",1408,0
block_8_expand,Conv2D,"[None, 4, 4, 88]",1408,float32,528,"[1, 1]",linear,False,"[None, 4, 4, 528]",8448,46464
block_8_expand_BN,BatchNormalization,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,2112
block_8_expand_relu,ReLU,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,0
block_8_depthwise,DepthwiseConv2D,"[None, 4, 4, 528]",8448,float32,NaN,"[3, 3]",linear,False,"[None, 4, 4, 528]",8448,4752
block_8_depthwise_BN,BatchNormalization,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,2112
block_8_depthwise_relu,ReLU,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,0
block_8_project,Conv2D,"[None, 4, 4, 528]",8448,float32,88,"[1, 1]",linear,False,"[None, 4, 4, 88]",1408,46464
block_8_project_BN,BatchNormalization,"[None, 4, 4, 88]",1408,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 88]",1408,352
block_8_add,Add,"[None, 4, 4, 88]",1408,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 88]",1408,0
block_9_expand,Conv2D,"[None, 4, 4, 88]",1408,float32,528,"[1, 1]",linear,False,"[None, 4, 4, 528]",8448,46464
block_9_expand_BN,BatchNormalization,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,2112
block_9_expand_relu,ReLU,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,0
block_9_depthwise,DepthwiseConv2D,"[None, 4, 4, 528]",8448,float32,NaN,"[3, 3]",linear,False,"[None, 4, 4, 528]",8448,4752
block_9_depthwise_BN,BatchNormalization,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,2112
block_9_depthwise_relu,ReLU,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,0
block_9_project,Conv2D,"[None, 4, 4, 528]",8448,float32,88,"[1, 1]",linear,False,"[None, 4, 4, 88]",1408,46464
block_9_project_BN,BatchNormalization,"[None, 4, 4, 88]",1408,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 88]",1408,352
block_9_add,Add,"[None, 4, 4, 88]",1408,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 88]",1408,0
block_10_expand,Conv2D,"[None, 4, 4, 88]",1408,float32,528,"[1, 1]",linear,False,"[None, 4, 4, 528]",8448,46464
block_10_expand_BN,BatchNormalization,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,2112
block_10_expand_relu,ReLU,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,0
block_10_depthwise,DepthwiseConv2D,"[None, 4, 4, 528]",8448,float32,NaN,"[3, 3]",linear,False,"[None, 4, 4, 528]",8448,4752
block_10_depthwise_BN,BatchNormalization,"[None, 4, 4, 528]",8448,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 528]",8448,2112
