layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
dense_1_1_conv2D,Conv2D,"[None, 19, 19, 192]",69312,float32,48,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,82944
concatenate_8,Concatenate,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 288]",103968,0
dense_1_2_bn,BatchNormalization,"[None, 19, 19, 288]",103968,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 288]",103968,1152
activation_19,Activation,"[None, 19, 19, 288]",103968,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 288]",103968,0
dense_1_2_bottleneck_conv2D,Conv2D,"[None, 19, 19, 288]",103968,float32,192,"[1, 1]",linear,False,"[None, 19, 19, 192]",69312,55296
dense_1_2_bottleneck_bn,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
activation_20,Activation,"[None, 19, 19, 192]",69312,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 192]",69312,0
dense_1_2_conv2D,Conv2D,"[None, 19, 19, 192]",69312,float32,48,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,82944
concatenate_9,Concatenate,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 336]",121296,0
dense_1_3_bn,BatchNormalization,"[None, 19, 19, 336]",121296,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 336]",121296,1344
activation_21,Activation,"[None, 19, 19, 336]",121296,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 336]",121296,0
dense_1_3_bottleneck_conv2D,Conv2D,"[None, 19, 19, 336]",121296,float32,192,"[1, 1]",linear,False,"[None, 19, 19, 192]",69312,64512
dense_1_3_bottleneck_bn,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
activation_22,Activation,"[None, 19, 19, 192]",69312,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 192]",69312,0
dense_1_3_conv2D,Conv2D,"[None, 19, 19, 192]",69312,float32,48,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,82944
concatenate_10,Concatenate,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 384]",138624,0
dense_1_4_bn,BatchNormalization,"[None, 19, 19, 384]",138624,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 384]",138624,1536
activation_23,Activation,"[None, 19, 19, 384]",138624,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 384]",138624,0
dense_1_4_bottleneck_conv2D,Conv2D,"[None, 19, 19, 384]",138624,float32,192,"[1, 1]",linear,False,"[None, 19, 19, 192]",69312,73728
dense_1_4_bottleneck_bn,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
activation_24,Activation,"[None, 19, 19, 192]",69312,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 192]",69312,0
dense_1_4_conv2D,Conv2D,"[None, 19, 19, 192]",69312,float32,48,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,82944
concatenate_11,Concatenate,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 432]",155952,0
dense_1_5_bn,BatchNormalization,"[None, 19, 19, 432]",155952,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 432]",155952,1728
activation_25,Activation,"[None, 19, 19, 432]",155952,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 432]",155952,0
dense_1_5_bottleneck_conv2D,Conv2D,"[None, 19, 19, 432]",155952,float32,192,"[1, 1]",linear,False,"[None, 19, 19, 192]",69312,82944
dense_1_5_bottleneck_bn,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
activation_26,Activation,"[None, 19, 19, 192]",69312,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 192]",69312,0
dense_1_5_conv2D,Conv2D,"[None, 19, 19, 192]",69312,float32,48,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,82944
concatenate_12,Concatenate,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 480]",173280,0
dense_1_6_bn,BatchNormalization,"[None, 19, 19, 480]",173280,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 480]",173280,1920
activation_27,Activation,"[None, 19, 19, 480]",173280,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 480]",173280,0
dense_1_6_bottleneck_conv2D,Conv2D,"[None, 19, 19, 480]",173280,float32,192,"[1, 1]",linear,False,"[None, 19, 19, 192]",69312,92160
dense_1_6_bottleneck_bn,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
activation_28,Activation,"[None, 19, 19, 192]",69312,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 192]",69312,0
dense_1_6_conv2D,Conv2D,"[None, 19, 19, 192]",69312,float32,48,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,82944
concatenate_13,Concatenate,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 528]",190608,0
dense_1_7_bn,BatchNormalization,"[None, 19, 19, 528]",190608,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 528]",190608,2112
activation_29,Activation,"[None, 19, 19, 528]",190608,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 528]",190608,0
dense_1_7_bottleneck_conv2D,Conv2D,"[None, 19, 19, 528]",190608,float32,192,"[1, 1]",linear,False,"[None, 19, 19, 192]",69312,101376
dense_1_7_bottleneck_bn,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
activation_30,Activation,"[None, 19, 19, 192]",69312,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 192]",69312,0
dense_1_7_conv2D,Conv2D,"[None, 19, 19, 192]",69312,float32,48,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,82944
concatenate_14,Concatenate,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 576]",207936,0
dense_1_8_bn,BatchNormalization,"[None, 19, 19, 576]",207936,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 576]",207936,2304
activation_31,Activation,"[None, 19, 19, 576]",207936,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 576]",207936,0
dense_1_8_bottleneck_conv2D,Conv2D,"[None, 19, 19, 576]",207936,float32,192,"[1, 1]",linear,False,"[None, 19, 19, 192]",69312,110592
dense_1_8_bottleneck_bn,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
activation_32,Activation,"[None, 19, 19, 192]",69312,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 192]",69312,0
dense_1_8_conv2D,Conv2D,"[None, 19, 19, 192]",69312,float32,48,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,82944
concatenate_15,Concatenate,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 624]",225264,0
dense_1_9_bn,BatchNormalization,"[None, 19, 19, 624]",225264,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 624]",225264,2496
activation_33,Activation,"[None, 19, 19, 624]",225264,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 624]",225264,0
dense_1_9_bottleneck_conv2D,Conv2D,"[None, 19, 19, 624]",225264,float32,192,"[1, 1]",linear,False,"[None, 19, 19, 192]",69312,119808
dense_1_9_bottleneck_bn,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
activation_34,Activation,"[None, 19, 19, 192]",69312,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 192]",69312,0
dense_1_9_conv2D,Conv2D,"[None, 19, 19, 192]",69312,float32,48,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,82944
concatenate_16,Concatenate,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 672]",242592,0
dense_1_10_bn,BatchNormalization,"[None, 19, 19, 672]",242592,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 672]",242592,2688
activation_35,Activation,"[None, 19, 19, 672]",242592,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 672]",242592,0
dense_1_10_bottleneck_conv2D,Conv2D,"[None, 19, 19, 672]",242592,float32,192,"[1, 1]",linear,False,"[None, 19, 19, 192]",69312,129024
dense_1_10_bottleneck_bn,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
activation_36,Activation,"[None, 19, 19, 192]",69312,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 192]",69312,0
dense_1_10_conv2D,Conv2D,"[None, 19, 19, 192]",69312,float32,48,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,82944
concatenate_17,Concatenate,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 720]",259920,0
dense_1_11_bn,BatchNormalization,"[None, 19, 19, 720]",259920,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 720]",259920,2880
activation_37,Activation,"[None, 19, 19, 720]",259920,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 720]",259920,0
dense_1_11_bottleneck_conv2D,Conv2D,"[None, 19, 19, 720]",259920,float32,192,"[1, 1]",linear,False,"[None, 19, 19, 192]",69312,138240
dense_1_11_bottleneck_bn,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
activation_38,Activation,"[None, 19, 19, 192]",69312,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 192]",69312,0
dense_1_11_conv2D,Conv2D,"[None, 19, 19, 192]",69312,float32,48,"[3, 3]",linear,False,"[None, 19, 19, 48]",17328,82944
concatenate_18,Concatenate,"[None, 19, 19, 48]",17328,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 768]",277248,0
tr_1_bn,BatchNormalization,"[None, 19, 19, 768]",277248,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 768]",277248,3072
activation_39,Activation,"[None, 19, 19, 768]",277248,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 768]",277248,0
tr_1_conv2D,Conv2D,"[None, 19, 19, 768]",277248,float32,384,"[1, 1]",linear,False,"[None, 19, 19, 384]",138624,294912
average_pooling2d_2,AveragePooling2D,"[None, 19, 19, 384]",138624,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 384]",31104,0
dense_2_0_bn,BatchNormalization,"[None, 9, 9, 384]",31104,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 384]",31104,1536
activation_40,Activation,"[None, 9, 9, 384]",31104,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 384]",31104,0
dense_2_0_bottleneck_conv2D,Conv2D,"[None, 9, 9, 384]",31104,float32,192,"[1, 1]",linear,False,"[None, 9, 9, 192]",15552,73728
dense_2_0_bottleneck_bn,BatchNormalization,"[None, 9, 9, 192]",15552,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 192]",15552,768
activation_41,Activation,"[None, 9, 9, 192]",15552,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 192]",15552,0
dense_2_0_conv2D,Conv2D,"[None, 9, 9, 192]",15552,float32,48,"[3, 3]",linear,False,"[None, 9, 9, 48]",3888,82944
concatenate_19,Concatenate,"[None, 9, 9, 48]",3888,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 432]",34992,0
dense_2_1_bn,BatchNormalization,"[None, 9, 9, 432]",34992,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 432]",34992,1728
activation_42,Activation,"[None, 9, 9, 432]",34992,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 432]",34992,0
dense_2_1_bottleneck_conv2D,Conv2D,"[None, 9, 9, 432]",34992,float32,192,"[1, 1]",linear,False,"[None, 9, 9, 192]",15552,82944
dense_2_1_bottleneck_bn,BatchNormalization,"[None, 9, 9, 192]",15552,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 192]",15552,768
activation_43,Activation,"[None, 9, 9, 192]",15552,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 192]",15552,0
dense_2_1_conv2D,Conv2D,"[None, 9, 9, 192]",15552,float32,48,"[3, 3]",linear,False,"[None, 9, 9, 48]",3888,82944
concatenate_20,Concatenate,"[None, 9, 9, 48]",3888,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 480]",38880,0
dense_2_2_bn,BatchNormalization,"[None, 9, 9, 480]",38880,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 480]",38880,1920
activation_44,Activation,"[None, 9, 9, 480]",38880,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 480]",38880,0
dense_2_2_bottleneck_conv2D,Conv2D,"[None, 9, 9, 480]",38880,float32,192,"[1, 1]",linear,False,"[None, 9, 9, 192]",15552,92160
dense_2_2_bottleneck_bn,BatchNormalization,"[None, 9, 9, 192]",15552,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 192]",15552,768
activation_45,Activation,"[None, 9, 9, 192]",15552,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 192]",15552,0
dense_2_2_conv2D,Conv2D,"[None, 9, 9, 192]",15552,float32,48,"[3, 3]",linear,False,"[None, 9, 9, 48]",3888,82944
concatenate_21,Concatenate,"[None, 9, 9, 48]",3888,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 528]",42768,0
dense_2_3_bn,BatchNormalization,"[None, 9, 9, 528]",42768,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 528]",42768,2112
activation_46,Activation,"[None, 9, 9, 528]",42768,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 528]",42768,0
dense_2_3_bottleneck_conv2D,Conv2D,"[None, 9, 9, 528]",42768,float32,192,"[1, 1]",linear,False,"[None, 9, 9, 192]",15552,101376
dense_2_3_bottleneck_bn,BatchNormalization,"[None, 9, 9, 192]",15552,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 192]",15552,768
activation_47,Activation,"[None, 9, 9, 192]",15552,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 192]",15552,0
dense_2_3_conv2D,Conv2D,"[None, 9, 9, 192]",15552,float32,48,"[3, 3]",linear,False,"[None, 9, 9, 48]",3888,82944
concatenate_22,Concatenate,"[None, 9, 9, 48]",3888,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 576]",46656,0
dense_2_4_bn,BatchNormalization,"[None, 9, 9, 576]",46656,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 576]",46656,2304
activation_48,Activation,"[None, 9, 9, 576]",46656,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 576]",46656,0
dense_2_4_bottleneck_conv2D,Conv2D,"[None, 9, 9, 576]",46656,float32,192,"[1, 1]",linear,False,"[None, 9, 9, 192]",15552,110592
dense_2_4_bottleneck_bn,BatchNormalization,"[None, 9, 9, 192]",15552,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 192]",15552,768
activation_49,Activation,"[None, 9, 9, 192]",15552,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 192]",15552,0
dense_2_4_conv2D,Conv2D,"[None, 9, 9, 192]",15552,float32,48,"[3, 3]",linear,False,"[None, 9, 9, 48]",3888,82944
concatenate_23,Concatenate,"[None, 9, 9, 48]",3888,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 624]",50544,0
dense_2_5_bn,BatchNormalization,"[None, 9, 9, 624]",50544,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 624]",50544,2496
activation_50,Activation,"[None, 9, 9, 624]",50544,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 624]",50544,0
dense_2_5_bottleneck_conv2D,Conv2D,"[None, 9, 9, 624]",50544,float32,192,"[1, 1]",linear,False,"[None, 9, 9, 192]",15552,119808
dense_2_5_bottleneck_bn,BatchNormalization,"[None, 9, 9, 192]",15552,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 192]",15552,768
activation_51,Activation,"[None, 9, 9, 192]",15552,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 192]",15552,0
dense_2_5_conv2D,Conv2D,"[None, 9, 9, 192]",15552,float32,48,"[3, 3]",linear,False,"[None, 9, 9, 48]",3888,82944
concatenate_24,Concatenate,"[None, 9, 9, 48]",3888,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 672]",54432,0
dense_2_6_bn,BatchNormalization,"[None, 9, 9, 672]",54432,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 672]",54432,2688
activation_52,Activation,"[None, 9, 9, 672]",54432,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 672]",54432,0
dense_2_6_bottleneck_conv2D,Conv2D,"[None, 9, 9, 672]",54432,float32,192,"[1, 1]",linear,False,"[None, 9, 9, 192]",15552,129024
dense_2_6_bottleneck_bn,BatchNormalization,"[None, 9, 9, 192]",15552,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 192]",15552,768
activation_53,Activation,"[None, 9, 9, 192]",15552,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 192]",15552,0
dense_2_6_conv2D,Conv2D,"[None, 9, 9, 192]",15552,float32,48,"[3, 3]",linear,False,"[None, 9, 9, 48]",3888,82944
concatenate_25,Concatenate,"[None, 9, 9, 48]",3888,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 720]",58320,0
dense_2_7_bn,BatchNormalization,"[None, 9, 9, 720]",58320,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 720]",58320,2880
activation_54,Activation,"[None, 9, 9, 720]",58320,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 720]",58320,0
dense_2_7_bottleneck_conv2D,Conv2D,"[None, 9, 9, 720]",58320,float32,192,"[1, 1]",linear,False,"[None, 9, 9, 192]",15552,138240
dense_2_7_bottleneck_bn,BatchNormalization,"[None, 9, 9, 192]",15552,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 192]",15552,768
activation_55,Activation,"[None, 9, 9, 192]",15552,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 192]",15552,0
dense_2_7_conv2D,Conv2D,"[None, 9, 9, 192]",15552,float32,48,"[3, 3]",linear,False,"[None, 9, 9, 48]",3888,82944
concatenate_26,Concatenate,"[None, 9, 9, 48]",3888,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 768]",62208,0
