layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 448, 448, 3]",602112,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 3]",602112,0
initial_conv2D,Conv2D,"[None, 448, 448, 3]",1,float32,96,"[7, 7]",linear,False,"[None, 224, 224, 96]",4816896,14112
initial_bn,BatchNormalization,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,384
activation_1,Activation,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 96]",4816896,0
max_pooling2d_1,MaxPooling2D,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,0
dense_0_0_bn,BatchNormalization,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,384
activation_2,Activation,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 96]",1204224,0
dense_0_0_bottleneck_conv2D,Conv2D,"[None, 112, 112, 96]",1204224,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,18432
dense_0_0_bottleneck_bn,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
activation_3,Activation,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 192]",2408448,0
dense_0_0_conv2D,Conv2D,"[None, 112, 112, 192]",2408448,float32,48,"[3, 3]",linear,False,"[None, 112, 112, 48]",602112,82944
concatenate_1,Concatenate,"[None, 112, 112, 48]",602112,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 144]",1806336,0
dense_0_1_bn,BatchNormalization,"[None, 112, 112, 144]",1806336,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 144]",1806336,576
activation_4,Activation,"[None, 112, 112, 144]",1806336,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 144]",1806336,0
dense_0_1_bottleneck_conv2D,Conv2D,"[None, 112, 112, 144]",1806336,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,27648
dense_0_1_bottleneck_bn,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
activation_5,Activation,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 192]",2408448,0
dense_0_1_conv2D,Conv2D,"[None, 112, 112, 192]",2408448,float32,48,"[3, 3]",linear,False,"[None, 112, 112, 48]",602112,82944
concatenate_2,Concatenate,"[None, 112, 112, 48]",602112,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,0
dense_0_2_bn,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
activation_6,Activation,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 192]",2408448,0
dense_0_2_bottleneck_conv2D,Conv2D,"[None, 112, 112, 192]",2408448,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,36864
dense_0_2_bottleneck_bn,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
activation_7,Activation,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 192]",2408448,0
dense_0_2_conv2D,Conv2D,"[None, 112, 112, 192]",2408448,float32,48,"[3, 3]",linear,False,"[None, 112, 112, 48]",602112,82944
concatenate_3,Concatenate,"[None, 112, 112, 48]",602112,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 240]",3010560,0
dense_0_3_bn,BatchNormalization,"[None, 112, 112, 240]",3010560,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 240]",3010560,960
activation_8,Activation,"[None, 112, 112, 240]",3010560,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 240]",3010560,0
dense_0_3_bottleneck_conv2D,Conv2D,"[None, 112, 112, 240]",3010560,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,46080
dense_0_3_bottleneck_bn,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
activation_9,Activation,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 192]",2408448,0
dense_0_3_conv2D,Conv2D,"[None, 112, 112, 192]",2408448,float32,48,"[3, 3]",linear,False,"[None, 112, 112, 48]",602112,82944
concatenate_4,Concatenate,"[None, 112, 112, 48]",602112,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
dense_0_4_bn,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
activation_10,Activation,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 288]",3612672,0
dense_0_4_bottleneck_conv2D,Conv2D,"[None, 112, 112, 288]",3612672,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,55296
dense_0_4_bottleneck_bn,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
activation_11,Activation,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 192]",2408448,0
dense_0_4_conv2D,Conv2D,"[None, 112, 112, 192]",2408448,float32,48,"[3, 3]",linear,False,"[None, 112, 112, 48]",602112,82944
concatenate_5,Concatenate,"[None, 112, 112, 48]",602112,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 336]",4214784,0
dense_0_5_bn,BatchNormalization,"[None, 112, 112, 336]",4214784,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 336]",4214784,1344
activation_12,Activation,"[None, 112, 112, 336]",4214784,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 336]",4214784,0
dense_0_5_bottleneck_conv2D,Conv2D,"[None, 112, 112, 336]",4214784,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,64512
dense_0_5_bottleneck_bn,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
activation_13,Activation,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 192]",2408448,0
dense_0_5_conv2D,Conv2D,"[None, 112, 112, 192]",2408448,float32,48,"[3, 3]",linear,False,"[None, 112, 112, 48]",602112,82944
concatenate_6,Concatenate,"[None, 112, 112, 48]",602112,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 384]",4816896,0
tr_0_bn,BatchNormalization,"[None, 112, 112, 384]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 384]",4816896,1536
activation_14,Activation,"[None, 112, 112, 384]",4816896,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 384]",4816896,0
tr_0_conv2D,Conv2D,"[None, 112, 112, 384]",4816896,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,73728
average_pooling2d_1,AveragePooling2D,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,0
dense_1_0_bn,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
activation_15,Activation,"[None, 56, 56, 192]",602112,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 192]",602112,0
dense_1_0_bottleneck_conv2D,Conv2D,"[None, 56, 56, 192]",602112,float32,192,"[1, 1]",linear,False,"[None, 56, 56, 192]",602112,36864
dense_1_0_bottleneck_bn,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
activation_16,Activation,"[None, 56, 56, 192]",602112,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 192]",602112,0
dense_1_0_conv2D,Conv2D,"[None, 56, 56, 192]",602112,float32,48,"[3, 3]",linear,False,"[None, 56, 56, 48]",150528,82944
concatenate_7,Concatenate,"[None, 56, 56, 48]",150528,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 240]",752640,0
dense_1_1_bn,BatchNormalization,"[None, 56, 56, 240]",752640,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 240]",752640,960
activation_17,Activation,"[None, 56, 56, 240]",752640,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 240]",752640,0
dense_1_1_bottleneck_conv2D,Conv2D,"[None, 56, 56, 240]",752640,float32,192,"[1, 1]",linear,False,"[None, 56, 56, 192]",602112,46080
dense_1_1_bottleneck_bn,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
activation_18,Activation,"[None, 56, 56, 192]",602112,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 192]",602112,0
dense_1_1_conv2D,Conv2D,"[None, 56, 56, 192]",602112,float32,48,"[3, 3]",linear,False,"[None, 56, 56, 48]",150528,82944
concatenate_8,Concatenate,"[None, 56, 56, 48]",150528,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 288]",903168,0
