layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 128, 128, 3]",49152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 3]",49152,0
initial_conv2D,Conv2D,"[None, 128, 128, 3]",1,float32,96,"[7, 7]",linear,False,"[None, 64, 64, 96]",393216,14112
initial_bn,BatchNormalization,"[None, 64, 64, 96]",393216,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 96]",393216,384
activation_1,Activation,"[None, 64, 64, 96]",393216,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 96]",393216,0
max_pooling2d_1,MaxPooling2D,"[None, 64, 64, 96]",393216,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 96]",98304,0
dense_0_0_bn,BatchNormalization,"[None, 32, 32, 96]",98304,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 96]",98304,384
activation_2,Activation,"[None, 32, 32, 96]",98304,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 96]",98304,0
dense_0_0_bottleneck_conv2D,Conv2D,"[None, 32, 32, 96]",98304,float32,192,"[1, 1]",linear,False,"[None, 32, 32, 192]",196608,18432
dense_0_0_bottleneck_bn,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
activation_3,Activation,"[None, 32, 32, 192]",196608,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 192]",196608,0
dense_0_0_conv2D,Conv2D,"[None, 32, 32, 192]",196608,float32,48,"[3, 3]",linear,False,"[None, 32, 32, 48]",49152,82944
concatenate_1,Concatenate,"[None, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 144]",147456,0
dense_0_1_bn,BatchNormalization,"[None, 32, 32, 144]",147456,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 144]",147456,576
activation_4,Activation,"[None, 32, 32, 144]",147456,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 144]",147456,0
dense_0_1_bottleneck_conv2D,Conv2D,"[None, 32, 32, 144]",147456,float32,192,"[1, 1]",linear,False,"[None, 32, 32, 192]",196608,27648
dense_0_1_bottleneck_bn,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
activation_5,Activation,"[None, 32, 32, 192]",196608,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 192]",196608,0
dense_0_1_conv2D,Conv2D,"[None, 32, 32, 192]",196608,float32,48,"[3, 3]",linear,False,"[None, 32, 32, 48]",49152,82944
concatenate_2,Concatenate,"[None, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,0
dense_0_2_bn,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
activation_6,Activation,"[None, 32, 32, 192]",196608,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 192]",196608,0
dense_0_2_bottleneck_conv2D,Conv2D,"[None, 32, 32, 192]",196608,float32,192,"[1, 1]",linear,False,"[None, 32, 32, 192]",196608,36864
dense_0_2_bottleneck_bn,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
activation_7,Activation,"[None, 32, 32, 192]",196608,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 192]",196608,0
dense_0_2_conv2D,Conv2D,"[None, 32, 32, 192]",196608,float32,48,"[3, 3]",linear,False,"[None, 32, 32, 48]",49152,82944
concatenate_3,Concatenate,"[None, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 240]",245760,0
dense_0_3_bn,BatchNormalization,"[None, 32, 32, 240]",245760,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 240]",245760,960
activation_8,Activation,"[None, 32, 32, 240]",245760,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 240]",245760,0
dense_0_3_bottleneck_conv2D,Conv2D,"[None, 32, 32, 240]",245760,float32,192,"[1, 1]",linear,False,"[None, 32, 32, 192]",196608,46080
