layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 240, 240, 3]",172800,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 3]",172800,0
initial_conv2D,Conv2D,"[None, 240, 240, 3]",1,float32,96,"[7, 7]",linear,False,"[None, 120, 120, 96]",1382400,14112
initial_bn,BatchNormalization,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 96]",1382400,384
activation_1,Activation,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 96]",1382400,0
max_pooling2d_1,MaxPooling2D,"[None, 120, 120, 96]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 96]",345600,0
dense_0_0_bn,BatchNormalization,"[None, 60, 60, 96]",345600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 96]",345600,384
activation_2,Activation,"[None, 60, 60, 96]",345600,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 96]",345600,0
dense_0_0_bottleneck_conv2D,Conv2D,"[None, 60, 60, 96]",345600,float32,192,"[1, 1]",linear,False,"[None, 60, 60, 192]",691200,18432
dense_0_0_bottleneck_bn,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
activation_3,Activation,"[None, 60, 60, 192]",691200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 192]",691200,0
dense_0_0_conv2D,Conv2D,"[None, 60, 60, 192]",691200,float32,48,"[3, 3]",linear,False,"[None, 60, 60, 48]",172800,82944
concatenate_1,Concatenate,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,0
dense_0_1_bn,BatchNormalization,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,576
activation_4,Activation,"[None, 60, 60, 144]",518400,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 144]",518400,0
dense_0_1_bottleneck_conv2D,Conv2D,"[None, 60, 60, 144]",518400,float32,192,"[1, 1]",linear,False,"[None, 60, 60, 192]",691200,27648
dense_0_1_bottleneck_bn,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
activation_5,Activation,"[None, 60, 60, 192]",691200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 192]",691200,0
dense_0_1_conv2D,Conv2D,"[None, 60, 60, 192]",691200,float32,48,"[3, 3]",linear,False,"[None, 60, 60, 48]",172800,82944
concatenate_2,Concatenate,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,0
dense_0_2_bn,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
activation_6,Activation,"[None, 60, 60, 192]",691200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 192]",691200,0
dense_0_2_bottleneck_conv2D,Conv2D,"[None, 60, 60, 192]",691200,float32,192,"[1, 1]",linear,False,"[None, 60, 60, 192]",691200,36864
dense_0_2_bottleneck_bn,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
activation_7,Activation,"[None, 60, 60, 192]",691200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 192]",691200,0
dense_0_2_conv2D,Conv2D,"[None, 60, 60, 192]",691200,float32,48,"[3, 3]",linear,False,"[None, 60, 60, 48]",172800,82944
concatenate_3,Concatenate,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,0
dense_0_3_bn,BatchNormalization,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,960
activation_8,Activation,"[None, 60, 60, 240]",864000,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 240]",864000,0
dense_0_3_bottleneck_conv2D,Conv2D,"[None, 60, 60, 240]",864000,float32,192,"[1, 1]",linear,False,"[None, 60, 60, 192]",691200,46080
dense_0_3_bottleneck_bn,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
activation_9,Activation,"[None, 60, 60, 192]",691200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 192]",691200,0
dense_0_3_conv2D,Conv2D,"[None, 60, 60, 192]",691200,float32,48,"[3, 3]",linear,False,"[None, 60, 60, 48]",172800,82944
concatenate_4,Concatenate,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 288]",1036800,0
dense_0_4_bn,BatchNormalization,"[None, 60, 60, 288]",1036800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 288]",1036800,1152
activation_10,Activation,"[None, 60, 60, 288]",1036800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 288]",1036800,0
dense_0_4_bottleneck_conv2D,Conv2D,"[None, 60, 60, 288]",1036800,float32,192,"[1, 1]",linear,False,"[None, 60, 60, 192]",691200,55296
dense_0_4_bottleneck_bn,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
activation_11,Activation,"[None, 60, 60, 192]",691200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 192]",691200,0
dense_0_4_conv2D,Conv2D,"[None, 60, 60, 192]",691200,float32,48,"[3, 3]",linear,False,"[None, 60, 60, 48]",172800,82944
concatenate_5,Concatenate,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 336]",1209600,0
dense_0_5_bn,BatchNormalization,"[None, 60, 60, 336]",1209600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 336]",1209600,1344
activation_12,Activation,"[None, 60, 60, 336]",1209600,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 336]",1209600,0
dense_0_5_bottleneck_conv2D,Conv2D,"[None, 60, 60, 336]",1209600,float32,192,"[1, 1]",linear,False,"[None, 60, 60, 192]",691200,64512
dense_0_5_bottleneck_bn,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
activation_13,Activation,"[None, 60, 60, 192]",691200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 192]",691200,0
dense_0_5_conv2D,Conv2D,"[None, 60, 60, 192]",691200,float32,48,"[3, 3]",linear,False,"[None, 60, 60, 48]",172800,82944
concatenate_6,Concatenate,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 384]",1382400,0
tr_0_bn,BatchNormalization,"[None, 60, 60, 384]",1382400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 384]",1382400,1536
activation_14,Activation,"[None, 60, 60, 384]",1382400,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 384]",1382400,0
tr_0_conv2D,Conv2D,"[None, 60, 60, 384]",1382400,float32,192,"[1, 1]",linear,False,"[None, 60, 60, 192]",691200,73728
average_pooling2d_1,AveragePooling2D,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,0
dense_1_0_bn,BatchNormalization,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,768
activation_15,Activation,"[None, 30, 30, 192]",172800,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 192]",172800,0
dense_1_0_bottleneck_conv2D,Conv2D,"[None, 30, 30, 192]",172800,float32,192,"[1, 1]",linear,False,"[None, 30, 30, 192]",172800,36864
dense_1_0_bottleneck_bn,BatchNormalization,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,768
activation_16,Activation,"[None, 30, 30, 192]",172800,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 192]",172800,0
dense_1_0_conv2D,Conv2D,"[None, 30, 30, 192]",172800,float32,48,"[3, 3]",linear,False,"[None, 30, 30, 48]",43200,82944
concatenate_7,Concatenate,"[None, 30, 30, 48]",43200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 240]",216000,0
dense_1_1_bn,BatchNormalization,"[None, 30, 30, 240]",216000,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 240]",216000,960
activation_17,Activation,"[None, 30, 30, 240]",216000,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 240]",216000,0
dense_1_1_bottleneck_conv2D,Conv2D,"[None, 30, 30, 240]",216000,float32,192,"[1, 1]",linear,False,"[None, 30, 30, 192]",172800,46080
dense_1_1_bottleneck_bn,BatchNormalization,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,768
activation_18,Activation,"[None, 30, 30, 192]",172800,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 192]",172800,0
dense_1_1_conv2D,Conv2D,"[None, 30, 30, 192]",172800,float32,48,"[3, 3]",linear,False,"[None, 30, 30, 48]",43200,82944
concatenate_8,Concatenate,"[None, 30, 30, 48]",43200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,0
dense_1_2_bn,BatchNormalization,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,1152
activation_19,Activation,"[None, 30, 30, 288]",259200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 288]",259200,0
dense_1_2_bottleneck_conv2D,Conv2D,"[None, 30, 30, 288]",259200,float32,192,"[1, 1]",linear,False,"[None, 30, 30, 192]",172800,55296
dense_1_2_bottleneck_bn,BatchNormalization,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,768
activation_20,Activation,"[None, 30, 30, 192]",172800,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 192]",172800,0
dense_1_2_conv2D,Conv2D,"[None, 30, 30, 192]",172800,float32,48,"[3, 3]",linear,False,"[None, 30, 30, 48]",43200,82944
concatenate_9,Concatenate,"[None, 30, 30, 48]",43200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 336]",302400,0
