layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 299, 299, 3]",268203,float32,NaN,NaN,NaN,NaN,"[None, 299, 299, 3]",268203,0
initial_conv2D,Conv2D,"[None, 299, 299, 3]",1,float32,96,"[7, 7]",linear,False,"[None, 150, 150, 96]",2160000,14112
initial_bn,BatchNormalization,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 96]",2160000,384
activation_1,Activation,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 96]",2160000,0
max_pooling2d_1,MaxPooling2D,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 96]",540000,0
dense_0_0_bn,BatchNormalization,"[None, 75, 75, 96]",540000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 96]",540000,384
activation_2,Activation,"[None, 75, 75, 96]",540000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 96]",540000,0
dense_0_0_bottleneck_conv2D,Conv2D,"[None, 75, 75, 96]",540000,float32,192,"[1, 1]",linear,False,"[None, 75, 75, 192]",1080000,18432
dense_0_0_bottleneck_bn,BatchNormalization,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,768
activation_3,Activation,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 192]",1080000,0
dense_0_0_conv2D,Conv2D,"[None, 75, 75, 192]",1080000,float32,48,"[3, 3]",linear,False,"[None, 75, 75, 48]",270000,82944
concatenate_1,Concatenate,"[None, 75, 75, 48]",270000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 144]",810000,0
dense_0_1_bn,BatchNormalization,"[None, 75, 75, 144]",810000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 144]",810000,576
activation_4,Activation,"[None, 75, 75, 144]",810000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 144]",810000,0
dense_0_1_bottleneck_conv2D,Conv2D,"[None, 75, 75, 144]",810000,float32,192,"[1, 1]",linear,False,"[None, 75, 75, 192]",1080000,27648
dense_0_1_bottleneck_bn,BatchNormalization,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,768
activation_5,Activation,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 192]",1080000,0
dense_0_1_conv2D,Conv2D,"[None, 75, 75, 192]",1080000,float32,48,"[3, 3]",linear,False,"[None, 75, 75, 48]",270000,82944
concatenate_2,Concatenate,"[None, 75, 75, 48]",270000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,0
dense_0_2_bn,BatchNormalization,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,768
activation_6,Activation,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 192]",1080000,0
dense_0_2_bottleneck_conv2D,Conv2D,"[None, 75, 75, 192]",1080000,float32,192,"[1, 1]",linear,False,"[None, 75, 75, 192]",1080000,36864
dense_0_2_bottleneck_bn,BatchNormalization,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,768
activation_7,Activation,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 192]",1080000,0
dense_0_2_conv2D,Conv2D,"[None, 75, 75, 192]",1080000,float32,48,"[3, 3]",linear,False,"[None, 75, 75, 48]",270000,82944
concatenate_3,Concatenate,"[None, 75, 75, 48]",270000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,0
dense_0_3_bn,BatchNormalization,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,960
activation_8,Activation,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 240]",1350000,0
dense_0_3_bottleneck_conv2D,Conv2D,"[None, 75, 75, 240]",1350000,float32,192,"[1, 1]",linear,False,"[None, 75, 75, 192]",1080000,46080
dense_0_3_bottleneck_bn,BatchNormalization,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,768
activation_9,Activation,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 192]",1080000,0
dense_0_3_conv2D,Conv2D,"[None, 75, 75, 192]",1080000,float32,48,"[3, 3]",linear,False,"[None, 75, 75, 48]",270000,82944
concatenate_4,Concatenate,"[None, 75, 75, 48]",270000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 288]",1620000,0
