layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
dense_0_1_bottleneck_conv2D,Conv2D,"[None, 200, 200, 144]",5760000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,27648
dense_0_1_bottleneck_bn,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
activation_5,Activation,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 192]",7680000,0
dense_0_1_conv2D,Conv2D,"[None, 200, 200, 192]",7680000,float32,48,"[3, 3]",linear,False,"[None, 200, 200, 48]",1920000,82944
concatenate_2,Concatenate,"[None, 200, 200, 48]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
dense_0_2_bn,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
activation_6,Activation,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 192]",7680000,0
dense_0_2_bottleneck_conv2D,Conv2D,"[None, 200, 200, 192]",7680000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,36864
dense_0_2_bottleneck_bn,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
activation_7,Activation,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 192]",7680000,0
dense_0_2_conv2D,Conv2D,"[None, 200, 200, 192]",7680000,float32,48,"[3, 3]",linear,False,"[None, 200, 200, 48]",1920000,82944
concatenate_3,Concatenate,"[None, 200, 200, 48]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 240]",9600000,0
dense_0_3_bn,BatchNormalization,"[None, 200, 200, 240]",9600000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 240]",9600000,960
activation_8,Activation,"[None, 200, 200, 240]",9600000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 240]",9600000,0
dense_0_3_bottleneck_conv2D,Conv2D,"[None, 200, 200, 240]",9600000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,46080
dense_0_3_bottleneck_bn,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
activation_9,Activation,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 192]",7680000,0
dense_0_3_conv2D,Conv2D,"[None, 200, 200, 192]",7680000,float32,48,"[3, 3]",linear,False,"[None, 200, 200, 48]",1920000,82944
concatenate_4,Concatenate,"[None, 200, 200, 48]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 288]",11520000,0
dense_0_4_bn,BatchNormalization,"[None, 200, 200, 288]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 288]",11520000,1152
activation_10,Activation,"[None, 200, 200, 288]",11520000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 288]",11520000,0
dense_0_4_bottleneck_conv2D,Conv2D,"[None, 200, 200, 288]",11520000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,55296
dense_0_4_bottleneck_bn,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
activation_11,Activation,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 192]",7680000,0
dense_0_4_conv2D,Conv2D,"[None, 200, 200, 192]",7680000,float32,48,"[3, 3]",linear,False,"[None, 200, 200, 48]",1920000,82944
concatenate_5,Concatenate,"[None, 200, 200, 48]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 336]",13440000,0
dense_0_5_bn,BatchNormalization,"[None, 200, 200, 336]",13440000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 336]",13440000,1344
activation_12,Activation,"[None, 200, 200, 336]",13440000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 336]",13440000,0
dense_0_5_bottleneck_conv2D,Conv2D,"[None, 200, 200, 336]",13440000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,64512
dense_0_5_bottleneck_bn,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
activation_13,Activation,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 192]",7680000,0
dense_0_5_conv2D,Conv2D,"[None, 200, 200, 192]",7680000,float32,48,"[3, 3]",linear,False,"[None, 200, 200, 48]",1920000,82944
concatenate_6,Concatenate,"[None, 200, 200, 48]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 384]",15360000,0
tr_0_bn,BatchNormalization,"[None, 200, 200, 384]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 384]",15360000,1536
activation_14,Activation,"[None, 200, 200, 384]",15360000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 384]",15360000,0
tr_0_conv2D,Conv2D,"[None, 200, 200, 384]",15360000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,73728
average_pooling2d_1,AveragePooling2D,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_0_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_15,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_0_bottleneck_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,36864
dense_1_0_bottleneck_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_16,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_0_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[3, 3]",linear,False,"[None, 100, 100, 48]",480000,82944
concatenate_7,Concatenate,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 240]",2400000,0
dense_1_1_bn,BatchNormalization,"[None, 100, 100, 240]",2400000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 240]",2400000,960
activation_17,Activation,"[None, 100, 100, 240]",2400000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 240]",2400000,0
dense_1_1_bottleneck_conv2D,Conv2D,"[None, 100, 100, 240]",2400000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,46080
dense_1_1_bottleneck_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_18,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_1_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[3, 3]",linear,False,"[None, 100, 100, 48]",480000,82944
concatenate_8,Concatenate,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 288]",2880000,0
dense_1_2_bn,BatchNormalization,"[None, 100, 100, 288]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 288]",2880000,1152
activation_19,Activation,"[None, 100, 100, 288]",2880000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 288]",2880000,0
dense_1_2_bottleneck_conv2D,Conv2D,"[None, 100, 100, 288]",2880000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,55296
dense_1_2_bottleneck_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_20,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_2_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[3, 3]",linear,False,"[None, 100, 100, 48]",480000,82944
concatenate_9,Concatenate,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 336]",3360000,0
dense_1_3_bn,BatchNormalization,"[None, 100, 100, 336]",3360000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 336]",3360000,1344
activation_21,Activation,"[None, 100, 100, 336]",3360000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 336]",3360000,0
dense_1_3_bottleneck_conv2D,Conv2D,"[None, 100, 100, 336]",3360000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,64512
dense_1_3_bottleneck_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_22,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_3_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[3, 3]",linear,False,"[None, 100, 100, 48]",480000,82944
concatenate_10,Concatenate,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,0
dense_1_4_bn,BatchNormalization,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,1536
activation_23,Activation,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 384]",3840000,0
dense_1_4_bottleneck_conv2D,Conv2D,"[None, 100, 100, 384]",3840000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,73728
dense_1_4_bottleneck_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_24,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_4_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[3, 3]",linear,False,"[None, 100, 100, 48]",480000,82944
concatenate_11,Concatenate,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 432]",4320000,0
dense_1_5_bn,BatchNormalization,"[None, 100, 100, 432]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 432]",4320000,1728
activation_25,Activation,"[None, 100, 100, 432]",4320000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 432]",4320000,0
dense_1_5_bottleneck_conv2D,Conv2D,"[None, 100, 100, 432]",4320000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,82944
dense_1_5_bottleneck_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_26,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_5_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[3, 3]",linear,False,"[None, 100, 100, 48]",480000,82944
concatenate_12,Concatenate,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 480]",4800000,0
dense_1_6_bn,BatchNormalization,"[None, 100, 100, 480]",4800000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 480]",4800000,1920
activation_27,Activation,"[None, 100, 100, 480]",4800000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 480]",4800000,0
dense_1_6_bottleneck_conv2D,Conv2D,"[None, 100, 100, 480]",4800000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,92160
dense_1_6_bottleneck_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_28,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_6_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[3, 3]",linear,False,"[None, 100, 100, 48]",480000,82944
concatenate_13,Concatenate,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 528]",5280000,0
dense_1_7_bn,BatchNormalization,"[None, 100, 100, 528]",5280000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 528]",5280000,2112
activation_29,Activation,"[None, 100, 100, 528]",5280000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 528]",5280000,0
dense_1_7_bottleneck_conv2D,Conv2D,"[None, 100, 100, 528]",5280000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,101376
dense_1_7_bottleneck_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_30,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_7_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[3, 3]",linear,False,"[None, 100, 100, 48]",480000,82944
concatenate_14,Concatenate,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 576]",5760000,0
dense_1_8_bn,BatchNormalization,"[None, 100, 100, 576]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 576]",5760000,2304
activation_31,Activation,"[None, 100, 100, 576]",5760000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 576]",5760000,0
dense_1_8_bottleneck_conv2D,Conv2D,"[None, 100, 100, 576]",5760000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,110592
dense_1_8_bottleneck_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_32,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_8_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[3, 3]",linear,False,"[None, 100, 100, 48]",480000,82944
concatenate_15,Concatenate,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 624]",6240000,0
dense_1_9_bn,BatchNormalization,"[None, 100, 100, 624]",6240000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 624]",6240000,2496
activation_33,Activation,"[None, 100, 100, 624]",6240000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 624]",6240000,0
dense_1_9_bottleneck_conv2D,Conv2D,"[None, 100, 100, 624]",6240000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,119808
dense_1_9_bottleneck_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_34,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_9_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[3, 3]",linear,False,"[None, 100, 100, 48]",480000,82944
concatenate_16,Concatenate,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 672]",6720000,0
dense_1_10_bn,BatchNormalization,"[None, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 672]",6720000,2688
activation_35,Activation,"[None, 100, 100, 672]",6720000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 672]",6720000,0
dense_1_10_bottleneck_conv2D,Conv2D,"[None, 100, 100, 672]",6720000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,129024
dense_1_10_bottleneck_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_36,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_10_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[3, 3]",linear,False,"[None, 100, 100, 48]",480000,82944
concatenate_17,Concatenate,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 720]",7200000,0
dense_1_11_bn,BatchNormalization,"[None, 100, 100, 720]",7200000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 720]",7200000,2880
activation_37,Activation,"[None, 100, 100, 720]",7200000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 720]",7200000,0
dense_1_11_bottleneck_conv2D,Conv2D,"[None, 100, 100, 720]",7200000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,138240
dense_1_11_bottleneck_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
activation_38,Activation,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 192]",1920000,0
dense_1_11_conv2D,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[3, 3]",linear,False,"[None, 100, 100, 48]",480000,82944
concatenate_18,Concatenate,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 768]",7680000,0
tr_1_bn,BatchNormalization,"[None, 100, 100, 768]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 768]",7680000,3072
activation_39,Activation,"[None, 100, 100, 768]",7680000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 768]",7680000,0
tr_1_conv2D,Conv2D,"[None, 100, 100, 768]",7680000,float32,384,"[1, 1]",linear,False,"[None, 100, 100, 384]",3840000,294912
average_pooling2d_2,AveragePooling2D,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 384]",960000,0
dense_2_0_bn,BatchNormalization,"[None, 50, 50, 384]",960000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 384]",960000,1536
activation_40,Activation,"[None, 50, 50, 384]",960000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 384]",960000,0
dense_2_0_bottleneck_conv2D,Conv2D,"[None, 50, 50, 384]",960000,float32,192,"[1, 1]",linear,False,"[None, 50, 50, 192]",480000,73728
dense_2_0_bottleneck_bn,BatchNormalization,"[None, 50, 50, 192]",480000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 192]",480000,768
activation_41,Activation,"[None, 50, 50, 192]",480000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 192]",480000,0
dense_2_0_conv2D,Conv2D,"[None, 50, 50, 192]",480000,float32,48,"[3, 3]",linear,False,"[None, 50, 50, 48]",120000,82944
concatenate_19,Concatenate,"[None, 50, 50, 48]",120000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 432]",1080000,0
dense_2_1_bn,BatchNormalization,"[None, 50, 50, 432]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 432]",1080000,1728
activation_42,Activation,"[None, 50, 50, 432]",1080000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 432]",1080000,0
dense_2_1_bottleneck_conv2D,Conv2D,"[None, 50, 50, 432]",1080000,float32,192,"[1, 1]",linear,False,"[None, 50, 50, 192]",480000,82944
dense_2_1_bottleneck_bn,BatchNormalization,"[None, 50, 50, 192]",480000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 192]",480000,768
activation_43,Activation,"[None, 50, 50, 192]",480000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 192]",480000,0
dense_2_1_conv2D,Conv2D,"[None, 50, 50, 192]",480000,float32,48,"[3, 3]",linear,False,"[None, 50, 50, 48]",120000,82944
concatenate_20,Concatenate,"[None, 50, 50, 48]",120000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 480]",1200000,0
dense_2_2_bn,BatchNormalization,"[None, 50, 50, 480]",1200000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 480]",1200000,1920
activation_44,Activation,"[None, 50, 50, 480]",1200000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 480]",1200000,0
dense_2_2_bottleneck_conv2D,Conv2D,"[None, 50, 50, 480]",1200000,float32,192,"[1, 1]",linear,False,"[None, 50, 50, 192]",480000,92160
dense_2_2_bottleneck_bn,BatchNormalization,"[None, 50, 50, 192]",480000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 192]",480000,768
activation_45,Activation,"[None, 50, 50, 192]",480000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 192]",480000,0
dense_2_2_conv2D,Conv2D,"[None, 50, 50, 192]",480000,float32,48,"[3, 3]",linear,False,"[None, 50, 50, 48]",120000,82944
concatenate_21,Concatenate,"[None, 50, 50, 48]",120000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 528]",1320000,0
dense_2_3_bn,BatchNormalization,"[None, 50, 50, 528]",1320000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 528]",1320000,2112
activation_46,Activation,"[None, 50, 50, 528]",1320000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 528]",1320000,0
dense_2_3_bottleneck_conv2D,Conv2D,"[None, 50, 50, 528]",1320000,float32,192,"[1, 1]",linear,False,"[None, 50, 50, 192]",480000,101376
dense_2_3_bottleneck_bn,BatchNormalization,"[None, 50, 50, 192]",480000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 192]",480000,768
activation_47,Activation,"[None, 50, 50, 192]",480000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 192]",480000,0
dense_2_3_conv2D,Conv2D,"[None, 50, 50, 192]",480000,float32,48,"[3, 3]",linear,False,"[None, 50, 50, 48]",120000,82944
concatenate_22,Concatenate,"[None, 50, 50, 48]",120000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 576]",1440000,0
dense_2_4_bn,BatchNormalization,"[None, 50, 50, 576]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 576]",1440000,2304
activation_48,Activation,"[None, 50, 50, 576]",1440000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 576]",1440000,0
dense_2_4_bottleneck_conv2D,Conv2D,"[None, 50, 50, 576]",1440000,float32,192,"[1, 1]",linear,False,"[None, 50, 50, 192]",480000,110592
dense_2_4_bottleneck_bn,BatchNormalization,"[None, 50, 50, 192]",480000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 192]",480000,768
activation_49,Activation,"[None, 50, 50, 192]",480000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 192]",480000,0
dense_2_4_conv2D,Conv2D,"[None, 50, 50, 192]",480000,float32,48,"[3, 3]",linear,False,"[None, 50, 50, 48]",120000,82944
concatenate_23,Concatenate,"[None, 50, 50, 48]",120000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 624]",1560000,0
dense_2_5_bn,BatchNormalization,"[None, 50, 50, 624]",1560000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 624]",1560000,2496
activation_50,Activation,"[None, 50, 50, 624]",1560000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 624]",1560000,0
dense_2_5_bottleneck_conv2D,Conv2D,"[None, 50, 50, 624]",1560000,float32,192,"[1, 1]",linear,False,"[None, 50, 50, 192]",480000,119808
dense_2_5_bottleneck_bn,BatchNormalization,"[None, 50, 50, 192]",480000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 192]",480000,768
activation_51,Activation,"[None, 50, 50, 192]",480000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 192]",480000,0
dense_2_5_conv2D,Conv2D,"[None, 50, 50, 192]",480000,float32,48,"[3, 3]",linear,False,"[None, 50, 50, 48]",120000,82944
concatenate_24,Concatenate,"[None, 50, 50, 48]",120000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 672]",1680000,0
dense_2_6_bn,BatchNormalization,"[None, 50, 50, 672]",1680000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 672]",1680000,2688
activation_52,Activation,"[None, 50, 50, 672]",1680000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 672]",1680000,0
dense_2_6_bottleneck_conv2D,Conv2D,"[None, 50, 50, 672]",1680000,float32,192,"[1, 1]",linear,False,"[None, 50, 50, 192]",480000,129024
dense_2_6_bottleneck_bn,BatchNormalization,"[None, 50, 50, 192]",480000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 192]",480000,768
activation_53,Activation,"[None, 50, 50, 192]",480000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 192]",480000,0
dense_2_6_conv2D,Conv2D,"[None, 50, 50, 192]",480000,float32,48,"[3, 3]",linear,False,"[None, 50, 50, 48]",120000,82944
concatenate_25,Concatenate,"[None, 50, 50, 48]",120000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 720]",1800000,0
dense_2_7_bn,BatchNormalization,"[None, 50, 50, 720]",1800000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 720]",1800000,2880
activation_54,Activation,"[None, 50, 50, 720]",1800000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 720]",1800000,0
dense_2_7_bottleneck_conv2D,Conv2D,"[None, 50, 50, 720]",1800000,float32,192,"[1, 1]",linear,False,"[None, 50, 50, 192]",480000,138240
