layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
dense_0_3_bottleneck_conv2D,Conv2D,"[None, 128, 128, 240]",3932160,float32,192,"[1, 1]",linear,False,"[None, 128, 128, 192]",3145728,46080
dense_0_3_bottleneck_bn,BatchNormalization,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 192]",3145728,768
activation_9,Activation,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 192]",3145728,0
dense_0_3_conv2D,Conv2D,"[None, 128, 128, 192]",3145728,float32,48,"[3, 3]",linear,False,"[None, 128, 128, 48]",786432,82944
concatenate_4,Concatenate,"[None, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 288]",4718592,0
dense_0_4_bn,BatchNormalization,"[None, 128, 128, 288]",4718592,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 288]",4718592,1152
activation_10,Activation,"[None, 128, 128, 288]",4718592,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 288]",4718592,0
dense_0_4_bottleneck_conv2D,Conv2D,"[None, 128, 128, 288]",4718592,float32,192,"[1, 1]",linear,False,"[None, 128, 128, 192]",3145728,55296
dense_0_4_bottleneck_bn,BatchNormalization,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 192]",3145728,768
activation_11,Activation,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 192]",3145728,0
dense_0_4_conv2D,Conv2D,"[None, 128, 128, 192]",3145728,float32,48,"[3, 3]",linear,False,"[None, 128, 128, 48]",786432,82944
concatenate_5,Concatenate,"[None, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 336]",5505024,0
dense_0_5_bn,BatchNormalization,"[None, 128, 128, 336]",5505024,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 336]",5505024,1344
activation_12,Activation,"[None, 128, 128, 336]",5505024,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 336]",5505024,0
dense_0_5_bottleneck_conv2D,Conv2D,"[None, 128, 128, 336]",5505024,float32,192,"[1, 1]",linear,False,"[None, 128, 128, 192]",3145728,64512
dense_0_5_bottleneck_bn,BatchNormalization,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 192]",3145728,768
activation_13,Activation,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 192]",3145728,0
dense_0_5_conv2D,Conv2D,"[None, 128, 128, 192]",3145728,float32,48,"[3, 3]",linear,False,"[None, 128, 128, 48]",786432,82944
concatenate_6,Concatenate,"[None, 128, 128, 48]",786432,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 384]",6291456,0
tr_0_bn,BatchNormalization,"[None, 128, 128, 384]",6291456,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 384]",6291456,1536
activation_14,Activation,"[None, 128, 128, 384]",6291456,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 384]",6291456,0
tr_0_conv2D,Conv2D,"[None, 128, 128, 384]",6291456,float32,192,"[1, 1]",linear,False,"[None, 128, 128, 192]",3145728,73728
average_pooling2d_1,AveragePooling2D,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,0
dense_1_0_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_15,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_0_bottleneck_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,36864
dense_1_0_bottleneck_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_16,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_0_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[3, 3]",linear,False,"[None, 64, 64, 48]",196608,82944
concatenate_7,Concatenate,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 240]",983040,0
dense_1_1_bn,BatchNormalization,"[None, 64, 64, 240]",983040,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 240]",983040,960
activation_17,Activation,"[None, 64, 64, 240]",983040,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 240]",983040,0
dense_1_1_bottleneck_conv2D,Conv2D,"[None, 64, 64, 240]",983040,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,46080
dense_1_1_bottleneck_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_18,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_1_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[3, 3]",linear,False,"[None, 64, 64, 48]",196608,82944
concatenate_8,Concatenate,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,0
dense_1_2_bn,BatchNormalization,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,1152
activation_19,Activation,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 288]",1179648,0
dense_1_2_bottleneck_conv2D,Conv2D,"[None, 64, 64, 288]",1179648,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,55296
dense_1_2_bottleneck_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_20,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_2_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[3, 3]",linear,False,"[None, 64, 64, 48]",196608,82944
concatenate_9,Concatenate,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 336]",1376256,0
dense_1_3_bn,BatchNormalization,"[None, 64, 64, 336]",1376256,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 336]",1376256,1344
activation_21,Activation,"[None, 64, 64, 336]",1376256,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 336]",1376256,0
dense_1_3_bottleneck_conv2D,Conv2D,"[None, 64, 64, 336]",1376256,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,64512
dense_1_3_bottleneck_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_22,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_3_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[3, 3]",linear,False,"[None, 64, 64, 48]",196608,82944
concatenate_10,Concatenate,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 384]",1572864,0
dense_1_4_bn,BatchNormalization,"[None, 64, 64, 384]",1572864,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 384]",1572864,1536
activation_23,Activation,"[None, 64, 64, 384]",1572864,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 384]",1572864,0
dense_1_4_bottleneck_conv2D,Conv2D,"[None, 64, 64, 384]",1572864,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,73728
dense_1_4_bottleneck_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_24,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_4_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[3, 3]",linear,False,"[None, 64, 64, 48]",196608,82944
concatenate_11,Concatenate,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 432]",1769472,0
dense_1_5_bn,BatchNormalization,"[None, 64, 64, 432]",1769472,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 432]",1769472,1728
activation_25,Activation,"[None, 64, 64, 432]",1769472,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 432]",1769472,0
dense_1_5_bottleneck_conv2D,Conv2D,"[None, 64, 64, 432]",1769472,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,82944
dense_1_5_bottleneck_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_26,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_5_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[3, 3]",linear,False,"[None, 64, 64, 48]",196608,82944
concatenate_12,Concatenate,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 480]",1966080,0
dense_1_6_bn,BatchNormalization,"[None, 64, 64, 480]",1966080,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 480]",1966080,1920
activation_27,Activation,"[None, 64, 64, 480]",1966080,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 480]",1966080,0
dense_1_6_bottleneck_conv2D,Conv2D,"[None, 64, 64, 480]",1966080,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,92160
dense_1_6_bottleneck_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_28,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_6_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[3, 3]",linear,False,"[None, 64, 64, 48]",196608,82944
concatenate_13,Concatenate,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 528]",2162688,0
dense_1_7_bn,BatchNormalization,"[None, 64, 64, 528]",2162688,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 528]",2162688,2112
activation_29,Activation,"[None, 64, 64, 528]",2162688,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 528]",2162688,0
dense_1_7_bottleneck_conv2D,Conv2D,"[None, 64, 64, 528]",2162688,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,101376
dense_1_7_bottleneck_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_30,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_7_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[3, 3]",linear,False,"[None, 64, 64, 48]",196608,82944
concatenate_14,Concatenate,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 576]",2359296,0
dense_1_8_bn,BatchNormalization,"[None, 64, 64, 576]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 576]",2359296,2304
activation_31,Activation,"[None, 64, 64, 576]",2359296,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 576]",2359296,0
dense_1_8_bottleneck_conv2D,Conv2D,"[None, 64, 64, 576]",2359296,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,110592
dense_1_8_bottleneck_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_32,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_8_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[3, 3]",linear,False,"[None, 64, 64, 48]",196608,82944
concatenate_15,Concatenate,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 624]",2555904,0
dense_1_9_bn,BatchNormalization,"[None, 64, 64, 624]",2555904,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 624]",2555904,2496
activation_33,Activation,"[None, 64, 64, 624]",2555904,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 624]",2555904,0
dense_1_9_bottleneck_conv2D,Conv2D,"[None, 64, 64, 624]",2555904,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,119808
dense_1_9_bottleneck_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_34,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_9_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[3, 3]",linear,False,"[None, 64, 64, 48]",196608,82944
concatenate_16,Concatenate,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 672]",2752512,0
dense_1_10_bn,BatchNormalization,"[None, 64, 64, 672]",2752512,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 672]",2752512,2688
activation_35,Activation,"[None, 64, 64, 672]",2752512,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 672]",2752512,0
dense_1_10_bottleneck_conv2D,Conv2D,"[None, 64, 64, 672]",2752512,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,129024
dense_1_10_bottleneck_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_36,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_10_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[3, 3]",linear,False,"[None, 64, 64, 48]",196608,82944
concatenate_17,Concatenate,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 720]",2949120,0
dense_1_11_bn,BatchNormalization,"[None, 64, 64, 720]",2949120,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 720]",2949120,2880
activation_37,Activation,"[None, 64, 64, 720]",2949120,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 720]",2949120,0
dense_1_11_bottleneck_conv2D,Conv2D,"[None, 64, 64, 720]",2949120,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,138240
dense_1_11_bottleneck_bn,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
activation_38,Activation,"[None, 64, 64, 192]",786432,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 192]",786432,0
dense_1_11_conv2D,Conv2D,"[None, 64, 64, 192]",786432,float32,48,"[3, 3]",linear,False,"[None, 64, 64, 48]",196608,82944
concatenate_18,Concatenate,"[None, 64, 64, 48]",196608,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 768]",3145728,0
tr_1_bn,BatchNormalization,"[None, 64, 64, 768]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 768]",3145728,3072
activation_39,Activation,"[None, 64, 64, 768]",3145728,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 768]",3145728,0
tr_1_conv2D,Conv2D,"[None, 64, 64, 768]",3145728,float32,384,"[1, 1]",linear,False,"[None, 64, 64, 384]",1572864,294912
average_pooling2d_2,AveragePooling2D,"[None, 64, 64, 384]",1572864,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 384]",393216,0
dense_2_0_bn,BatchNormalization,"[None, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 384]",393216,1536
activation_40,Activation,"[None, 32, 32, 384]",393216,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 384]",393216,0
dense_2_0_bottleneck_conv2D,Conv2D,"[None, 32, 32, 384]",393216,float32,192,"[1, 1]",linear,False,"[None, 32, 32, 192]",196608,73728
dense_2_0_bottleneck_bn,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
activation_41,Activation,"[None, 32, 32, 192]",196608,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 192]",196608,0
dense_2_0_conv2D,Conv2D,"[None, 32, 32, 192]",196608,float32,48,"[3, 3]",linear,False,"[None, 32, 32, 48]",49152,82944
concatenate_19,Concatenate,"[None, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 432]",442368,0
dense_2_1_bn,BatchNormalization,"[None, 32, 32, 432]",442368,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 432]",442368,1728
activation_42,Activation,"[None, 32, 32, 432]",442368,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 432]",442368,0
dense_2_1_bottleneck_conv2D,Conv2D,"[None, 32, 32, 432]",442368,float32,192,"[1, 1]",linear,False,"[None, 32, 32, 192]",196608,82944
dense_2_1_bottleneck_bn,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
activation_43,Activation,"[None, 32, 32, 192]",196608,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 192]",196608,0
dense_2_1_conv2D,Conv2D,"[None, 32, 32, 192]",196608,float32,48,"[3, 3]",linear,False,"[None, 32, 32, 48]",49152,82944
concatenate_20,Concatenate,"[None, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,0
dense_2_2_bn,BatchNormalization,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,1920
activation_44,Activation,"[None, 32, 32, 480]",491520,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 480]",491520,0
dense_2_2_bottleneck_conv2D,Conv2D,"[None, 32, 32, 480]",491520,float32,192,"[1, 1]",linear,False,"[None, 32, 32, 192]",196608,92160
dense_2_2_bottleneck_bn,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
activation_45,Activation,"[None, 32, 32, 192]",196608,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 192]",196608,0
dense_2_2_conv2D,Conv2D,"[None, 32, 32, 192]",196608,float32,48,"[3, 3]",linear,False,"[None, 32, 32, 48]",49152,82944
concatenate_21,Concatenate,"[None, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 528]",540672,0
dense_2_3_bn,BatchNormalization,"[None, 32, 32, 528]",540672,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 528]",540672,2112
activation_46,Activation,"[None, 32, 32, 528]",540672,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 528]",540672,0
dense_2_3_bottleneck_conv2D,Conv2D,"[None, 32, 32, 528]",540672,float32,192,"[1, 1]",linear,False,"[None, 32, 32, 192]",196608,101376
dense_2_3_bottleneck_bn,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
activation_47,Activation,"[None, 32, 32, 192]",196608,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 192]",196608,0
dense_2_3_conv2D,Conv2D,"[None, 32, 32, 192]",196608,float32,48,"[3, 3]",linear,False,"[None, 32, 32, 48]",49152,82944
concatenate_22,Concatenate,"[None, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 576]",589824,0
dense_2_4_bn,BatchNormalization,"[None, 32, 32, 576]",589824,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 576]",589824,2304
activation_48,Activation,"[None, 32, 32, 576]",589824,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 576]",589824,0
dense_2_4_bottleneck_conv2D,Conv2D,"[None, 32, 32, 576]",589824,float32,192,"[1, 1]",linear,False,"[None, 32, 32, 192]",196608,110592
dense_2_4_bottleneck_bn,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
activation_49,Activation,"[None, 32, 32, 192]",196608,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 192]",196608,0
dense_2_4_conv2D,Conv2D,"[None, 32, 32, 192]",196608,float32,48,"[3, 3]",linear,False,"[None, 32, 32, 48]",49152,82944
concatenate_23,Concatenate,"[None, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 624]",638976,0
dense_2_5_bn,BatchNormalization,"[None, 32, 32, 624]",638976,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 624]",638976,2496
activation_50,Activation,"[None, 32, 32, 624]",638976,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 624]",638976,0
dense_2_5_bottleneck_conv2D,Conv2D,"[None, 32, 32, 624]",638976,float32,192,"[1, 1]",linear,False,"[None, 32, 32, 192]",196608,119808
dense_2_5_bottleneck_bn,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
activation_51,Activation,"[None, 32, 32, 192]",196608,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 192]",196608,0
dense_2_5_conv2D,Conv2D,"[None, 32, 32, 192]",196608,float32,48,"[3, 3]",linear,False,"[None, 32, 32, 48]",49152,82944
concatenate_24,Concatenate,"[None, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 672]",688128,0
dense_2_6_bn,BatchNormalization,"[None, 32, 32, 672]",688128,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 672]",688128,2688
activation_52,Activation,"[None, 32, 32, 672]",688128,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 672]",688128,0
dense_2_6_bottleneck_conv2D,Conv2D,"[None, 32, 32, 672]",688128,float32,192,"[1, 1]",linear,False,"[None, 32, 32, 192]",196608,129024
dense_2_6_bottleneck_bn,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
activation_53,Activation,"[None, 32, 32, 192]",196608,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 192]",196608,0
dense_2_6_conv2D,Conv2D,"[None, 32, 32, 192]",196608,float32,48,"[3, 3]",linear,False,"[None, 32, 32, 48]",49152,82944
concatenate_25,Concatenate,"[None, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 720]",737280,0
dense_2_7_bn,BatchNormalization,"[None, 32, 32, 720]",737280,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 720]",737280,2880
activation_54,Activation,"[None, 32, 32, 720]",737280,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 720]",737280,0
dense_2_7_bottleneck_conv2D,Conv2D,"[None, 32, 32, 720]",737280,float32,192,"[1, 1]",linear,False,"[None, 32, 32, 192]",196608,138240
dense_2_7_bottleneck_bn,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
