layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
Mixed_4b_Branch_3_b_1x1_act,Activation,"[None, 50, 50, 48]",120000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 64]",160000,0
Mixed_4b_Concatenated,Concatenate,"[None, 50, 50, 64]",160000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 512]",1280000,0
Mixed_4c_Branch_1_a_1x1_conv,Conv2D,"[None, 50, 50, 512]",1280000,float32,112,"[1, 1]",linear,False,"[None, 50, 50, 112]",280000,57344
Mixed_4c_Branch_2_a_1x1_conv,Conv2D,"[None, 50, 50, 112]",280000,float32,24,"[1, 1]",linear,False,"[None, 50, 50, 24]",60000,12288
Mixed_4c_Branch_1_a_1x1_bn,BatchNormalization,"[None, 50, 50, 24]",60000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 112]",280000,336
Mixed_4c_Branch_2_a_1x1_bn,BatchNormalization,"[None, 50, 50, 112]",280000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 24]",60000,72
Mixed_4c_Branch_1_a_1x1_act,Activation,"[None, 50, 50, 24]",60000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 112]",280000,0
Mixed_4c_Branch_2_a_1x1_act,Activation,"[None, 50, 50, 112]",280000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 24]",60000,0
Mixed_4c_Branch_3_a_max,MaxPooling2D,"[None, 50, 50, 24]",60000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 512]",1280000,0
Mixed_4c_Branch_0_a_1x1_conv,Conv2D,"[None, 50, 50, 512]",1280000,float32,160,"[1, 1]",linear,False,"[None, 50, 50, 160]",400000,81920
Mixed_4c_Branch_1_b_3x3_conv,Conv2D,"[None, 50, 50, 160]",400000,float32,224,"[3, 3]",linear,False,"[None, 50, 50, 224]",560000,225792
Mixed_4c_Branch_2_b_3x3_conv,Conv2D,"[None, 50, 50, 224]",560000,float32,64,"[3, 3]",linear,False,"[None, 50, 50, 64]",160000,13824
Mixed_4c_Branch_3_b_1x1_conv,Conv2D,"[None, 50, 50, 64]",160000,float32,64,"[1, 1]",linear,False,"[None, 50, 50, 64]",160000,32768
Mixed_4c_Branch_0_a_1x1_bn,BatchNormalization,"[None, 50, 50, 64]",160000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 160]",400000,480
Mixed_4c_Branch_1_b_3x3_bn,BatchNormalization,"[None, 50, 50, 160]",400000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 224]",560000,672
Mixed_4c_Branch_2_b_3x3_bn,BatchNormalization,"[None, 50, 50, 224]",560000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 64]",160000,192
Mixed_4c_Branch_3_b_1x1_bn,BatchNormalization,"[None, 50, 50, 64]",160000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 64]",160000,192
Mixed_4c_Branch_0_a_1x1_act,Activation,"[None, 50, 50, 64]",160000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 160]",400000,0
Mixed_4c_Branch_1_b_3x3_act,Activation,"[None, 50, 50, 160]",400000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 224]",560000,0
Mixed_4c_Branch_2_b_3x3_act,Activation,"[None, 50, 50, 224]",560000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 64]",160000,0
Mixed_4c_Branch_3_b_1x1_act,Activation,"[None, 50, 50, 64]",160000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 64]",160000,0
Mixed_4c_Concatenated,Concatenate,"[None, 50, 50, 64]",160000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 512]",1280000,0
Mixed_4d_Branch_1_a_1x1_conv,Conv2D,"[None, 50, 50, 512]",1280000,float32,128,"[1, 1]",linear,False,"[None, 50, 50, 128]",320000,65536
Mixed_4d_Branch_2_a_1x1_conv,Conv2D,"[None, 50, 50, 128]",320000,float32,24,"[1, 1]",linear,False,"[None, 50, 50, 24]",60000,12288
Mixed_4d_Branch_1_a_1x1_bn,BatchNormalization,"[None, 50, 50, 24]",60000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 128]",320000,384
Mixed_4d_Branch_2_a_1x1_bn,BatchNormalization,"[None, 50, 50, 128]",320000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 24]",60000,72
Mixed_4d_Branch_1_a_1x1_act,Activation,"[None, 50, 50, 24]",60000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 128]",320000,0
Mixed_4d_Branch_2_a_1x1_act,Activation,"[None, 50, 50, 128]",320000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 24]",60000,0
Mixed_4d_Branch_3_a_max,MaxPooling2D,"[None, 50, 50, 24]",60000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 512]",1280000,0
Mixed_4d_Branch_0_a_1x1_conv,Conv2D,"[None, 50, 50, 512]",1280000,float32,128,"[1, 1]",linear,False,"[None, 50, 50, 128]",320000,65536
Mixed_4d_Branch_1_b_3x3_conv,Conv2D,"[None, 50, 50, 128]",320000,float32,256,"[3, 3]",linear,False,"[None, 50, 50, 256]",640000,294912
Mixed_4d_Branch_2_b_3x3_conv,Conv2D,"[None, 50, 50, 256]",640000,float32,64,"[3, 3]",linear,False,"[None, 50, 50, 64]",160000,13824
Mixed_4d_Branch_3_b_1x1_conv,Conv2D,"[None, 50, 50, 64]",160000,float32,64,"[1, 1]",linear,False,"[None, 50, 50, 64]",160000,32768
Mixed_4d_Branch_0_a_1x1_bn,BatchNormalization,"[None, 50, 50, 64]",160000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 128]",320000,384
Mixed_4d_Branch_1_b_3x3_bn,BatchNormalization,"[None, 50, 50, 128]",320000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 256]",640000,768
Mixed_4d_Branch_2_b_3x3_bn,BatchNormalization,"[None, 50, 50, 256]",640000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 64]",160000,192
Mixed_4d_Branch_3_b_1x1_bn,BatchNormalization,"[None, 50, 50, 64]",160000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 64]",160000,192
Mixed_4d_Branch_0_a_1x1_act,Activation,"[None, 50, 50, 64]",160000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 128]",320000,0
Mixed_4d_Branch_1_b_3x3_act,Activation,"[None, 50, 50, 128]",320000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 256]",640000,0
Mixed_4d_Branch_2_b_3x3_act,Activation,"[None, 50, 50, 256]",640000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 64]",160000,0
Mixed_4d_Branch_3_b_1x1_act,Activation,"[None, 50, 50, 64]",160000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 64]",160000,0
Mixed_4d_Concatenated,Concatenate,"[None, 50, 50, 64]",160000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 512]",1280000,0
Mixed_4e_Branch_1_a_1x1_conv,Conv2D,"[None, 50, 50, 512]",1280000,float32,144,"[1, 1]",linear,False,"[None, 50, 50, 144]",360000,73728
Mixed_4e_Branch_2_a_1x1_conv,Conv2D,"[None, 50, 50, 144]",360000,float32,32,"[1, 1]",linear,False,"[None, 50, 50, 32]",80000,16384
Mixed_4e_Branch_1_a_1x1_bn,BatchNormalization,"[None, 50, 50, 32]",80000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 144]",360000,432
Mixed_4e_Branch_2_a_1x1_bn,BatchNormalization,"[None, 50, 50, 144]",360000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 32]",80000,96
Mixed_4e_Branch_1_a_1x1_act,Activation,"[None, 50, 50, 32]",80000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 144]",360000,0
Mixed_4e_Branch_2_a_1x1_act,Activation,"[None, 50, 50, 144]",360000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 32]",80000,0
Mixed_4e_Branch_3_a_max,MaxPooling2D,"[None, 50, 50, 32]",80000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 512]",1280000,0
Mixed_4e_Branch_0_a_1x1_conv,Conv2D,"[None, 50, 50, 512]",1280000,float32,112,"[1, 1]",linear,False,"[None, 50, 50, 112]",280000,57344
Mixed_4e_Branch_1_b_3x3_conv,Conv2D,"[None, 50, 50, 112]",280000,float32,288,"[3, 3]",linear,False,"[None, 50, 50, 288]",720000,373248
Mixed_4e_Branch_2_b_3x3_conv,Conv2D,"[None, 50, 50, 288]",720000,float32,64,"[3, 3]",linear,False,"[None, 50, 50, 64]",160000,18432
Mixed_4e_Branch_3_b_1x1_conv,Conv2D,"[None, 50, 50, 64]",160000,float32,64,"[1, 1]",linear,False,"[None, 50, 50, 64]",160000,32768
Mixed_4e_Branch_0_a_1x1_bn,BatchNormalization,"[None, 50, 50, 64]",160000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 112]",280000,336
Mixed_4e_Branch_1_b_3x3_bn,BatchNormalization,"[None, 50, 50, 112]",280000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 288]",720000,864
Mixed_4e_Branch_2_b_3x3_bn,BatchNormalization,"[None, 50, 50, 288]",720000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 64]",160000,192
Mixed_4e_Branch_3_b_1x1_bn,BatchNormalization,"[None, 50, 50, 64]",160000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 64]",160000,192
Mixed_4e_Branch_0_a_1x1_act,Activation,"[None, 50, 50, 64]",160000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 112]",280000,0
Mixed_4e_Branch_1_b_3x3_act,Activation,"[None, 50, 50, 112]",280000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 288]",720000,0
Mixed_4e_Branch_2_b_3x3_act,Activation,"[None, 50, 50, 288]",720000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 64]",160000,0
Mixed_4e_Branch_3_b_1x1_act,Activation,"[None, 50, 50, 64]",160000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 64]",160000,0
Mixed_4e_Concatenated,Concatenate,"[None, 50, 50, 64]",160000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 528]",1320000,0
Mixed_4f_Branch_1_a_1x1_conv,Conv2D,"[None, 50, 50, 528]",1320000,float32,160,"[1, 1]",linear,False,"[None, 50, 50, 160]",400000,84480
Mixed_4f_Branch_2_a_1x1_conv,Conv2D,"[None, 50, 50, 160]",400000,float32,32,"[1, 1]",linear,False,"[None, 50, 50, 32]",80000,16896
Mixed_4f_Branch_1_a_1x1_bn,BatchNormalization,"[None, 50, 50, 32]",80000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 160]",400000,480
Mixed_4f_Branch_2_a_1x1_bn,BatchNormalization,"[None, 50, 50, 160]",400000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 32]",80000,96
Mixed_4f_Branch_1_a_1x1_act,Activation,"[None, 50, 50, 32]",80000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 160]",400000,0
Mixed_4f_Branch_2_a_1x1_act,Activation,"[None, 50, 50, 160]",400000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 32]",80000,0
Mixed_4f_Branch_3_a_max,MaxPooling2D,"[None, 50, 50, 32]",80000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 528]",1320000,0
Mixed_4f_Branch_0_a_1x1_conv,Conv2D,"[None, 50, 50, 528]",1320000,float32,256,"[1, 1]",linear,False,"[None, 50, 50, 256]",640000,135168
Mixed_4f_Branch_1_b_3x3_conv,Conv2D,"[None, 50, 50, 256]",640000,float32,320,"[3, 3]",linear,False,"[None, 50, 50, 320]",800000,460800
Mixed_4f_Branch_2_b_3x3_conv,Conv2D,"[None, 50, 50, 320]",800000,float32,128,"[3, 3]",linear,False,"[None, 50, 50, 128]",320000,36864
Mixed_4f_Branch_3_b_1x1_conv,Conv2D,"[None, 50, 50, 128]",320000,float32,128,"[1, 1]",linear,False,"[None, 50, 50, 128]",320000,67584
Mixed_4f_Branch_0_a_1x1_bn,BatchNormalization,"[None, 50, 50, 128]",320000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 256]",640000,768
Mixed_4f_Branch_1_b_3x3_bn,BatchNormalization,"[None, 50, 50, 256]",640000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 320]",800000,960
Mixed_4f_Branch_2_b_3x3_bn,BatchNormalization,"[None, 50, 50, 320]",800000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 128]",320000,384
Mixed_4f_Branch_3_b_1x1_bn,BatchNormalization,"[None, 50, 50, 128]",320000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 128]",320000,384
Mixed_4f_Branch_0_a_1x1_act,Activation,"[None, 50, 50, 128]",320000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 256]",640000,0
Mixed_4f_Branch_1_b_3x3_act,Activation,"[None, 50, 50, 256]",640000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 320]",800000,0
Mixed_4f_Branch_2_b_3x3_act,Activation,"[None, 50, 50, 320]",800000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 128]",320000,0
Mixed_4f_Branch_3_b_1x1_act,Activation,"[None, 50, 50, 128]",320000,float32,NaN,NaN,relu,NaN,"[None, 50, 50, 128]",320000,0
Mixed_4f_Concatenated,Concatenate,"[None, 50, 50, 128]",320000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 832]",2080000,0
MaxPool_5a_2x2,MaxPooling2D,"[None, 50, 50, 832]",2080000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 832]",520000,0
Mixed_5b_Branch_1_a_1x1_conv,Conv2D,"[None, 25, 25, 832]",520000,float32,160,"[1, 1]",linear,False,"[None, 25, 25, 160]",100000,133120
Mixed_5b_Branch_2_a_1x1_conv,Conv2D,"[None, 25, 25, 160]",100000,float32,32,"[1, 1]",linear,False,"[None, 25, 25, 32]",20000,26624
Mixed_5b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 25, 25, 32]",20000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 160]",100000,480
Mixed_5b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 25, 25, 160]",100000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 32]",20000,96
Mixed_5b_Branch_1_a_1x1_act,Activation,"[None, 25, 25, 32]",20000,float32,NaN,NaN,relu,NaN,"[None, 25, 25, 160]",100000,0
Mixed_5b_Branch_2_a_1x1_act,Activation,"[None, 25, 25, 160]",100000,float32,NaN,NaN,relu,NaN,"[None, 25, 25, 32]",20000,0
Mixed_5b_Branch_3_a_max,MaxPooling2D,"[None, 25, 25, 32]",20000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 832]",520000,0
Mixed_5b_Branch_0_a_1x1_conv,Conv2D,"[None, 25, 25, 832]",520000,float32,256,"[1, 1]",linear,False,"[None, 25, 25, 256]",160000,212992
Mixed_5b_Branch_1_b_3x3_conv,Conv2D,"[None, 25, 25, 256]",160000,float32,320,"[3, 3]",linear,False,"[None, 25, 25, 320]",200000,460800
Mixed_5b_Branch_2_b_3x3_conv,Conv2D,"[None, 25, 25, 320]",200000,float32,128,"[3, 3]",linear,False,"[None, 25, 25, 128]",80000,36864
Mixed_5b_Branch_3_b_1x1_conv,Conv2D,"[None, 25, 25, 128]",80000,float32,128,"[1, 1]",linear,False,"[None, 25, 25, 128]",80000,106496
Mixed_5b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 25, 25, 128]",80000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 256]",160000,768
Mixed_5b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 25, 25, 256]",160000,float32,NaN,NaN,NaN,NaN,"[None, 25, 25, 320]",200000,960
