layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
Mixed_3b_Branch_3_b_1x1_bn,BatchNormalization,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,96
Mixed_3b_Branch_0_a_1x1_act,Activation,"[None, 56, 56, 32]",100352,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 64]",200704,0
Mixed_3b_Branch_1_b_3x3_act,Activation,"[None, 56, 56, 64]",200704,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
Mixed_3b_Branch_2_b_3x3_act,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 32]",100352,0
Mixed_3b_Branch_3_b_1x1_act,Activation,"[None, 56, 56, 32]",100352,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 32]",100352,0
Mixed_3b_Concatenated,Concatenate,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
Mixed_3c_Branch_1_a_1x1_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,128,"[1, 1]",linear,False,"[None, 56, 56, 128]",401408,32768
Mixed_3c_Branch_2_a_1x1_conv,Conv2D,"[None, 56, 56, 128]",401408,float32,32,"[1, 1]",linear,False,"[None, 56, 56, 32]",100352,8192
Mixed_3c_Branch_1_a_1x1_bn,BatchNormalization,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,384
Mixed_3c_Branch_2_a_1x1_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,96
Mixed_3c_Branch_1_a_1x1_act,Activation,"[None, 56, 56, 32]",100352,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
Mixed_3c_Branch_2_a_1x1_act,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 32]",100352,0
Mixed_3c_Branch_3_a_max,MaxPooling2D,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
Mixed_3c_Branch_0_a_1x1_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,128,"[1, 1]",linear,False,"[None, 56, 56, 128]",401408,32768
Mixed_3c_Branch_1_b_3x3_conv,Conv2D,"[None, 56, 56, 128]",401408,float32,192,"[3, 3]",linear,False,"[None, 56, 56, 192]",602112,221184
Mixed_3c_Branch_2_b_3x3_conv,Conv2D,"[None, 56, 56, 192]",602112,float32,96,"[3, 3]",linear,False,"[None, 56, 56, 96]",301056,27648
Mixed_3c_Branch_3_b_1x1_conv,Conv2D,"[None, 56, 56, 96]",301056,float32,64,"[1, 1]",linear,False,"[None, 56, 56, 64]",200704,16384
Mixed_3c_Branch_0_a_1x1_bn,BatchNormalization,"[None, 56, 56, 64]",200704,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,384
Mixed_3c_Branch_1_b_3x3_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,576
Mixed_3c_Branch_2_b_3x3_bn,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 96]",301056,288
Mixed_3c_Branch_3_b_1x1_bn,BatchNormalization,"[None, 56, 56, 96]",301056,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 64]",200704,192
Mixed_3c_Branch_0_a_1x1_act,Activation,"[None, 56, 56, 64]",200704,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
Mixed_3c_Branch_1_b_3x3_act,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 192]",602112,0
Mixed_3c_Branch_2_b_3x3_act,Activation,"[None, 56, 56, 192]",602112,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 96]",301056,0
Mixed_3c_Branch_3_b_1x1_act,Activation,"[None, 56, 56, 96]",301056,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 64]",200704,0
Mixed_3c_Concatenated,Concatenate,"[None, 56, 56, 64]",200704,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 480]",1505280,0
MaxPool_4a_3x3,MaxPooling2D,"[None, 56, 56, 480]",1505280,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 480]",376320,0
Mixed_4b_Branch_1_a_1x1_conv,Conv2D,"[None, 28, 28, 480]",376320,float32,96,"[1, 1]",linear,False,"[None, 28, 28, 96]",75264,46080
Mixed_4b_Branch_2_a_1x1_conv,Conv2D,"[None, 28, 28, 96]",75264,float32,16,"[1, 1]",linear,False,"[None, 28, 28, 16]",12544,7680
Mixed_4b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 28, 28, 16]",12544,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 96]",75264,288
Mixed_4b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 28, 28, 96]",75264,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 16]",12544,48
Mixed_4b_Branch_1_a_1x1_act,Activation,"[None, 28, 28, 16]",12544,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 96]",75264,0
Mixed_4b_Branch_2_a_1x1_act,Activation,"[None, 28, 28, 96]",75264,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 16]",12544,0
Mixed_4b_Branch_3_a_max,MaxPooling2D,"[None, 28, 28, 16]",12544,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 480]",376320,0
Mixed_4b_Branch_0_a_1x1_conv,Conv2D,"[None, 28, 28, 480]",376320,float32,192,"[1, 1]",linear,False,"[None, 28, 28, 192]",150528,92160
Mixed_4b_Branch_1_b_3x3_conv,Conv2D,"[None, 28, 28, 192]",150528,float32,208,"[3, 3]",linear,False,"[None, 28, 28, 208]",163072,179712
Mixed_4b_Branch_2_b_3x3_conv,Conv2D,"[None, 28, 28, 208]",163072,float32,48,"[3, 3]",linear,False,"[None, 28, 28, 48]",37632,6912
Mixed_4b_Branch_3_b_1x1_conv,Conv2D,"[None, 28, 28, 48]",37632,float32,64,"[1, 1]",linear,False,"[None, 28, 28, 64]",50176,30720
Mixed_4b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 192]",150528,576
Mixed_4b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 28, 28, 192]",150528,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 208]",163072,624
Mixed_4b_Branch_2_b_3x3_bn,BatchNormalization,"[None, 28, 28, 208]",163072,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,144
Mixed_4b_Branch_3_b_1x1_bn,BatchNormalization,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 64]",50176,192
Mixed_4b_Branch_0_a_1x1_act,Activation,"[None, 28, 28, 64]",50176,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 192]",150528,0
Mixed_4b_Branch_1_b_3x3_act,Activation,"[None, 28, 28, 192]",150528,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 208]",163072,0
Mixed_4b_Branch_2_b_3x3_act,Activation,"[None, 28, 28, 208]",163072,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 48]",37632,0
Mixed_4b_Branch_3_b_1x1_act,Activation,"[None, 28, 28, 48]",37632,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 64]",50176,0
Mixed_4b_Concatenated,Concatenate,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 512]",401408,0
Mixed_4c_Branch_1_a_1x1_conv,Conv2D,"[None, 28, 28, 512]",401408,float32,112,"[1, 1]",linear,False,"[None, 28, 28, 112]",87808,57344
Mixed_4c_Branch_2_a_1x1_conv,Conv2D,"[None, 28, 28, 112]",87808,float32,24,"[1, 1]",linear,False,"[None, 28, 28, 24]",18816,12288
Mixed_4c_Branch_1_a_1x1_bn,BatchNormalization,"[None, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 112]",87808,336
Mixed_4c_Branch_2_a_1x1_bn,BatchNormalization,"[None, 28, 28, 112]",87808,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 24]",18816,72
Mixed_4c_Branch_1_a_1x1_act,Activation,"[None, 28, 28, 24]",18816,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 112]",87808,0
Mixed_4c_Branch_2_a_1x1_act,Activation,"[None, 28, 28, 112]",87808,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 24]",18816,0
Mixed_4c_Branch_3_a_max,MaxPooling2D,"[None, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 512]",401408,0
Mixed_4c_Branch_0_a_1x1_conv,Conv2D,"[None, 28, 28, 512]",401408,float32,160,"[1, 1]",linear,False,"[None, 28, 28, 160]",125440,81920
Mixed_4c_Branch_1_b_3x3_conv,Conv2D,"[None, 28, 28, 160]",125440,float32,224,"[3, 3]",linear,False,"[None, 28, 28, 224]",175616,225792
Mixed_4c_Branch_2_b_3x3_conv,Conv2D,"[None, 28, 28, 224]",175616,float32,64,"[3, 3]",linear,False,"[None, 28, 28, 64]",50176,13824
Mixed_4c_Branch_3_b_1x1_conv,Conv2D,"[None, 28, 28, 64]",50176,float32,64,"[1, 1]",linear,False,"[None, 28, 28, 64]",50176,32768
Mixed_4c_Branch_0_a_1x1_bn,BatchNormalization,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 160]",125440,480
Mixed_4c_Branch_1_b_3x3_bn,BatchNormalization,"[None, 28, 28, 160]",125440,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 224]",175616,672
Mixed_4c_Branch_2_b_3x3_bn,BatchNormalization,"[None, 28, 28, 224]",175616,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 64]",50176,192
Mixed_4c_Branch_3_b_1x1_bn,BatchNormalization,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 64]",50176,192
Mixed_4c_Branch_0_a_1x1_act,Activation,"[None, 28, 28, 64]",50176,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 160]",125440,0
Mixed_4c_Branch_1_b_3x3_act,Activation,"[None, 28, 28, 160]",125440,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 224]",175616,0
Mixed_4c_Branch_2_b_3x3_act,Activation,"[None, 28, 28, 224]",175616,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 64]",50176,0
Mixed_4c_Branch_3_b_1x1_act,Activation,"[None, 28, 28, 64]",50176,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 64]",50176,0
Mixed_4c_Concatenated,Concatenate,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 512]",401408,0
Mixed_4d_Branch_1_a_1x1_conv,Conv2D,"[None, 28, 28, 512]",401408,float32,128,"[1, 1]",linear,False,"[None, 28, 28, 128]",100352,65536
Mixed_4d_Branch_2_a_1x1_conv,Conv2D,"[None, 28, 28, 128]",100352,float32,24,"[1, 1]",linear,False,"[None, 28, 28, 24]",18816,12288
Mixed_4d_Branch_1_a_1x1_bn,BatchNormalization,"[None, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,384
Mixed_4d_Branch_2_a_1x1_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 24]",18816,72
Mixed_4d_Branch_1_a_1x1_act,Activation,"[None, 28, 28, 24]",18816,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
Mixed_4d_Branch_2_a_1x1_act,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 24]",18816,0
Mixed_4d_Branch_3_a_max,MaxPooling2D,"[None, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 512]",401408,0
Mixed_4d_Branch_0_a_1x1_conv,Conv2D,"[None, 28, 28, 512]",401408,float32,128,"[1, 1]",linear,False,"[None, 28, 28, 128]",100352,65536
Mixed_4d_Branch_1_b_3x3_conv,Conv2D,"[None, 28, 28, 128]",100352,float32,256,"[3, 3]",linear,False,"[None, 28, 28, 256]",200704,294912
Mixed_4d_Branch_2_b_3x3_conv,Conv2D,"[None, 28, 28, 256]",200704,float32,64,"[3, 3]",linear,False,"[None, 28, 28, 64]",50176,13824
Mixed_4d_Branch_3_b_1x1_conv,Conv2D,"[None, 28, 28, 64]",50176,float32,64,"[1, 1]",linear,False,"[None, 28, 28, 64]",50176,32768
Mixed_4d_Branch_0_a_1x1_bn,BatchNormalization,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,384
Mixed_4d_Branch_1_b_3x3_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 256]",200704,768
Mixed_4d_Branch_2_b_3x3_bn,BatchNormalization,"[None, 28, 28, 256]",200704,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 64]",50176,192
Mixed_4d_Branch_3_b_1x1_bn,BatchNormalization,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 64]",50176,192
Mixed_4d_Branch_0_a_1x1_act,Activation,"[None, 28, 28, 64]",50176,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
Mixed_4d_Branch_1_b_3x3_act,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 256]",200704,0
Mixed_4d_Branch_2_b_3x3_act,Activation,"[None, 28, 28, 256]",200704,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 64]",50176,0
Mixed_4d_Branch_3_b_1x1_act,Activation,"[None, 28, 28, 64]",50176,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 64]",50176,0
Mixed_4d_Concatenated,Concatenate,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 512]",401408,0
Mixed_4e_Branch_1_a_1x1_conv,Conv2D,"[None, 28, 28, 512]",401408,float32,144,"[1, 1]",linear,False,"[None, 28, 28, 144]",112896,73728
Mixed_4e_Branch_2_a_1x1_conv,Conv2D,"[None, 28, 28, 144]",112896,float32,32,"[1, 1]",linear,False,"[None, 28, 28, 32]",25088,16384
Mixed_4e_Branch_1_a_1x1_bn,BatchNormalization,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 144]",112896,432
Mixed_4e_Branch_2_a_1x1_bn,BatchNormalization,"[None, 28, 28, 144]",112896,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 32]",25088,96
Mixed_4e_Branch_1_a_1x1_act,Activation,"[None, 28, 28, 32]",25088,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 144]",112896,0
Mixed_4e_Branch_2_a_1x1_act,Activation,"[None, 28, 28, 144]",112896,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 32]",25088,0
Mixed_4e_Branch_3_a_max,MaxPooling2D,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 512]",401408,0
Mixed_4e_Branch_0_a_1x1_conv,Conv2D,"[None, 28, 28, 512]",401408,float32,112,"[1, 1]",linear,False,"[None, 28, 28, 112]",87808,57344
Mixed_4e_Branch_1_b_3x3_conv,Conv2D,"[None, 28, 28, 112]",87808,float32,288,"[3, 3]",linear,False,"[None, 28, 28, 288]",225792,373248
Mixed_4e_Branch_2_b_3x3_conv,Conv2D,"[None, 28, 28, 288]",225792,float32,64,"[3, 3]",linear,False,"[None, 28, 28, 64]",50176,18432
Mixed_4e_Branch_3_b_1x1_conv,Conv2D,"[None, 28, 28, 64]",50176,float32,64,"[1, 1]",linear,False,"[None, 28, 28, 64]",50176,32768
Mixed_4e_Branch_0_a_1x1_bn,BatchNormalization,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 112]",87808,336
Mixed_4e_Branch_1_b_3x3_bn,BatchNormalization,"[None, 28, 28, 112]",87808,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 288]",225792,864
Mixed_4e_Branch_2_b_3x3_bn,BatchNormalization,"[None, 28, 28, 288]",225792,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 64]",50176,192
Mixed_4e_Branch_3_b_1x1_bn,BatchNormalization,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 64]",50176,192
Mixed_4e_Branch_0_a_1x1_act,Activation,"[None, 28, 28, 64]",50176,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 112]",87808,0
Mixed_4e_Branch_1_b_3x3_act,Activation,"[None, 28, 28, 112]",87808,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 288]",225792,0
Mixed_4e_Branch_2_b_3x3_act,Activation,"[None, 28, 28, 288]",225792,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 64]",50176,0
Mixed_4e_Branch_3_b_1x1_act,Activation,"[None, 28, 28, 64]",50176,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 64]",50176,0
Mixed_4e_Concatenated,Concatenate,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 528]",413952,0
Mixed_4f_Branch_1_a_1x1_conv,Conv2D,"[None, 28, 28, 528]",413952,float32,160,"[1, 1]",linear,False,"[None, 28, 28, 160]",125440,84480
Mixed_4f_Branch_2_a_1x1_conv,Conv2D,"[None, 28, 28, 160]",125440,float32,32,"[1, 1]",linear,False,"[None, 28, 28, 32]",25088,16896
Mixed_4f_Branch_1_a_1x1_bn,BatchNormalization,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 160]",125440,480
Mixed_4f_Branch_2_a_1x1_bn,BatchNormalization,"[None, 28, 28, 160]",125440,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 32]",25088,96
Mixed_4f_Branch_1_a_1x1_act,Activation,"[None, 28, 28, 32]",25088,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 160]",125440,0
Mixed_4f_Branch_2_a_1x1_act,Activation,"[None, 28, 28, 160]",125440,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 32]",25088,0
Mixed_4f_Branch_3_a_max,MaxPooling2D,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 528]",413952,0
Mixed_4f_Branch_0_a_1x1_conv,Conv2D,"[None, 28, 28, 528]",413952,float32,256,"[1, 1]",linear,False,"[None, 28, 28, 256]",200704,135168
Mixed_4f_Branch_1_b_3x3_conv,Conv2D,"[None, 28, 28, 256]",200704,float32,320,"[3, 3]",linear,False,"[None, 28, 28, 320]",250880,460800
Mixed_4f_Branch_2_b_3x3_conv,Conv2D,"[None, 28, 28, 320]",250880,float32,128,"[3, 3]",linear,False,"[None, 28, 28, 128]",100352,36864
Mixed_4f_Branch_3_b_1x1_conv,Conv2D,"[None, 28, 28, 128]",100352,float32,128,"[1, 1]",linear,False,"[None, 28, 28, 128]",100352,67584
Mixed_4f_Branch_0_a_1x1_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 256]",200704,768
Mixed_4f_Branch_1_b_3x3_bn,BatchNormalization,"[None, 28, 28, 256]",200704,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 320]",250880,960
Mixed_4f_Branch_2_b_3x3_bn,BatchNormalization,"[None, 28, 28, 320]",250880,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,384
Mixed_4f_Branch_3_b_1x1_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,384
Mixed_4f_Branch_0_a_1x1_act,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 256]",200704,0
Mixed_4f_Branch_1_b_3x3_act,Activation,"[None, 28, 28, 256]",200704,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 320]",250880,0
Mixed_4f_Branch_2_b_3x3_act,Activation,"[None, 28, 28, 320]",250880,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
Mixed_4f_Branch_3_b_1x1_act,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
Mixed_4f_Concatenated,Concatenate,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 832]",652288,0
MaxPool_5a_2x2,MaxPooling2D,"[None, 28, 28, 832]",652288,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 832]",163072,0
Mixed_5b_Branch_1_a_1x1_conv,Conv2D,"[None, 14, 14, 832]",163072,float32,160,"[1, 1]",linear,False,"[None, 14, 14, 160]",31360,133120
Mixed_5b_Branch_2_a_1x1_conv,Conv2D,"[None, 14, 14, 160]",31360,float32,32,"[1, 1]",linear,False,"[None, 14, 14, 32]",6272,26624
Mixed_5b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 160]",31360,480
Mixed_5b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 14, 14, 160]",31360,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 32]",6272,96
Mixed_5b_Branch_1_a_1x1_act,Activation,"[None, 14, 14, 32]",6272,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 160]",31360,0
Mixed_5b_Branch_2_a_1x1_act,Activation,"[None, 14, 14, 160]",31360,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 32]",6272,0
Mixed_5b_Branch_3_a_max,MaxPooling2D,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 832]",163072,0
Mixed_5b_Branch_0_a_1x1_conv,Conv2D,"[None, 14, 14, 832]",163072,float32,256,"[1, 1]",linear,False,"[None, 14, 14, 256]",50176,212992
Mixed_5b_Branch_1_b_3x3_conv,Conv2D,"[None, 14, 14, 256]",50176,float32,320,"[3, 3]",linear,False,"[None, 14, 14, 320]",62720,460800
Mixed_5b_Branch_2_b_3x3_conv,Conv2D,"[None, 14, 14, 320]",62720,float32,128,"[3, 3]",linear,False,"[None, 14, 14, 128]",25088,36864
Mixed_5b_Branch_3_b_1x1_conv,Conv2D,"[None, 14, 14, 128]",25088,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,106496
Mixed_5b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 256]",50176,768
Mixed_5b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 14, 14, 256]",50176,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 320]",62720,960
Mixed_5b_Branch_2_b_3x3_bn,BatchNormalization,"[None, 14, 14, 320]",62720,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,384
