layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
Mixed_3c_Concatenated,Concatenate,"[None, 71, 71, 64]",322624,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 480]",2419680,0
MaxPool_4a_3x3,MaxPooling2D,"[None, 71, 71, 480]",2419680,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 480]",622080,0
Mixed_4b_Branch_1_a_1x1_conv,Conv2D,"[None, 36, 36, 480]",622080,float32,96,"[1, 1]",linear,False,"[None, 36, 36, 96]",124416,46080
Mixed_4b_Branch_2_a_1x1_conv,Conv2D,"[None, 36, 36, 96]",124416,float32,16,"[1, 1]",linear,False,"[None, 36, 36, 16]",20736,7680
Mixed_4b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 36, 36, 16]",20736,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 96]",124416,288
Mixed_4b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 36, 36, 96]",124416,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 16]",20736,48
Mixed_4b_Branch_1_a_1x1_act,Activation,"[None, 36, 36, 16]",20736,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 96]",124416,0
Mixed_4b_Branch_2_a_1x1_act,Activation,"[None, 36, 36, 96]",124416,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 16]",20736,0
Mixed_4b_Branch_3_a_max,MaxPooling2D,"[None, 36, 36, 16]",20736,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 480]",622080,0
Mixed_4b_Branch_0_a_1x1_conv,Conv2D,"[None, 36, 36, 480]",622080,float32,192,"[1, 1]",linear,False,"[None, 36, 36, 192]",248832,92160
Mixed_4b_Branch_1_b_3x3_conv,Conv2D,"[None, 36, 36, 192]",248832,float32,208,"[3, 3]",linear,False,"[None, 36, 36, 208]",269568,179712
Mixed_4b_Branch_2_b_3x3_conv,Conv2D,"[None, 36, 36, 208]",269568,float32,48,"[3, 3]",linear,False,"[None, 36, 36, 48]",62208,6912
Mixed_4b_Branch_3_b_1x1_conv,Conv2D,"[None, 36, 36, 48]",62208,float32,64,"[1, 1]",linear,False,"[None, 36, 36, 64]",82944,30720
Mixed_4b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 36, 36, 64]",82944,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 192]",248832,576
Mixed_4b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 36, 36, 192]",248832,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 208]",269568,624
Mixed_4b_Branch_2_b_3x3_bn,BatchNormalization,"[None, 36, 36, 208]",269568,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 48]",62208,144
Mixed_4b_Branch_3_b_1x1_bn,BatchNormalization,"[None, 36, 36, 48]",62208,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 64]",82944,192
Mixed_4b_Branch_0_a_1x1_act,Activation,"[None, 36, 36, 64]",82944,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 192]",248832,0
Mixed_4b_Branch_1_b_3x3_act,Activation,"[None, 36, 36, 192]",248832,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 208]",269568,0
Mixed_4b_Branch_2_b_3x3_act,Activation,"[None, 36, 36, 208]",269568,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 48]",62208,0
Mixed_4b_Branch_3_b_1x1_act,Activation,"[None, 36, 36, 48]",62208,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 64]",82944,0
Mixed_4b_Concatenated,Concatenate,"[None, 36, 36, 64]",82944,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 512]",663552,0
Mixed_4c_Branch_1_a_1x1_conv,Conv2D,"[None, 36, 36, 512]",663552,float32,112,"[1, 1]",linear,False,"[None, 36, 36, 112]",145152,57344
Mixed_4c_Branch_2_a_1x1_conv,Conv2D,"[None, 36, 36, 112]",145152,float32,24,"[1, 1]",linear,False,"[None, 36, 36, 24]",31104,12288
Mixed_4c_Branch_1_a_1x1_bn,BatchNormalization,"[None, 36, 36, 24]",31104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 112]",145152,336
Mixed_4c_Branch_2_a_1x1_bn,BatchNormalization,"[None, 36, 36, 112]",145152,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 24]",31104,72
Mixed_4c_Branch_1_a_1x1_act,Activation,"[None, 36, 36, 24]",31104,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 112]",145152,0
Mixed_4c_Branch_2_a_1x1_act,Activation,"[None, 36, 36, 112]",145152,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 24]",31104,0
Mixed_4c_Branch_3_a_max,MaxPooling2D,"[None, 36, 36, 24]",31104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 512]",663552,0
Mixed_4c_Branch_0_a_1x1_conv,Conv2D,"[None, 36, 36, 512]",663552,float32,160,"[1, 1]",linear,False,"[None, 36, 36, 160]",207360,81920
Mixed_4c_Branch_1_b_3x3_conv,Conv2D,"[None, 36, 36, 160]",207360,float32,224,"[3, 3]",linear,False,"[None, 36, 36, 224]",290304,225792
Mixed_4c_Branch_2_b_3x3_conv,Conv2D,"[None, 36, 36, 224]",290304,float32,64,"[3, 3]",linear,False,"[None, 36, 36, 64]",82944,13824
Mixed_4c_Branch_3_b_1x1_conv,Conv2D,"[None, 36, 36, 64]",82944,float32,64,"[1, 1]",linear,False,"[None, 36, 36, 64]",82944,32768
Mixed_4c_Branch_0_a_1x1_bn,BatchNormalization,"[None, 36, 36, 64]",82944,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 160]",207360,480
Mixed_4c_Branch_1_b_3x3_bn,BatchNormalization,"[None, 36, 36, 160]",207360,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 224]",290304,672
Mixed_4c_Branch_2_b_3x3_bn,BatchNormalization,"[None, 36, 36, 224]",290304,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 64]",82944,192
Mixed_4c_Branch_3_b_1x1_bn,BatchNormalization,"[None, 36, 36, 64]",82944,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 64]",82944,192
Mixed_4c_Branch_0_a_1x1_act,Activation,"[None, 36, 36, 64]",82944,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 160]",207360,0
Mixed_4c_Branch_1_b_3x3_act,Activation,"[None, 36, 36, 160]",207360,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 224]",290304,0
Mixed_4c_Branch_2_b_3x3_act,Activation,"[None, 36, 36, 224]",290304,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 64]",82944,0
Mixed_4c_Branch_3_b_1x1_act,Activation,"[None, 36, 36, 64]",82944,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 64]",82944,0
Mixed_4c_Concatenated,Concatenate,"[None, 36, 36, 64]",82944,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 512]",663552,0
Mixed_4d_Branch_1_a_1x1_conv,Conv2D,"[None, 36, 36, 512]",663552,float32,128,"[1, 1]",linear,False,"[None, 36, 36, 128]",165888,65536
Mixed_4d_Branch_2_a_1x1_conv,Conv2D,"[None, 36, 36, 128]",165888,float32,24,"[1, 1]",linear,False,"[None, 36, 36, 24]",31104,12288
Mixed_4d_Branch_1_a_1x1_bn,BatchNormalization,"[None, 36, 36, 24]",31104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 128]",165888,384
Mixed_4d_Branch_2_a_1x1_bn,BatchNormalization,"[None, 36, 36, 128]",165888,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 24]",31104,72
Mixed_4d_Branch_1_a_1x1_act,Activation,"[None, 36, 36, 24]",31104,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 128]",165888,0
Mixed_4d_Branch_2_a_1x1_act,Activation,"[None, 36, 36, 128]",165888,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 24]",31104,0
Mixed_4d_Branch_3_a_max,MaxPooling2D,"[None, 36, 36, 24]",31104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 512]",663552,0
Mixed_4d_Branch_0_a_1x1_conv,Conv2D,"[None, 36, 36, 512]",663552,float32,128,"[1, 1]",linear,False,"[None, 36, 36, 128]",165888,65536
Mixed_4d_Branch_1_b_3x3_conv,Conv2D,"[None, 36, 36, 128]",165888,float32,256,"[3, 3]",linear,False,"[None, 36, 36, 256]",331776,294912
Mixed_4d_Branch_2_b_3x3_conv,Conv2D,"[None, 36, 36, 256]",331776,float32,64,"[3, 3]",linear,False,"[None, 36, 36, 64]",82944,13824
Mixed_4d_Branch_3_b_1x1_conv,Conv2D,"[None, 36, 36, 64]",82944,float32,64,"[1, 1]",linear,False,"[None, 36, 36, 64]",82944,32768
Mixed_4d_Branch_0_a_1x1_bn,BatchNormalization,"[None, 36, 36, 64]",82944,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 128]",165888,384
Mixed_4d_Branch_1_b_3x3_bn,BatchNormalization,"[None, 36, 36, 128]",165888,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 256]",331776,768
Mixed_4d_Branch_2_b_3x3_bn,BatchNormalization,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 64]",82944,192
Mixed_4d_Branch_3_b_1x1_bn,BatchNormalization,"[None, 36, 36, 64]",82944,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 64]",82944,192
Mixed_4d_Branch_0_a_1x1_act,Activation,"[None, 36, 36, 64]",82944,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 128]",165888,0
Mixed_4d_Branch_1_b_3x3_act,Activation,"[None, 36, 36, 128]",165888,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 256]",331776,0
Mixed_4d_Branch_2_b_3x3_act,Activation,"[None, 36, 36, 256]",331776,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 64]",82944,0
Mixed_4d_Branch_3_b_1x1_act,Activation,"[None, 36, 36, 64]",82944,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 64]",82944,0
Mixed_4d_Concatenated,Concatenate,"[None, 36, 36, 64]",82944,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 512]",663552,0
Mixed_4e_Branch_1_a_1x1_conv,Conv2D,"[None, 36, 36, 512]",663552,float32,144,"[1, 1]",linear,False,"[None, 36, 36, 144]",186624,73728
Mixed_4e_Branch_2_a_1x1_conv,Conv2D,"[None, 36, 36, 144]",186624,float32,32,"[1, 1]",linear,False,"[None, 36, 36, 32]",41472,16384
Mixed_4e_Branch_1_a_1x1_bn,BatchNormalization,"[None, 36, 36, 32]",41472,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 144]",186624,432
Mixed_4e_Branch_2_a_1x1_bn,BatchNormalization,"[None, 36, 36, 144]",186624,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 32]",41472,96
Mixed_4e_Branch_1_a_1x1_act,Activation,"[None, 36, 36, 32]",41472,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 144]",186624,0
Mixed_4e_Branch_2_a_1x1_act,Activation,"[None, 36, 36, 144]",186624,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 32]",41472,0
Mixed_4e_Branch_3_a_max,MaxPooling2D,"[None, 36, 36, 32]",41472,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 512]",663552,0
Mixed_4e_Branch_0_a_1x1_conv,Conv2D,"[None, 36, 36, 512]",663552,float32,112,"[1, 1]",linear,False,"[None, 36, 36, 112]",145152,57344
Mixed_4e_Branch_1_b_3x3_conv,Conv2D,"[None, 36, 36, 112]",145152,float32,288,"[3, 3]",linear,False,"[None, 36, 36, 288]",373248,373248
Mixed_4e_Branch_2_b_3x3_conv,Conv2D,"[None, 36, 36, 288]",373248,float32,64,"[3, 3]",linear,False,"[None, 36, 36, 64]",82944,18432
Mixed_4e_Branch_3_b_1x1_conv,Conv2D,"[None, 36, 36, 64]",82944,float32,64,"[1, 1]",linear,False,"[None, 36, 36, 64]",82944,32768
Mixed_4e_Branch_0_a_1x1_bn,BatchNormalization,"[None, 36, 36, 64]",82944,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 112]",145152,336
Mixed_4e_Branch_1_b_3x3_bn,BatchNormalization,"[None, 36, 36, 112]",145152,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 288]",373248,864
Mixed_4e_Branch_2_b_3x3_bn,BatchNormalization,"[None, 36, 36, 288]",373248,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 64]",82944,192
Mixed_4e_Branch_3_b_1x1_bn,BatchNormalization,"[None, 36, 36, 64]",82944,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 64]",82944,192
Mixed_4e_Branch_0_a_1x1_act,Activation,"[None, 36, 36, 64]",82944,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 112]",145152,0
Mixed_4e_Branch_1_b_3x3_act,Activation,"[None, 36, 36, 112]",145152,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 288]",373248,0
Mixed_4e_Branch_2_b_3x3_act,Activation,"[None, 36, 36, 288]",373248,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 64]",82944,0
Mixed_4e_Branch_3_b_1x1_act,Activation,"[None, 36, 36, 64]",82944,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 64]",82944,0
Mixed_4e_Concatenated,Concatenate,"[None, 36, 36, 64]",82944,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 528]",684288,0
Mixed_4f_Branch_1_a_1x1_conv,Conv2D,"[None, 36, 36, 528]",684288,float32,160,"[1, 1]",linear,False,"[None, 36, 36, 160]",207360,84480
Mixed_4f_Branch_2_a_1x1_conv,Conv2D,"[None, 36, 36, 160]",207360,float32,32,"[1, 1]",linear,False,"[None, 36, 36, 32]",41472,16896
Mixed_4f_Branch_1_a_1x1_bn,BatchNormalization,"[None, 36, 36, 32]",41472,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 160]",207360,480
Mixed_4f_Branch_2_a_1x1_bn,BatchNormalization,"[None, 36, 36, 160]",207360,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 32]",41472,96
Mixed_4f_Branch_1_a_1x1_act,Activation,"[None, 36, 36, 32]",41472,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 160]",207360,0
Mixed_4f_Branch_2_a_1x1_act,Activation,"[None, 36, 36, 160]",207360,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 32]",41472,0
Mixed_4f_Branch_3_a_max,MaxPooling2D,"[None, 36, 36, 32]",41472,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 528]",684288,0
Mixed_4f_Branch_0_a_1x1_conv,Conv2D,"[None, 36, 36, 528]",684288,float32,256,"[1, 1]",linear,False,"[None, 36, 36, 256]",331776,135168
Mixed_4f_Branch_1_b_3x3_conv,Conv2D,"[None, 36, 36, 256]",331776,float32,320,"[3, 3]",linear,False,"[None, 36, 36, 320]",414720,460800
Mixed_4f_Branch_2_b_3x3_conv,Conv2D,"[None, 36, 36, 320]",414720,float32,128,"[3, 3]",linear,False,"[None, 36, 36, 128]",165888,36864
Mixed_4f_Branch_3_b_1x1_conv,Conv2D,"[None, 36, 36, 128]",165888,float32,128,"[1, 1]",linear,False,"[None, 36, 36, 128]",165888,67584
Mixed_4f_Branch_0_a_1x1_bn,BatchNormalization,"[None, 36, 36, 128]",165888,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 256]",331776,768
Mixed_4f_Branch_1_b_3x3_bn,BatchNormalization,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 320]",414720,960
Mixed_4f_Branch_2_b_3x3_bn,BatchNormalization,"[None, 36, 36, 320]",414720,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 128]",165888,384
Mixed_4f_Branch_3_b_1x1_bn,BatchNormalization,"[None, 36, 36, 128]",165888,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 128]",165888,384
Mixed_4f_Branch_0_a_1x1_act,Activation,"[None, 36, 36, 128]",165888,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 256]",331776,0
Mixed_4f_Branch_1_b_3x3_act,Activation,"[None, 36, 36, 256]",331776,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 320]",414720,0
Mixed_4f_Branch_2_b_3x3_act,Activation,"[None, 36, 36, 320]",414720,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 128]",165888,0
Mixed_4f_Branch_3_b_1x1_act,Activation,"[None, 36, 36, 128]",165888,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 128]",165888,0
Mixed_4f_Concatenated,Concatenate,"[None, 36, 36, 128]",165888,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 832]",1078272,0
MaxPool_5a_2x2,MaxPooling2D,"[None, 36, 36, 832]",1078272,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 832]",269568,0
Mixed_5b_Branch_1_a_1x1_conv,Conv2D,"[None, 18, 18, 832]",269568,float32,160,"[1, 1]",linear,False,"[None, 18, 18, 160]",51840,133120
Mixed_5b_Branch_2_a_1x1_conv,Conv2D,"[None, 18, 18, 160]",51840,float32,32,"[1, 1]",linear,False,"[None, 18, 18, 32]",10368,26624
Mixed_5b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 18, 18, 32]",10368,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 160]",51840,480
Mixed_5b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 18, 18, 160]",51840,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 32]",10368,96
Mixed_5b_Branch_1_a_1x1_act,Activation,"[None, 18, 18, 32]",10368,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 160]",51840,0
Mixed_5b_Branch_2_a_1x1_act,Activation,"[None, 18, 18, 160]",51840,float32,NaN,NaN,relu,NaN,"[None, 18, 18, 32]",10368,0
Mixed_5b_Branch_3_a_max,MaxPooling2D,"[None, 18, 18, 32]",10368,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 832]",269568,0
Mixed_5b_Branch_0_a_1x1_conv,Conv2D,"[None, 18, 18, 832]",269568,float32,256,"[1, 1]",linear,False,"[None, 18, 18, 256]",82944,212992
Mixed_5b_Branch_1_b_3x3_conv,Conv2D,"[None, 18, 18, 256]",82944,float32,320,"[3, 3]",linear,False,"[None, 18, 18, 320]",103680,460800
Mixed_5b_Branch_2_b_3x3_conv,Conv2D,"[None, 18, 18, 320]",103680,float32,128,"[3, 3]",linear,False,"[None, 18, 18, 128]",41472,36864
Mixed_5b_Branch_3_b_1x1_conv,Conv2D,"[None, 18, 18, 128]",41472,float32,128,"[1, 1]",linear,False,"[None, 18, 18, 128]",41472,106496
Mixed_5b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 18, 18, 128]",41472,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 256]",82944,768
Mixed_5b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 18, 18, 256]",82944,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 320]",103680,960
Mixed_5b_Branch_2_b_3x3_bn,BatchNormalization,"[None, 18, 18, 320]",103680,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 128]",41472,384
