layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
lambda_29,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_30,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_31,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_32,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_33,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_34,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_35,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_36,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_37,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_38,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_39,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_40,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_41,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_42,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_43,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_44,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_45,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_46,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_47,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_48,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_49,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_50,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_51,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_52,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_53,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_54,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_55,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_56,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_57,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_58,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_59,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_60,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_61,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_62,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_63,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
lambda_64,Lambda,"[None, 10, 10, 2]",200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 2]",200,0
conv2d_5,Conv2D,"[None, 10, 10, 2]",200,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_6,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_7,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_8,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_9,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_10,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_11,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_12,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_13,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_14,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_15,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_16,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_17,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_18,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_19,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_20,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_21,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_22,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_23,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_24,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_25,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_26,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_27,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_28,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_29,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_30,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_31,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_32,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_33,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_34,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_35,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_36,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_37,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_38,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_39,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_40,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_41,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_42,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_43,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_44,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_45,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_46,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_47,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_48,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_49,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
conv2d_50,Conv2D,"[None, 8, 8, 4]",256,float32,4,"[3, 3]",linear,False,"[None, 8, 8, 4]",256,72
