layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 568, 568, 3]",967872,float32,NaN,NaN,NaN,NaN,"[None, 568, 568, 3]",967872,0
conv1_pad,ZeroPadding2D,"[None, 568, 568, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 569, 569, 3]",971283,0
conv1,Conv2D,"[None, 569, 569, 3]",971283,float32,32,"[3, 3]",linear,False,"[None, 284, 284, 32]",2580992,864
conv1_bn,BatchNormalization,"[None, 284, 284, 32]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 32]",2580992,128
conv1_relu,ReLU,"[None, 284, 284, 32]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 32]",2580992,0
conv_dw_1,DepthwiseConv2D,"[None, 284, 284, 32]",2580992,float32,NaN,"[3, 3]",linear,False,"[None, 284, 284, 32]",2580992,288
conv_dw_1_bn,BatchNormalization,"[None, 284, 284, 32]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 32]",2580992,128
conv_dw_1_relu,ReLU,"[None, 284, 284, 32]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 32]",2580992,0
conv_pw_1,Conv2D,"[None, 284, 284, 32]",2580992,float32,64,"[1, 1]",linear,False,"[None, 284, 284, 64]",5161984,2048
conv_pw_1_bn,BatchNormalization,"[None, 284, 284, 64]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 64]",5161984,256
conv_pw_1_relu,ReLU,"[None, 284, 284, 64]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 64]",5161984,0
conv_pad_2,ZeroPadding2D,"[None, 284, 284, 64]",5161984,float32,NaN,NaN,NaN,NaN,"[None, 285, 285, 64]",5198400,0
conv_dw_2,DepthwiseConv2D,"[None, 285, 285, 64]",5198400,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 64]",1290496,576
conv_dw_2_bn,BatchNormalization,"[None, 142, 142, 64]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 64]",1290496,256
conv_dw_2_relu,ReLU,"[None, 142, 142, 64]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 64]",1290496,0
conv_pw_2,Conv2D,"[None, 142, 142, 64]",1290496,float32,128,"[1, 1]",linear,False,"[None, 142, 142, 128]",2580992,8192
conv_pw_2_bn,BatchNormalization,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 128]",2580992,512
conv_pw_2_relu,ReLU,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 128]",2580992,0
conv_dw_3,DepthwiseConv2D,"[None, 142, 142, 128]",2580992,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 128]",2580992,1152
conv_dw_3_bn,BatchNormalization,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 128]",2580992,512
conv_dw_3_relu,ReLU,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 128]",2580992,0
conv_pw_3,Conv2D,"[None, 142, 142, 128]",2580992,float32,128,"[1, 1]",linear,False,"[None, 142, 142, 128]",2580992,16384
conv_pw_3_bn,BatchNormalization,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 128]",2580992,512
conv_pw_3_relu,ReLU,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 128]",2580992,0
conv_pad_4,ZeroPadding2D,"[None, 142, 142, 128]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 143, 143, 128]",2617472,0
conv_dw_4,DepthwiseConv2D,"[None, 143, 143, 128]",2617472,float32,NaN,"[3, 3]",linear,False,"[None, 71, 71, 128]",645248,1152
conv_dw_4_bn,BatchNormalization,"[None, 71, 71, 128]",645248,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 128]",645248,512
conv_dw_4_relu,ReLU,"[None, 71, 71, 128]",645248,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 128]",645248,0
conv_pw_4,Conv2D,"[None, 71, 71, 128]",645248,float32,256,"[1, 1]",linear,False,"[None, 71, 71, 256]",1290496,32768
conv_pw_4_bn,BatchNormalization,"[None, 71, 71, 256]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 256]",1290496,1024
conv_pw_4_relu,ReLU,"[None, 71, 71, 256]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 256]",1290496,0
conv_dw_5,DepthwiseConv2D,"[None, 71, 71, 256]",1290496,float32,NaN,"[3, 3]",linear,False,"[None, 71, 71, 256]",1290496,2304
conv_dw_5_bn,BatchNormalization,"[None, 71, 71, 256]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 256]",1290496,1024
conv_dw_5_relu,ReLU,"[None, 71, 71, 256]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 256]",1290496,0
conv_pw_5,Conv2D,"[None, 71, 71, 256]",1290496,float32,256,"[1, 1]",linear,False,"[None, 71, 71, 256]",1290496,65536
conv_pw_5_bn,BatchNormalization,"[None, 71, 71, 256]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 256]",1290496,1024
conv_pw_5_relu,ReLU,"[None, 71, 71, 256]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 256]",1290496,0
conv_pad_6,ZeroPadding2D,"[None, 71, 71, 256]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 72, 72, 256]",1327104,0
