layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
adjust_conv_projection_11,Conv2D,"[None, 8, 8, 1056]",67584,float32,176,"[1, 1]",linear,False,"[None, 8, 8, 176]",11264,185856
normal_conv_1_11,Conv2D,"[None, 8, 8, 176]",11264,float32,176,"[1, 1]",linear,False,"[None, 8, 8, 176]",11264,185856
adjust_bn_11,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
normal_bn_1_11,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
activation_166,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_168,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_170,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_172,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_174,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
separable_conv_1_normal_left1_11,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[5, 5]",linear,False,"[None, 8, 8, 176]",11264,35376
separable_conv_1_normal_right1_11,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[3, 3]",linear,False,"[None, 8, 8, 176]",11264,32560
separable_conv_1_normal_left2_11,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[5, 5]",linear,False,"[None, 8, 8, 176]",11264,35376
separable_conv_1_normal_right2_11,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[3, 3]",linear,False,"[None, 8, 8, 176]",11264,32560
separable_conv_1_normal_left5_11,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[3, 3]",linear,False,"[None, 8, 8, 176]",11264,32560
separable_conv_1_bn_normal_left1_11,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_1_bn_normal_right1_11,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_1_bn_normal_left2_11,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_1_bn_normal_right2_11,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_1_bn_normal_left5_11,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
activation_167,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_169,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_171,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_173,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
activation_175,Activation,"[None, 8, 8, 176]",11264,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 176]",11264,0
separable_conv_2_normal_left1_11,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[5, 5]",linear,False,"[None, 8, 8, 176]",11264,35376
separable_conv_2_normal_right1_11,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[3, 3]",linear,False,"[None, 8, 8, 176]",11264,32560
separable_conv_2_normal_left2_11,SeparableConv2D,"[None, 8, 8, 176]",11264,float32,176,"[5, 5]",linear,False,"[None, 8, 8, 176]",11264,35376
