layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_3,Conv2D,"[1, 16, 16, 72]",18432,float32,32,"[1, 1]",linear,False,"[1, 16, 16, 32]",8192,2304
batch_normalization_5,BatchNormalization,"[1, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 32]",8192,128
conv2d_4,Conv2D,"[1, 16, 16, 32]",8192,float32,96,"[1, 1]",linear,False,"[1, 16, 16, 96]",24576,3072
batch_normalization_6,BatchNormalization,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,384
re_lu_5,ReLU,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,0
depthwise_conv2d_2,DepthwiseConv2D,"[1, 16, 16, 96]",24576,float32,NaN,"[3, 3]",linear,False,"[1, 16, 16, 96]",24576,864
batch_normalization_7,BatchNormalization,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,384
re_lu_6,ReLU,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,0
conv2d_5,Conv2D,"[1, 16, 16, 96]",24576,float32,32,"[1, 1]",linear,False,"[1, 16, 16, 32]",8192,3072
batch_normalization_8,BatchNormalization,"[1, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 32]",8192,128
add,Add,"[1, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 32]",8192,0
conv2d_6,Conv2D,"[1, 16, 16, 32]",8192,float32,96,"[1, 1]",linear,False,"[1, 16, 16, 96]",24576,3072
batch_normalization_9,BatchNormalization,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,384
re_lu_7,ReLU,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,0
depthwise_conv2d_3,DepthwiseConv2D,"[1, 16, 16, 96]",24576,float32,NaN,"[3, 3]",linear,False,"[1, 16, 16, 96]",24576,864
batch_normalization_10,BatchNormalization,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,384
re_lu_8,ReLU,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,0
conv2d_7,Conv2D,"[1, 16, 16, 96]",24576,float32,32,"[1, 1]",linear,False,"[1, 16, 16, 32]",8192,3072
batch_normalization_11,BatchNormalization,"[1, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 32]",8192,128
add_1,Add,"[1, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 32]",8192,0
conv2d_8,Conv2D,"[1, 16, 16, 32]",8192,float32,96,"[1, 1]",linear,False,"[1, 16, 16, 96]",24576,3072
batch_normalization_12,BatchNormalization,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,384
re_lu_9,ReLU,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,0
depthwise_conv2d_4,DepthwiseConv2D,"[1, 16, 16, 96]",24576,float32,NaN,"[5, 5]",linear,False,"[1, 8, 8, 96]",6144,2400
batch_normalization_13,BatchNormalization,"[1, 8, 8, 96]",6144,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 96]",6144,384
re_lu_10,ReLU,"[1, 8, 8, 96]",6144,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 96]",6144,0
conv2d_9,Conv2D,"[1, 8, 8, 96]",6144,float32,56,"[1, 1]",linear,False,"[1, 8, 8, 56]",3584,5376
batch_normalization_14,BatchNormalization,"[1, 8, 8, 56]",3584,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 56]",3584,224
conv2d_10,Conv2D,"[1, 8, 8, 56]",3584,float32,168,"[1, 1]",linear,False,"[1, 8, 8, 168]",10752,9408
batch_normalization_15,BatchNormalization,"[1, 8, 8, 168]",10752,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 168]",10752,672
re_lu_11,ReLU,"[1, 8, 8, 168]",10752,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 168]",10752,0
depthwise_conv2d_5,DepthwiseConv2D,"[1, 8, 8, 168]",10752,float32,NaN,"[5, 5]",linear,False,"[1, 8, 8, 168]",10752,4200
batch_normalization_16,BatchNormalization,"[1, 8, 8, 168]",10752,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 168]",10752,672
re_lu_12,ReLU,"[1, 8, 8, 168]",10752,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 168]",10752,0
conv2d_11,Conv2D,"[1, 8, 8, 168]",10752,float32,56,"[1, 1]",linear,False,"[1, 8, 8, 56]",3584,9408
batch_normalization_17,BatchNormalization,"[1, 8, 8, 56]",3584,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 56]",3584,224
add_2,Add,"[1, 8, 8, 56]",3584,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 56]",3584,0
conv2d_12,Conv2D,"[1, 8, 8, 56]",3584,float32,168,"[1, 1]",linear,False,"[1, 8, 8, 168]",10752,9408
batch_normalization_18,BatchNormalization,"[1, 8, 8, 168]",10752,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 168]",10752,672
re_lu_13,ReLU,"[1, 8, 8, 168]",10752,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 168]",10752,0
depthwise_conv2d_6,DepthwiseConv2D,"[1, 8, 8, 168]",10752,float32,NaN,"[5, 5]",linear,False,"[1, 8, 8, 168]",10752,4200
batch_normalization_19,BatchNormalization,"[1, 8, 8, 168]",10752,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 168]",10752,672
re_lu_14,ReLU,"[1, 8, 8, 168]",10752,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 168]",10752,0
conv2d_13,Conv2D,"[1, 8, 8, 168]",10752,float32,56,"[1, 1]",linear,False,"[1, 8, 8, 56]",3584,9408
batch_normalization_20,BatchNormalization,"[1, 8, 8, 56]",3584,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 56]",3584,224
add_3,Add,"[1, 8, 8, 56]",3584,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 56]",3584,0
conv2d_14,Conv2D,"[1, 8, 8, 56]",3584,float32,336,"[1, 1]",linear,False,"[1, 8, 8, 336]",21504,18816
batch_normalization_21,BatchNormalization,"[1, 8, 8, 336]",21504,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 336]",21504,1344
re_lu_15,ReLU,"[1, 8, 8, 336]",21504,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 336]",21504,0
depthwise_conv2d_7,DepthwiseConv2D,"[1, 8, 8, 336]",21504,float32,NaN,"[5, 5]",linear,False,"[1, 4, 4, 336]",5376,8400
batch_normalization_22,BatchNormalization,"[1, 4, 4, 336]",5376,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 336]",5376,1344
re_lu_16,ReLU,"[1, 4, 4, 336]",5376,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 336]",5376,0
conv2d_15,Conv2D,"[1, 4, 4, 336]",5376,float32,112,"[1, 1]",linear,False,"[1, 4, 4, 112]",1792,37632
batch_normalization_23,BatchNormalization,"[1, 4, 4, 112]",1792,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 112]",1792,448
conv2d_16,Conv2D,"[1, 4, 4, 112]",1792,float32,672,"[1, 1]",linear,False,"[1, 4, 4, 672]",10752,75264
batch_normalization_24,BatchNormalization,"[1, 4, 4, 672]",10752,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 672]",10752,2688
re_lu_17,ReLU,"[1, 4, 4, 672]",10752,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 672]",10752,0
depthwise_conv2d_8,DepthwiseConv2D,"[1, 4, 4, 672]",10752,float32,NaN,"[5, 5]",linear,False,"[1, 4, 4, 672]",10752,16800
batch_normalization_25,BatchNormalization,"[1, 4, 4, 672]",10752,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 672]",10752,2688
re_lu_18,ReLU,"[1, 4, 4, 672]",10752,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 672]",10752,0
conv2d_17,Conv2D,"[1, 4, 4, 672]",10752,float32,112,"[1, 1]",linear,False,"[1, 4, 4, 112]",1792,75264
batch_normalization_26,BatchNormalization,"[1, 4, 4, 112]",1792,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 112]",1792,448
add_4,Add,"[1, 4, 4, 112]",1792,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 112]",1792,0
conv2d_18,Conv2D,"[1, 4, 4, 112]",1792,float32,672,"[1, 1]",linear,False,"[1, 4, 4, 672]",10752,75264
batch_normalization_27,BatchNormalization,"[1, 4, 4, 672]",10752,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 672]",10752,2688
re_lu_19,ReLU,"[1, 4, 4, 672]",10752,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 672]",10752,0
depthwise_conv2d_9,DepthwiseConv2D,"[1, 4, 4, 672]",10752,float32,NaN,"[5, 5]",linear,False,"[1, 4, 4, 672]",10752,16800
batch_normalization_28,BatchNormalization,"[1, 4, 4, 672]",10752,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 672]",10752,2688
re_lu_20,ReLU,"[1, 4, 4, 672]",10752,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 672]",10752,0
conv2d_19,Conv2D,"[1, 4, 4, 672]",10752,float32,112,"[1, 1]",linear,False,"[1, 4, 4, 112]",1792,75264
batch_normalization_29,BatchNormalization,"[1, 4, 4, 112]",1792,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 112]",1792,448
add_5,Add,"[1, 4, 4, 112]",1792,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 112]",1792,0
conv2d_20,Conv2D,"[1, 4, 4, 112]",1792,float32,672,"[1, 1]",linear,False,"[1, 4, 4, 672]",10752,75264
batch_normalization_30,BatchNormalization,"[1, 4, 4, 672]",10752,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 672]",10752,2688
re_lu_21,ReLU,"[1, 4, 4, 672]",10752,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 672]",10752,0
depthwise_conv2d_10,DepthwiseConv2D,"[1, 4, 4, 672]",10752,float32,NaN,"[3, 3]",linear,False,"[1, 4, 4, 672]",10752,6048
batch_normalization_31,BatchNormalization,"[1, 4, 4, 672]",10752,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 672]",10752,2688
re_lu_22,ReLU,"[1, 4, 4, 672]",10752,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 672]",10752,0
conv2d_21,Conv2D,"[1, 4, 4, 672]",10752,float32,136,"[1, 1]",linear,False,"[1, 4, 4, 136]",2176,91392
batch_normalization_32,BatchNormalization,"[1, 4, 4, 136]",2176,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 136]",2176,544
conv2d_22,Conv2D,"[1, 4, 4, 136]",2176,float32,816,"[1, 1]",linear,False,"[1, 4, 4, 816]",13056,110976
batch_normalization_33,BatchNormalization,"[1, 4, 4, 816]",13056,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 816]",13056,3264
re_lu_23,ReLU,"[1, 4, 4, 816]",13056,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 816]",13056,0
depthwise_conv2d_11,DepthwiseConv2D,"[1, 4, 4, 816]",13056,float32,NaN,"[3, 3]",linear,False,"[1, 4, 4, 816]",13056,7344
batch_normalization_34,BatchNormalization,"[1, 4, 4, 816]",13056,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 816]",13056,3264
re_lu_24,ReLU,"[1, 4, 4, 816]",13056,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 816]",13056,0
conv2d_23,Conv2D,"[1, 4, 4, 816]",13056,float32,136,"[1, 1]",linear,False,"[1, 4, 4, 136]",2176,110976
batch_normalization_35,BatchNormalization,"[1, 4, 4, 136]",2176,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 136]",2176,544
add_6,Add,"[1, 4, 4, 136]",2176,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 136]",2176,0
conv2d_24,Conv2D,"[1, 4, 4, 136]",2176,float32,816,"[1, 1]",linear,False,"[1, 4, 4, 816]",13056,110976
batch_normalization_36,BatchNormalization,"[1, 4, 4, 816]",13056,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 816]",13056,3264
re_lu_25,ReLU,"[1, 4, 4, 816]",13056,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 816]",13056,0
depthwise_conv2d_12,DepthwiseConv2D,"[1, 4, 4, 816]",13056,float32,NaN,"[5, 5]",linear,False,"[1, 2, 2, 816]",3264,20400
batch_normalization_37,BatchNormalization,"[1, 2, 2, 816]",3264,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 816]",3264,3264
re_lu_26,ReLU,"[1, 2, 2, 816]",3264,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 816]",3264,0
conv2d_25,Conv2D,"[1, 2, 2, 816]",3264,float32,272,"[1, 1]",linear,False,"[1, 2, 2, 272]",1088,221952
batch_normalization_38,BatchNormalization,"[1, 2, 2, 272]",1088,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 272]",1088,1088
conv2d_26,Conv2D,"[1, 2, 2, 272]",1088,float32,1632,"[1, 1]",linear,False,"[1, 2, 2, 1632]",6528,443904
batch_normalization_39,BatchNormalization,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,6528
re_lu_27,ReLU,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,0
depthwise_conv2d_13,DepthwiseConv2D,"[1, 2, 2, 1632]",6528,float32,NaN,"[5, 5]",linear,False,"[1, 2, 2, 1632]",6528,40800
batch_normalization_40,BatchNormalization,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,6528
re_lu_28,ReLU,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,0
conv2d_27,Conv2D,"[1, 2, 2, 1632]",6528,float32,272,"[1, 1]",linear,False,"[1, 2, 2, 272]",1088,443904
batch_normalization_41,BatchNormalization,"[1, 2, 2, 272]",1088,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 272]",1088,1088
add_7,Add,"[1, 2, 2, 272]",1088,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 272]",1088,0
conv2d_28,Conv2D,"[1, 2, 2, 272]",1088,float32,1632,"[1, 1]",linear,False,"[1, 2, 2, 1632]",6528,443904
batch_normalization_42,BatchNormalization,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,6528
re_lu_29,ReLU,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,0
depthwise_conv2d_14,DepthwiseConv2D,"[1, 2, 2, 1632]",6528,float32,NaN,"[5, 5]",linear,False,"[1, 2, 2, 1632]",6528,40800
batch_normalization_43,BatchNormalization,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,6528
re_lu_30,ReLU,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,0
conv2d_29,Conv2D,"[1, 2, 2, 1632]",6528,float32,272,"[1, 1]",linear,False,"[1, 2, 2, 272]",1088,443904
batch_normalization_44,BatchNormalization,"[1, 2, 2, 272]",1088,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 272]",1088,1088
add_8,Add,"[1, 2, 2, 272]",1088,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 272]",1088,0
conv2d_30,Conv2D,"[1, 2, 2, 272]",1088,float32,1632,"[1, 1]",linear,False,"[1, 2, 2, 1632]",6528,443904
batch_normalization_45,BatchNormalization,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,6528
re_lu_31,ReLU,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,0
depthwise_conv2d_15,DepthwiseConv2D,"[1, 2, 2, 1632]",6528,float32,NaN,"[5, 5]",linear,False,"[1, 2, 2, 1632]",6528,40800
batch_normalization_46,BatchNormalization,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,6528
re_lu_32,ReLU,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,0
conv2d_31,Conv2D,"[1, 2, 2, 1632]",6528,float32,272,"[1, 1]",linear,False,"[1, 2, 2, 272]",1088,443904
batch_normalization_47,BatchNormalization,"[1, 2, 2, 272]",1088,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 272]",1088,1088
add_9,Add,"[1, 2, 2, 272]",1088,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 272]",1088,0
conv2d_32,Conv2D,"[1, 2, 2, 272]",1088,float32,1632,"[1, 1]",linear,False,"[1, 2, 2, 1632]",6528,443904
batch_normalization_48,BatchNormalization,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,6528
re_lu_33,ReLU,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,0
depthwise_conv2d_16,DepthwiseConv2D,"[1, 2, 2, 1632]",6528,float32,NaN,"[3, 3]",linear,False,"[1, 2, 2, 1632]",6528,14688
batch_normalization_49,BatchNormalization,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,6528
re_lu_34,ReLU,"[1, 2, 2, 1632]",6528,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1632]",6528,0
conv2d_33,Conv2D,"[1, 2, 2, 1632]",6528,float32,448,"[1, 1]",linear,False,"[1, 2, 2, 448]",1792,731136
batch_normalization_50,BatchNormalization,"[1, 2, 2, 448]",1792,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 448]",1792,1792
conv2d_34,Conv2D,"[1, 2, 2, 448]",1792,float32,1616,"[1, 1]",linear,False,"[1, 2, 2, 1616]",6464,723968
batch_normalization_51,BatchNormalization,"[1, 2, 2, 1616]",6464,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1616]",6464,6464
re_lu_35,ReLU,"[1, 2, 2, 1616]",6464,float32,NaN,NaN,NaN,NaN,"[1, 2, 2, 1616]",6464,0
global_average_pooling2d,GlobalAveragePooling2D,"[1, 2, 2, 1616]",6464,float32,NaN,NaN,NaN,NaN,"[1, 1616]",1616,0
dense,Dense,"[1, 1616]",1616,float32,NaN,NaN,softmax,True,"[1, 1000]",1000,1617000
