layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage3/block3/relu_1x1conv_2,Activation,"[None, 75, 75, 116]",652500,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 116]",652500,0
stage3/block3/spl/sp0_slice,Lambda,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage3/block3/concat_1,Concatenate,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 232]",1305000,0
stage3/block3/channel_shuffle,Lambda,"[None, 75, 75, 232]",1305000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 232]",1305000,0
stage3/block4/spl/sp1_slice,Lambda,"[None, 75, 75, 232]",1305000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage3/block4/1x1conv_1,Conv2D,"[None, 75, 75, 116]",652500,float32,116,"[1, 1]",linear,True,"[None, 75, 75, 116]",652500,13572
stage3/block4/bn_1x1conv_1,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block4/relu_1x1conv_1,Activation,"[None, 75, 75, 116]",652500,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 116]",652500,0
stage3/block4/3x3dwconv,DepthwiseConv2D,"[None, 75, 75, 116]",652500,float32,NaN,"[3, 3]",linear,True,"[None, 75, 75, 116]",652500,1160
stage3/block4/bn_3x3dwconv,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block4/1x1conv_2,Conv2D,"[None, 75, 75, 116]",652500,float32,116,"[1, 1]",linear,True,"[None, 75, 75, 116]",652500,13572
stage3/block4/bn_1x1conv_2,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block4/relu_1x1conv_2,Activation,"[None, 75, 75, 116]",652500,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 116]",652500,0
stage3/block4/spl/sp0_slice,Lambda,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage3/block4/concat_1,Concatenate,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 232]",1305000,0
stage3/block4/channel_shuffle,Lambda,"[None, 75, 75, 232]",1305000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 232]",1305000,0
stage3/block5/spl/sp1_slice,Lambda,"[None, 75, 75, 232]",1305000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage3/block5/1x1conv_1,Conv2D,"[None, 75, 75, 116]",652500,float32,116,"[1, 1]",linear,True,"[None, 75, 75, 116]",652500,13572
stage3/block5/bn_1x1conv_1,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block5/relu_1x1conv_1,Activation,"[None, 75, 75, 116]",652500,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 116]",652500,0
stage3/block5/3x3dwconv,DepthwiseConv2D,"[None, 75, 75, 116]",652500,float32,NaN,"[3, 3]",linear,True,"[None, 75, 75, 116]",652500,1160
stage3/block5/bn_3x3dwconv,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block5/1x1conv_2,Conv2D,"[None, 75, 75, 116]",652500,float32,116,"[1, 1]",linear,True,"[None, 75, 75, 116]",652500,13572
stage3/block5/bn_1x1conv_2,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block5/relu_1x1conv_2,Activation,"[None, 75, 75, 116]",652500,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 116]",652500,0
stage3/block5/spl/sp0_slice,Lambda,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage3/block5/concat_1,Concatenate,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 232]",1305000,0
stage3/block5/channel_shuffle,Lambda,"[None, 75, 75, 232]",1305000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 232]",1305000,0
stage3/block6/spl/sp1_slice,Lambda,"[None, 75, 75, 232]",1305000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage3/block6/1x1conv_1,Conv2D,"[None, 75, 75, 116]",652500,float32,116,"[1, 1]",linear,True,"[None, 75, 75, 116]",652500,13572
stage3/block6/bn_1x1conv_1,BatchNormalization,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,464
stage3/block6/relu_1x1conv_1,Activation,"[None, 75, 75, 116]",652500,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 116]",652500,0
stage3/block6/3x3dwconv,DepthwiseConv2D,"[None, 75, 75, 116]",652500,float32,NaN,"[3, 3]",linear,True,"[None, 75, 75, 116]",652500,1160
