layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 600, 600, 3]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 3]",1080000,0
conv1,Conv2D,"[None, 600, 600, 3]",1,float32,12,"[3, 3]",relu,False,"[None, 300, 300, 12]",1080000,324
maxpool1,MaxPooling2D,"[None, 300, 300, 12]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 12]",270000,0
stage2/block1/1x1conv_1,Conv2D,"[None, 150, 150, 12]",270000,float32,58,"[1, 1]",linear,True,"[None, 150, 150, 58]",1305000,754
stage2/block1/bn_1x1conv_1,BatchNormalization,"[None, 150, 150, 58]",1305000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 58]",1305000,232
stage2/block1/relu_1x1conv_1,Activation,"[None, 150, 150, 58]",1305000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 58]",1305000,0
stage2/block1/3x3dwconv,DepthwiseConv2D,"[None, 150, 150, 58]",1305000,float32,NaN,"[3, 3]",linear,True,"[None, 75, 75, 58]",326250,580
stage2/block1/3x3dwconv_2,DepthwiseConv2D,"[None, 75, 75, 58]",326250,float32,NaN,"[3, 3]",linear,True,"[None, 75, 75, 12]",67500,120
stage2/block1/bn_3x3dwconv,BatchNormalization,"[None, 75, 75, 12]",67500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,232
stage2/block1/bn_3x3dwconv_2,BatchNormalization,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 12]",67500,48
stage2/block1/1x1conv_2,Conv2D,"[None, 75, 75, 12]",67500,float32,58,"[1, 1]",linear,True,"[None, 75, 75, 58]",326250,3422
stage2/block1/1x1_conv_3,Conv2D,"[None, 75, 75, 58]",326250,float32,58,"[1, 1]",linear,True,"[None, 75, 75, 58]",326250,754
stage2/block1/bn_1x1conv_2,BatchNormalization,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,232
stage2/block1/bn_1x1conv_3,BatchNormalization,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,232
stage2/block1/relu_1x1conv_2,Activation,"[None, 75, 75, 58]",326250,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 58]",326250,0
stage2/block1/relu_1x1conv_3,Activation,"[None, 75, 75, 58]",326250,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 58]",326250,0
stage2/block1/concat_2,Concatenate,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage2/block1/channel_shuffle,Lambda,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage2/block2/spl/sp1_slice,Lambda,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,0
stage2/block2/1x1conv_1,Conv2D,"[None, 75, 75, 58]",326250,float32,58,"[1, 1]",linear,True,"[None, 75, 75, 58]",326250,3422
stage2/block2/bn_1x1conv_1,BatchNormalization,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,232
stage2/block2/relu_1x1conv_1,Activation,"[None, 75, 75, 58]",326250,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 58]",326250,0
stage2/block2/3x3dwconv,DepthwiseConv2D,"[None, 75, 75, 58]",326250,float32,NaN,"[3, 3]",linear,True,"[None, 75, 75, 58]",326250,580
stage2/block2/bn_3x3dwconv,BatchNormalization,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,232
stage2/block2/1x1conv_2,Conv2D,"[None, 75, 75, 58]",326250,float32,58,"[1, 1]",linear,True,"[None, 75, 75, 58]",326250,3422
stage2/block2/bn_1x1conv_2,BatchNormalization,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,232
stage2/block2/relu_1x1conv_2,Activation,"[None, 75, 75, 58]",326250,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 58]",326250,0
stage2/block2/spl/sp0_slice,Lambda,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,0
stage2/block2/concat_1,Concatenate,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage2/block2/channel_shuffle,Lambda,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage2/block3/spl/sp1_slice,Lambda,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,0
stage2/block3/1x1conv_1,Conv2D,"[None, 75, 75, 58]",326250,float32,58,"[1, 1]",linear,True,"[None, 75, 75, 58]",326250,3422
stage2/block3/bn_1x1conv_1,BatchNormalization,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,232
stage2/block3/relu_1x1conv_1,Activation,"[None, 75, 75, 58]",326250,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 58]",326250,0
stage2/block3/3x3dwconv,DepthwiseConv2D,"[None, 75, 75, 58]",326250,float32,NaN,"[3, 3]",linear,True,"[None, 75, 75, 58]",326250,580
stage2/block3/bn_3x3dwconv,BatchNormalization,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,232
stage2/block3/1x1conv_2,Conv2D,"[None, 75, 75, 58]",326250,float32,58,"[1, 1]",linear,True,"[None, 75, 75, 58]",326250,3422
stage2/block3/bn_1x1conv_2,BatchNormalization,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,232
stage2/block3/relu_1x1conv_2,Activation,"[None, 75, 75, 58]",326250,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 58]",326250,0
stage2/block3/spl/sp0_slice,Lambda,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,0
stage2/block3/concat_1,Concatenate,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage2/block3/channel_shuffle,Lambda,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage2/block4/spl/sp1_slice,Lambda,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,0
stage2/block4/1x1conv_1,Conv2D,"[None, 75, 75, 58]",326250,float32,58,"[1, 1]",linear,True,"[None, 75, 75, 58]",326250,3422
stage2/block4/bn_1x1conv_1,BatchNormalization,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,232
stage2/block4/relu_1x1conv_1,Activation,"[None, 75, 75, 58]",326250,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 58]",326250,0
stage2/block4/3x3dwconv,DepthwiseConv2D,"[None, 75, 75, 58]",326250,float32,NaN,"[3, 3]",linear,True,"[None, 75, 75, 58]",326250,580
stage2/block4/bn_3x3dwconv,BatchNormalization,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,232
stage2/block4/1x1conv_2,Conv2D,"[None, 75, 75, 58]",326250,float32,58,"[1, 1]",linear,True,"[None, 75, 75, 58]",326250,3422
stage2/block4/bn_1x1conv_2,BatchNormalization,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,232
stage2/block4/relu_1x1conv_2,Activation,"[None, 75, 75, 58]",326250,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 58]",326250,0
stage2/block4/spl/sp0_slice,Lambda,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 58]",326250,0
stage2/block4/concat_1,Concatenate,"[None, 75, 75, 58]",326250,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage2/block4/channel_shuffle,Lambda,"[None, 75, 75, 116]",652500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 116]",652500,0
stage3/block1/1x1conv_1,Conv2D,"[None, 75, 75, 116]",652500,float32,116,"[1, 1]",linear,True,"[None, 75, 75, 116]",652500,13572
