layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 32, 32, 3]",3072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 3]",3072,0
conv1,Conv2D,"[None, 32, 32, 3]",1,float32,24,"[3, 3]",relu,False,"[None, 16, 16, 24]",6144,648
maxpool1,MaxPooling2D,"[None, 16, 16, 24]",6144,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 24]",1536,0
stage2/block1/1x1conv_1,Conv2D,"[None, 8, 8, 24]",1536,float32,116,"[1, 1]",linear,True,"[None, 8, 8, 116]",7424,2900
stage2/block1/bn_1x1conv_1,BatchNormalization,"[None, 8, 8, 116]",7424,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 116]",7424,464
stage2/block1/relu_1x1conv_1,Activation,"[None, 8, 8, 116]",7424,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 116]",7424,0
stage2/block1/3x3dwconv,DepthwiseConv2D,"[None, 8, 8, 116]",7424,float32,NaN,"[3, 3]",linear,True,"[None, 4, 4, 116]",1856,1160
stage2/block1/3x3dwconv_2,DepthwiseConv2D,"[None, 4, 4, 116]",1856,float32,NaN,"[3, 3]",linear,True,"[None, 4, 4, 24]",384,240
stage2/block1/bn_3x3dwconv,BatchNormalization,"[None, 4, 4, 24]",384,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 116]",1856,464
stage2/block1/bn_3x3dwconv_2,BatchNormalization,"[None, 4, 4, 116]",1856,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 24]",384,96
stage2/block1/1x1conv_2,Conv2D,"[None, 4, 4, 24]",384,float32,116,"[1, 1]",linear,True,"[None, 4, 4, 116]",1856,13572
stage2/block1/1x1_conv_3,Conv2D,"[None, 4, 4, 116]",1856,float32,116,"[1, 1]",linear,True,"[None, 4, 4, 116]",1856,2900
stage2/block1/bn_1x1conv_2,BatchNormalization,"[None, 4, 4, 116]",1856,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 116]",1856,464
stage2/block1/bn_1x1conv_3,BatchNormalization,"[None, 4, 4, 116]",1856,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 116]",1856,464
stage2/block1/relu_1x1conv_2,Activation,"[None, 4, 4, 116]",1856,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 116]",1856,0
stage2/block1/relu_1x1conv_3,Activation,"[None, 4, 4, 116]",1856,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 116]",1856,0
stage2/block1/concat_2,Concatenate,"[None, 4, 4, 116]",1856,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 232]",3712,0
stage2/block1/channel_shuffle,Lambda,"[None, 4, 4, 232]",3712,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 232]",3712,0
stage2/block2/spl/sp1_slice,Lambda,"[None, 4, 4, 232]",3712,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 116]",1856,0
stage2/block2/1x1conv_1,Conv2D,"[None, 4, 4, 116]",1856,float32,116,"[1, 1]",linear,True,"[None, 4, 4, 116]",1856,13572
stage2/block2/bn_1x1conv_1,BatchNormalization,"[None, 4, 4, 116]",1856,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 116]",1856,464
stage2/block2/relu_1x1conv_1,Activation,"[None, 4, 4, 116]",1856,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 116]",1856,0
stage2/block2/3x3dwconv,DepthwiseConv2D,"[None, 4, 4, 116]",1856,float32,NaN,"[3, 3]",linear,True,"[None, 4, 4, 116]",1856,1160
stage2/block2/bn_3x3dwconv,BatchNormalization,"[None, 4, 4, 116]",1856,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 116]",1856,464
stage2/block2/1x1conv_2,Conv2D,"[None, 4, 4, 116]",1856,float32,116,"[1, 1]",linear,True,"[None, 4, 4, 116]",1856,13572
stage2/block2/bn_1x1conv_2,BatchNormalization,"[None, 4, 4, 116]",1856,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 116]",1856,464
stage2/block2/relu_1x1conv_2,Activation,"[None, 4, 4, 116]",1856,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 116]",1856,0
stage2/block2/spl/sp0_slice,Lambda,"[None, 4, 4, 116]",1856,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 116]",1856,0
stage2/block2/concat_1,Concatenate,"[None, 4, 4, 116]",1856,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 232]",3712,0
stage2/block2/channel_shuffle,Lambda,"[None, 4, 4, 232]",3712,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 232]",3712,0
stage2/block3/spl/sp1_slice,Lambda,"[None, 4, 4, 232]",3712,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 116]",1856,0
