layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage3/block7/3x3dwconv,DepthwiseConv2D,"[None, 19, 19, 232]",83752,float32,NaN,"[3, 3]",linear,True,"[None, 19, 19, 232]",83752,2320
stage3/block7/bn_3x3dwconv,BatchNormalization,"[None, 19, 19, 232]",83752,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 232]",83752,928
stage3/block7/1x1conv_2,Conv2D,"[None, 19, 19, 232]",83752,float32,232,"[1, 1]",linear,True,"[None, 19, 19, 232]",83752,54056
stage3/block7/bn_1x1conv_2,BatchNormalization,"[None, 19, 19, 232]",83752,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 232]",83752,928
stage3/block7/relu_1x1conv_2,Activation,"[None, 19, 19, 232]",83752,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 232]",83752,0
stage3/block7/spl/sp0_slice,Lambda,"[None, 19, 19, 232]",83752,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 232]",83752,0
stage3/block7/concat_1,Concatenate,"[None, 19, 19, 232]",83752,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 464]",167504,0
stage3/block7/channel_shuffle,Lambda,"[None, 19, 19, 464]",167504,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 464]",167504,0
stage3/block8/spl/sp1_slice,Lambda,"[None, 19, 19, 464]",167504,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 232]",83752,0
stage3/block8/1x1conv_1,Conv2D,"[None, 19, 19, 232]",83752,float32,232,"[1, 1]",linear,True,"[None, 19, 19, 232]",83752,54056
stage3/block8/bn_1x1conv_1,BatchNormalization,"[None, 19, 19, 232]",83752,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 232]",83752,928
stage3/block8/relu_1x1conv_1,Activation,"[None, 19, 19, 232]",83752,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 232]",83752,0
stage3/block8/3x3dwconv,DepthwiseConv2D,"[None, 19, 19, 232]",83752,float32,NaN,"[3, 3]",linear,True,"[None, 19, 19, 232]",83752,2320
stage3/block8/bn_3x3dwconv,BatchNormalization,"[None, 19, 19, 232]",83752,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 232]",83752,928
stage3/block8/1x1conv_2,Conv2D,"[None, 19, 19, 232]",83752,float32,232,"[1, 1]",linear,True,"[None, 19, 19, 232]",83752,54056
stage3/block8/bn_1x1conv_2,BatchNormalization,"[None, 19, 19, 232]",83752,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 232]",83752,928
stage3/block8/relu_1x1conv_2,Activation,"[None, 19, 19, 232]",83752,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 232]",83752,0
stage3/block8/spl/sp0_slice,Lambda,"[None, 19, 19, 232]",83752,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 232]",83752,0
stage3/block8/concat_1,Concatenate,"[None, 19, 19, 232]",83752,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 464]",167504,0
stage3/block8/channel_shuffle,Lambda,"[None, 19, 19, 464]",167504,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 464]",167504,0
stage4/block1/1x1conv_1,Conv2D,"[None, 19, 19, 464]",167504,float32,464,"[1, 1]",linear,True,"[None, 19, 19, 464]",167504,215760
stage4/block1/bn_1x1conv_1,BatchNormalization,"[None, 19, 19, 464]",167504,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 464]",167504,1856
stage4/block1/relu_1x1conv_1,Activation,"[None, 19, 19, 464]",167504,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 464]",167504,0
stage4/block1/3x3dwconv,DepthwiseConv2D,"[None, 19, 19, 464]",167504,float32,NaN,"[3, 3]",linear,True,"[None, 10, 10, 464]",46400,4640
stage4/block1/3x3dwconv_2,DepthwiseConv2D,"[None, 10, 10, 464]",46400,float32,NaN,"[3, 3]",linear,True,"[None, 10, 10, 464]",46400,4640
stage4/block1/bn_3x3dwconv,BatchNormalization,"[None, 10, 10, 464]",46400,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 464]",46400,1856
stage4/block1/bn_3x3dwconv_2,BatchNormalization,"[None, 10, 10, 464]",46400,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 464]",46400,1856
stage4/block1/1x1conv_2,Conv2D,"[None, 10, 10, 464]",46400,float32,464,"[1, 1]",linear,True,"[None, 10, 10, 464]",46400,215760
stage4/block1/1x1_conv_3,Conv2D,"[None, 10, 10, 464]",46400,float32,464,"[1, 1]",linear,True,"[None, 10, 10, 464]",46400,215760
stage4/block1/bn_1x1conv_2,BatchNormalization,"[None, 10, 10, 464]",46400,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 464]",46400,1856
stage4/block1/bn_1x1conv_3,BatchNormalization,"[None, 10, 10, 464]",46400,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 464]",46400,1856
stage4/block1/relu_1x1conv_2,Activation,"[None, 10, 10, 464]",46400,float32,NaN,NaN,relu,NaN,"[None, 10, 10, 464]",46400,0
stage4/block1/relu_1x1conv_3,Activation,"[None, 10, 10, 464]",46400,float32,NaN,NaN,relu,NaN,"[None, 10, 10, 464]",46400,0
stage4/block1/concat_2,Concatenate,"[None, 10, 10, 464]",46400,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 928]",92800,0
stage4/block1/channel_shuffle,Lambda,"[None, 10, 10, 928]",92800,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 928]",92800,0
stage4/block2/spl/sp1_slice,Lambda,"[None, 10, 10, 928]",92800,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 464]",46400,0
stage4/block2/1x1conv_1,Conv2D,"[None, 10, 10, 464]",46400,float32,464,"[1, 1]",linear,True,"[None, 10, 10, 464]",46400,215760
stage4/block2/bn_1x1conv_1,BatchNormalization,"[None, 10, 10, 464]",46400,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 464]",46400,1856
stage4/block2/relu_1x1conv_1,Activation,"[None, 10, 10, 464]",46400,float32,NaN,NaN,relu,NaN,"[None, 10, 10, 464]",46400,0
stage4/block2/3x3dwconv,DepthwiseConv2D,"[None, 10, 10, 464]",46400,float32,NaN,"[3, 3]",linear,True,"[None, 10, 10, 464]",46400,4640
stage4/block2/bn_3x3dwconv,BatchNormalization,"[None, 10, 10, 464]",46400,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 464]",46400,1856
stage4/block2/1x1conv_2,Conv2D,"[None, 10, 10, 464]",46400,float32,464,"[1, 1]",linear,True,"[None, 10, 10, 464]",46400,215760
stage4/block2/bn_1x1conv_2,BatchNormalization,"[None, 10, 10, 464]",46400,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 464]",46400,1856
stage4/block2/relu_1x1conv_2,Activation,"[None, 10, 10, 464]",46400,float32,NaN,NaN,relu,NaN,"[None, 10, 10, 464]",46400,0
stage4/block2/spl/sp0_slice,Lambda,"[None, 10, 10, 464]",46400,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 464]",46400,0
