layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
normal_add_4_15,Add,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,0
normal_add_5_15,Add,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,0
normal_concat_15,Concatenate,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 4032]",258048,0
activation_224,Activation,"[None, 8, 8, 4032]",258048,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 4032]",258048,0
activation_225,Activation,"[None, 8, 8, 4032]",258048,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 4032]",258048,0
adjust_conv_projection_16,Conv2D,"[None, 8, 8, 4032]",258048,float32,672,"[1, 1]",linear,False,"[None, 8, 8, 672]",43008,2709504
normal_conv_1_16,Conv2D,"[None, 8, 8, 672]",43008,float32,672,"[1, 1]",linear,False,"[None, 8, 8, 672]",43008,2709504
adjust_bn_16,BatchNormalization,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,2688
normal_bn_1_16,BatchNormalization,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,2688
activation_226,Activation,"[None, 8, 8, 672]",43008,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 672]",43008,0
activation_228,Activation,"[None, 8, 8, 672]",43008,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 672]",43008,0
activation_230,Activation,"[None, 8, 8, 672]",43008,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 672]",43008,0
activation_232,Activation,"[None, 8, 8, 672]",43008,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 672]",43008,0
activation_234,Activation,"[None, 8, 8, 672]",43008,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 672]",43008,0
separable_conv_1_normal_left1_16,SeparableConv2D,"[None, 8, 8, 672]",43008,float32,672,"[5, 5]",linear,False,"[None, 8, 8, 672]",43008,468384
separable_conv_1_normal_right1_16,SeparableConv2D,"[None, 8, 8, 672]",43008,float32,672,"[3, 3]",linear,False,"[None, 8, 8, 672]",43008,457632
separable_conv_1_normal_left2_16,SeparableConv2D,"[None, 8, 8, 672]",43008,float32,672,"[5, 5]",linear,False,"[None, 8, 8, 672]",43008,468384
separable_conv_1_normal_right2_16,SeparableConv2D,"[None, 8, 8, 672]",43008,float32,672,"[3, 3]",linear,False,"[None, 8, 8, 672]",43008,457632
separable_conv_1_normal_left5_16,SeparableConv2D,"[None, 8, 8, 672]",43008,float32,672,"[3, 3]",linear,False,"[None, 8, 8, 672]",43008,457632
separable_conv_1_bn_normal_left1_16,BatchNormalization,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,2688
separable_conv_1_bn_normal_right1_16,BatchNormalization,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,2688
separable_conv_1_bn_normal_left2_16,BatchNormalization,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,2688
separable_conv_1_bn_normal_right2_16,BatchNormalization,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,2688
separable_conv_1_bn_normal_left5_16,BatchNormalization,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,2688
activation_227,Activation,"[None, 8, 8, 672]",43008,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 672]",43008,0
activation_229,Activation,"[None, 8, 8, 672]",43008,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 672]",43008,0
activation_231,Activation,"[None, 8, 8, 672]",43008,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 672]",43008,0
activation_233,Activation,"[None, 8, 8, 672]",43008,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 672]",43008,0
activation_235,Activation,"[None, 8, 8, 672]",43008,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 672]",43008,0
separable_conv_2_normal_left1_16,SeparableConv2D,"[None, 8, 8, 672]",43008,float32,672,"[5, 5]",linear,False,"[None, 8, 8, 672]",43008,468384
separable_conv_2_normal_right1_16,SeparableConv2D,"[None, 8, 8, 672]",43008,float32,672,"[3, 3]",linear,False,"[None, 8, 8, 672]",43008,457632
separable_conv_2_normal_left2_16,SeparableConv2D,"[None, 8, 8, 672]",43008,float32,672,"[5, 5]",linear,False,"[None, 8, 8, 672]",43008,468384
separable_conv_2_normal_right2_16,SeparableConv2D,"[None, 8, 8, 672]",43008,float32,672,"[3, 3]",linear,False,"[None, 8, 8, 672]",43008,457632
separable_conv_2_normal_left5_16,SeparableConv2D,"[None, 8, 8, 672]",43008,float32,672,"[3, 3]",linear,False,"[None, 8, 8, 672]",43008,457632
separable_conv_2_bn_normal_left1_16,BatchNormalization,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,2688
separable_conv_2_bn_normal_right1_16,BatchNormalization,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,2688
separable_conv_2_bn_normal_left2_16,BatchNormalization,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,2688
separable_conv_2_bn_normal_right2_16,BatchNormalization,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,2688
