layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
add_5,Add,"[1, 5, 5, 80]",2000,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 80]",2000,0
conv2d_20,Conv2D,"[1, 5, 5, 80]",2000,float32,480,"[1, 1]",linear,False,"[1, 5, 5, 480]",12000,38400
batch_normalization_30,BatchNormalization,"[1, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 480]",12000,1920
re_lu_21,ReLU,"[1, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 480]",12000,0
depthwise_conv2d_10,DepthwiseConv2D,"[1, 5, 5, 480]",12000,float32,NaN,"[3, 3]",linear,False,"[1, 5, 5, 480]",12000,4320
batch_normalization_31,BatchNormalization,"[1, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 480]",12000,1920
re_lu_22,ReLU,"[1, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 480]",12000,0
conv2d_21,Conv2D,"[1, 5, 5, 480]",12000,float32,96,"[1, 1]",linear,False,"[1, 5, 5, 96]",2400,46080
batch_normalization_32,BatchNormalization,"[1, 5, 5, 96]",2400,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 96]",2400,384
conv2d_22,Conv2D,"[1, 5, 5, 96]",2400,float32,576,"[1, 1]",linear,False,"[1, 5, 5, 576]",14400,55296
batch_normalization_33,BatchNormalization,"[1, 5, 5, 576]",14400,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 576]",14400,2304
re_lu_23,ReLU,"[1, 5, 5, 576]",14400,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 576]",14400,0
depthwise_conv2d_11,DepthwiseConv2D,"[1, 5, 5, 576]",14400,float32,NaN,"[3, 3]",linear,False,"[1, 5, 5, 576]",14400,5184
batch_normalization_34,BatchNormalization,"[1, 5, 5, 576]",14400,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 576]",14400,2304
re_lu_24,ReLU,"[1, 5, 5, 576]",14400,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 576]",14400,0
conv2d_23,Conv2D,"[1, 5, 5, 576]",14400,float32,96,"[1, 1]",linear,False,"[1, 5, 5, 96]",2400,55296
batch_normalization_35,BatchNormalization,"[1, 5, 5, 96]",2400,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 96]",2400,384
add_6,Add,"[1, 5, 5, 96]",2400,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 96]",2400,0
conv2d_24,Conv2D,"[1, 5, 5, 96]",2400,float32,576,"[1, 1]",linear,False,"[1, 5, 5, 576]",14400,55296
batch_normalization_36,BatchNormalization,"[1, 5, 5, 576]",14400,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 576]",14400,2304
re_lu_25,ReLU,"[1, 5, 5, 576]",14400,float32,NaN,NaN,NaN,NaN,"[1, 5, 5, 576]",14400,0
depthwise_conv2d_12,DepthwiseConv2D,"[1, 5, 5, 576]",14400,float32,NaN,"[5, 5]",linear,False,"[1, 3, 3, 576]",5184,14400
batch_normalization_37,BatchNormalization,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,2304
re_lu_26,ReLU,"[1, 3, 3, 576]",5184,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 576]",5184,0
conv2d_25,Conv2D,"[1, 3, 3, 576]",5184,float32,192,"[1, 1]",linear,False,"[1, 3, 3, 192]",1728,110592
batch_normalization_38,BatchNormalization,"[1, 3, 3, 192]",1728,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 192]",1728,768
conv2d_26,Conv2D,"[1, 3, 3, 192]",1728,float32,1152,"[1, 1]",linear,False,"[1, 3, 3, 1152]",10368,221184
batch_normalization_39,BatchNormalization,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,4608
re_lu_27,ReLU,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,0
depthwise_conv2d_13,DepthwiseConv2D,"[1, 3, 3, 1152]",10368,float32,NaN,"[5, 5]",linear,False,"[1, 3, 3, 1152]",10368,28800
batch_normalization_40,BatchNormalization,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,4608
re_lu_28,ReLU,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,0
conv2d_27,Conv2D,"[1, 3, 3, 1152]",10368,float32,192,"[1, 1]",linear,False,"[1, 3, 3, 192]",1728,221184
batch_normalization_41,BatchNormalization,"[1, 3, 3, 192]",1728,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 192]",1728,768
add_7,Add,"[1, 3, 3, 192]",1728,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 192]",1728,0
conv2d_28,Conv2D,"[1, 3, 3, 192]",1728,float32,1152,"[1, 1]",linear,False,"[1, 3, 3, 1152]",10368,221184
batch_normalization_42,BatchNormalization,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,4608
re_lu_29,ReLU,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,0
depthwise_conv2d_14,DepthwiseConv2D,"[1, 3, 3, 1152]",10368,float32,NaN,"[5, 5]",linear,False,"[1, 3, 3, 1152]",10368,28800
batch_normalization_43,BatchNormalization,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,4608
re_lu_30,ReLU,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,0
conv2d_29,Conv2D,"[1, 3, 3, 1152]",10368,float32,192,"[1, 1]",linear,False,"[1, 3, 3, 192]",1728,221184
batch_normalization_44,BatchNormalization,"[1, 3, 3, 192]",1728,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 192]",1728,768
add_8,Add,"[1, 3, 3, 192]",1728,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 192]",1728,0
conv2d_30,Conv2D,"[1, 3, 3, 192]",1728,float32,1152,"[1, 1]",linear,False,"[1, 3, 3, 1152]",10368,221184
batch_normalization_45,BatchNormalization,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,4608
re_lu_31,ReLU,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,0
depthwise_conv2d_15,DepthwiseConv2D,"[1, 3, 3, 1152]",10368,float32,NaN,"[5, 5]",linear,False,"[1, 3, 3, 1152]",10368,28800
batch_normalization_46,BatchNormalization,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,4608
re_lu_32,ReLU,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,0
conv2d_31,Conv2D,"[1, 3, 3, 1152]",10368,float32,192,"[1, 1]",linear,False,"[1, 3, 3, 192]",1728,221184
batch_normalization_47,BatchNormalization,"[1, 3, 3, 192]",1728,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 192]",1728,768
add_9,Add,"[1, 3, 3, 192]",1728,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 192]",1728,0
conv2d_32,Conv2D,"[1, 3, 3, 192]",1728,float32,1152,"[1, 1]",linear,False,"[1, 3, 3, 1152]",10368,221184
batch_normalization_48,BatchNormalization,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,4608
re_lu_33,ReLU,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,0
depthwise_conv2d_16,DepthwiseConv2D,"[1, 3, 3, 1152]",10368,float32,NaN,"[3, 3]",linear,False,"[1, 3, 3, 1152]",10368,10368
batch_normalization_49,BatchNormalization,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,4608
re_lu_34,ReLU,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,0
conv2d_33,Conv2D,"[1, 3, 3, 1152]",10368,float32,320,"[1, 1]",linear,False,"[1, 3, 3, 320]",2880,368640
batch_normalization_50,BatchNormalization,"[1, 3, 3, 320]",2880,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 320]",2880,1280
conv2d_34,Conv2D,"[1, 3, 3, 320]",2880,float32,1152,"[1, 1]",linear,False,"[1, 3, 3, 1152]",10368,368640
batch_normalization_51,BatchNormalization,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,4608
re_lu_35,ReLU,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 1152]",10368,0
global_average_pooling2d,GlobalAveragePooling2D,"[1, 3, 3, 1152]",10368,float32,NaN,NaN,NaN,NaN,"[1, 1152]",1152,0
dense,Dense,"[1, 1152]",1152,float32,NaN,NaN,softmax,True,"[1, 1000]",1000,1153000
