layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 896, 896, 3]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 3]",2408448,0
Conv1_pad,ZeroPadding2D,"[None, 896, 896, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 897, 897, 3]",2413827,0
Conv1,Conv2D,"[None, 897, 897, 3]",2413827,float32,32,"[3, 3]",linear,False,"[None, 448, 448, 32]",6422528,864
bn_Conv1,BatchNormalization,"[None, 448, 448, 32]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 32]",6422528,128
Conv1_relu,ReLU,"[None, 448, 448, 32]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 32]",6422528,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 448, 448, 32]",6422528,float32,NaN,"[3, 3]",linear,False,"[None, 448, 448, 32]",6422528,288
expanded_conv_depthwise_BN,BatchNormalization,"[None, 448, 448, 32]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 32]",6422528,128
expanded_conv_depthwise_relu,ReLU,"[None, 448, 448, 32]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 32]",6422528,0
expanded_conv_project,Conv2D,"[None, 448, 448, 32]",6422528,float32,16,"[1, 1]",linear,False,"[None, 448, 448, 16]",3211264,512
expanded_conv_project_BN,BatchNormalization,"[None, 448, 448, 16]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 16]",3211264,64
block_1_expand,Conv2D,"[None, 448, 448, 16]",3211264,float32,96,"[1, 1]",linear,False,"[None, 448, 448, 96]",19267584,1536
block_1_expand_BN,BatchNormalization,"[None, 448, 448, 96]",19267584,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 96]",19267584,384
block_1_expand_relu,ReLU,"[None, 448, 448, 96]",19267584,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 96]",19267584,0
block_1_pad,ZeroPadding2D,"[None, 448, 448, 96]",19267584,float32,NaN,NaN,NaN,NaN,"[None, 449, 449, 96]",19353696,0
block_1_depthwise,DepthwiseConv2D,"[None, 449, 449, 96]",19353696,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 96]",4816896,864
block_1_depthwise_BN,BatchNormalization,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,384
block_1_depthwise_relu,ReLU,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,0
block_1_project,Conv2D,"[None, 224, 224, 96]",4816896,float32,24,"[1, 1]",linear,False,"[None, 224, 224, 24]",1204224,2304
block_1_project_BN,BatchNormalization,"[None, 224, 224, 24]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 24]",1204224,96
block_2_expand,Conv2D,"[None, 224, 224, 24]",1204224,float32,144,"[1, 1]",linear,False,"[None, 224, 224, 144]",7225344,3456
block_2_expand_BN,BatchNormalization,"[None, 224, 224, 144]",7225344,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 144]",7225344,576
block_2_expand_relu,ReLU,"[None, 224, 224, 144]",7225344,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 144]",7225344,0
block_2_depthwise,DepthwiseConv2D,"[None, 224, 224, 144]",7225344,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 144]",7225344,1296
block_2_depthwise_BN,BatchNormalization,"[None, 224, 224, 144]",7225344,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 144]",7225344,576
block_2_depthwise_relu,ReLU,"[None, 224, 224, 144]",7225344,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 144]",7225344,0
block_2_project,Conv2D,"[None, 224, 224, 144]",7225344,float32,24,"[1, 1]",linear,False,"[None, 224, 224, 24]",1204224,3456
block_2_project_BN,BatchNormalization,"[None, 224, 224, 24]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 24]",1204224,96
block_2_add,Add,"[None, 224, 224, 24]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 24]",1204224,0
block_3_expand,Conv2D,"[None, 224, 224, 24]",1204224,float32,144,"[1, 1]",linear,False,"[None, 224, 224, 144]",7225344,3456
block_3_expand_BN,BatchNormalization,"[None, 224, 224, 144]",7225344,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 144]",7225344,576
block_3_expand_relu,ReLU,"[None, 224, 224, 144]",7225344,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 144]",7225344,0
block_3_pad,ZeroPadding2D,"[None, 224, 224, 144]",7225344,float32,NaN,NaN,NaN,NaN,"[None, 225, 225, 144]",7290000,0
block_3_depthwise,DepthwiseConv2D,"[None, 225, 225, 144]",7290000,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 144]",1806336,1296
block_3_depthwise_BN,BatchNormalization,"[None, 112, 112, 144]",1806336,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 144]",1806336,576
block_3_depthwise_relu,ReLU,"[None, 112, 112, 144]",1806336,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 144]",1806336,0
block_3_project,Conv2D,"[None, 112, 112, 144]",1806336,float32,32,"[1, 1]",linear,False,"[None, 112, 112, 32]",401408,4608
block_3_project_BN,BatchNormalization,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 32]",401408,128
block_4_expand,Conv2D,"[None, 112, 112, 32]",401408,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,6144
block_4_expand_BN,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
block_4_expand_relu,ReLU,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,0
block_4_depthwise,DepthwiseConv2D,"[None, 112, 112, 192]",2408448,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 192]",2408448,1728
block_4_depthwise_BN,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
block_4_depthwise_relu,ReLU,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,0
block_4_project,Conv2D,"[None, 112, 112, 192]",2408448,float32,32,"[1, 1]",linear,False,"[None, 112, 112, 32]",401408,6144
block_4_project_BN,BatchNormalization,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 32]",401408,128
block_4_add,Add,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 32]",401408,0
block_5_expand,Conv2D,"[None, 112, 112, 32]",401408,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,6144
block_5_expand_BN,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
block_5_expand_relu,ReLU,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,0
block_5_depthwise,DepthwiseConv2D,"[None, 112, 112, 192]",2408448,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 192]",2408448,1728
block_5_depthwise_BN,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
block_5_depthwise_relu,ReLU,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,0
block_5_project,Conv2D,"[None, 112, 112, 192]",2408448,float32,32,"[1, 1]",linear,False,"[None, 112, 112, 32]",401408,6144
block_5_project_BN,BatchNormalization,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 32]",401408,128
block_5_add,Add,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 32]",401408,0
block_6_expand,Conv2D,"[None, 112, 112, 32]",401408,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,6144
block_6_expand_BN,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
block_6_expand_relu,ReLU,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,0
block_6_pad,ZeroPadding2D,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 113, 113, 192]",2451648,0
block_6_depthwise,DepthwiseConv2D,"[None, 113, 113, 192]",2451648,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 192]",602112,1728
block_6_depthwise_BN,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
block_6_depthwise_relu,ReLU,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,0
block_6_project,Conv2D,"[None, 56, 56, 192]",602112,float32,64,"[1, 1]",linear,False,"[None, 56, 56, 64]",200704,12288
block_6_project_BN,BatchNormalization,"[None, 56, 56, 64]",200704,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 64]",200704,256
block_7_expand,Conv2D,"[None, 56, 56, 64]",200704,float32,384,"[1, 1]",linear,False,"[None, 56, 56, 384]",1204224,24576
block_7_expand_BN,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
block_7_expand_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
block_7_depthwise,DepthwiseConv2D,"[None, 56, 56, 384]",1204224,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 384]",1204224,3456
block_7_depthwise_BN,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
block_7_depthwise_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
block_7_project,Conv2D,"[None, 56, 56, 384]",1204224,float32,64,"[1, 1]",linear,False,"[None, 56, 56, 64]",200704,24576
block_7_project_BN,BatchNormalization,"[None, 56, 56, 64]",200704,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 64]",200704,256
block_7_add,Add,"[None, 56, 56, 64]",200704,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 64]",200704,0
block_8_expand,Conv2D,"[None, 56, 56, 64]",200704,float32,384,"[1, 1]",linear,False,"[None, 56, 56, 384]",1204224,24576
block_8_expand_BN,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
block_8_expand_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
block_8_depthwise,DepthwiseConv2D,"[None, 56, 56, 384]",1204224,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 384]",1204224,3456
block_8_depthwise_BN,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
block_8_depthwise_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
block_8_project,Conv2D,"[None, 56, 56, 384]",1204224,float32,64,"[1, 1]",linear,False,"[None, 56, 56, 64]",200704,24576
block_8_project_BN,BatchNormalization,"[None, 56, 56, 64]",200704,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 64]",200704,256
block_8_add,Add,"[None, 56, 56, 64]",200704,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 64]",200704,0
block_9_expand,Conv2D,"[None, 56, 56, 64]",200704,float32,384,"[1, 1]",linear,False,"[None, 56, 56, 384]",1204224,24576
block_9_expand_BN,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
block_9_expand_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
block_9_depthwise,DepthwiseConv2D,"[None, 56, 56, 384]",1204224,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 384]",1204224,3456
block_9_depthwise_BN,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
block_9_depthwise_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
