layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 512, 512, 3]",786432,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 3]",786432,0
Conv1_pad,ZeroPadding2D,"[None, 512, 512, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 513, 513, 3]",789507,0
Conv1,Conv2D,"[None, 513, 513, 3]",789507,float32,32,"[3, 3]",linear,False,"[None, 256, 256, 32]",2097152,864
bn_Conv1,BatchNormalization,"[None, 256, 256, 32]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 32]",2097152,128
Conv1_relu,ReLU,"[None, 256, 256, 32]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 32]",2097152,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 256, 256, 32]",2097152,float32,NaN,"[3, 3]",linear,False,"[None, 256, 256, 32]",2097152,288
expanded_conv_depthwise_BN,BatchNormalization,"[None, 256, 256, 32]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 32]",2097152,128
expanded_conv_depthwise_relu,ReLU,"[None, 256, 256, 32]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 32]",2097152,0
expanded_conv_project,Conv2D,"[None, 256, 256, 32]",2097152,float32,16,"[1, 1]",linear,False,"[None, 256, 256, 16]",1048576,512
expanded_conv_project_BN,BatchNormalization,"[None, 256, 256, 16]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 16]",1048576,64
block_1_expand,Conv2D,"[None, 256, 256, 16]",1048576,float32,96,"[1, 1]",linear,False,"[None, 256, 256, 96]",6291456,1536
block_1_expand_BN,BatchNormalization,"[None, 256, 256, 96]",6291456,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 96]",6291456,384
block_1_expand_relu,ReLU,"[None, 256, 256, 96]",6291456,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 96]",6291456,0
block_1_pad,ZeroPadding2D,"[None, 256, 256, 96]",6291456,float32,NaN,NaN,NaN,NaN,"[None, 257, 257, 96]",6340704,0
block_1_depthwise,DepthwiseConv2D,"[None, 257, 257, 96]",6340704,float32,NaN,"[3, 3]",linear,False,"[None, 128, 128, 96]",1572864,864
block_1_depthwise_BN,BatchNormalization,"[None, 128, 128, 96]",1572864,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 96]",1572864,384
block_1_depthwise_relu,ReLU,"[None, 128, 128, 96]",1572864,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 96]",1572864,0
block_1_project,Conv2D,"[None, 128, 128, 96]",1572864,float32,24,"[1, 1]",linear,False,"[None, 128, 128, 24]",393216,2304
block_1_project_BN,BatchNormalization,"[None, 128, 128, 24]",393216,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 24]",393216,96
block_2_expand,Conv2D,"[None, 128, 128, 24]",393216,float32,144,"[1, 1]",linear,False,"[None, 128, 128, 144]",2359296,3456
block_2_expand_BN,BatchNormalization,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 144]",2359296,576
block_2_expand_relu,ReLU,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 144]",2359296,0
block_2_depthwise,DepthwiseConv2D,"[None, 128, 128, 144]",2359296,float32,NaN,"[3, 3]",linear,False,"[None, 128, 128, 144]",2359296,1296
block_2_depthwise_BN,BatchNormalization,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 144]",2359296,576
block_2_depthwise_relu,ReLU,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 144]",2359296,0
block_2_project,Conv2D,"[None, 128, 128, 144]",2359296,float32,24,"[1, 1]",linear,False,"[None, 128, 128, 24]",393216,3456
block_2_project_BN,BatchNormalization,"[None, 128, 128, 24]",393216,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 24]",393216,96
block_2_add,Add,"[None, 128, 128, 24]",393216,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 24]",393216,0
block_3_expand,Conv2D,"[None, 128, 128, 24]",393216,float32,144,"[1, 1]",linear,False,"[None, 128, 128, 144]",2359296,3456
block_3_expand_BN,BatchNormalization,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 144]",2359296,576
block_3_expand_relu,ReLU,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 144]",2359296,0
block_3_pad,ZeroPadding2D,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 129, 129, 144]",2396304,0
block_3_depthwise,DepthwiseConv2D,"[None, 129, 129, 144]",2396304,float32,NaN,"[3, 3]",linear,False,"[None, 64, 64, 144]",589824,1296
block_3_depthwise_BN,BatchNormalization,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,576
block_3_depthwise_relu,ReLU,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,0
block_3_project,Conv2D,"[None, 64, 64, 144]",589824,float32,32,"[1, 1]",linear,False,"[None, 64, 64, 32]",131072,4608
block_3_project_BN,BatchNormalization,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 32]",131072,128
block_4_expand,Conv2D,"[None, 64, 64, 32]",131072,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,6144
block_4_expand_BN,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
block_4_expand_relu,ReLU,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,0
block_4_depthwise,DepthwiseConv2D,"[None, 64, 64, 192]",786432,float32,NaN,"[3, 3]",linear,False,"[None, 64, 64, 192]",786432,1728
block_4_depthwise_BN,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
block_4_depthwise_relu,ReLU,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,0
block_4_project,Conv2D,"[None, 64, 64, 192]",786432,float32,32,"[1, 1]",linear,False,"[None, 64, 64, 32]",131072,6144
block_4_project_BN,BatchNormalization,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 32]",131072,128
block_4_add,Add,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 32]",131072,0
block_5_expand,Conv2D,"[None, 64, 64, 32]",131072,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,6144
block_5_expand_BN,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
block_5_expand_relu,ReLU,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,0
block_5_depthwise,DepthwiseConv2D,"[None, 64, 64, 192]",786432,float32,NaN,"[3, 3]",linear,False,"[None, 64, 64, 192]",786432,1728
block_5_depthwise_BN,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
block_5_depthwise_relu,ReLU,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,0
block_5_project,Conv2D,"[None, 64, 64, 192]",786432,float32,32,"[1, 1]",linear,False,"[None, 64, 64, 32]",131072,6144
block_5_project_BN,BatchNormalization,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 32]",131072,128
block_5_add,Add,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 32]",131072,0
block_6_expand,Conv2D,"[None, 64, 64, 32]",131072,float32,192,"[1, 1]",linear,False,"[None, 64, 64, 192]",786432,6144
block_6_expand_BN,BatchNormalization,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,768
block_6_expand_relu,ReLU,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 192]",786432,0
block_6_pad,ZeroPadding2D,"[None, 64, 64, 192]",786432,float32,NaN,NaN,NaN,NaN,"[None, 65, 65, 192]",811200,0
block_6_depthwise,DepthwiseConv2D,"[None, 65, 65, 192]",811200,float32,NaN,"[3, 3]",linear,False,"[None, 32, 32, 192]",196608,1728
block_6_depthwise_BN,BatchNormalization,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,768
block_6_depthwise_relu,ReLU,"[None, 32, 32, 192]",196608,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 192]",196608,0
block_6_project,Conv2D,"[None, 32, 32, 192]",196608,float32,64,"[1, 1]",linear,False,"[None, 32, 32, 64]",65536,12288
block_6_project_BN,BatchNormalization,"[None, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 64]",65536,256
block_7_expand,Conv2D,"[None, 32, 32, 64]",65536,float32,384,"[1, 1]",linear,False,"[None, 32, 32, 384]",393216,24576
