layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 800, 800, 3]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 3]",1920000,0
Conv1_pad,ZeroPadding2D,"[None, 800, 800, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 801, 801, 3]",1924803,0
Conv1,Conv2D,"[None, 801, 801, 3]",1924803,float32,32,"[3, 3]",linear,False,"[None, 400, 400, 32]",5120000,864
bn_Conv1,BatchNormalization,"[None, 400, 400, 32]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 32]",5120000,128
Conv1_relu,ReLU,"[None, 400, 400, 32]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 32]",5120000,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 400, 400, 32]",5120000,float32,NaN,"[3, 3]",linear,False,"[None, 400, 400, 32]",5120000,288
expanded_conv_depthwise_BN,BatchNormalization,"[None, 400, 400, 32]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 32]",5120000,128
expanded_conv_depthwise_relu,ReLU,"[None, 400, 400, 32]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 32]",5120000,0
expanded_conv_project,Conv2D,"[None, 400, 400, 32]",5120000,float32,16,"[1, 1]",linear,False,"[None, 400, 400, 16]",2560000,512
expanded_conv_project_BN,BatchNormalization,"[None, 400, 400, 16]",2560000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 16]",2560000,64
block_1_expand,Conv2D,"[None, 400, 400, 16]",2560000,float32,96,"[1, 1]",linear,False,"[None, 400, 400, 96]",15360000,1536
block_1_expand_BN,BatchNormalization,"[None, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 96]",15360000,384
block_1_expand_relu,ReLU,"[None, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 96]",15360000,0
block_1_pad,ZeroPadding2D,"[None, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 401, 401, 96]",15436896,0
block_1_depthwise,DepthwiseConv2D,"[None, 401, 401, 96]",15436896,float32,NaN,"[3, 3]",linear,False,"[None, 200, 200, 96]",3840000,864
block_1_depthwise_BN,BatchNormalization,"[None, 200, 200, 96]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 96]",3840000,384
block_1_depthwise_relu,ReLU,"[None, 200, 200, 96]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 96]",3840000,0
block_1_project,Conv2D,"[None, 200, 200, 96]",3840000,float32,24,"[1, 1]",linear,False,"[None, 200, 200, 24]",960000,2304
block_1_project_BN,BatchNormalization,"[None, 200, 200, 24]",960000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 24]",960000,96
block_2_expand,Conv2D,"[None, 200, 200, 24]",960000,float32,144,"[1, 1]",linear,False,"[None, 200, 200, 144]",5760000,3456
block_2_expand_BN,BatchNormalization,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 144]",5760000,576
block_2_expand_relu,ReLU,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 144]",5760000,0
block_2_depthwise,DepthwiseConv2D,"[None, 200, 200, 144]",5760000,float32,NaN,"[3, 3]",linear,False,"[None, 200, 200, 144]",5760000,1296
block_2_depthwise_BN,BatchNormalization,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 144]",5760000,576
block_2_depthwise_relu,ReLU,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 144]",5760000,0
block_2_project,Conv2D,"[None, 200, 200, 144]",5760000,float32,24,"[1, 1]",linear,False,"[None, 200, 200, 24]",960000,3456
block_2_project_BN,BatchNormalization,"[None, 200, 200, 24]",960000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 24]",960000,96
block_2_add,Add,"[None, 200, 200, 24]",960000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 24]",960000,0
block_3_expand,Conv2D,"[None, 200, 200, 24]",960000,float32,144,"[1, 1]",linear,False,"[None, 200, 200, 144]",5760000,3456
block_3_expand_BN,BatchNormalization,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 144]",5760000,576
block_3_expand_relu,ReLU,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 144]",5760000,0
block_3_pad,ZeroPadding2D,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 201, 201, 144]",5817744,0
block_3_depthwise,DepthwiseConv2D,"[None, 201, 201, 144]",5817744,float32,NaN,"[3, 3]",linear,False,"[None, 100, 100, 144]",1440000,1296
block_3_depthwise_BN,BatchNormalization,"[None, 100, 100, 144]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 144]",1440000,576
block_3_depthwise_relu,ReLU,"[None, 100, 100, 144]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 144]",1440000,0
block_3_project,Conv2D,"[None, 100, 100, 144]",1440000,float32,32,"[1, 1]",linear,False,"[None, 100, 100, 32]",320000,4608
block_3_project_BN,BatchNormalization,"[None, 100, 100, 32]",320000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 32]",320000,128
block_4_expand,Conv2D,"[None, 100, 100, 32]",320000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,6144
block_4_expand_BN,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
block_4_expand_relu,ReLU,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,0
block_4_depthwise,DepthwiseConv2D,"[None, 100, 100, 192]",1920000,float32,NaN,"[3, 3]",linear,False,"[None, 100, 100, 192]",1920000,1728
block_4_depthwise_BN,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
block_4_depthwise_relu,ReLU,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,0
block_4_project,Conv2D,"[None, 100, 100, 192]",1920000,float32,32,"[1, 1]",linear,False,"[None, 100, 100, 32]",320000,6144
block_4_project_BN,BatchNormalization,"[None, 100, 100, 32]",320000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 32]",320000,128
block_4_add,Add,"[None, 100, 100, 32]",320000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 32]",320000,0
block_5_expand,Conv2D,"[None, 100, 100, 32]",320000,float32,192,"[1, 1]",linear,False,"[None, 100, 100, 192]",1920000,6144
block_5_expand_BN,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
block_5_expand_relu,ReLU,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,0
block_5_depthwise,DepthwiseConv2D,"[None, 100, 100, 192]",1920000,float32,NaN,"[3, 3]",linear,False,"[None, 100, 100, 192]",1920000,1728
block_5_depthwise_BN,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
