layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block1b_activation,Activation,"[None, 120, 120, 24]",345600,float32,NaN,NaN,swish,NaN,"[None, 120, 120, 24]",345600,0
block1b_se_squeeze,GlobalAveragePooling2D,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 24]",24,0
block1b_se_reshape,Reshape,"[None, 24]",24,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 24]",24,0
block1b_se_reduce,Conv2D,"[None, 1, 1, 24]",24,float32,6,"[1, 1]",swish,True,"[None, 1, 1, 6]",6,150
block1b_se_expand,Conv2D,"[None, 1, 1, 6]",6,float32,24,"[1, 1]",sigmoid,True,"[None, 1, 1, 24]",24,168
block1b_se_excite,Multiply,"[None, 1, 1, 24]",24,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,0
block1b_project_conv,Conv2D,"[None, 120, 120, 24]",345600,float32,24,"[1, 1]",linear,False,"[None, 120, 120, 24]",345600,576
block1b_project_bn,BatchNormalization,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,96
block1b_drop,FixedDropout,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,0
block1b_add,Add,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,0
block1c_dwconv,DepthwiseConv2D,"[None, 120, 120, 24]",345600,float32,NaN,"[3, 3]",linear,False,"[None, 120, 120, 24]",345600,216
block1c_bn,BatchNormalization,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,96
block1c_activation,Activation,"[None, 120, 120, 24]",345600,float32,NaN,NaN,swish,NaN,"[None, 120, 120, 24]",345600,0
block1c_se_squeeze,GlobalAveragePooling2D,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 24]",24,0
block1c_se_reshape,Reshape,"[None, 24]",24,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 24]",24,0
block1c_se_reduce,Conv2D,"[None, 1, 1, 24]",24,float32,6,"[1, 1]",swish,True,"[None, 1, 1, 6]",6,150
block1c_se_expand,Conv2D,"[None, 1, 1, 6]",6,float32,24,"[1, 1]",sigmoid,True,"[None, 1, 1, 24]",24,168
block1c_se_excite,Multiply,"[None, 1, 1, 24]",24,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,0
block1c_project_conv,Conv2D,"[None, 120, 120, 24]",345600,float32,24,"[1, 1]",linear,False,"[None, 120, 120, 24]",345600,576
block1c_project_bn,BatchNormalization,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,96
block1c_drop,FixedDropout,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,0
block1c_add,Add,"[None, 120, 120, 24]",345600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 24]",345600,0
block2a_expand_conv,Conv2D,"[None, 120, 120, 24]",345600,float32,144,"[1, 1]",linear,False,"[None, 120, 120, 144]",2073600,3456
block2a_expand_bn,BatchNormalization,"[None, 120, 120, 144]",2073600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 144]",2073600,576
block2a_expand_activation,Activation,"[None, 120, 120, 144]",2073600,float32,NaN,NaN,swish,NaN,"[None, 120, 120, 144]",2073600,0
block2a_dwconv,DepthwiseConv2D,"[None, 120, 120, 144]",2073600,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 144]",518400,1296
block2a_bn,BatchNormalization,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,576
block2a_activation,Activation,"[None, 60, 60, 144]",518400,float32,NaN,NaN,swish,NaN,"[None, 60, 60, 144]",518400,0
block2a_se_squeeze,GlobalAveragePooling2D,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 144]",144,0
block2a_se_reshape,Reshape,"[None, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 144]",144,0
block2a_se_reduce,Conv2D,"[None, 1, 1, 144]",144,float32,6,"[1, 1]",swish,True,"[None, 1, 1, 6]",6,870
block2a_se_expand,Conv2D,"[None, 1, 1, 6]",6,float32,144,"[1, 1]",sigmoid,True,"[None, 1, 1, 144]",144,1008
block2a_se_excite,Multiply,"[None, 1, 1, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,0
block2a_project_conv,Conv2D,"[None, 60, 60, 144]",518400,float32,40,"[1, 1]",linear,False,"[None, 60, 60, 40]",144000,5760
block2a_project_bn,BatchNormalization,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,160
block2b_expand_conv,Conv2D,"[None, 60, 60, 40]",144000,float32,240,"[1, 1]",linear,False,"[None, 60, 60, 240]",864000,9600
block2b_expand_bn,BatchNormalization,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,960
block2b_expand_activation,Activation,"[None, 60, 60, 240]",864000,float32,NaN,NaN,swish,NaN,"[None, 60, 60, 240]",864000,0
block2b_dwconv,DepthwiseConv2D,"[None, 60, 60, 240]",864000,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 240]",864000,2160
block2b_bn,BatchNormalization,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,960
block2b_activation,Activation,"[None, 60, 60, 240]",864000,float32,NaN,NaN,swish,NaN,"[None, 60, 60, 240]",864000,0
block2b_se_squeeze,GlobalAveragePooling2D,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block2b_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block2b_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block2b_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block2b_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,0
block2b_project_conv,Conv2D,"[None, 60, 60, 240]",864000,float32,40,"[1, 1]",linear,False,"[None, 60, 60, 40]",144000,9600
block2b_project_bn,BatchNormalization,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,160
block2b_drop,FixedDropout,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,0
block2b_add,Add,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,0
block2c_expand_conv,Conv2D,"[None, 60, 60, 40]",144000,float32,240,"[1, 1]",linear,False,"[None, 60, 60, 240]",864000,9600
block2c_expand_bn,BatchNormalization,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,960
block2c_expand_activation,Activation,"[None, 60, 60, 240]",864000,float32,NaN,NaN,swish,NaN,"[None, 60, 60, 240]",864000,0
block2c_dwconv,DepthwiseConv2D,"[None, 60, 60, 240]",864000,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 240]",864000,2160
block2c_bn,BatchNormalization,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,960
block2c_activation,Activation,"[None, 60, 60, 240]",864000,float32,NaN,NaN,swish,NaN,"[None, 60, 60, 240]",864000,0
block2c_se_squeeze,GlobalAveragePooling2D,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block2c_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block2c_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block2c_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block2c_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,0
block2c_project_conv,Conv2D,"[None, 60, 60, 240]",864000,float32,40,"[1, 1]",linear,False,"[None, 60, 60, 40]",144000,9600
block2c_project_bn,BatchNormalization,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,160
block2c_drop,FixedDropout,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,0
block2c_add,Add,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,0
block2d_expand_conv,Conv2D,"[None, 60, 60, 40]",144000,float32,240,"[1, 1]",linear,False,"[None, 60, 60, 240]",864000,9600
block2d_expand_bn,BatchNormalization,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,960
block2d_expand_activation,Activation,"[None, 60, 60, 240]",864000,float32,NaN,NaN,swish,NaN,"[None, 60, 60, 240]",864000,0
block2d_dwconv,DepthwiseConv2D,"[None, 60, 60, 240]",864000,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 240]",864000,2160
block2d_bn,BatchNormalization,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,960
block2d_activation,Activation,"[None, 60, 60, 240]",864000,float32,NaN,NaN,swish,NaN,"[None, 60, 60, 240]",864000,0
block2d_se_squeeze,GlobalAveragePooling2D,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block2d_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block2d_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block2d_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block2d_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,0
block2d_project_conv,Conv2D,"[None, 60, 60, 240]",864000,float32,40,"[1, 1]",linear,False,"[None, 60, 60, 40]",144000,9600
block2d_project_bn,BatchNormalization,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,160
block2d_drop,FixedDropout,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,0
block2d_add,Add,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,0
block2e_expand_conv,Conv2D,"[None, 60, 60, 40]",144000,float32,240,"[1, 1]",linear,False,"[None, 60, 60, 240]",864000,9600
block2e_expand_bn,BatchNormalization,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,960
block2e_expand_activation,Activation,"[None, 60, 60, 240]",864000,float32,NaN,NaN,swish,NaN,"[None, 60, 60, 240]",864000,0
block2e_dwconv,DepthwiseConv2D,"[None, 60, 60, 240]",864000,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 240]",864000,2160
block2e_bn,BatchNormalization,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,960
block2e_activation,Activation,"[None, 60, 60, 240]",864000,float32,NaN,NaN,swish,NaN,"[None, 60, 60, 240]",864000,0
block2e_se_squeeze,GlobalAveragePooling2D,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block2e_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block2e_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block2e_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block2e_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,0
block2e_project_conv,Conv2D,"[None, 60, 60, 240]",864000,float32,40,"[1, 1]",linear,False,"[None, 60, 60, 40]",144000,9600
block2e_project_bn,BatchNormalization,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,160
block2e_drop,FixedDropout,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,0
block2e_add,Add,"[None, 60, 60, 40]",144000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 40]",144000,0
block3a_expand_conv,Conv2D,"[None, 60, 60, 40]",144000,float32,240,"[1, 1]",linear,False,"[None, 60, 60, 240]",864000,9600
block3a_expand_bn,BatchNormalization,"[None, 60, 60, 240]",864000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 240]",864000,960
block3a_expand_activation,Activation,"[None, 60, 60, 240]",864000,float32,NaN,NaN,swish,NaN,"[None, 60, 60, 240]",864000,0
block3a_dwconv,DepthwiseConv2D,"[None, 60, 60, 240]",864000,float32,NaN,"[5, 5]",linear,False,"[None, 30, 30, 240]",216000,6000
block3a_bn,BatchNormalization,"[None, 30, 30, 240]",216000,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 240]",216000,960
block3a_activation,Activation,"[None, 30, 30, 240]",216000,float32,NaN,NaN,swish,NaN,"[None, 30, 30, 240]",216000,0
block3a_se_squeeze,GlobalAveragePooling2D,"[None, 30, 30, 240]",216000,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block3a_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block3a_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block3a_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block3a_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 240]",216000,0
block3a_project_conv,Conv2D,"[None, 30, 30, 240]",216000,float32,64,"[1, 1]",linear,False,"[None, 30, 30, 64]",57600,15360
block3a_project_bn,BatchNormalization,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,256
block3b_expand_conv,Conv2D,"[None, 30, 30, 64]",57600,float32,384,"[1, 1]",linear,False,"[None, 30, 30, 384]",345600,24576
block3b_expand_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
block3b_expand_activation,Activation,"[None, 30, 30, 384]",345600,float32,NaN,NaN,swish,NaN,"[None, 30, 30, 384]",345600,0
block3b_dwconv,DepthwiseConv2D,"[None, 30, 30, 384]",345600,float32,NaN,"[5, 5]",linear,False,"[None, 30, 30, 384]",345600,9600
block3b_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
block3b_activation,Activation,"[None, 30, 30, 384]",345600,float32,NaN,NaN,swish,NaN,"[None, 30, 30, 384]",345600,0
block3b_se_squeeze,GlobalAveragePooling2D,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 384]",384,0
block3b_se_reshape,Reshape,"[None, 384]",384,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 384]",384,0
block3b_se_reduce,Conv2D,"[None, 1, 1, 384]",384,float32,16,"[1, 1]",swish,True,"[None, 1, 1, 16]",16,6160
block3b_se_expand,Conv2D,"[None, 1, 1, 16]",16,float32,384,"[1, 1]",sigmoid,True,"[None, 1, 1, 384]",384,6528
block3b_se_excite,Multiply,"[None, 1, 1, 384]",384,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
block3b_project_conv,Conv2D,"[None, 30, 30, 384]",345600,float32,64,"[1, 1]",linear,False,"[None, 30, 30, 64]",57600,24576
block3b_project_bn,BatchNormalization,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,256
block3b_drop,FixedDropout,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,0
block3b_add,Add,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,0
block3c_expand_conv,Conv2D,"[None, 30, 30, 64]",57600,float32,384,"[1, 1]",linear,False,"[None, 30, 30, 384]",345600,24576
block3c_expand_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
block3c_expand_activation,Activation,"[None, 30, 30, 384]",345600,float32,NaN,NaN,swish,NaN,"[None, 30, 30, 384]",345600,0
block3c_dwconv,DepthwiseConv2D,"[None, 30, 30, 384]",345600,float32,NaN,"[5, 5]",linear,False,"[None, 30, 30, 384]",345600,9600
block3c_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
block3c_activation,Activation,"[None, 30, 30, 384]",345600,float32,NaN,NaN,swish,NaN,"[None, 30, 30, 384]",345600,0
block3c_se_squeeze,GlobalAveragePooling2D,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 384]",384,0
block3c_se_reshape,Reshape,"[None, 384]",384,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 384]",384,0
block3c_se_reduce,Conv2D,"[None, 1, 1, 384]",384,float32,16,"[1, 1]",swish,True,"[None, 1, 1, 16]",16,6160
block3c_se_expand,Conv2D,"[None, 1, 1, 16]",16,float32,384,"[1, 1]",sigmoid,True,"[None, 1, 1, 384]",384,6528
block3c_se_excite,Multiply,"[None, 1, 1, 384]",384,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
block3c_project_conv,Conv2D,"[None, 30, 30, 384]",345600,float32,64,"[1, 1]",linear,False,"[None, 30, 30, 64]",57600,24576
block3c_project_bn,BatchNormalization,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,256
block3c_drop,FixedDropout,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,0
block3c_add,Add,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,0
block3d_expand_conv,Conv2D,"[None, 30, 30, 64]",57600,float32,384,"[1, 1]",linear,False,"[None, 30, 30, 384]",345600,24576
block3d_expand_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
block3d_expand_activation,Activation,"[None, 30, 30, 384]",345600,float32,NaN,NaN,swish,NaN,"[None, 30, 30, 384]",345600,0
block3d_dwconv,DepthwiseConv2D,"[None, 30, 30, 384]",345600,float32,NaN,"[5, 5]",linear,False,"[None, 30, 30, 384]",345600,9600
block3d_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
block3d_activation,Activation,"[None, 30, 30, 384]",345600,float32,NaN,NaN,swish,NaN,"[None, 30, 30, 384]",345600,0
block3d_se_squeeze,GlobalAveragePooling2D,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 384]",384,0
block3d_se_reshape,Reshape,"[None, 384]",384,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 384]",384,0
block3d_se_reduce,Conv2D,"[None, 1, 1, 384]",384,float32,16,"[1, 1]",swish,True,"[None, 1, 1, 16]",16,6160
block3d_se_expand,Conv2D,"[None, 1, 1, 16]",16,float32,384,"[1, 1]",sigmoid,True,"[None, 1, 1, 384]",384,6528
block3d_se_excite,Multiply,"[None, 1, 1, 384]",384,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
block3d_project_conv,Conv2D,"[None, 30, 30, 384]",345600,float32,64,"[1, 1]",linear,False,"[None, 30, 30, 64]",57600,24576
block3d_project_bn,BatchNormalization,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,256
block3d_drop,FixedDropout,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,0
block3d_add,Add,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,0
block3e_expand_conv,Conv2D,"[None, 30, 30, 64]",57600,float32,384,"[1, 1]",linear,False,"[None, 30, 30, 384]",345600,24576
block3e_expand_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
block3e_expand_activation,Activation,"[None, 30, 30, 384]",345600,float32,NaN,NaN,swish,NaN,"[None, 30, 30, 384]",345600,0
block3e_dwconv,DepthwiseConv2D,"[None, 30, 30, 384]",345600,float32,NaN,"[5, 5]",linear,False,"[None, 30, 30, 384]",345600,9600
block3e_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
block3e_activation,Activation,"[None, 30, 30, 384]",345600,float32,NaN,NaN,swish,NaN,"[None, 30, 30, 384]",345600,0
block3e_se_squeeze,GlobalAveragePooling2D,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 384]",384,0
block3e_se_reshape,Reshape,"[None, 384]",384,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 384]",384,0
block3e_se_reduce,Conv2D,"[None, 1, 1, 384]",384,float32,16,"[1, 1]",swish,True,"[None, 1, 1, 16]",16,6160
block3e_se_expand,Conv2D,"[None, 1, 1, 16]",16,float32,384,"[1, 1]",sigmoid,True,"[None, 1, 1, 384]",384,6528
block3e_se_excite,Multiply,"[None, 1, 1, 384]",384,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
block3e_project_conv,Conv2D,"[None, 30, 30, 384]",345600,float32,64,"[1, 1]",linear,False,"[None, 30, 30, 64]",57600,24576
block3e_project_bn,BatchNormalization,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,256
block3e_drop,FixedDropout,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,0
block3e_add,Add,"[None, 30, 30, 64]",57600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 64]",57600,0
block4a_expand_conv,Conv2D,"[None, 30, 30, 64]",57600,float32,384,"[1, 1]",linear,False,"[None, 30, 30, 384]",345600,24576
block4a_expand_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
block4a_expand_activation,Activation,"[None, 30, 30, 384]",345600,float32,NaN,NaN,swish,NaN,"[None, 30, 30, 384]",345600,0
block4a_dwconv,DepthwiseConv2D,"[None, 30, 30, 384]",345600,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 384]",86400,3456
block4a_bn,BatchNormalization,"[None, 15, 15, 384]",86400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 384]",86400,1536
block4a_activation,Activation,"[None, 15, 15, 384]",86400,float32,NaN,NaN,swish,NaN,"[None, 15, 15, 384]",86400,0
block4a_se_squeeze,GlobalAveragePooling2D,"[None, 15, 15, 384]",86400,float32,NaN,NaN,NaN,NaN,"[None, 384]",384,0
block4a_se_reshape,Reshape,"[None, 384]",384,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 384]",384,0
block4a_se_reduce,Conv2D,"[None, 1, 1, 384]",384,float32,16,"[1, 1]",swish,True,"[None, 1, 1, 16]",16,6160
block4a_se_expand,Conv2D,"[None, 1, 1, 16]",16,float32,384,"[1, 1]",sigmoid,True,"[None, 1, 1, 384]",384,6528
block4a_se_excite,Multiply,"[None, 1, 1, 384]",384,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 384]",86400,0
block4a_project_conv,Conv2D,"[None, 15, 15, 384]",86400,float32,128,"[1, 1]",linear,False,"[None, 15, 15, 128]",28800,49152
block4a_project_bn,BatchNormalization,"[None, 15, 15, 128]",28800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 128]",28800,512
block4b_expand_conv,Conv2D,"[None, 15, 15, 128]",28800,float32,768,"[1, 1]",linear,False,"[None, 15, 15, 768]",172800,98304
block4b_expand_bn,BatchNormalization,"[None, 15, 15, 768]",172800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 768]",172800,3072
