layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 896, 896, 3]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 3]",2408448,0
conv1_pad,ZeroPadding2D,"[None, 896, 896, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 897, 897, 3]",2413827,0
conv1,Conv2D,"[None, 897, 897, 3]",2413827,float32,16,"[3, 3]",linear,False,"[None, 448, 448, 16]",3211264,432
conv1_bn,BatchNormalization,"[None, 448, 448, 16]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 16]",3211264,64
conv1_relu,ReLU,"[None, 448, 448, 16]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 16]",3211264,0
conv_dw_1,DepthwiseConv2D,"[None, 448, 448, 16]",3211264,float32,NaN,"[3, 3]",linear,False,"[None, 448, 448, 16]",3211264,144
conv_dw_1_bn,BatchNormalization,"[None, 448, 448, 16]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 16]",3211264,64
conv_dw_1_relu,ReLU,"[None, 448, 448, 16]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 16]",3211264,0
conv_pw_1,Conv2D,"[None, 448, 448, 16]",3211264,float32,32,"[1, 1]",linear,False,"[None, 448, 448, 32]",6422528,512
conv_pw_1_bn,BatchNormalization,"[None, 448, 448, 32]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 32]",6422528,128
conv_pw_1_relu,ReLU,"[None, 448, 448, 32]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 32]",6422528,0
conv_pad_2,ZeroPadding2D,"[None, 448, 448, 32]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 449, 449, 32]",6451232,0
conv_dw_2,DepthwiseConv2D,"[None, 449, 449, 32]",6451232,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,288
conv_dw_2_bn,BatchNormalization,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 32]",1605632,128
conv_dw_2_relu,ReLU,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 32]",1605632,0
conv_pw_2,Conv2D,"[None, 224, 224, 32]",1605632,float32,64,"[1, 1]",linear,False,"[None, 224, 224, 64]",3211264,2048
conv_pw_2_bn,BatchNormalization,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 64]",3211264,256
conv_pw_2_relu,ReLU,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 64]",3211264,0
conv_dw_3,DepthwiseConv2D,"[None, 224, 224, 64]",3211264,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 64]",3211264,576
conv_dw_3_bn,BatchNormalization,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 64]",3211264,256
conv_dw_3_relu,ReLU,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 64]",3211264,0
conv_pw_3,Conv2D,"[None, 224, 224, 64]",3211264,float32,64,"[1, 1]",linear,False,"[None, 224, 224, 64]",3211264,4096
conv_pw_3_bn,BatchNormalization,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 64]",3211264,256
conv_pw_3_relu,ReLU,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 64]",3211264,0
conv_pad_4,ZeroPadding2D,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 225, 225, 64]",3240000,0
conv_dw_4,DepthwiseConv2D,"[None, 225, 225, 64]",3240000,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 64]",802816,576
conv_dw_4_bn,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,256
conv_dw_4_relu,ReLU,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,0
conv_pw_4,Conv2D,"[None, 112, 112, 64]",802816,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,8192
conv_pw_4_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv_pw_4_relu,ReLU,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,0
conv_dw_5,DepthwiseConv2D,"[None, 112, 112, 128]",1605632,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 128]",1605632,1152
conv_dw_5_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv_dw_5_relu,ReLU,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,0
conv_pw_5,Conv2D,"[None, 112, 112, 128]",1605632,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,16384
conv_pw_5_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv_pw_5_relu,ReLU,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,0
conv_pad_6,ZeroPadding2D,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 113, 113, 128]",1634432,0
conv_dw_6,DepthwiseConv2D,"[None, 113, 113, 128]",1634432,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 128]",401408,1152
conv_dw_6_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
conv_dw_6_relu,ReLU,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,0
conv_pw_6,Conv2D,"[None, 56, 56, 128]",401408,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,32768
conv_pw_6_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv_pw_6_relu,ReLU,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
conv_dw_7,DepthwiseConv2D,"[None, 56, 56, 256]",802816,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,2304
conv_dw_7_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv_dw_7_relu,ReLU,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
conv_pw_7,Conv2D,"[None, 56, 56, 256]",802816,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,65536
conv_pw_7_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv_pw_7_relu,ReLU,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
conv_dw_8,DepthwiseConv2D,"[None, 56, 56, 256]",802816,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,2304
conv_dw_8_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv_dw_8_relu,ReLU,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
conv_pw_8,Conv2D,"[None, 56, 56, 256]",802816,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,65536
conv_pw_8_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv_pw_8_relu,ReLU,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
conv_dw_9,DepthwiseConv2D,"[None, 56, 56, 256]",802816,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,2304
conv_dw_9_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv_dw_9_relu,ReLU,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
conv_pw_9,Conv2D,"[None, 56, 56, 256]",802816,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,65536
conv_pw_9_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv_pw_9_relu,ReLU,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
conv_dw_10,DepthwiseConv2D,"[None, 56, 56, 256]",802816,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,2304
conv_dw_10_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv_dw_10_relu,ReLU,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
conv_pw_10,Conv2D,"[None, 56, 56, 256]",802816,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,65536
conv_pw_10_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv_pw_10_relu,ReLU,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
conv_dw_11,DepthwiseConv2D,"[None, 56, 56, 256]",802816,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,2304
conv_dw_11_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv_dw_11_relu,ReLU,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
conv_pw_11,Conv2D,"[None, 56, 56, 256]",802816,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,65536
conv_pw_11_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv_pw_11_relu,ReLU,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
conv_pad_12,ZeroPadding2D,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 57, 57, 256]",831744,0
conv_dw_12,DepthwiseConv2D,"[None, 57, 57, 256]",831744,float32,NaN,"[3, 3]",linear,False,"[None, 28, 28, 256]",200704,2304
conv_dw_12_bn,BatchNormalization,"[None, 28, 28, 256]",200704,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 256]",200704,1024
conv_dw_12_relu,ReLU,"[None, 28, 28, 256]",200704,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 256]",200704,0
conv_pw_12,Conv2D,"[None, 28, 28, 256]",200704,float32,512,"[1, 1]",linear,False,"[None, 28, 28, 512]",401408,131072
conv_pw_12_bn,BatchNormalization,"[None, 28, 28, 512]",401408,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 512]",401408,2048
conv_pw_12_relu,ReLU,"[None, 28, 28, 512]",401408,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 512]",401408,0
conv_dw_13,DepthwiseConv2D,"[None, 28, 28, 512]",401408,float32,NaN,"[3, 3]",linear,False,"[None, 28, 28, 512]",401408,4608
conv_dw_13_bn,BatchNormalization,"[None, 28, 28, 512]",401408,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 512]",401408,2048
conv_dw_13_relu,ReLU,"[None, 28, 28, 512]",401408,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 512]",401408,0
conv_pw_13,Conv2D,"[None, 28, 28, 512]",401408,float32,512,"[1, 1]",linear,False,"[None, 28, 28, 512]",401408,262144
conv_pw_13_bn,BatchNormalization,"[None, 28, 28, 512]",401408,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 512]",401408,2048
conv_pw_13_relu,ReLU,"[None, 28, 28, 512]",401408,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 512]",401408,0
global_average_pooling2d_1,GlobalAveragePooling2D,"[None, 28, 28, 512]",401408,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
