layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_64,BatchNormalization,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,96
activation_64,Activation,"[None, 16, 16, 32]",8192,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 32]",8192,0
conv2d_62,Conv2D,"[None, 16, 16, 32]",8192,float32,32,"[1, 1]",linear,False,"[None, 16, 16, 32]",8192,10240
conv2d_65,Conv2D,"[None, 16, 16, 32]",8192,float32,48,"[3, 3]",linear,False,"[None, 16, 16, 48]",12288,13824
batch_normalization_62,BatchNormalization,"[None, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,96
batch_normalization_65,BatchNormalization,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 48]",12288,144
activation_62,Activation,"[None, 16, 16, 48]",12288,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 32]",8192,0
activation_65,Activation,"[None, 16, 16, 32]",8192,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 48]",12288,0
conv2d_61,Conv2D,"[None, 16, 16, 48]",12288,float32,32,"[1, 1]",linear,False,"[None, 16, 16, 32]",8192,10240
conv2d_63,Conv2D,"[None, 16, 16, 32]",8192,float32,32,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,9216
conv2d_66,Conv2D,"[None, 16, 16, 32]",8192,float32,64,"[3, 3]",linear,False,"[None, 16, 16, 64]",16384,27648
batch_normalization_61,BatchNormalization,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,96
batch_normalization_63,BatchNormalization,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,96
batch_normalization_66,BatchNormalization,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 64]",16384,192
activation_61,Activation,"[None, 16, 16, 64]",16384,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 32]",8192,0
activation_63,Activation,"[None, 16, 16, 32]",8192,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 32]",8192,0
activation_66,Activation,"[None, 16, 16, 32]",8192,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 64]",16384,0
block35_9_mixed,Concatenate,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,0
block35_9_conv,Conv2D,"[None, 16, 16, 128]",32768,float32,320,"[1, 1]",linear,True,"[None, 16, 16, 320]",81920,41280
block35_9,Lambda,"[None, 16, 16, 320]",81920,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 320]",81920,0
block35_9_ac,Activation,"[None, 16, 16, 320]",81920,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 320]",81920,0
conv2d_70,Conv2D,"[None, 16, 16, 320]",81920,float32,32,"[1, 1]",linear,False,"[None, 16, 16, 32]",8192,10240
batch_normalization_70,BatchNormalization,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,96
activation_70,Activation,"[None, 16, 16, 32]",8192,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 32]",8192,0
conv2d_68,Conv2D,"[None, 16, 16, 32]",8192,float32,32,"[1, 1]",linear,False,"[None, 16, 16, 32]",8192,10240
conv2d_71,Conv2D,"[None, 16, 16, 32]",8192,float32,48,"[3, 3]",linear,False,"[None, 16, 16, 48]",12288,13824
batch_normalization_68,BatchNormalization,"[None, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,96
batch_normalization_71,BatchNormalization,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 48]",12288,144
activation_68,Activation,"[None, 16, 16, 48]",12288,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 32]",8192,0
activation_71,Activation,"[None, 16, 16, 32]",8192,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 48]",12288,0
conv2d_67,Conv2D,"[None, 16, 16, 48]",12288,float32,32,"[1, 1]",linear,False,"[None, 16, 16, 32]",8192,10240
conv2d_69,Conv2D,"[None, 16, 16, 32]",8192,float32,32,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,9216
conv2d_72,Conv2D,"[None, 16, 16, 32]",8192,float32,64,"[3, 3]",linear,False,"[None, 16, 16, 64]",16384,27648
batch_normalization_67,BatchNormalization,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,96
batch_normalization_69,BatchNormalization,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,96
batch_normalization_72,BatchNormalization,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 64]",16384,192
activation_67,Activation,"[None, 16, 16, 64]",16384,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 32]",8192,0
activation_69,Activation,"[None, 16, 16, 32]",8192,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 32]",8192,0
activation_72,Activation,"[None, 16, 16, 32]",8192,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 64]",16384,0
block35_10_mixed,Concatenate,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,0
block35_10_conv,Conv2D,"[None, 16, 16, 128]",32768,float32,320,"[1, 1]",linear,True,"[None, 16, 16, 320]",81920,41280
block35_10,Lambda,"[None, 16, 16, 320]",81920,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 320]",81920,0
block35_10_ac,Activation,"[None, 16, 16, 320]",81920,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 320]",81920,0
conv2d_74,Conv2D,"[None, 16, 16, 320]",81920,float32,256,"[1, 1]",linear,False,"[None, 16, 16, 256]",65536,81920
batch_normalization_74,BatchNormalization,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,768
activation_74,Activation,"[None, 16, 16, 256]",65536,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 256]",65536,0
conv2d_75,Conv2D,"[None, 16, 16, 256]",65536,float32,256,"[3, 3]",linear,False,"[None, 16, 16, 256]",65536,589824
batch_normalization_75,BatchNormalization,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,768
activation_75,Activation,"[None, 16, 16, 256]",65536,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 256]",65536,0
