layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 896, 896, 3]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 3]",2408448,0
conv1_pad,ZeroPadding2D,"[None, 896, 896, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 897, 897, 3]",2413827,0
conv1,Conv2D,"[None, 897, 897, 3]",2413827,float32,24,"[3, 3]",linear,False,"[None, 448, 448, 24]",4816896,648
conv1_bn,BatchNormalization,"[None, 448, 448, 24]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 24]",4816896,96
conv1_relu,ReLU,"[None, 448, 448, 24]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 24]",4816896,0
conv_dw_1,DepthwiseConv2D,"[None, 448, 448, 24]",4816896,float32,NaN,"[3, 3]",linear,False,"[None, 448, 448, 24]",4816896,216
conv_dw_1_bn,BatchNormalization,"[None, 448, 448, 24]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 24]",4816896,96
conv_dw_1_relu,ReLU,"[None, 448, 448, 24]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 24]",4816896,0
conv_pw_1,Conv2D,"[None, 448, 448, 24]",4816896,float32,48,"[1, 1]",linear,False,"[None, 448, 448, 48]",9633792,1152
conv_pw_1_bn,BatchNormalization,"[None, 448, 448, 48]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 48]",9633792,192
conv_pw_1_relu,ReLU,"[None, 448, 448, 48]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 48]",9633792,0
conv_pad_2,ZeroPadding2D,"[None, 448, 448, 48]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 449, 449, 48]",9676848,0
conv_dw_2,DepthwiseConv2D,"[None, 449, 449, 48]",9676848,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 48]",2408448,432
conv_dw_2_bn,BatchNormalization,"[None, 224, 224, 48]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 48]",2408448,192
conv_dw_2_relu,ReLU,"[None, 224, 224, 48]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 48]",2408448,0
conv_pw_2,Conv2D,"[None, 224, 224, 48]",2408448,float32,96,"[1, 1]",linear,False,"[None, 224, 224, 96]",4816896,4608
conv_pw_2_bn,BatchNormalization,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,384
conv_pw_2_relu,ReLU,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,0
conv_dw_3,DepthwiseConv2D,"[None, 224, 224, 96]",4816896,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 96]",4816896,864
conv_dw_3_bn,BatchNormalization,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,384
conv_dw_3_relu,ReLU,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,0
conv_pw_3,Conv2D,"[None, 224, 224, 96]",4816896,float32,96,"[1, 1]",linear,False,"[None, 224, 224, 96]",4816896,9216
conv_pw_3_bn,BatchNormalization,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,384
conv_pw_3_relu,ReLU,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,0
conv_pad_4,ZeroPadding2D,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 225, 225, 96]",4860000,0
conv_dw_4,DepthwiseConv2D,"[None, 225, 225, 96]",4860000,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 96]",1204224,864
conv_dw_4_bn,BatchNormalization,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,384
conv_dw_4_relu,ReLU,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,0
conv_pw_4,Conv2D,"[None, 112, 112, 96]",1204224,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,18432
conv_pw_4_bn,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
conv_pw_4_relu,ReLU,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,0
conv_dw_5,DepthwiseConv2D,"[None, 112, 112, 192]",2408448,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 192]",2408448,1728
conv_dw_5_bn,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
conv_dw_5_relu,ReLU,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,0
conv_pw_5,Conv2D,"[None, 112, 112, 192]",2408448,float32,192,"[1, 1]",linear,False,"[None, 112, 112, 192]",2408448,36864
conv_pw_5_bn,BatchNormalization,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,768
conv_pw_5_relu,ReLU,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 192]",2408448,0
conv_pad_6,ZeroPadding2D,"[None, 112, 112, 192]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 113, 113, 192]",2451648,0
conv_dw_6,DepthwiseConv2D,"[None, 113, 113, 192]",2451648,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 192]",602112,1728
conv_dw_6_bn,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
conv_dw_6_relu,ReLU,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,0
conv_pw_6,Conv2D,"[None, 56, 56, 192]",602112,float32,384,"[1, 1]",linear,False,"[None, 56, 56, 384]",1204224,73728
conv_pw_6_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
conv_pw_6_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
conv_dw_7,DepthwiseConv2D,"[None, 56, 56, 384]",1204224,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 384]",1204224,3456
conv_dw_7_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
conv_dw_7_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
conv_pw_7,Conv2D,"[None, 56, 56, 384]",1204224,float32,384,"[1, 1]",linear,False,"[None, 56, 56, 384]",1204224,147456
conv_pw_7_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
conv_pw_7_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
conv_dw_8,DepthwiseConv2D,"[None, 56, 56, 384]",1204224,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 384]",1204224,3456
conv_dw_8_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
conv_dw_8_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
conv_pw_8,Conv2D,"[None, 56, 56, 384]",1204224,float32,384,"[1, 1]",linear,False,"[None, 56, 56, 384]",1204224,147456
conv_pw_8_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
conv_pw_8_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
conv_dw_9,DepthwiseConv2D,"[None, 56, 56, 384]",1204224,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 384]",1204224,3456
conv_dw_9_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
conv_dw_9_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
conv_pw_9,Conv2D,"[None, 56, 56, 384]",1204224,float32,384,"[1, 1]",linear,False,"[None, 56, 56, 384]",1204224,147456
conv_pw_9_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
conv_pw_9_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
conv_dw_10,DepthwiseConv2D,"[None, 56, 56, 384]",1204224,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 384]",1204224,3456
conv_dw_10_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
conv_dw_10_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
conv_pw_10,Conv2D,"[None, 56, 56, 384]",1204224,float32,384,"[1, 1]",linear,False,"[None, 56, 56, 384]",1204224,147456
conv_pw_10_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
conv_pw_10_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
conv_dw_11,DepthwiseConv2D,"[None, 56, 56, 384]",1204224,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 384]",1204224,3456
conv_dw_11_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
conv_dw_11_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
conv_pw_11,Conv2D,"[None, 56, 56, 384]",1204224,float32,384,"[1, 1]",linear,False,"[None, 56, 56, 384]",1204224,147456
conv_pw_11_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
conv_pw_11_relu,ReLU,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
conv_pad_12,ZeroPadding2D,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 57, 57, 384]",1247616,0
conv_dw_12,DepthwiseConv2D,"[None, 57, 57, 384]",1247616,float32,NaN,"[3, 3]",linear,False,"[None, 28, 28, 384]",301056,3456
conv_dw_12_bn,BatchNormalization,"[None, 28, 28, 384]",301056,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 384]",301056,1536
conv_dw_12_relu,ReLU,"[None, 28, 28, 384]",301056,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 384]",301056,0
conv_pw_12,Conv2D,"[None, 28, 28, 384]",301056,float32,768,"[1, 1]",linear,False,"[None, 28, 28, 768]",602112,294912
conv_pw_12_bn,BatchNormalization,"[None, 28, 28, 768]",602112,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 768]",602112,3072
conv_pw_12_relu,ReLU,"[None, 28, 28, 768]",602112,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 768]",602112,0
conv_dw_13,DepthwiseConv2D,"[None, 28, 28, 768]",602112,float32,NaN,"[3, 3]",linear,False,"[None, 28, 28, 768]",602112,6912
conv_dw_13_bn,BatchNormalization,"[None, 28, 28, 768]",602112,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 768]",602112,3072
conv_dw_13_relu,ReLU,"[None, 28, 28, 768]",602112,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 768]",602112,0
conv_pw_13,Conv2D,"[None, 28, 28, 768]",602112,float32,768,"[1, 1]",linear,False,"[None, 28, 28, 768]",602112,589824
conv_pw_13_bn,BatchNormalization,"[None, 28, 28, 768]",602112,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 768]",602112,3072
conv_pw_13_relu,ReLU,"[None, 28, 28, 768]",602112,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 768]",602112,0
