layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 568, 568, 3]",967872,float32,NaN,NaN,NaN,NaN,"[None, 568, 568, 3]",967872,0
conv1_pad,ZeroPadding2D,"[None, 568, 568, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 569, 569, 3]",971283,0
conv1,Conv2D,"[None, 569, 569, 3]",971283,float32,24,"[3, 3]",linear,False,"[None, 284, 284, 24]",1935744,648
conv1_bn,BatchNormalization,"[None, 284, 284, 24]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 24]",1935744,96
conv1_relu,ReLU,"[None, 284, 284, 24]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 24]",1935744,0
conv_dw_1,DepthwiseConv2D,"[None, 284, 284, 24]",1935744,float32,NaN,"[3, 3]",linear,False,"[None, 284, 284, 24]",1935744,216
conv_dw_1_bn,BatchNormalization,"[None, 284, 284, 24]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 24]",1935744,96
conv_dw_1_relu,ReLU,"[None, 284, 284, 24]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 24]",1935744,0
conv_pw_1,Conv2D,"[None, 284, 284, 24]",1935744,float32,48,"[1, 1]",linear,False,"[None, 284, 284, 48]",3871488,1152
conv_pw_1_bn,BatchNormalization,"[None, 284, 284, 48]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 48]",3871488,192
conv_pw_1_relu,ReLU,"[None, 284, 284, 48]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 48]",3871488,0
conv_pad_2,ZeroPadding2D,"[None, 284, 284, 48]",3871488,float32,NaN,NaN,NaN,NaN,"[None, 285, 285, 48]",3898800,0
conv_dw_2,DepthwiseConv2D,"[None, 285, 285, 48]",3898800,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 48]",967872,432
conv_dw_2_bn,BatchNormalization,"[None, 142, 142, 48]",967872,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 48]",967872,192
conv_dw_2_relu,ReLU,"[None, 142, 142, 48]",967872,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 48]",967872,0
conv_pw_2,Conv2D,"[None, 142, 142, 48]",967872,float32,96,"[1, 1]",linear,False,"[None, 142, 142, 96]",1935744,4608
conv_pw_2_bn,BatchNormalization,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,384
conv_pw_2_relu,ReLU,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,0
conv_dw_3,DepthwiseConv2D,"[None, 142, 142, 96]",1935744,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 96]",1935744,864
conv_dw_3_bn,BatchNormalization,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,384
conv_dw_3_relu,ReLU,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,0
conv_pw_3,Conv2D,"[None, 142, 142, 96]",1935744,float32,96,"[1, 1]",linear,False,"[None, 142, 142, 96]",1935744,9216
conv_pw_3_bn,BatchNormalization,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,384
conv_pw_3_relu,ReLU,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 96]",1935744,0
conv_pad_4,ZeroPadding2D,"[None, 142, 142, 96]",1935744,float32,NaN,NaN,NaN,NaN,"[None, 143, 143, 96]",1963104,0
conv_dw_4,DepthwiseConv2D,"[None, 143, 143, 96]",1963104,float32,NaN,"[3, 3]",linear,False,"[None, 71, 71, 96]",483936,864
conv_dw_4_bn,BatchNormalization,"[None, 71, 71, 96]",483936,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 96]",483936,384
conv_dw_4_relu,ReLU,"[None, 71, 71, 96]",483936,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 96]",483936,0
conv_pw_4,Conv2D,"[None, 71, 71, 96]",483936,float32,192,"[1, 1]",linear,False,"[None, 71, 71, 192]",967872,18432
conv_pw_4_bn,BatchNormalization,"[None, 71, 71, 192]",967872,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 192]",967872,768
conv_pw_4_relu,ReLU,"[None, 71, 71, 192]",967872,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 192]",967872,0
conv_dw_5,DepthwiseConv2D,"[None, 71, 71, 192]",967872,float32,NaN,"[3, 3]",linear,False,"[None, 71, 71, 192]",967872,1728
conv_dw_5_bn,BatchNormalization,"[None, 71, 71, 192]",967872,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 192]",967872,768
conv_dw_5_relu,ReLU,"[None, 71, 71, 192]",967872,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 192]",967872,0
conv_pw_5,Conv2D,"[None, 71, 71, 192]",967872,float32,192,"[1, 1]",linear,False,"[None, 71, 71, 192]",967872,36864
conv_pw_5_bn,BatchNormalization,"[None, 71, 71, 192]",967872,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 192]",967872,768
conv_pw_5_relu,ReLU,"[None, 71, 71, 192]",967872,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 192]",967872,0
conv_pad_6,ZeroPadding2D,"[None, 71, 71, 192]",967872,float32,NaN,NaN,NaN,NaN,"[None, 72, 72, 192]",995328,0
