layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 600, 600, 3]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 3]",1080000,0
conv1_pad,ZeroPadding2D,"[None, 600, 600, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 601, 601, 3]",1083603,0
conv1,Conv2D,"[None, 601, 601, 3]",1083603,float32,24,"[3, 3]",linear,False,"[None, 300, 300, 24]",2160000,648
conv1_bn,BatchNormalization,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,96
conv1_relu,ReLU,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,0
conv_dw_1,DepthwiseConv2D,"[None, 300, 300, 24]",2160000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 24]",2160000,216
conv_dw_1_bn,BatchNormalization,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,96
conv_dw_1_relu,ReLU,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,0
conv_pw_1,Conv2D,"[None, 300, 300, 24]",2160000,float32,48,"[1, 1]",linear,False,"[None, 300, 300, 48]",4320000,1152
conv_pw_1_bn,BatchNormalization,"[None, 300, 300, 48]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 48]",4320000,192
conv_pw_1_relu,ReLU,"[None, 300, 300, 48]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 48]",4320000,0
conv_pad_2,ZeroPadding2D,"[None, 300, 300, 48]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 301, 301, 48]",4348848,0
conv_dw_2,DepthwiseConv2D,"[None, 301, 301, 48]",4348848,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 48]",1080000,432
conv_dw_2_bn,BatchNormalization,"[None, 150, 150, 48]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 48]",1080000,192
conv_dw_2_relu,ReLU,"[None, 150, 150, 48]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 48]",1080000,0
conv_pw_2,Conv2D,"[None, 150, 150, 48]",1080000,float32,96,"[1, 1]",linear,False,"[None, 150, 150, 96]",2160000,4608
conv_pw_2_bn,BatchNormalization,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 96]",2160000,384
conv_pw_2_relu,ReLU,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 96]",2160000,0
conv_dw_3,DepthwiseConv2D,"[None, 150, 150, 96]",2160000,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 96]",2160000,864
conv_dw_3_bn,BatchNormalization,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 96]",2160000,384
conv_dw_3_relu,ReLU,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 96]",2160000,0
conv_pw_3,Conv2D,"[None, 150, 150, 96]",2160000,float32,96,"[1, 1]",linear,False,"[None, 150, 150, 96]",2160000,9216
conv_pw_3_bn,BatchNormalization,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 96]",2160000,384
conv_pw_3_relu,ReLU,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 96]",2160000,0
conv_pad_4,ZeroPadding2D,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 151, 151, 96]",2188896,0
conv_dw_4,DepthwiseConv2D,"[None, 151, 151, 96]",2188896,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 96]",540000,864
conv_dw_4_bn,BatchNormalization,"[None, 75, 75, 96]",540000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 96]",540000,384
conv_dw_4_relu,ReLU,"[None, 75, 75, 96]",540000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 96]",540000,0
conv_pw_4,Conv2D,"[None, 75, 75, 96]",540000,float32,192,"[1, 1]",linear,False,"[None, 75, 75, 192]",1080000,18432
conv_pw_4_bn,BatchNormalization,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,768
conv_pw_4_relu,ReLU,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,0
conv_dw_5,DepthwiseConv2D,"[None, 75, 75, 192]",1080000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 192]",1080000,1728
conv_dw_5_bn,BatchNormalization,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,768
conv_dw_5_relu,ReLU,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,0
conv_pw_5,Conv2D,"[None, 75, 75, 192]",1080000,float32,192,"[1, 1]",linear,False,"[None, 75, 75, 192]",1080000,36864
conv_pw_5_bn,BatchNormalization,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,768
conv_pw_5_relu,ReLU,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,0
conv_pad_6,ZeroPadding2D,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 76, 76, 192]",1108992,0
conv_dw_6,DepthwiseConv2D,"[None, 76, 76, 192]",1108992,float32,NaN,"[3, 3]",linear,False,"[None, 37, 37, 192]",262848,1728
conv_dw_6_bn,BatchNormalization,"[None, 37, 37, 192]",262848,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 192]",262848,768
conv_dw_6_relu,ReLU,"[None, 37, 37, 192]",262848,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 192]",262848,0
conv_pw_6,Conv2D,"[None, 37, 37, 192]",262848,float32,384,"[1, 1]",linear,False,"[None, 37, 37, 384]",525696,73728
conv_pw_6_bn,BatchNormalization,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,1536
conv_pw_6_relu,ReLU,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,0
conv_dw_7,DepthwiseConv2D,"[None, 37, 37, 384]",525696,float32,NaN,"[3, 3]",linear,False,"[None, 37, 37, 384]",525696,3456
conv_dw_7_bn,BatchNormalization,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,1536
conv_dw_7_relu,ReLU,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,0
conv_pw_7,Conv2D,"[None, 37, 37, 384]",525696,float32,384,"[1, 1]",linear,False,"[None, 37, 37, 384]",525696,147456
conv_pw_7_bn,BatchNormalization,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,1536
conv_pw_7_relu,ReLU,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,0
conv_dw_8,DepthwiseConv2D,"[None, 37, 37, 384]",525696,float32,NaN,"[3, 3]",linear,False,"[None, 37, 37, 384]",525696,3456
conv_dw_8_bn,BatchNormalization,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,1536
conv_dw_8_relu,ReLU,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,0
conv_pw_8,Conv2D,"[None, 37, 37, 384]",525696,float32,384,"[1, 1]",linear,False,"[None, 37, 37, 384]",525696,147456
conv_pw_8_bn,BatchNormalization,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,1536
conv_pw_8_relu,ReLU,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,0
conv_dw_9,DepthwiseConv2D,"[None, 37, 37, 384]",525696,float32,NaN,"[3, 3]",linear,False,"[None, 37, 37, 384]",525696,3456
conv_dw_9_bn,BatchNormalization,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,1536
conv_dw_9_relu,ReLU,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,0
conv_pw_9,Conv2D,"[None, 37, 37, 384]",525696,float32,384,"[1, 1]",linear,False,"[None, 37, 37, 384]",525696,147456
conv_pw_9_bn,BatchNormalization,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,1536
conv_pw_9_relu,ReLU,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,0
conv_dw_10,DepthwiseConv2D,"[None, 37, 37, 384]",525696,float32,NaN,"[3, 3]",linear,False,"[None, 37, 37, 384]",525696,3456
conv_dw_10_bn,BatchNormalization,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,1536
conv_dw_10_relu,ReLU,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,0
conv_pw_10,Conv2D,"[None, 37, 37, 384]",525696,float32,384,"[1, 1]",linear,False,"[None, 37, 37, 384]",525696,147456
conv_pw_10_bn,BatchNormalization,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,1536
conv_pw_10_relu,ReLU,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,0
conv_dw_11,DepthwiseConv2D,"[None, 37, 37, 384]",525696,float32,NaN,"[3, 3]",linear,False,"[None, 37, 37, 384]",525696,3456
conv_dw_11_bn,BatchNormalization,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,1536
conv_dw_11_relu,ReLU,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,0
conv_pw_11,Conv2D,"[None, 37, 37, 384]",525696,float32,384,"[1, 1]",linear,False,"[None, 37, 37, 384]",525696,147456
conv_pw_11_bn,BatchNormalization,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,1536
conv_pw_11_relu,ReLU,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 37, 37, 384]",525696,0
conv_pad_12,ZeroPadding2D,"[None, 37, 37, 384]",525696,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 384]",554496,0
conv_dw_12,DepthwiseConv2D,"[None, 38, 38, 384]",554496,float32,NaN,"[3, 3]",linear,False,"[None, 18, 18, 384]",124416,3456
conv_dw_12_bn,BatchNormalization,"[None, 18, 18, 384]",124416,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 384]",124416,1536
conv_dw_12_relu,ReLU,"[None, 18, 18, 384]",124416,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 384]",124416,0
conv_pw_12,Conv2D,"[None, 18, 18, 384]",124416,float32,768,"[1, 1]",linear,False,"[None, 18, 18, 768]",248832,294912
conv_pw_12_bn,BatchNormalization,"[None, 18, 18, 768]",248832,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 768]",248832,3072
conv_pw_12_relu,ReLU,"[None, 18, 18, 768]",248832,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 768]",248832,0
conv_dw_13,DepthwiseConv2D,"[None, 18, 18, 768]",248832,float32,NaN,"[3, 3]",linear,False,"[None, 18, 18, 768]",248832,6912
conv_dw_13_bn,BatchNormalization,"[None, 18, 18, 768]",248832,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 768]",248832,3072
conv_dw_13_relu,ReLU,"[None, 18, 18, 768]",248832,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 768]",248832,0
conv_pw_13,Conv2D,"[None, 18, 18, 768]",248832,float32,768,"[1, 1]",linear,False,"[None, 18, 18, 768]",248832,589824
conv_pw_13_bn,BatchNormalization,"[None, 18, 18, 768]",248832,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 768]",248832,3072
conv_pw_13_relu,ReLU,"[None, 18, 18, 768]",248832,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 768]",248832,0
global_average_pooling2d_1,GlobalAveragePooling2D,"[None, 18, 18, 768]",248832,float32,NaN,NaN,NaN,NaN,"[None, 768]",768,0
reshape_1,Reshape,"[None, 768]",768,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 768]",768,0
dropout,Dropout,"[None, 1, 1, 768]",768,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 768]",768,0
conv_preds,Conv2D,"[None, 1, 1, 768]",768,float32,1000,"[1, 1]",linear,True,"[None, 1, 1, 1000]",1000,769000
reshape_2,Reshape,"[None, 1, 1, 1000]",1000,float32,NaN,NaN,NaN,NaN,"[None, 1000]",1000,0
act_softmax,Activation,"[None, 1000]",1000,float32,NaN,NaN,softmax,NaN,"[None, 1000]",1000,0
