layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 1600, 1600, 3]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 1600, 1600, 3]",7680000,0
conv1_pad,ZeroPadding2D,"[None, 1600, 1600, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 1601, 1601, 3]",7689603,0
conv1,Conv2D,"[None, 1601, 1601, 3]",7689603,float32,24,"[3, 3]",linear,False,"[None, 800, 800, 24]",15360000,648
conv1_bn,BatchNormalization,"[None, 800, 800, 24]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 24]",15360000,96
conv1_relu,ReLU,"[None, 800, 800, 24]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 24]",15360000,0
conv_dw_1,DepthwiseConv2D,"[None, 800, 800, 24]",15360000,float32,NaN,"[3, 3]",linear,False,"[None, 800, 800, 24]",15360000,216
conv_dw_1_bn,BatchNormalization,"[None, 800, 800, 24]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 24]",15360000,96
conv_dw_1_relu,ReLU,"[None, 800, 800, 24]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 24]",15360000,0
conv_pw_1,Conv2D,"[None, 800, 800, 24]",15360000,float32,48,"[1, 1]",linear,False,"[None, 800, 800, 48]",30720000,1152
conv_pw_1_bn,BatchNormalization,"[None, 800, 800, 48]",30720000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 48]",30720000,192
conv_pw_1_relu,ReLU,"[None, 800, 800, 48]",30720000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 48]",30720000,0
conv_pad_2,ZeroPadding2D,"[None, 800, 800, 48]",30720000,float32,NaN,NaN,NaN,NaN,"[None, 801, 801, 48]",30796848,0
conv_dw_2,DepthwiseConv2D,"[None, 801, 801, 48]",30796848,float32,NaN,"[3, 3]",linear,False,"[None, 400, 400, 48]",7680000,432
conv_dw_2_bn,BatchNormalization,"[None, 400, 400, 48]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 48]",7680000,192
conv_dw_2_relu,ReLU,"[None, 400, 400, 48]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 48]",7680000,0
conv_pw_2,Conv2D,"[None, 400, 400, 48]",7680000,float32,96,"[1, 1]",linear,False,"[None, 400, 400, 96]",15360000,4608
conv_pw_2_bn,BatchNormalization,"[None, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 96]",15360000,384
conv_pw_2_relu,ReLU,"[None, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 96]",15360000,0
conv_dw_3,DepthwiseConv2D,"[None, 400, 400, 96]",15360000,float32,NaN,"[3, 3]",linear,False,"[None, 400, 400, 96]",15360000,864
conv_dw_3_bn,BatchNormalization,"[None, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 96]",15360000,384
conv_dw_3_relu,ReLU,"[None, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 96]",15360000,0
conv_pw_3,Conv2D,"[None, 400, 400, 96]",15360000,float32,96,"[1, 1]",linear,False,"[None, 400, 400, 96]",15360000,9216
conv_pw_3_bn,BatchNormalization,"[None, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 96]",15360000,384
conv_pw_3_relu,ReLU,"[None, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 96]",15360000,0
conv_pad_4,ZeroPadding2D,"[None, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 401, 401, 96]",15436896,0
conv_dw_4,DepthwiseConv2D,"[None, 401, 401, 96]",15436896,float32,NaN,"[3, 3]",linear,False,"[None, 200, 200, 96]",3840000,864
conv_dw_4_bn,BatchNormalization,"[None, 200, 200, 96]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 96]",3840000,384
conv_dw_4_relu,ReLU,"[None, 200, 200, 96]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 96]",3840000,0
conv_pw_4,Conv2D,"[None, 200, 200, 96]",3840000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,18432
conv_pw_4_bn,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
conv_pw_4_relu,ReLU,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
conv_dw_5,DepthwiseConv2D,"[None, 200, 200, 192]",7680000,float32,NaN,"[3, 3]",linear,False,"[None, 200, 200, 192]",7680000,1728
conv_dw_5_bn,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
conv_dw_5_relu,ReLU,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
conv_pw_5,Conv2D,"[None, 200, 200, 192]",7680000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,36864
conv_pw_5_bn,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
conv_pw_5_relu,ReLU,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
conv_pad_6,ZeroPadding2D,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 201, 201, 192]",7756992,0
conv_dw_6,DepthwiseConv2D,"[None, 201, 201, 192]",7756992,float32,NaN,"[3, 3]",linear,False,"[None, 100, 100, 192]",1920000,1728
conv_dw_6_bn,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
conv_dw_6_relu,ReLU,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,0
conv_pw_6,Conv2D,"[None, 100, 100, 192]",1920000,float32,384,"[1, 1]",linear,False,"[None, 100, 100, 384]",3840000,73728
conv_pw_6_bn,BatchNormalization,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,1536
conv_pw_6_relu,ReLU,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,0
conv_dw_7,DepthwiseConv2D,"[None, 100, 100, 384]",3840000,float32,NaN,"[3, 3]",linear,False,"[None, 100, 100, 384]",3840000,3456
conv_dw_7_bn,BatchNormalization,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,1536
conv_dw_7_relu,ReLU,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,0
conv_pw_7,Conv2D,"[None, 100, 100, 384]",3840000,float32,384,"[1, 1]",linear,False,"[None, 100, 100, 384]",3840000,147456
conv_pw_7_bn,BatchNormalization,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,1536
conv_pw_7_relu,ReLU,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,0
conv_dw_8,DepthwiseConv2D,"[None, 100, 100, 384]",3840000,float32,NaN,"[3, 3]",linear,False,"[None, 100, 100, 384]",3840000,3456
conv_dw_8_bn,BatchNormalization,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,1536
conv_dw_8_relu,ReLU,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,0
conv_pw_8,Conv2D,"[None, 100, 100, 384]",3840000,float32,384,"[1, 1]",linear,False,"[None, 100, 100, 384]",3840000,147456
conv_pw_8_bn,BatchNormalization,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,1536
conv_pw_8_relu,ReLU,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,0
conv_dw_9,DepthwiseConv2D,"[None, 100, 100, 384]",3840000,float32,NaN,"[3, 3]",linear,False,"[None, 100, 100, 384]",3840000,3456
