layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 32, 32, 3]",3072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 3]",3072,0
conv1_pad,ZeroPadding2D,"[None, 32, 32, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 33, 33, 3]",3267,0
conv1,Conv2D,"[None, 33, 33, 3]",3267,float32,24,"[3, 3]",linear,False,"[None, 16, 16, 24]",6144,648
conv1_bn,BatchNormalization,"[None, 16, 16, 24]",6144,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 24]",6144,96
conv1_relu,ReLU,"[None, 16, 16, 24]",6144,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 24]",6144,0
conv_dw_1,DepthwiseConv2D,"[None, 16, 16, 24]",6144,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 24]",6144,216
conv_dw_1_bn,BatchNormalization,"[None, 16, 16, 24]",6144,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 24]",6144,96
conv_dw_1_relu,ReLU,"[None, 16, 16, 24]",6144,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 24]",6144,0
conv_pw_1,Conv2D,"[None, 16, 16, 24]",6144,float32,48,"[1, 1]",linear,False,"[None, 16, 16, 48]",12288,1152
conv_pw_1_bn,BatchNormalization,"[None, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 48]",12288,192
conv_pw_1_relu,ReLU,"[None, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 48]",12288,0
conv_pad_2,ZeroPadding2D,"[None, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 48]",13872,0
conv_dw_2,DepthwiseConv2D,"[None, 17, 17, 48]",13872,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 48]",3072,432
conv_dw_2_bn,BatchNormalization,"[None, 8, 8, 48]",3072,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 48]",3072,192
conv_dw_2_relu,ReLU,"[None, 8, 8, 48]",3072,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 48]",3072,0
conv_pw_2,Conv2D,"[None, 8, 8, 48]",3072,float32,96,"[1, 1]",linear,False,"[None, 8, 8, 96]",6144,4608
conv_pw_2_bn,BatchNormalization,"[None, 8, 8, 96]",6144,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 96]",6144,384
conv_pw_2_relu,ReLU,"[None, 8, 8, 96]",6144,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 96]",6144,0
conv_dw_3,DepthwiseConv2D,"[None, 8, 8, 96]",6144,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 96]",6144,864
conv_dw_3_bn,BatchNormalization,"[None, 8, 8, 96]",6144,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 96]",6144,384
conv_dw_3_relu,ReLU,"[None, 8, 8, 96]",6144,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 96]",6144,0
