layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_30,BatchNormalization,"[None, 2, 2, 184]",736,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 184]",736,736
activation_21,Activation,"[None, 2, 2, 184]",736,float32,NaN,NaN,_hard_swish,NaN,"[None, 2, 2, 184]",736,0
conv2d_21,Conv2D,"[None, 2, 2, 184]",736,float32,80,"[1, 1]",linear,True,"[None, 2, 2, 80]",320,14800
batch_normalization_31,BatchNormalization,"[None, 2, 2, 80]",320,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 80]",320,320
add_7,Add,"[None, 2, 2, 80]",320,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 80]",320,0
conv2d_22,Conv2D,"[None, 2, 2, 80]",320,float32,480,"[1, 1]",linear,True,"[None, 2, 2, 480]",1920,38880
batch_normalization_32,BatchNormalization,"[None, 2, 2, 480]",1920,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 480]",1920,1920
activation_22,Activation,"[None, 2, 2, 480]",1920,float32,NaN,NaN,_hard_swish,NaN,"[None, 2, 2, 480]",1920,0
depthwise_conv2d_11,DepthwiseConv2D,"[None, 2, 2, 480]",1920,float32,NaN,"[3, 3]",linear,True,"[None, 2, 2, 480]",1920,4800
batch_normalization_33,BatchNormalization,"[None, 2, 2, 480]",1920,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 480]",1920,1920
activation_23,Activation,"[None, 2, 2, 480]",1920,float32,NaN,NaN,_hard_swish,NaN,"[None, 2, 2, 480]",1920,0
global_average_pooling2d_4,GlobalAveragePooling2D,"[None, 2, 2, 480]",1920,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
dense_7,Dense,"[None, 480]",480,float32,NaN,NaN,relu,True,"[None, 480]",480,230880
dense_8,Dense,"[None, 480]",480,float32,NaN,NaN,hard_sigmoid,True,"[None, 480]",480,230880
reshape_4,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
multiply_4,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 480]",1920,0
conv2d_23,Conv2D,"[None, 2, 2, 480]",1920,float32,112,"[1, 1]",linear,True,"[None, 2, 2, 112]",448,53872
batch_normalization_34,BatchNormalization,"[None, 2, 2, 112]",448,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 112]",448,448
conv2d_24,Conv2D,"[None, 2, 2, 112]",448,float32,672,"[1, 1]",linear,True,"[None, 2, 2, 672]",2688,75936
batch_normalization_35,BatchNormalization,"[None, 2, 2, 672]",2688,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 672]",2688,2688
activation_24,Activation,"[None, 2, 2, 672]",2688,float32,NaN,NaN,_hard_swish,NaN,"[None, 2, 2, 672]",2688,0
depthwise_conv2d_12,DepthwiseConv2D,"[None, 2, 2, 672]",2688,float32,NaN,"[3, 3]",linear,True,"[None, 2, 2, 672]",2688,6720
batch_normalization_36,BatchNormalization,"[None, 2, 2, 672]",2688,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 672]",2688,2688
activation_25,Activation,"[None, 2, 2, 672]",2688,float32,NaN,NaN,_hard_swish,NaN,"[None, 2, 2, 672]",2688,0
global_average_pooling2d_5,GlobalAveragePooling2D,"[None, 2, 2, 672]",2688,float32,NaN,NaN,NaN,NaN,"[None, 672]",672,0
dense_9,Dense,"[None, 672]",672,float32,NaN,NaN,relu,True,"[None, 672]",672,452256
dense_10,Dense,"[None, 672]",672,float32,NaN,NaN,hard_sigmoid,True,"[None, 672]",672,452256
reshape_5,Reshape,"[None, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,0
multiply_5,Multiply,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 672]",2688,0
conv2d_25,Conv2D,"[None, 2, 2, 672]",2688,float32,112,"[1, 1]",linear,True,"[None, 2, 2, 112]",448,75376
batch_normalization_37,BatchNormalization,"[None, 2, 2, 112]",448,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 112]",448,448
add_8,Add,"[None, 2, 2, 112]",448,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 112]",448,0
conv2d_26,Conv2D,"[None, 2, 2, 112]",448,float32,672,"[1, 1]",linear,True,"[None, 2, 2, 672]",2688,75936
batch_normalization_38,BatchNormalization,"[None, 2, 2, 672]",2688,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 672]",2688,2688
activation_26,Activation,"[None, 2, 2, 672]",2688,float32,NaN,NaN,_hard_swish,NaN,"[None, 2, 2, 672]",2688,0
depthwise_conv2d_13,DepthwiseConv2D,"[None, 2, 2, 672]",2688,float32,NaN,"[5, 5]",linear,True,"[None, 1, 1, 672]",672,17472
batch_normalization_39,BatchNormalization,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,2688
activation_27,Activation,"[None, 1, 1, 672]",672,float32,NaN,NaN,_hard_swish,NaN,"[None, 1, 1, 672]",672,0
global_average_pooling2d_6,GlobalAveragePooling2D,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 672]",672,0
dense_11,Dense,"[None, 672]",672,float32,NaN,NaN,relu,True,"[None, 672]",672,452256
dense_12,Dense,"[None, 672]",672,float32,NaN,NaN,hard_sigmoid,True,"[None, 672]",672,452256
