layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2_block2_2_relu,Activation,"[None, 256, 256, 64]",4194304,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 64]",4194304,0
conv2_block2_3_conv,Conv2D,"[None, 256, 256, 64]",4194304,float32,256,"[1, 1]",linear,True,"[None, 256, 256, 256]",16777216,16640
conv2_block2_out,Add,"[None, 256, 256, 256]",16777216,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 256]",16777216,0
conv2_block3_preact_bn,BatchNormalization,"[None, 256, 256, 256]",16777216,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 256]",16777216,1024
conv2_block3_preact_relu,Activation,"[None, 256, 256, 256]",16777216,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 256]",16777216,0
conv2_block3_1_conv,Conv2D,"[None, 256, 256, 256]",16777216,float32,64,"[1, 1]",linear,False,"[None, 256, 256, 64]",4194304,16384
conv2_block3_1_bn,BatchNormalization,"[None, 256, 256, 64]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 64]",4194304,256
conv2_block3_1_relu,Activation,"[None, 256, 256, 64]",4194304,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 64]",4194304,0
conv2_block3_2_pad,ZeroPadding2D,"[None, 256, 256, 64]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 258, 258, 64]",4260096,0
conv2_block3_2_conv,Conv2D,"[None, 258, 258, 64]",4260096,float32,64,"[3, 3]",linear,False,"[None, 128, 128, 64]",1048576,36864
conv2_block3_2_bn,BatchNormalization,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 64]",1048576,256
conv2_block3_2_relu,Activation,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 64]",1048576,0
max_pooling2d_1,MaxPooling2D,"[None, 128, 128, 64]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 256]",4194304,0
conv2_block3_3_conv,Conv2D,"[None, 128, 128, 256]",4194304,float32,256,"[1, 1]",linear,True,"[None, 128, 128, 256]",4194304,16640
conv2_block3_out,Add,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 256]",4194304,0
conv3_block1_preact_bn,BatchNormalization,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 256]",4194304,1024
conv3_block1_preact_relu,Activation,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 256]",4194304,0
conv3_block1_1_conv,Conv2D,"[None, 128, 128, 256]",4194304,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,32768
conv3_block1_1_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
conv3_block1_1_relu,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
conv3_block1_2_pad,ZeroPadding2D,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 130, 130, 128]",2163200,0
conv3_block1_2_conv,Conv2D,"[None, 130, 130, 128]",2163200,float32,128,"[3, 3]",linear,False,"[None, 128, 128, 128]",2097152,147456
conv3_block1_2_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
conv3_block1_2_relu,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
conv3_block1_0_conv,Conv2D,"[None, 128, 128, 128]",2097152,float32,512,"[1, 1]",linear,True,"[None, 128, 128, 512]",8388608,131584
conv3_block1_3_conv,Conv2D,"[None, 128, 128, 512]",8388608,float32,512,"[1, 1]",linear,True,"[None, 128, 128, 512]",8388608,66048
conv3_block1_out,Add,"[None, 128, 128, 512]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 512]",8388608,0
conv3_block2_preact_bn,BatchNormalization,"[None, 128, 128, 512]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 512]",8388608,2048
conv3_block2_preact_relu,Activation,"[None, 128, 128, 512]",8388608,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 512]",8388608,0
conv3_block2_1_conv,Conv2D,"[None, 128, 128, 512]",8388608,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,65536
conv3_block2_1_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
conv3_block2_1_relu,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
conv3_block2_2_pad,ZeroPadding2D,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 130, 130, 128]",2163200,0
conv3_block2_2_conv,Conv2D,"[None, 130, 130, 128]",2163200,float32,128,"[3, 3]",linear,False,"[None, 128, 128, 128]",2097152,147456
conv3_block2_2_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
conv3_block2_2_relu,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
conv3_block2_3_conv,Conv2D,"[None, 128, 128, 128]",2097152,float32,512,"[1, 1]",linear,True,"[None, 128, 128, 512]",8388608,66048
conv3_block2_out,Add,"[None, 128, 128, 512]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 512]",8388608,0
conv3_block3_preact_bn,BatchNormalization,"[None, 128, 128, 512]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 512]",8388608,2048
conv3_block3_preact_relu,Activation,"[None, 128, 128, 512]",8388608,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 512]",8388608,0
conv3_block3_1_conv,Conv2D,"[None, 128, 128, 512]",8388608,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,65536
conv3_block3_1_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
conv3_block3_1_relu,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
conv3_block3_2_pad,ZeroPadding2D,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 130, 130, 128]",2163200,0
conv3_block3_2_conv,Conv2D,"[None, 130, 130, 128]",2163200,float32,128,"[3, 3]",linear,False,"[None, 128, 128, 128]",2097152,147456
conv3_block3_2_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
conv3_block3_2_relu,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
conv3_block3_3_conv,Conv2D,"[None, 128, 128, 128]",2097152,float32,512,"[1, 1]",linear,True,"[None, 128, 128, 512]",8388608,66048
conv3_block3_out,Add,"[None, 128, 128, 512]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 512]",8388608,0
conv3_block4_preact_bn,BatchNormalization,"[None, 128, 128, 512]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 512]",8388608,2048
conv3_block4_preact_relu,Activation,"[None, 128, 128, 512]",8388608,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 512]",8388608,0
conv3_block4_1_conv,Conv2D,"[None, 128, 128, 512]",8388608,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,65536
conv3_block4_1_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
conv3_block4_1_relu,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
conv3_block4_2_pad,ZeroPadding2D,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 130, 130, 128]",2163200,0
conv3_block4_2_conv,Conv2D,"[None, 130, 130, 128]",2163200,float32,128,"[3, 3]",linear,False,"[None, 64, 64, 128]",524288,147456
conv3_block4_2_bn,BatchNormalization,"[None, 64, 64, 128]",524288,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 128]",524288,512
conv3_block4_2_relu,Activation,"[None, 64, 64, 128]",524288,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 128]",524288,0
max_pooling2d_2,MaxPooling2D,"[None, 64, 64, 128]",524288,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 512]",2097152,0
conv3_block4_3_conv,Conv2D,"[None, 64, 64, 512]",2097152,float32,512,"[1, 1]",linear,True,"[None, 64, 64, 512]",2097152,66048
conv3_block4_out,Add,"[None, 64, 64, 512]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 512]",2097152,0
conv4_block1_preact_bn,BatchNormalization,"[None, 64, 64, 512]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 512]",2097152,2048
conv4_block1_preact_relu,Activation,"[None, 64, 64, 512]",2097152,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 512]",2097152,0
conv4_block1_1_conv,Conv2D,"[None, 64, 64, 512]",2097152,float32,256,"[1, 1]",linear,False,"[None, 64, 64, 256]",1048576,131072
conv4_block1_1_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block1_1_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block1_2_pad,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
conv4_block1_2_conv,Conv2D,"[None, 66, 66, 256]",1115136,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,589824
conv4_block1_2_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block1_2_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block1_0_conv,Conv2D,"[None, 64, 64, 256]",1048576,float32,1024,"[1, 1]",linear,True,"[None, 64, 64, 1024]",4194304,525312
conv4_block1_3_conv,Conv2D,"[None, 64, 64, 1024]",4194304,float32,1024,"[1, 1]",linear,True,"[None, 64, 64, 1024]",4194304,263168
conv4_block1_out,Add,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block2_preact_bn,BatchNormalization,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,4096
conv4_block2_preact_relu,Activation,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block2_1_conv,Conv2D,"[None, 64, 64, 1024]",4194304,float32,256,"[1, 1]",linear,False,"[None, 64, 64, 256]",1048576,262144
conv4_block2_1_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block2_1_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block2_2_pad,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
conv4_block2_2_conv,Conv2D,"[None, 66, 66, 256]",1115136,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,589824
conv4_block2_2_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block2_2_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block2_3_conv,Conv2D,"[None, 64, 64, 256]",1048576,float32,1024,"[1, 1]",linear,True,"[None, 64, 64, 1024]",4194304,263168
conv4_block2_out,Add,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block3_preact_bn,BatchNormalization,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,4096
conv4_block3_preact_relu,Activation,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block3_1_conv,Conv2D,"[None, 64, 64, 1024]",4194304,float32,256,"[1, 1]",linear,False,"[None, 64, 64, 256]",1048576,262144
conv4_block3_1_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block3_1_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block3_2_pad,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
conv4_block3_2_conv,Conv2D,"[None, 66, 66, 256]",1115136,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,589824
conv4_block3_2_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block3_2_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block3_3_conv,Conv2D,"[None, 64, 64, 256]",1048576,float32,1024,"[1, 1]",linear,True,"[None, 64, 64, 1024]",4194304,263168
conv4_block3_out,Add,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block4_preact_bn,BatchNormalization,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,4096
conv4_block4_preact_relu,Activation,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block4_1_conv,Conv2D,"[None, 64, 64, 1024]",4194304,float32,256,"[1, 1]",linear,False,"[None, 64, 64, 256]",1048576,262144
conv4_block4_1_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block4_1_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block4_2_pad,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
conv4_block4_2_conv,Conv2D,"[None, 66, 66, 256]",1115136,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,589824
conv4_block4_2_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block4_2_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block4_3_conv,Conv2D,"[None, 64, 64, 256]",1048576,float32,1024,"[1, 1]",linear,True,"[None, 64, 64, 1024]",4194304,263168
conv4_block4_out,Add,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block5_preact_bn,BatchNormalization,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,4096
conv4_block5_preact_relu,Activation,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block5_1_conv,Conv2D,"[None, 64, 64, 1024]",4194304,float32,256,"[1, 1]",linear,False,"[None, 64, 64, 256]",1048576,262144
conv4_block5_1_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block5_1_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block5_2_pad,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
conv4_block5_2_conv,Conv2D,"[None, 66, 66, 256]",1115136,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,589824
conv4_block5_2_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block5_2_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block5_3_conv,Conv2D,"[None, 64, 64, 256]",1048576,float32,1024,"[1, 1]",linear,True,"[None, 64, 64, 1024]",4194304,263168
conv4_block5_out,Add,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block6_preact_bn,BatchNormalization,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,4096
conv4_block6_preact_relu,Activation,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block6_1_conv,Conv2D,"[None, 64, 64, 1024]",4194304,float32,256,"[1, 1]",linear,False,"[None, 64, 64, 256]",1048576,262144
conv4_block6_1_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block6_1_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block6_2_pad,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
conv4_block6_2_conv,Conv2D,"[None, 66, 66, 256]",1115136,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,589824
conv4_block6_2_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block6_2_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block6_3_conv,Conv2D,"[None, 64, 64, 256]",1048576,float32,1024,"[1, 1]",linear,True,"[None, 64, 64, 1024]",4194304,263168
conv4_block6_out,Add,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block7_preact_bn,BatchNormalization,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,4096
conv4_block7_preact_relu,Activation,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block7_1_conv,Conv2D,"[None, 64, 64, 1024]",4194304,float32,256,"[1, 1]",linear,False,"[None, 64, 64, 256]",1048576,262144
conv4_block7_1_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block7_1_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block7_2_pad,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
conv4_block7_2_conv,Conv2D,"[None, 66, 66, 256]",1115136,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,589824
conv4_block7_2_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block7_2_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block7_3_conv,Conv2D,"[None, 64, 64, 256]",1048576,float32,1024,"[1, 1]",linear,True,"[None, 64, 64, 1024]",4194304,263168
conv4_block7_out,Add,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block8_preact_bn,BatchNormalization,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,4096
conv4_block8_preact_relu,Activation,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block8_1_conv,Conv2D,"[None, 64, 64, 1024]",4194304,float32,256,"[1, 1]",linear,False,"[None, 64, 64, 256]",1048576,262144
conv4_block8_1_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block8_1_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block8_2_pad,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
conv4_block8_2_conv,Conv2D,"[None, 66, 66, 256]",1115136,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,589824
conv4_block8_2_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block8_2_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block8_3_conv,Conv2D,"[None, 64, 64, 256]",1048576,float32,1024,"[1, 1]",linear,True,"[None, 64, 64, 1024]",4194304,263168
conv4_block8_out,Add,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block9_preact_bn,BatchNormalization,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 1024]",4194304,4096
conv4_block9_preact_relu,Activation,"[None, 64, 64, 1024]",4194304,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 1024]",4194304,0
conv4_block9_1_conv,Conv2D,"[None, 64, 64, 1024]",4194304,float32,256,"[1, 1]",linear,False,"[None, 64, 64, 256]",1048576,262144
conv4_block9_1_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block9_1_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
conv4_block9_2_pad,ZeroPadding2D,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 66, 66, 256]",1115136,0
conv4_block9_2_conv,Conv2D,"[None, 66, 66, 256]",1115136,float32,256,"[3, 3]",linear,False,"[None, 64, 64, 256]",1048576,589824
conv4_block9_2_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
conv4_block9_2_relu,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
