layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 1024, 1024, 3]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 1024, 1024, 3]",3145728,0
Conv1_pad,ZeroPadding2D,"[None, 1024, 1024, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 1025, 1025, 3]",3151875,0
Conv1,Conv2D,"[None, 1025, 1025, 3]",3151875,float32,16,"[3, 3]",linear,False,"[None, 512, 512, 16]",4194304,432
bn_Conv1,BatchNormalization,"[None, 512, 512, 16]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 16]",4194304,64
Conv1_relu,ReLU,"[None, 512, 512, 16]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 16]",4194304,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 512, 512, 16]",4194304,float32,NaN,"[3, 3]",linear,False,"[None, 512, 512, 16]",4194304,144
expanded_conv_depthwise_BN,BatchNormalization,"[None, 512, 512, 16]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 16]",4194304,64
expanded_conv_depthwise_relu,ReLU,"[None, 512, 512, 16]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 16]",4194304,0
expanded_conv_project,Conv2D,"[None, 512, 512, 16]",4194304,float32,8,"[1, 1]",linear,False,"[None, 512, 512, 8]",2097152,128
expanded_conv_project_BN,BatchNormalization,"[None, 512, 512, 8]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 8]",2097152,32
block_1_expand,Conv2D,"[None, 512, 512, 8]",2097152,float32,48,"[1, 1]",linear,False,"[None, 512, 512, 48]",12582912,384
block_1_expand_BN,BatchNormalization,"[None, 512, 512, 48]",12582912,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 48]",12582912,192
block_1_expand_relu,ReLU,"[None, 512, 512, 48]",12582912,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 48]",12582912,0
block_1_pad,ZeroPadding2D,"[None, 512, 512, 48]",12582912,float32,NaN,NaN,NaN,NaN,"[None, 513, 513, 48]",12632112,0
block_1_depthwise,DepthwiseConv2D,"[None, 513, 513, 48]",12632112,float32,NaN,"[3, 3]",linear,False,"[None, 256, 256, 48]",3145728,432
block_1_depthwise_BN,BatchNormalization,"[None, 256, 256, 48]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 48]",3145728,192
