layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 240, 240, 3]",172800,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 3]",172800,0
Conv1_pad,ZeroPadding2D,"[None, 240, 240, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 241, 241, 3]",174243,0
Conv1,Conv2D,"[None, 241, 241, 3]",174243,float32,16,"[3, 3]",linear,False,"[None, 120, 120, 16]",230400,432
bn_Conv1,BatchNormalization,"[None, 120, 120, 16]",230400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 16]",230400,64
Conv1_relu,ReLU,"[None, 120, 120, 16]",230400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 16]",230400,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 120, 120, 16]",230400,float32,NaN,"[3, 3]",linear,False,"[None, 120, 120, 16]",230400,144
expanded_conv_depthwise_BN,BatchNormalization,"[None, 120, 120, 16]",230400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 16]",230400,64
expanded_conv_depthwise_relu,ReLU,"[None, 120, 120, 16]",230400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 16]",230400,0
expanded_conv_project,Conv2D,"[None, 120, 120, 16]",230400,float32,8,"[1, 1]",linear,False,"[None, 120, 120, 8]",115200,128
expanded_conv_project_BN,BatchNormalization,"[None, 120, 120, 8]",115200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 8]",115200,32
block_1_expand,Conv2D,"[None, 120, 120, 8]",115200,float32,48,"[1, 1]",linear,False,"[None, 120, 120, 48]",691200,384
block_1_expand_BN,BatchNormalization,"[None, 120, 120, 48]",691200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 48]",691200,192
block_1_expand_relu,ReLU,"[None, 120, 120, 48]",691200,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 48]",691200,0
block_1_pad,ZeroPadding2D,"[None, 120, 120, 48]",691200,float32,NaN,NaN,NaN,NaN,"[None, 121, 121, 48]",702768,0
block_1_depthwise,DepthwiseConv2D,"[None, 121, 121, 48]",702768,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 48]",172800,432
block_1_depthwise_BN,BatchNormalization,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 48]",172800,192
block_1_depthwise_relu,ReLU,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 48]",172800,0
block_1_project,Conv2D,"[None, 60, 60, 48]",172800,float32,8,"[1, 1]",linear,False,"[None, 60, 60, 8]",28800,384
block_1_project_BN,BatchNormalization,"[None, 60, 60, 8]",28800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 8]",28800,32
block_2_expand,Conv2D,"[None, 60, 60, 8]",28800,float32,48,"[1, 1]",linear,False,"[None, 60, 60, 48]",172800,384
block_2_expand_BN,BatchNormalization,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 48]",172800,192
block_2_expand_relu,ReLU,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 48]",172800,0
block_2_depthwise,DepthwiseConv2D,"[None, 60, 60, 48]",172800,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 48]",172800,432
block_2_depthwise_BN,BatchNormalization,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 48]",172800,192
block_2_depthwise_relu,ReLU,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 48]",172800,0
block_2_project,Conv2D,"[None, 60, 60, 48]",172800,float32,8,"[1, 1]",linear,False,"[None, 60, 60, 8]",28800,384
block_2_project_BN,BatchNormalization,"[None, 60, 60, 8]",28800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 8]",28800,32
block_2_add,Add,"[None, 60, 60, 8]",28800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 8]",28800,0
block_3_expand,Conv2D,"[None, 60, 60, 8]",28800,float32,48,"[1, 1]",linear,False,"[None, 60, 60, 48]",172800,384
block_3_expand_BN,BatchNormalization,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 48]",172800,192
block_3_expand_relu,ReLU,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 48]",172800,0
block_3_pad,ZeroPadding2D,"[None, 60, 60, 48]",172800,float32,NaN,NaN,NaN,NaN,"[None, 61, 61, 48]",178608,0
block_3_depthwise,DepthwiseConv2D,"[None, 61, 61, 48]",178608,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 48]",43200,432
block_3_depthwise_BN,BatchNormalization,"[None, 30, 30, 48]",43200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 48]",43200,192
block_3_depthwise_relu,ReLU,"[None, 30, 30, 48]",43200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 48]",43200,0
block_3_project,Conv2D,"[None, 30, 30, 48]",43200,float32,16,"[1, 1]",linear,False,"[None, 30, 30, 16]",14400,768
block_3_project_BN,BatchNormalization,"[None, 30, 30, 16]",14400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 16]",14400,64
block_4_expand,Conv2D,"[None, 30, 30, 16]",14400,float32,96,"[1, 1]",linear,False,"[None, 30, 30, 96]",86400,1536
block_4_expand_BN,BatchNormalization,"[None, 30, 30, 96]",86400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 96]",86400,384
block_4_expand_relu,ReLU,"[None, 30, 30, 96]",86400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 96]",86400,0
block_4_depthwise,DepthwiseConv2D,"[None, 30, 30, 96]",86400,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 96]",86400,864
block_4_depthwise_BN,BatchNormalization,"[None, 30, 30, 96]",86400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 96]",86400,384
block_4_depthwise_relu,ReLU,"[None, 30, 30, 96]",86400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 96]",86400,0
block_4_project,Conv2D,"[None, 30, 30, 96]",86400,float32,16,"[1, 1]",linear,False,"[None, 30, 30, 16]",14400,1536
block_4_project_BN,BatchNormalization,"[None, 30, 30, 16]",14400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 16]",14400,64
block_4_add,Add,"[None, 30, 30, 16]",14400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 16]",14400,0
block_5_expand,Conv2D,"[None, 30, 30, 16]",14400,float32,96,"[1, 1]",linear,False,"[None, 30, 30, 96]",86400,1536
block_5_expand_BN,BatchNormalization,"[None, 30, 30, 96]",86400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 96]",86400,384
block_5_expand_relu,ReLU,"[None, 30, 30, 96]",86400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 96]",86400,0
block_5_depthwise,DepthwiseConv2D,"[None, 30, 30, 96]",86400,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 96]",86400,864
block_5_depthwise_BN,BatchNormalization,"[None, 30, 30, 96]",86400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 96]",86400,384
block_5_depthwise_relu,ReLU,"[None, 30, 30, 96]",86400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 96]",86400,0
block_5_project,Conv2D,"[None, 30, 30, 96]",86400,float32,16,"[1, 1]",linear,False,"[None, 30, 30, 16]",14400,1536
block_5_project_BN,BatchNormalization,"[None, 30, 30, 16]",14400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 16]",14400,64
block_5_add,Add,"[None, 30, 30, 16]",14400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 16]",14400,0
block_6_expand,Conv2D,"[None, 30, 30, 16]",14400,float32,96,"[1, 1]",linear,False,"[None, 30, 30, 96]",86400,1536
block_6_expand_BN,BatchNormalization,"[None, 30, 30, 96]",86400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 96]",86400,384
block_6_expand_relu,ReLU,"[None, 30, 30, 96]",86400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 96]",86400,0
block_6_pad,ZeroPadding2D,"[None, 30, 30, 96]",86400,float32,NaN,NaN,NaN,NaN,"[None, 31, 31, 96]",92256,0
block_6_depthwise,DepthwiseConv2D,"[None, 31, 31, 96]",92256,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 96]",21600,864
block_6_depthwise_BN,BatchNormalization,"[None, 15, 15, 96]",21600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 96]",21600,384
block_6_depthwise_relu,ReLU,"[None, 15, 15, 96]",21600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 96]",21600,0
block_6_project,Conv2D,"[None, 15, 15, 96]",21600,float32,24,"[1, 1]",linear,False,"[None, 15, 15, 24]",5400,2304
block_6_project_BN,BatchNormalization,"[None, 15, 15, 24]",5400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 24]",5400,96
block_7_expand,Conv2D,"[None, 15, 15, 24]",5400,float32,144,"[1, 1]",linear,False,"[None, 15, 15, 144]",32400,3456
block_7_expand_BN,BatchNormalization,"[None, 15, 15, 144]",32400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 144]",32400,576
block_7_expand_relu,ReLU,"[None, 15, 15, 144]",32400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 144]",32400,0
block_7_depthwise,DepthwiseConv2D,"[None, 15, 15, 144]",32400,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 144]",32400,1296
block_7_depthwise_BN,BatchNormalization,"[None, 15, 15, 144]",32400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 144]",32400,576
block_7_depthwise_relu,ReLU,"[None, 15, 15, 144]",32400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 144]",32400,0
block_7_project,Conv2D,"[None, 15, 15, 144]",32400,float32,24,"[1, 1]",linear,False,"[None, 15, 15, 24]",5400,3456
block_7_project_BN,BatchNormalization,"[None, 15, 15, 24]",5400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 24]",5400,96
block_7_add,Add,"[None, 15, 15, 24]",5400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 24]",5400,0
