layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv3_block6_0_bn,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
conv3_block6_0_relu,Activation,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 288]",3612672,0
conv3_block6_1_conv,Conv2D,"[None, 112, 112, 288]",3612672,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,36864
conv3_block6_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block6_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block6_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv3_block6_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 320]",4014080,0
conv3_block7_0_bn,BatchNormalization,"[None, 112, 112, 320]",4014080,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 320]",4014080,1280
conv3_block7_0_relu,Activation,"[None, 112, 112, 320]",4014080,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 320]",4014080,0
conv3_block7_1_conv,Conv2D,"[None, 112, 112, 320]",4014080,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,40960
conv3_block7_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block7_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block7_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv3_block7_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 352]",4415488,0
conv3_block8_0_bn,BatchNormalization,"[None, 112, 112, 352]",4415488,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 352]",4415488,1408
conv3_block8_0_relu,Activation,"[None, 112, 112, 352]",4415488,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 352]",4415488,0
conv3_block8_1_conv,Conv2D,"[None, 112, 112, 352]",4415488,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,45056
conv3_block8_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block8_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block8_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv3_block8_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 384]",4816896,0
conv3_block9_0_bn,BatchNormalization,"[None, 112, 112, 384]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 384]",4816896,1536
conv3_block9_0_relu,Activation,"[None, 112, 112, 384]",4816896,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 384]",4816896,0
conv3_block9_1_conv,Conv2D,"[None, 112, 112, 384]",4816896,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,49152
conv3_block9_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block9_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block9_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv3_block9_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 416]",5218304,0
conv3_block10_0_bn,BatchNormalization,"[None, 112, 112, 416]",5218304,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 416]",5218304,1664
conv3_block10_0_relu,Activation,"[None, 112, 112, 416]",5218304,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 416]",5218304,0
conv3_block10_1_conv,Conv2D,"[None, 112, 112, 416]",5218304,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,53248
conv3_block10_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block10_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block10_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv3_block10_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 448]",5619712,0
conv3_block11_0_bn,BatchNormalization,"[None, 112, 112, 448]",5619712,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 448]",5619712,1792
conv3_block11_0_relu,Activation,"[None, 112, 112, 448]",5619712,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 448]",5619712,0
conv3_block11_1_conv,Conv2D,"[None, 112, 112, 448]",5619712,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,57344
conv3_block11_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block11_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block11_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv3_block11_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 480]",6021120,0
conv3_block12_0_bn,BatchNormalization,"[None, 112, 112, 480]",6021120,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 480]",6021120,1920
conv3_block12_0_relu,Activation,"[None, 112, 112, 480]",6021120,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 480]",6021120,0
conv3_block12_1_conv,Conv2D,"[None, 112, 112, 480]",6021120,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,61440
conv3_block12_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block12_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block12_2_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,32,"[3, 3]",linear,False,"[None, 112, 112, 32]",401408,36864
conv3_block12_concat,Concatenate,"[None, 112, 112, 32]",401408,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 512]",6422528,0
pool3_bn,BatchNormalization,"[None, 112, 112, 512]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 512]",6422528,2048
pool3_relu,Activation,"[None, 112, 112, 512]",6422528,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 512]",6422528,0
pool3_conv,Conv2D,"[None, 112, 112, 512]",6422528,float32,256,"[1, 1]",linear,False,"[None, 112, 112, 256]",3211264,131072
pool3_pool,AveragePooling2D,"[None, 112, 112, 256]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,0
conv4_block1_0_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block1_0_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block1_1_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,128,"[1, 1]",linear,False,"[None, 56, 56, 128]",401408,32768
conv4_block1_1_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
conv4_block1_1_relu,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
conv4_block1_2_conv,Conv2D,"[None, 56, 56, 128]",401408,float32,32,"[3, 3]",linear,False,"[None, 56, 56, 32]",100352,36864
conv4_block1_concat,Concatenate,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 288]",903168,0
conv4_block2_0_bn,BatchNormalization,"[None, 56, 56, 288]",903168,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 288]",903168,1152
conv4_block2_0_relu,Activation,"[None, 56, 56, 288]",903168,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 288]",903168,0
conv4_block2_1_conv,Conv2D,"[None, 56, 56, 288]",903168,float32,128,"[1, 1]",linear,False,"[None, 56, 56, 128]",401408,36864
conv4_block2_1_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
conv4_block2_1_relu,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
conv4_block2_2_conv,Conv2D,"[None, 56, 56, 128]",401408,float32,32,"[3, 3]",linear,False,"[None, 56, 56, 32]",100352,36864
conv4_block2_concat,Concatenate,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 320]",1003520,0
conv4_block3_0_bn,BatchNormalization,"[None, 56, 56, 320]",1003520,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 320]",1003520,1280
conv4_block3_0_relu,Activation,"[None, 56, 56, 320]",1003520,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 320]",1003520,0
conv4_block3_1_conv,Conv2D,"[None, 56, 56, 320]",1003520,float32,128,"[1, 1]",linear,False,"[None, 56, 56, 128]",401408,40960
conv4_block3_1_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
conv4_block3_1_relu,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
conv4_block3_2_conv,Conv2D,"[None, 56, 56, 128]",401408,float32,32,"[3, 3]",linear,False,"[None, 56, 56, 32]",100352,36864
conv4_block3_concat,Concatenate,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 352]",1103872,0
conv4_block4_0_bn,BatchNormalization,"[None, 56, 56, 352]",1103872,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 352]",1103872,1408
conv4_block4_0_relu,Activation,"[None, 56, 56, 352]",1103872,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 352]",1103872,0
conv4_block4_1_conv,Conv2D,"[None, 56, 56, 352]",1103872,float32,128,"[1, 1]",linear,False,"[None, 56, 56, 128]",401408,45056
conv4_block4_1_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
conv4_block4_1_relu,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
conv4_block4_2_conv,Conv2D,"[None, 56, 56, 128]",401408,float32,32,"[3, 3]",linear,False,"[None, 56, 56, 32]",100352,36864
conv4_block4_concat,Concatenate,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,0
conv4_block5_0_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1536
conv4_block5_0_relu,Activation,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 384]",1204224,0
conv4_block5_1_conv,Conv2D,"[None, 56, 56, 384]",1204224,float32,128,"[1, 1]",linear,False,"[None, 56, 56, 128]",401408,49152
conv4_block5_1_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
conv4_block5_1_relu,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
conv4_block5_2_conv,Conv2D,"[None, 56, 56, 128]",401408,float32,32,"[3, 3]",linear,False,"[None, 56, 56, 32]",100352,36864
conv4_block5_concat,Concatenate,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 416]",1304576,0
conv4_block6_0_bn,BatchNormalization,"[None, 56, 56, 416]",1304576,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 416]",1304576,1664
conv4_block6_0_relu,Activation,"[None, 56, 56, 416]",1304576,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 416]",1304576,0
conv4_block6_1_conv,Conv2D,"[None, 56, 56, 416]",1304576,float32,128,"[1, 1]",linear,False,"[None, 56, 56, 128]",401408,53248
conv4_block6_1_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
conv4_block6_1_relu,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
conv4_block6_2_conv,Conv2D,"[None, 56, 56, 128]",401408,float32,32,"[3, 3]",linear,False,"[None, 56, 56, 32]",100352,36864
conv4_block6_concat,Concatenate,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 448]",1404928,0
conv4_block7_0_bn,BatchNormalization,"[None, 56, 56, 448]",1404928,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 448]",1404928,1792
conv4_block7_0_relu,Activation,"[None, 56, 56, 448]",1404928,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 448]",1404928,0
conv4_block7_1_conv,Conv2D,"[None, 56, 56, 448]",1404928,float32,128,"[1, 1]",linear,False,"[None, 56, 56, 128]",401408,57344
conv4_block7_1_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
conv4_block7_1_relu,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
